 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
92.5296,357.322,64.6313,133.564,345.787,11.6083,98.7439,481.622,49.4663,99.27,427.933,61.5174,151.729,436.928,49.8053,160.929,473.972,41.9033,107.331,599.922,-37.1261,181.658,598.677,6.29417,147.841,644.836,113.617,139.956,673.318,142.886,131.835,699.901,171.874,158.686,734.905,144.185,166.42,705.64,119.459,172.833,677.034,90.8294,53.1508,845.1,238.294,38.2142,744.923,226.358,55.183,781.271,248.479,-105.878,701.743,172.746,-104.923,709.708,200.977,-58.9778,710.564,201.046,-61.3839,701.766,173.561,,,,,,
91.6213,356.935,64.4328,132.699,345.408,11.4316,97.9958,481.265,49.3692,98.4202,427.564,61.3578,150.938,436.487,49.8871,160.252,473.528,42.1052,107.106,599.457,-36.8699,181.435,598.196,6.55496,147.809,644.587,113.738,139.924,673.083,142.994,131.745,699.677,171.939,158.572,734.661,144.195,166.291,705.394,119.447,172.688,676.771,90.8595,53.0701,844.904,238.331,38.0988,744.737,226.372,55.0779,781.069,248.5,-105.974,701.63,172.705,-105.027,709.588,200.942,-59.083,710.437,201.021,-61.4862,701.642,173.537,,,,,,
90.7346,356.538,64.2182,131.851,345.023,11.234,97.2699,480.901,49.2753,97.5932,427.184,61.1917,150.167,436.035,49.9567,159.594,473.073,42.3008,106.89,598.987,-36.6006,181.221,597.711,6.82525,147.785,644.34,113.866,139.898,672.85,143.108,131.658,699.456,172.01,158.46,734.42,144.21,166.166,705.152,119.441,172.549,676.512,90.8963,52.9898,844.709,238.369,37.9831,744.551,226.388,54.9726,780.867,248.52,-106.071,701.518,172.664,-105.131,709.468,200.908,-59.1885,710.31,200.997,-61.589,701.517,173.513,,,,,,
89.8691,356.133,63.9882,131.021,344.633,11.0171,96.5667,480.53,49.1844,96.7888,426.796,61.0193,149.417,435.574,50.0145,158.957,472.61,42.4901,106.682,598.513,-36.3193,181.016,597.223,7.10429,147.767,644.094,114.001,139.876,672.62,143.227,131.574,699.238,172.087,158.35,734.183,144.231,166.046,704.913,119.442,172.416,676.255,90.9411,52.9099,844.514,238.407,37.8672,744.365,226.404,54.8671,780.666,248.542,-106.168,701.406,172.623,-105.235,709.35,200.873,-59.2943,710.183,200.973,-61.6921,701.392,173.489,,,,,,
89.0247,355.723,63.7438,130.21,344.24,10.7824,95.8861,480.156,49.0962,96.0071,426.403,60.8407,148.686,435.107,50.0611,158.339,472.141,42.673,106.482,598.038,-36.0272,180.821,596.735,7.39141,147.751,643.846,114.143,139.856,672.39,143.353,131.491,699.023,172.169,158.243,733.947,144.258,165.929,704.676,119.452,172.29,675.999,90.9951,52.8302,844.32,238.446,37.7511,744.18,226.421,54.7614,780.466,248.565,-106.265,701.295,172.582,-105.34,709.232,200.839,-59.4002,710.057,200.949,-61.7954,701.268,173.466,,,,,,
88.201,355.31,63.4857,129.417,343.847,10.5316,95.2281,479.781,49.0104,95.2477,426.006,60.6562,147.976,434.636,50.0969,157.742,471.669,42.8495,106.291,597.562,-35.7253,180.635,596.247,7.68595,147.736,643.598,114.292,139.835,672.161,143.485,131.409,698.809,172.258,158.137,733.713,144.292,165.816,704.438,119.473,172.168,675.741,91.0595,52.7508,844.128,238.486,37.6347,743.996,226.438,54.6555,780.267,248.588,-106.362,701.184,172.541,-105.444,709.114,200.804,-59.5063,709.931,200.926,-61.8989,701.143,173.443,,,,,,
87.3976,354.897,63.2151,128.643,343.454,10.2663,94.5925,479.408,48.9268,94.5102,425.609,60.4661,147.286,434.162,50.1228,157.165,471.195,43.0197,106.11,597.086,-35.4146,180.46,595.761,7.9873,147.718,643.346,114.448,139.812,671.932,143.624,131.326,698.596,172.353,158.033,733.48,144.334,165.707,704.2,119.504,172.051,675.482,91.1353,52.6714,843.937,238.527,37.5183,743.813,226.457,54.5493,780.069,248.612,-106.459,701.074,172.501,-105.549,708.998,200.77,-59.6125,709.806,200.903,-62.0026,701.019,173.42,,,,,,
86.6143,354.486,62.933,127.888,343.064,9.98834,93.9791,479.037,48.8448,93.7943,425.213,60.2706,146.616,433.69,50.1394,156.608,470.721,43.1837,105.938,596.613,-35.0963,180.294,595.278,8.29486,147.695,643.091,114.612,139.784,671.701,143.769,131.242,698.385,172.454,157.93,733.247,144.384,165.6,703.96,119.549,171.939,675.219,91.2234,52.5921,843.747,238.568,37.4018,743.632,226.476,54.4428,779.873,248.636,-106.556,700.965,172.461,-105.654,708.882,200.736,-59.7187,709.681,200.88,-62.1063,700.895,173.398,,,,,,
85.8509,354.08,62.6405,127.153,342.678,9.69944,93.3875,478.672,48.7643,93.0992,424.82,60.0703,145.966,433.22,50.1477,156.069,470.25,43.3416,105.776,596.142,-34.7713,180.138,594.799,8.60805,147.664,642.833,114.784,139.75,671.469,143.922,131.156,698.174,172.562,157.829,733.013,144.442,165.495,703.717,119.606,171.83,674.951,91.3247,52.5128,843.558,238.609,37.2852,743.452,226.496,54.3361,779.678,248.662,-106.653,700.856,172.42,-105.758,708.767,200.702,-59.8248,709.556,200.857,-62.21,700.771,173.376,,,,,,
85.107,353.679,62.3388,126.437,342.297,9.40134,92.8171,478.314,48.6847,92.4246,424.433,59.8654,145.334,432.754,50.1486,155.55,469.783,43.4935,105.623,595.676,-34.4405,179.992,594.326,8.92627,147.625,642.57,114.964,139.709,671.234,144.081,131.067,697.963,172.675,157.729,732.779,144.509,165.393,703.471,119.678,171.724,674.679,91.4398,52.4335,843.372,238.652,37.1686,743.273,226.516,54.2291,779.485,248.688,-106.75,700.748,172.38,-105.863,708.652,200.668,-59.9309,709.432,200.834,-62.3136,700.647,173.355,,,,,,
84.3825,353.285,62.0291,125.741,341.924,9.09572,92.2676,477.964,48.6057,91.7699,424.053,59.6565,144.722,432.296,50.1428,155.048,469.323,43.6397,105.48,595.214,-34.105,179.856,593.86,9.24893,147.574,642.303,115.152,139.658,670.996,144.246,130.975,697.753,172.795,157.631,732.544,144.585,165.293,703.22,119.765,171.622,674.4,91.5693,52.3541,843.188,238.694,37.052,743.096,226.537,54.1218,779.293,248.714,-106.846,700.641,172.341,-105.967,708.539,200.634,-60.0368,709.309,200.812,-62.417,700.524,173.334,,,,,,
83.6774,352.901,61.7128,125.065,341.558,8.7842,91.7383,477.624,48.5269,91.1344,423.682,59.444,144.128,431.845,50.1313,154.563,468.87,43.7804,105.346,594.76,-33.7656,179.729,593.401,9.57539,147.512,642.03,115.348,139.598,670.756,144.419,130.879,697.543,172.921,157.533,732.308,144.671,165.194,702.965,119.867,171.522,674.114,91.7134,52.2745,843.006,238.738,36.9356,742.921,226.559,54.0143,779.104,248.742,-106.942,700.535,172.301,-106.071,708.426,200.601,-60.1424,709.186,200.789,-62.5201,700.401,173.313,,,,,,
82.9916,352.527,61.3912,124.409,341.201,8.46833,91.2286,477.294,48.4481,90.5178,423.321,59.2286,143.553,431.404,50.1149,154.095,468.426,43.9156,105.221,594.312,-33.4233,179.612,592.951,9.905,147.438,641.753,115.552,139.527,670.513,144.598,130.778,697.333,173.053,157.436,732.07,144.766,165.096,702.705,119.985,171.424,673.822,91.8722,52.1948,842.826,238.782,36.8193,742.749,226.58,53.9065,778.918,248.77,-107.038,700.429,172.261,-106.174,708.314,200.567,-60.2478,709.064,200.767,-62.6228,700.278,173.292,,,,,,
82.3252,352.164,61.0655,123.774,340.854,8.14956,90.7379,476.977,48.3688,89.9195,422.971,59.0108,142.995,430.974,50.0945,153.643,467.993,44.0456,105.105,593.872,-33.0791,179.503,592.51,10.2371,147.349,641.472,115.763,139.445,670.266,144.783,130.673,697.123,173.19,157.34,731.83,144.87,165,702.44,120.118,171.328,673.522,92.0456,52.1149,842.649,238.827,36.7033,742.578,226.603,53.7986,778.734,248.798,-107.133,700.324,172.222,-106.277,708.203,200.533,-60.3527,708.942,200.745,-62.7251,700.156,173.272,,,,,,
81.6782,351.813,60.737,123.158,340.518,7.82922,90.2658,476.671,48.289,89.3392,422.632,58.7914,142.455,430.557,50.0708,153.206,467.571,44.1705,104.998,593.441,-32.7336,179.403,592.078,10.5708,147.247,641.186,115.981,139.351,670.017,144.975,130.562,696.912,173.333,157.245,731.589,144.984,164.905,702.17,120.266,171.234,673.214,92.2334,52.0347,842.474,238.872,36.5875,742.41,226.625,53.6904,778.552,248.827,-107.228,700.219,172.182,-106.38,708.093,200.5,-60.4572,708.822,200.723,-62.8269,700.034,173.252,,,,,,
81.0509,351.475,60.407,122.563,340.193,7.50855,89.8115,476.379,48.2084,88.7765,422.307,58.5709,141.933,430.153,50.0444,152.784,467.162,44.2904,104.899,593.019,-32.3879,179.31,591.657,10.9055,147.131,640.897,116.205,139.246,669.766,145.172,130.447,696.702,173.48,157.151,731.346,145.107,164.811,701.896,120.43,171.142,672.9,92.4351,51.9542,842.303,238.917,36.4721,742.245,226.648,53.5822,778.373,248.857,-107.322,700.115,172.143,-106.482,707.983,200.466,-60.5611,708.702,200.702,-62.9281,699.913,173.232,,,,,,
80.4434,351.151,60.0766,121.989,339.88,7.18866,89.3746,476.1,48.1268,88.2311,421.994,58.35,141.427,429.763,50.0161,152.376,466.766,44.4055,104.808,592.606,-32.0428,179.225,591.246,11.2404,147.001,640.604,116.435,139.13,669.512,145.374,130.327,696.492,173.633,157.058,731.102,145.238,164.717,701.617,120.608,171.051,672.579,92.65,51.8735,842.134,238.964,36.3571,742.082,226.672,53.4738,778.197,248.887,-107.415,700.013,172.104,-106.583,707.874,200.433,-60.6644,708.583,200.68,-63.0286,699.793,173.213,,,,,,
79.8559,350.839,59.7471,121.434,339.579,6.87055,88.9545,475.834,48.0442,87.7029,421.695,58.1295,140.938,429.388,49.9863,151.982,466.385,44.5159,104.724,592.204,-31.699,179.147,590.847,11.5747,146.858,640.309,116.67,139.003,669.256,145.58,130.202,696.282,173.789,156.965,730.856,145.378,164.625,701.334,120.799,170.961,672.252,92.8772,51.7925,841.968,239.01,36.2427,741.921,226.695,53.3655,778.024,248.918,-107.507,699.911,172.065,-106.684,707.767,200.399,-60.767,708.465,200.659,-63.1283,699.673,173.193,,,,,,
79.2886,350.542,59.4195,120.9,339.29,6.55511,88.5507,475.581,47.9607,87.1917,421.409,57.91,140.466,429.028,49.9554,151.6,466.018,44.6215,104.648,591.813,-31.3573,179.076,590.458,11.9078,146.703,640.011,116.909,138.866,668.999,145.79,130.073,696.072,173.949,156.874,730.61,145.526,164.534,701.048,121.003,170.871,671.919,93.1159,51.7112,841.806,239.058,36.1288,741.764,226.719,53.2571,777.854,248.949,-107.599,699.809,172.026,-106.784,707.66,200.366,-60.8688,708.348,200.638,-63.2271,699.554,173.174,,,,,,
78.7417,350.257,59.0947,120.386,339.015,6.24313,88.1628,475.342,47.8761,86.6973,421.137,57.6921,140.01,428.683,49.924,151.231,465.665,44.7225,104.579,591.433,-31.0184,179.01,590.081,12.2389,146.535,639.713,117.15,138.718,668.741,146.003,129.939,695.864,174.113,156.784,730.364,145.681,164.443,700.759,121.219,170.783,671.582,93.3648,51.6296,841.646,239.105,36.0156,741.61,226.743,53.1489,777.688,248.98,-107.69,699.709,171.987,-106.883,707.554,200.332,-60.9697,708.232,200.617,-63.3249,699.435,173.156,,,,,,
78.2152,349.986,58.7737,119.892,338.751,5.9353,87.7903,475.115,47.7907,86.2197,420.878,57.4763,139.57,428.354,49.8921,150.874,465.328,44.8188,104.516,591.064,-30.6828,178.95,589.715,12.5676,146.356,639.414,117.393,138.562,668.482,146.218,129.801,695.656,174.279,156.694,730.117,145.842,164.354,700.469,121.445,170.696,671.241,93.6228,51.5478,841.49,239.153,35.9031,741.459,226.767,53.0408,777.525,249.012,-107.779,699.609,171.948,-106.981,707.449,200.299,-61.0697,708.117,200.596,-63.4216,699.318,173.137,,,,,,
77.7095,349.728,58.4572,119.418,338.501,5.63222,87.4329,474.901,47.7045,85.7588,420.632,57.2633,139.146,428.04,49.8602,150.53,465.006,44.9106,104.458,590.707,-30.3512,178.896,589.362,12.8932,146.168,639.116,117.637,138.398,668.225,146.434,129.66,695.45,174.446,156.606,729.871,146.01,164.265,700.177,121.679,170.609,670.898,93.8886,51.4657,841.338,239.201,35.7915,741.31,226.791,52.933,777.365,249.044,-107.868,699.511,171.909,-107.078,707.344,200.266,-61.1686,708.003,200.575,-63.5172,699.201,173.119,,,,,,
77.2246,349.482,58.146,118.963,338.262,5.33442,87.0901,474.698,47.6177,85.3146,420.399,57.0536,138.739,427.741,49.8283,150.196,464.698,44.9978,104.407,590.362,-30.0241,178.846,589.02,13.2153,145.97,638.819,117.88,138.227,667.968,146.65,129.515,695.246,174.615,156.519,729.626,146.182,164.177,699.885,121.922,170.523,670.553,94.1609,51.3833,841.189,239.25,35.6808,741.166,226.815,52.8255,777.209,249.077,-107.955,699.413,171.87,-107.174,707.241,200.232,-61.2664,707.89,200.554,-63.6116,699.086,173.101,,,,,,
76.7605,349.249,57.8408,118.529,338.036,5.04237,86.7616,474.507,47.5305,84.8871,420.177,56.8477,138.347,427.457,49.7966,149.875,464.405,45.0804,104.36,590.028,-29.702,178.801,588.689,13.5334,145.764,638.524,118.121,138.05,667.713,146.866,129.367,695.043,174.785,156.433,729.383,146.359,164.09,699.594,122.17,170.438,670.207,94.4382,51.3008,841.043,239.299,35.5711,741.024,226.839,52.7184,777.056,249.109,-108.041,699.316,171.832,-107.269,707.139,200.199,-61.3631,707.779,200.533,-63.7046,698.971,173.083,,,,,,
76.3174,349.026,57.542,118.114,337.82,4.75647,86.4472,474.326,47.4432,84.4763,419.966,56.6459,137.971,427.187,49.7652,149.564,464.125,45.1585,104.318,589.706,-29.3852,178.76,588.371,13.8471,145.552,638.233,118.36,137.867,667.461,147.08,129.218,694.843,174.955,156.349,729.143,146.539,164.004,699.304,122.423,170.353,669.863,94.7192,51.2181,840.902,239.348,35.4625,740.886,226.863,52.6118,776.907,249.142,-108.126,699.22,171.794,-107.363,707.038,200.166,-61.4584,707.669,200.513,-63.7962,698.858,173.065,,,,,,
75.8951,348.814,57.2501,117.719,337.616,4.47709,86.1465,474.155,47.3559,84.0822,419.766,56.4486,137.611,426.93,49.7341,149.266,463.86,45.2322,104.281,589.397,-29.0742,178.723,588.064,14.156,145.335,637.945,118.595,137.681,667.212,147.292,129.067,694.646,175.125,156.266,728.904,146.722,163.919,699.017,122.679,170.269,669.521,95.0026,51.1352,840.764,239.397,35.355,740.752,226.887,52.5058,776.762,249.175,-108.21,699.125,171.755,-107.455,706.938,200.132,-61.5524,707.56,200.492,-63.8863,698.745,173.048,,,,,,
75.4937,348.613,56.9656,117.343,337.423,4.20452,85.8594,473.992,47.2689,83.7049,419.576,56.2562,137.267,426.687,49.7034,148.978,463.607,45.3016,104.247,589.099,-28.7693,178.689,587.769,14.4598,145.113,637.662,118.826,137.492,666.966,147.502,128.915,694.452,175.293,156.184,728.67,146.907,163.836,698.734,122.937,170.185,669.182,95.287,51.0523,840.629,239.447,35.2489,740.62,226.91,52.4005,776.621,249.208,-108.292,699.031,171.717,-107.546,706.839,200.099,-61.6449,707.453,200.472,-63.9749,698.634,173.03,,,,,,
75.1131,348.42,56.6887,116.987,337.239,3.93904,85.5855,473.838,47.1826,83.3443,419.394,56.0689,136.938,426.455,49.6731,148.701,463.368,45.3666,104.217,588.812,-28.4708,178.659,587.484,14.7581,144.889,637.385,119.051,137.302,666.725,147.707,128.762,694.262,175.46,156.103,728.439,147.092,163.753,698.454,123.195,170.103,668.848,95.5712,50.9693,840.499,239.496,35.1441,740.493,226.934,52.296,776.483,249.241,-108.372,698.938,171.679,-107.635,706.74,200.066,-61.736,707.347,200.452,-64.0617,698.524,173.013,,,,,,
74.7532,348.236,56.4198,116.65,337.064,3.68087,85.3248,473.69,47.0972,83.0005,419.221,55.8871,136.625,426.235,49.6432,148.436,463.139,45.4274,104.189,588.538,-28.1791,178.631,587.212,15.0505,144.663,637.114,119.271,137.11,666.49,147.909,128.609,694.076,175.625,156.024,728.213,147.278,163.671,698.18,123.452,170.02,668.52,95.854,50.8864,840.372,239.545,35.0408,740.369,226.957,52.1925,776.35,249.274,-108.451,698.846,171.641,-107.723,706.643,200.033,-61.8254,707.242,200.431,-64.1468,698.416,172.996,,,,,,
74.4137,348.059,56.159,116.333,336.897,3.4302,85.0769,473.549,47.013,82.6735,419.054,55.7108,136.328,426.026,49.6136,148.182,462.923,45.4841,104.165,588.274,-27.8944,178.606,586.95,15.3367,144.436,636.85,119.484,136.919,666.26,148.106,128.457,693.894,175.788,155.946,727.992,147.463,163.591,697.911,123.707,169.939,668.199,96.1343,50.8036,840.249,239.595,34.939,740.249,226.979,52.0899,776.22,249.307,-108.528,698.755,171.604,-107.809,706.548,200,-61.9131,707.14,200.411,-64.2301,698.309,172.979,,,,,,
74.0944,347.889,55.9065,116.035,336.738,3.18715,84.8419,473.414,46.9304,82.3633,418.894,55.5405,136.046,425.827,49.5842,147.939,462.716,45.5368,104.142,588.022,-27.617,178.583,586.698,15.6163,144.21,636.593,119.69,136.728,666.036,148.298,128.306,693.717,175.947,155.87,727.777,147.647,163.511,697.65,123.959,169.859,667.885,96.4109,50.7209,840.13,239.644,34.8388,740.132,227.002,51.9884,776.094,249.339,-108.603,698.666,171.566,-107.893,706.453,199.967,-61.9991,707.038,200.391,-64.3115,698.203,172.963,,,,,,
73.7952,347.726,55.6624,115.756,336.587,2.95181,84.6195,473.283,46.8498,82.0698,418.74,55.376,135.78,425.637,49.5551,147.708,462.519,45.5856,104.122,587.781,-27.347,178.561,586.457,15.889,143.986,636.345,119.89,136.54,665.819,148.485,128.157,693.545,176.104,155.795,727.568,147.828,163.433,697.395,124.207,169.779,667.58,96.6829,50.6385,840.015,239.693,34.7404,740.019,227.024,51.8881,775.973,249.371,-108.677,698.577,171.529,-107.975,706.359,199.934,-62.0832,706.939,200.372,-64.3909,698.099,172.946,,,,,,
73.5156,347.568,55.4267,115.496,336.441,2.72418,84.4096,473.156,46.7713,81.7932,418.59,55.2178,135.528,425.455,49.5261,147.488,462.331,45.6306,104.102,587.55,-27.0848,178.54,586.226,16.1544,143.765,636.105,120.082,136.354,665.609,148.665,128.011,693.378,176.257,155.721,727.365,148.007,163.355,697.148,124.449,169.7,667.284,96.9495,50.5564,839.904,239.742,34.6438,739.91,227.045,51.7892,775.855,249.403,-108.748,698.49,171.492,-108.056,706.267,199.901,-62.1655,706.841,200.352,-64.4683,697.997,172.93,,,,,,
73.2553,347.414,55.1994,115.255,336.301,2.50422,84.2122,473.032,46.6955,81.5331,418.444,55.0657,135.293,425.28,49.4972,147.28,462.151,45.672,104.084,587.33,-26.8303,178.52,586.005,16.4123,143.547,635.873,120.267,136.172,665.407,148.84,127.866,693.217,176.407,155.649,727.169,148.183,163.279,696.91,124.685,169.623,666.998,97.2098,50.4748,839.796,239.79,34.5491,739.805,227.066,51.6917,775.741,249.435,-108.818,698.403,171.455,-108.135,706.176,199.868,-62.2457,706.744,200.332,-64.5436,697.896,172.914,,,,,,
73.0139,347.264,54.9804,115.032,336.166,2.2918,84.0269,472.911,46.6225,81.2897,418.301,54.9198,135.072,425.112,49.4681,147.083,461.979,45.7097,104.066,587.12,-26.5838,178.5,585.793,16.6625,143.335,635.651,120.444,135.994,665.212,149.009,127.725,693.061,176.552,155.578,726.981,148.354,163.204,696.681,124.914,169.547,666.723,97.463,50.3937,839.693,239.838,34.4563,739.703,227.086,51.5957,775.631,249.466,-108.885,698.318,171.418,-108.211,706.086,199.836,-62.3239,706.65,200.313,-64.6166,697.797,172.897,,,,,,
72.791,347.118,54.7696,114.828,336.036,2.08671,83.8538,472.792,46.5527,81.0626,418.162,54.7802,134.866,424.95,49.4388,146.899,461.813,45.744,104.048,586.919,-26.3454,178.48,585.59,16.9045,143.128,635.439,120.615,135.821,665.026,149.172,127.588,692.912,176.694,155.509,726.8,148.521,163.13,696.461,125.136,169.472,666.459,97.7086,50.3131,839.593,239.886,34.3656,739.605,227.106,51.5014,775.525,249.496,-108.951,698.234,171.382,-108.286,705.997,199.803,-62.4,706.557,200.293,-64.6874,697.7,172.881,,,,,,
72.5861,346.975,54.5666,114.64,335.909,1.88868,83.6926,472.674,46.4864,80.8516,418.024,54.6468,134.675,424.793,49.4092,146.725,461.654,45.7749,104.031,586.727,-26.115,178.459,585.395,17.1384,142.928,635.236,120.779,135.654,664.848,149.329,127.455,692.768,176.831,155.44,726.627,148.683,163.058,696.251,125.349,169.399,666.207,97.9461,50.2333,839.497,239.933,34.277,739.51,227.125,51.4088,775.423,249.526,-109.014,698.151,171.345,-108.358,705.91,199.771,-62.4739,706.466,200.274,-64.7559,697.605,172.865,,,,,,
72.3986,346.834,54.3711,114.47,335.786,1.69733,83.5432,472.557,46.4237,80.6566,417.888,54.5195,134.498,424.641,49.379,146.563,461.499,45.8024,104.013,586.544,-25.8928,178.438,585.209,17.364,142.736,635.043,120.936,135.493,664.679,149.48,127.326,692.631,176.964,155.374,726.462,148.84,162.987,696.051,125.555,169.328,665.966,98.1748,50.1542,839.405,239.979,34.1907,739.419,227.144,51.318,775.325,249.555,-109.075,698.07,171.31,-108.429,705.824,199.739,-62.5456,706.377,200.255,-64.822,697.511,172.849,,,,,,
72.2281,346.694,54.1829,114.316,335.665,1.51223,83.4053,472.44,46.3649,80.4771,417.753,54.3982,134.336,424.492,49.3481,146.413,461.35,45.8266,103.994,586.37,-25.6786,178.416,585.031,17.5811,142.552,634.859,121.087,135.338,664.518,149.624,127.202,692.501,177.092,155.308,726.305,148.991,162.917,695.86,125.751,169.258,665.738,98.3944,50.076,839.316,240.025,34.1066,739.332,227.162,51.2292,775.23,249.584,-109.134,697.989,171.274,-108.496,705.739,199.707,-62.6149,706.29,200.236,-64.8857,697.419,172.834,,,,,,
