 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
147.565,349.202,40.0523,208.483,346.939,7.85535,144.289,475.174,36.0872,146.373,420.461,44.0807,197.778,434.816,54.0243,205.639,473.044,52.1209,,,,225.563,602.325,30.1076,171.063,646.98,127.056,159.083,676.049,154.72,145.526,702.975,180.434,173.923,738.724,154.446,186.8,709.71,133.75,198.834,679.986,107.763,63.2183,846.548,238.018,47.3791,745.521,229.019,64.8603,782.837,249.684,-97.4531,704.479,178.181,-96.2711,713.35,206.04,-50.363,713.649,205.837,-52.9556,704.256,178.541,,,,,,
147.571,349.188,40.1292,208.461,346.94,7.9146,144.263,475.176,36.0964,146.346,420.467,44.1223,197.75,434.828,54.0618,205.608,473.058,52.1525,,,,225.526,602.308,30.0694,171.075,646.976,127.041,159.096,676.045,154.696,145.545,702.965,180.409,173.912,738.72,154.402,186.784,709.711,133.696,198.812,679.989,107.713,63.2267,846.518,238.014,47.3785,745.495,229.022,64.8609,782.806,249.675,-97.4478,704.452,178.177,-96.266,713.318,206.038,-50.3567,713.618,205.835,-52.9515,704.227,178.54,,,,,,
147.582,349.174,40.2148,208.439,346.94,7.97411,144.239,475.176,36.1085,146.32,420.471,44.1695,197.723,434.839,54.103,205.577,473.073,52.1874,,,,225.485,602.289,30.0288,171.087,646.971,127.028,159.109,676.04,154.672,145.565,702.953,180.386,173.898,738.715,154.357,186.766,709.712,133.641,198.789,679.99,107.66,63.2346,846.488,238.009,47.3769,745.467,229.026,64.8607,782.774,249.667,-97.4431,704.424,178.174,-96.2617,713.286,206.037,-50.3513,713.587,205.834,-52.948,704.196,178.539,,,,,,
147.599,349.159,40.3087,208.415,346.937,8.03309,144.214,475.175,36.1235,146.296,420.475,44.2217,197.697,434.851,54.1479,205.547,473.087,52.2256,,,,225.438,602.268,29.9866,171.1,646.964,127.016,159.123,676.034,154.651,145.586,702.94,180.365,173.882,738.709,154.311,186.745,709.712,133.584,198.763,679.991,107.607,63.242,846.455,238.005,47.3741,745.439,229.031,64.8595,782.74,249.66,-97.4392,704.395,178.171,-96.2582,713.252,206.036,-50.3468,713.555,205.833,-52.9453,704.165,178.539,,,,,,
147.621,349.142,40.4102,208.39,346.932,8.09073,144.191,475.173,36.1414,146.274,420.477,44.2787,197.673,434.861,54.1959,205.518,473.101,52.267,,,,225.387,602.244,29.9438,171.114,646.956,127.007,159.137,676.027,154.631,145.607,702.925,180.347,173.864,738.702,154.267,186.721,709.712,133.526,198.734,679.991,107.552,63.2487,846.421,238.002,47.3702,745.409,229.037,64.8573,782.706,249.654,-97.4359,704.366,178.168,-96.2556,713.218,206.035,-50.3431,713.522,205.834,-52.9434,704.132,178.54,,,,,,
147.648,349.125,40.5188,208.363,346.922,8.14617,144.168,475.168,36.162,146.252,420.478,44.3397,197.65,434.871,54.2469,205.49,473.113,52.3114,,,,225.331,602.218,29.9011,171.13,646.947,127.002,159.152,676.018,154.615,145.63,702.908,180.332,173.844,738.693,154.223,186.695,709.71,133.468,198.703,679.989,107.498,63.2545,846.386,237.999,47.3649,745.378,229.045,64.8538,782.67,249.649,-97.4335,704.335,178.167,-96.2539,713.183,206.036,-50.3404,713.488,205.835,-52.9423,704.099,178.542,,,,,,
147.679,349.107,40.6336,208.334,346.909,8.19852,144.147,475.162,36.1851,146.233,420.476,44.4042,197.629,434.878,54.3002,205.463,473.124,52.3585,,,,225.271,602.188,29.8595,171.146,646.936,127.001,159.168,676.008,154.602,145.652,702.889,180.322,173.822,738.683,154.182,186.666,709.708,133.41,198.669,679.986,107.443,63.2595,846.348,237.996,47.3582,745.345,229.055,64.849,782.632,249.645,-97.4318,704.304,178.165,-96.2532,713.147,206.036,-50.3387,713.453,205.837,-52.942,704.065,178.545,,,,,,
147.715,349.089,40.7536,208.303,346.89,8.24687,144.126,475.152,36.2107,146.214,420.471,44.4714,197.608,434.883,54.3555,205.436,473.132,52.4082,,,,225.208,602.156,29.82,171.164,646.923,127.005,159.184,675.997,154.594,145.676,702.867,180.316,173.797,738.67,154.143,186.634,709.704,133.354,198.633,679.982,107.39,63.2635,846.309,237.994,47.3499,745.312,229.066,64.8429,782.594,249.643,-97.431,704.271,178.165,-96.2534,713.111,206.038,-50.338,713.418,205.84,-52.9426,704.029,178.548,,,,,,
147.753,349.07,40.8777,208.27,346.866,8.29033,144.106,475.14,36.2386,146.196,420.464,44.5405,197.589,434.885,54.412,205.41,473.137,52.4601,,,,225.14,602.12,29.7838,171.183,646.909,127.016,159.201,675.983,154.591,145.699,702.843,180.316,173.77,738.656,154.108,186.6,709.699,133.299,198.593,679.977,107.338,63.2663,846.268,237.993,47.3399,745.277,229.079,64.8352,782.554,249.642,-97.4311,704.238,178.165,-96.2548,713.073,206.04,-50.3385,713.382,205.843,-52.9441,703.993,178.553,,,,,,
147.794,349.051,41.0047,208.234,346.835,8.32803,144.086,475.124,36.2684,146.179,420.452,44.6107,197.57,434.883,54.4692,205.385,473.138,52.5139,,,,225.07,602.081,29.7517,171.204,646.892,127.033,159.219,675.967,154.595,145.722,702.815,180.322,173.74,738.638,154.078,186.562,709.692,133.247,198.55,679.971,107.289,63.2678,846.226,237.993,47.3281,745.241,229.094,64.8259,782.512,249.643,-97.4321,704.204,178.166,-96.2572,713.035,206.043,-50.34,713.345,205.848,-52.9465,703.956,178.559,,,,,,
147.836,349.031,41.1334,208.195,346.797,8.35914,144.067,475.105,36.2999,146.163,420.437,44.6809,197.552,434.877,54.5264,205.361,473.135,52.5691,,,,224.996,602.039,29.725,171.227,646.874,127.058,159.236,675.949,154.605,145.746,702.785,180.336,173.709,738.618,154.053,186.521,709.683,133.199,198.503,679.963,107.244,63.2679,846.181,237.993,47.3144,745.204,229.111,64.8148,782.469,249.646,-97.434,704.169,178.167,-96.2608,712.996,206.046,-50.3428,713.307,205.854,-52.9499,703.918,178.565,,,,,,
147.879,349.011,41.2622,208.154,346.751,8.38288,144.049,475.081,36.3329,146.147,420.418,44.7503,197.534,434.865,54.5829,205.337,473.126,52.6253,,,,224.92,601.993,29.7047,171.251,646.854,127.092,159.254,675.928,154.623,145.769,702.75,180.358,173.675,738.595,154.034,186.477,709.671,133.156,198.454,679.954,107.203,63.2665,846.135,237.995,47.2986,745.165,229.13,64.8018,782.425,249.652,-97.4369,704.134,178.169,-96.2656,712.956,206.05,-50.3467,713.268,205.86,-52.9544,703.879,178.573,,,,,,
147.921,348.991,41.3898,208.11,346.696,8.39858,144.031,475.053,36.367,146.13,420.394,44.8176,197.516,434.848,54.6379,205.313,473.112,52.6821,,,,224.843,601.944,29.6919,171.277,646.832,127.136,159.272,675.905,154.649,145.791,702.713,180.389,173.638,738.568,154.023,186.43,709.658,133.117,198.401,679.945,107.166,63.2633,846.087,237.998,47.2806,745.126,229.151,64.7869,782.38,249.659,-97.4408,704.097,178.172,-96.2717,712.915,206.055,-50.352,713.229,205.868,-52.9599,703.839,178.582,,,,,,
147.962,348.971,41.5147,208.062,346.632,8.40567,144.014,475.021,36.4019,146.113,420.364,44.8819,197.498,434.824,54.6907,205.29,473.091,52.739,,,,224.764,601.891,29.6874,171.305,646.809,127.189,159.291,675.879,154.684,145.812,702.672,180.429,173.6,738.538,154.02,186.38,709.641,133.086,198.344,679.934,107.136,63.2583,846.037,238.003,47.2603,745.084,229.174,64.7698,782.333,249.669,-97.4459,704.059,178.175,-96.279,712.873,206.061,-50.3586,713.189,205.877,-52.9664,703.798,178.592,,,,,,
148.001,348.951,41.6354,208.011,346.557,8.40372,143.996,474.984,36.4371,146.096,420.329,44.9421,197.48,434.793,54.7406,205.266,473.063,52.7955,,,,224.684,601.834,29.6923,171.335,646.783,127.254,159.308,675.85,154.729,145.832,702.627,180.479,173.559,738.504,154.025,186.328,709.622,133.062,198.285,679.922,107.112,63.2512,845.985,238.009,47.2374,745.042,229.2,64.7505,782.284,249.682,-97.452,704.021,178.179,-96.2878,712.831,206.067,-50.3665,713.148,205.887,-52.9742,703.756,178.603,,,,,,
148.036,348.932,41.7504,207.957,346.473,8.39243,143.979,474.941,36.4722,146.077,420.288,44.997,197.46,434.755,54.7867,205.242,473.028,52.8512,,,,224.604,601.773,29.7074,171.366,646.755,127.329,159.326,675.818,154.784,145.85,702.578,180.54,173.517,738.466,154.04,186.272,709.599,133.046,198.222,679.908,107.096,63.2419,845.931,238.016,47.212,744.998,229.229,64.7287,782.235,249.697,-97.4592,703.981,178.184,-96.2978,712.788,206.074,-50.3759,713.107,205.897,-52.9831,703.714,178.615,,,,,,
148.066,348.912,41.8583,207.899,346.376,8.37169,143.961,474.893,36.5067,146.057,420.241,45.0458,197.439,434.709,54.8284,205.217,472.984,52.9055,,,,224.525,601.709,29.7334,171.399,646.726,127.416,159.342,675.782,154.849,145.866,702.524,180.611,173.472,738.424,154.066,186.214,709.573,133.039,198.157,679.894,107.088,63.2303,845.876,238.026,47.1839,744.954,229.261,64.7045,782.183,249.715,-97.4676,703.941,178.19,-96.3094,712.743,206.082,-50.3868,713.065,205.909,-52.9932,703.67,178.629,,,,,,
148.09,348.893,41.9577,207.837,346.269,8.34153,143.942,474.84,36.5404,146.034,420.188,45.0873,197.416,434.654,54.8652,205.191,472.932,52.958,,,,224.446,601.642,29.771,171.433,646.694,127.516,159.357,675.743,154.925,145.88,702.467,180.694,173.426,738.377,154.103,186.153,709.544,133.042,198.089,679.879,107.089,63.2161,845.818,238.037,47.1528,744.908,229.295,64.6776,782.131,249.737,-97.4773,703.9,178.196,-96.3224,712.698,206.091,-50.3992,713.022,205.923,-53.0045,703.625,178.644,,,,,,
148.107,348.875,42.0475,207.771,346.15,8.30222,143.924,474.781,36.5726,146.009,420.128,45.1208,197.392,434.59,54.8965,205.164,472.872,53.0082,,,,224.37,601.571,29.8206,171.469,646.661,127.627,159.372,675.701,155.011,145.89,702.405,180.788,173.378,738.325,154.151,186.091,709.51,133.055,198.019,679.863,107.1,63.1993,845.759,238.05,47.1187,744.86,229.332,64.6479,782.077,249.762,-97.4882,703.858,178.203,-96.3369,712.653,206.101,-50.4131,712.978,205.937,-53.0172,703.58,178.659,,,,,,
148.117,348.858,42.1265,207.701,346.018,8.25419,143.904,474.717,36.603,145.981,420.062,45.1454,197.364,434.518,54.9218,205.136,472.802,53.056,,,,224.295,601.497,29.8826,171.506,646.626,127.75,159.384,675.655,155.109,145.898,702.339,180.893,173.329,738.269,154.212,186.026,709.473,133.08,197.947,679.845,107.122,63.1796,845.698,238.065,47.0815,744.812,229.372,64.6154,782.021,249.79,-97.5004,703.815,178.211,-96.3531,712.606,206.111,-50.4287,712.934,205.952,-53.0311,703.534,178.677,,,,,,
148.116,348.842,42.1939,207.626,345.875,8.19806,143.883,474.647,36.6311,145.949,419.991,45.1606,197.333,434.437,54.9409,205.105,472.724,53.1008,,,,224.224,601.42,29.9571,171.543,646.589,127.884,159.394,675.605,155.217,145.903,702.269,181.01,173.278,738.209,154.284,185.96,709.432,133.116,197.873,679.827,107.154,63.1568,845.635,238.083,47.041,744.763,229.415,64.5799,781.965,249.822,-97.5139,703.772,178.22,-96.3709,712.559,206.122,-50.4459,712.889,205.969,-53.0464,703.487,178.695,,,,,,
148.106,348.828,42.2489,207.547,345.719,8.13465,143.86,474.573,36.6566,145.913,419.913,45.1657,197.299,434.347,54.9535,205.073,472.636,53.1426,,,,224.156,601.341,30.0442,171.581,646.55,128.03,159.403,675.552,155.336,145.903,702.195,181.139,173.226,738.143,154.37,185.892,709.387,133.165,197.798,679.808,107.197,63.1309,845.571,238.103,46.9971,744.712,229.462,64.5413,781.907,249.857,-97.5288,703.727,178.229,-96.3903,712.51,206.134,-50.4649,712.843,205.987,-53.0631,703.439,178.715,,,,,,
148.084,348.815,42.2911,207.462,345.552,8.06495,143.836,474.494,36.6789,145.873,419.831,45.1606,197.26,434.249,54.9596,205.037,472.541,53.1812,,,,224.092,601.258,30.1436,171.619,646.51,128.187,159.408,675.495,155.465,145.9,702.116,181.278,173.173,738.073,154.468,185.824,709.338,133.226,197.723,679.788,107.253,63.1016,845.504,238.126,46.9496,744.661,229.512,64.4994,781.848,249.897,-97.5452,703.682,178.24,-96.4115,712.462,206.147,-50.4856,712.797,206.006,-53.0813,703.39,178.736,,,,,,
148.05,348.805,42.3202,207.373,345.374,7.99009,143.81,474.411,36.6978,145.828,419.744,45.1448,197.217,434.143,54.9594,204.999,472.437,53.2165,,,,224.033,601.174,30.2552,171.657,646.468,128.353,159.411,675.435,155.604,145.892,702.034,181.427,173.12,737.999,154.579,185.755,709.285,133.3,197.647,679.766,107.32,63.0687,845.437,238.151,46.8985,744.609,229.565,64.4543,781.787,249.94,-97.5629,703.636,178.251,-96.4344,712.412,206.161,-50.5081,712.75,206.026,-53.1009,703.34,178.758,,,,,,
148.002,348.797,42.3361,207.277,345.184,7.91138,143.781,474.325,36.713,145.776,419.653,45.1186,197.168,434.029,54.953,204.957,472.327,53.2487,,,,223.978,601.088,30.3783,171.694,646.425,128.529,159.411,675.371,155.752,145.88,701.947,181.587,173.065,737.92,154.703,185.686,709.229,133.387,197.572,679.744,107.399,63.0322,845.367,238.179,46.8436,744.556,229.622,64.4057,781.726,249.988,-97.5821,703.589,178.262,-96.4592,712.362,206.176,-50.5324,712.703,206.047,-53.122,703.29,178.782,,,,,,
147.941,348.793,42.3391,207.175,344.985,7.83018,143.75,474.237,36.724,145.719,419.56,45.082,197.114,433.91,54.9409,204.911,472.209,53.2779,,,,223.929,601,30.5123,171.73,646.381,128.713,159.407,675.304,155.908,145.863,701.857,181.756,173.011,737.837,154.839,185.617,709.168,133.487,197.498,679.721,107.49,62.9917,845.297,238.21,46.7847,744.503,229.682,64.3536,781.663,250.041,-97.6029,703.541,178.275,-96.4857,712.311,206.191,-50.5586,712.655,206.07,-53.1446,703.239,178.807,,,,,,
147.865,348.793,42.3297,207.065,344.777,7.74798,143.715,474.147,36.7307,145.654,419.465,45.0353,197.052,433.784,54.9237,204.86,472.086,53.3044,,,,223.885,600.911,30.6565,171.764,646.334,128.904,159.399,675.234,156.071,145.842,701.763,181.933,172.956,737.75,154.987,185.549,709.103,133.599,197.426,679.696,107.593,62.9473,845.224,238.244,46.7219,744.448,229.746,64.2979,781.599,250.098,-97.6252,703.493,178.288,-96.5142,712.259,206.208,-50.5867,712.607,206.094,-53.1689,703.187,178.833,,,,,,
147.773,348.797,42.3085,206.948,344.56,7.66628,143.677,474.056,36.7327,145.581,419.368,44.979,196.983,433.654,54.9022,204.804,471.958,53.3286,,,,223.846,600.822,30.8099,171.797,646.287,129.1,159.388,675.161,156.241,145.815,701.665,182.118,172.9,737.66,155.147,185.481,709.036,133.724,197.355,679.67,107.708,62.8987,845.151,238.281,46.6549,744.394,229.815,64.2385,781.535,250.159,-97.649,703.444,178.303,-96.5446,712.207,206.225,-50.6167,712.558,206.119,-53.1947,703.135,178.861,,,,,,
147.665,348.805,42.2764,206.823,344.337,7.5866,143.634,473.966,36.7298,145.5,419.273,44.9137,196.906,433.521,54.8771,204.742,471.827,53.3511,,,,223.813,600.732,30.9715,171.826,646.238,129.302,159.372,675.085,156.417,145.784,701.565,182.311,172.845,737.566,155.318,185.415,708.965,133.861,197.287,679.643,107.834,62.8458,845.077,238.322,46.5837,744.339,229.887,64.1754,781.469,250.226,-97.6745,703.394,178.318,-96.5769,712.154,206.244,-50.6488,712.509,206.145,-53.2221,703.082,178.89,,,,,,
147.541,348.819,42.2345,206.688,344.108,7.51043,143.587,473.877,36.7216,145.409,419.179,44.8401,196.82,433.385,54.8495,204.674,471.694,53.3723,,,,223.787,600.642,31.1402,171.853,646.187,129.506,159.352,675.006,156.597,145.748,701.462,182.509,172.79,737.47,155.499,185.35,708.891,134.009,197.222,679.614,107.97,62.7885,845.001,238.366,46.5081,744.283,229.963,64.1083,781.403,250.298,-97.7016,703.344,178.334,-96.6112,712.101,206.263,-50.6828,712.46,206.173,-53.2512,703.029,178.921,,,,,,
147.401,348.84,42.1841,206.544,343.874,7.43922,143.534,473.791,36.7081,145.309,419.088,44.759,196.724,433.249,54.8205,204.598,471.559,53.3931,,,,223.765,600.553,31.3149,171.876,646.136,129.712,159.327,674.925,156.781,145.706,701.356,182.712,172.734,737.371,155.69,185.287,708.814,134.168,197.159,679.584,108.118,62.7266,844.925,238.414,46.4281,744.228,230.043,64.0374,781.336,250.375,-97.7304,703.293,178.35,-96.6476,712.047,206.283,-50.7189,712.41,206.201,-53.282,702.975,178.952,,,,,,
147.243,348.866,42.1267,206.389,343.637,7.37431,143.476,473.709,36.6888,145.198,419.002,44.6712,196.618,433.114,54.7913,204.514,471.425,53.4142,,,,223.75,600.465,31.4944,171.895,646.082,129.92,159.298,674.842,156.967,145.66,701.247,182.919,172.679,737.269,155.891,185.225,708.735,134.337,197.1,679.552,108.275,62.66,844.848,238.466,46.3436,744.172,230.128,63.9625,781.269,250.457,-97.7608,703.242,178.368,-96.6859,711.993,206.304,-50.757,712.36,206.231,-53.3145,702.92,178.985,,,,,,
147.069,348.9,42.0638,206.224,343.4,7.31695,143.411,473.632,36.6636,145.076,418.921,44.5778,196.501,432.981,54.7631,204.422,471.293,53.4364,,,,223.74,600.378,31.6776,171.909,646.027,130.126,159.263,674.756,157.154,145.609,701.137,183.13,172.624,737.166,156.1,185.166,708.654,134.515,197.045,679.518,108.442,62.5885,844.77,238.522,46.2545,744.117,230.217,63.8835,781.201,250.545,-97.793,703.19,178.386,-96.7264,711.938,206.326,-50.7972,712.31,206.262,-53.3487,702.866,179.02,,,,,,
146.878,348.941,41.9969,206.047,343.162,7.26829,143.34,473.561,36.6323,144.941,418.847,44.4798,196.371,432.851,54.7371,204.321,471.164,53.4606,,,,223.734,600.293,31.8632,171.918,645.971,130.332,159.224,674.669,157.343,145.553,701.025,183.343,172.57,737.061,156.317,185.109,708.57,134.703,196.994,679.482,108.617,62.5122,844.692,238.582,46.1606,744.062,230.31,63.8005,781.133,250.638,-97.827,703.137,178.405,-96.769,711.883,206.349,-50.8396,712.259,206.295,-53.3847,702.811,179.055,,,,,,
146.671,348.989,41.9278,205.858,342.927,7.22935,143.261,473.497,36.5946,144.795,418.782,44.378,196.23,432.727,54.7148,204.21,471.04,53.4877,,,,223.734,600.21,32.0501,171.921,645.912,130.534,159.179,674.58,157.531,145.493,700.911,183.558,172.515,736.955,156.541,185.053,708.486,134.899,196.947,679.444,108.801,62.4308,844.614,238.646,46.062,744.008,230.408,63.7133,781.065,250.738,-97.8627,703.084,178.425,-96.8137,711.827,206.372,-50.8841,712.209,206.328,-53.4225,702.755,179.092,,,,,,
146.448,349.045,41.8582,205.657,342.695,7.20104,143.174,473.442,36.5503,144.636,418.725,44.2737,196.075,432.608,54.6975,204.089,470.922,53.5186,,,,223.738,600.13,32.2374,171.918,645.852,130.734,159.129,674.489,157.718,145.428,700.795,183.774,172.461,736.849,156.771,185.001,708.4,135.103,196.905,679.403,108.992,62.3442,844.536,238.714,45.9586,743.954,230.511,63.6218,780.997,250.843,-97.9003,703.031,178.446,-96.8605,711.771,206.397,-50.9307,712.159,206.363,-53.4621,702.7,179.131,,,,,,
146.211,349.11,41.7898,205.445,342.468,7.18419,143.079,473.396,36.4993,144.464,418.679,44.1677,195.907,432.498,54.6863,203.957,470.812,53.5544,,,,223.745,600.052,32.4242,171.909,645.79,130.93,159.073,674.397,157.904,145.358,700.679,183.99,172.407,736.742,157.008,184.95,708.314,135.314,196.866,679.36,109.191,62.2524,844.458,238.787,45.8502,743.901,230.618,63.5261,780.929,250.955,-97.9396,702.978,178.468,-96.9095,711.715,206.422,-50.9795,712.108,206.399,-53.5036,702.644,179.17,,,,,,
145.959,349.182,41.7243,205.221,342.248,7.17956,142.976,473.359,36.4417,144.279,418.643,44.0613,195.726,432.396,54.6827,203.814,470.709,53.596,,,,223.756,599.979,32.6096,171.893,645.725,131.121,159.013,674.304,158.088,145.284,700.562,184.207,172.352,736.635,157.25,184.901,708.227,135.533,196.832,679.314,109.397,62.1553,844.38,238.865,45.7369,743.849,230.731,63.426,780.861,251.073,-97.9808,702.924,178.49,-96.9607,711.659,206.449,-51.0305,712.058,206.436,-53.5469,702.588,179.211,,,,,,
145.695,349.262,41.6636,204.986,342.036,7.18788,142.864,473.333,36.3773,144.081,418.62,43.9555,195.532,432.305,54.6879,203.66,470.617,53.6444,,,,223.77,599.908,32.7931,171.869,645.659,131.308,158.946,674.211,158.271,145.206,700.445,184.423,172.298,736.528,157.498,184.855,708.139,135.758,196.801,679.266,109.61,62.0527,844.304,238.947,45.6185,743.799,230.849,63.3216,780.795,251.197,-98.0239,702.87,178.513,-97.0141,711.603,206.476,-51.0837,712.008,206.474,-53.5921,702.532,179.253,,,,,,
145.419,349.35,41.6092,204.741,341.835,7.20984,142.744,473.317,36.3065,143.872,418.608,43.8515,195.324,432.224,54.7031,203.494,470.535,53.7005,,,,223.785,599.842,32.9741,171.839,645.59,131.491,158.875,674.116,158.452,145.124,700.327,184.639,172.243,736.422,157.751,184.811,708.052,135.989,196.775,679.214,109.829,61.9446,844.228,239.035,45.495,743.75,230.971,63.2127,780.729,251.328,-98.0689,702.815,178.537,-97.0698,711.546,206.504,-51.1392,711.958,206.513,-53.6392,702.476,179.296,,,,,,
145.132,349.444,41.5629,204.486,341.644,7.24614,142.615,473.313,36.2295,143.65,418.609,43.7505,195.104,432.156,54.7294,203.318,470.465,53.7655,,,,223.801,599.781,33.1523,171.801,645.519,131.67,158.797,674.021,158.631,145.037,700.209,184.855,172.187,736.317,158.01,184.768,707.965,136.228,196.752,679.158,110.056,61.831,844.153,239.127,45.3664,743.703,231.099,63.0994,780.664,251.465,-98.1158,702.761,178.562,-97.1277,711.489,206.533,-51.1969,711.908,206.554,-53.6882,702.42,179.341,,,,,,
144.837,349.546,41.5263,204.223,341.466,7.29753,142.479,473.319,36.1469,143.418,418.623,43.6539,194.872,432.1,54.7681,203.132,470.407,53.8401,,,,223.817,599.723,33.3276,171.756,645.445,131.846,158.714,673.926,158.809,144.946,700.092,185.071,172.131,736.213,158.273,184.726,707.878,136.472,196.733,679.1,110.29,61.7118,844.081,239.225,45.2326,743.657,231.232,62.9815,780.6,251.609,-98.1647,702.707,178.587,-97.1879,711.433,206.563,-51.2568,711.859,206.595,-53.7392,702.365,179.386,,,,,,
