 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
82.4599,158.669,81.6887,121.356,137.019,32.3786,172.823,285.897,73.8931,118.946,221.601,68.4229,166.149,191.417,39.7606,221.295,266.199,49.6989,207.576,369.144,-16.376,252.696,342.31,44.2271,182.428,405.415,146.674,161.301,429.045,178.471,147.449,451.67,212.516,185.225,462.85,210.639,198.328,441.197,173.518,207.7,418.461,143.471,141.138,557.233,249.485,136.76,478.578,238.869,122.566,512.719,256.567,-57.4386,450.127,143.394,-61.3642,457.735,169.356,-16.4103,452.37,171.296,-18.4387,444.1,146.101,,,,,,
82.1931,158.621,81.469,121.143,136.925,32.2144,172.654,285.772,73.8416,118.741,221.515,68.2924,165.95,191.317,39.6485,221.141,266.064,49.6733,207.473,369.04,-16.3284,252.584,342.18,44.2599,182.343,405.345,146.698,161.237,428.988,178.497,147.401,451.624,212.545,185.173,462.776,210.673,198.271,441.115,173.559,207.63,418.368,143.511,141.129,557.192,249.511,136.73,478.537,238.896,122.544,512.685,256.592,-57.4413,450.106,143.382,-61.3709,457.71,169.346,-16.4145,452.342,171.287,-18.4437,444.076,146.093,,,,,,
81.9222,158.572,81.2477,120.928,136.827,32.0515,172.482,285.643,73.79,118.532,221.427,68.1623,165.749,191.215,39.5371,220.984,265.926,49.6484,207.367,368.933,-16.2801,252.471,342.047,44.2933,182.257,405.275,146.722,161.173,428.931,178.524,147.352,451.578,212.573,185.122,462.701,210.707,198.214,441.032,173.599,207.561,418.273,143.551,141.122,557.152,249.538,136.701,478.497,238.922,122.523,512.651,256.616,-57.4443,450.087,143.371,-61.3774,457.686,169.337,-16.4187,452.316,171.279,-18.4487,444.053,146.085,,,,,,
81.6478,158.522,81.0252,120.71,136.726,31.89,172.308,285.512,73.7385,118.32,221.336,68.0325,165.545,191.11,39.4265,220.824,265.785,49.6243,207.26,368.824,-16.2312,252.355,341.912,44.3275,182.171,405.204,146.746,161.108,428.874,178.55,147.304,451.533,212.602,185.07,462.626,210.741,198.157,440.948,173.638,207.49,418.177,143.591,141.115,557.112,249.563,136.672,478.456,238.947,122.502,512.617,256.64,-57.4474,450.069,143.361,-61.3839,457.665,169.328,-16.4229,452.292,171.271,-18.4538,444.031,146.078,,,,,,
81.3704,158.47,80.8015,120.492,136.621,31.7299,172.132,285.379,73.687,118.105,221.243,67.9033,165.34,191.003,39.3166,220.663,265.641,49.6009,207.151,368.712,-16.1818,252.238,341.775,44.3623,182.085,405.132,146.77,161.043,428.817,178.575,147.256,451.487,212.63,185.019,462.551,210.774,198.1,440.864,173.678,207.42,418.081,143.631,141.109,557.073,249.588,136.644,478.416,238.972,122.482,512.584,256.664,-57.4508,450.053,143.351,-61.3903,457.645,169.32,-16.4272,452.269,171.264,-18.4589,444.011,146.071,,,,,,
81.0906,158.418,80.5767,120.272,136.513,31.5713,171.955,285.243,73.6355,117.888,221.148,67.7746,165.133,190.894,39.2076,220.499,265.496,49.5783,207.041,368.599,-16.1318,252.119,341.636,44.3976,181.999,405.06,146.794,160.978,428.759,178.601,147.208,451.442,212.657,184.968,462.475,210.807,198.042,440.78,173.717,207.349,417.983,143.671,141.104,557.034,249.613,136.616,478.377,238.997,122.463,512.552,256.687,-57.4543,450.038,143.342,-61.3966,457.627,169.312,-16.4315,452.249,171.258,-18.464,443.993,146.065,,,,,,
80.809,158.364,80.3511,120.052,136.402,31.4143,171.777,285.106,73.5841,117.67,221.052,67.6465,164.925,190.783,39.0993,220.335,265.349,49.5563,206.931,368.484,-16.0813,252,341.495,44.4335,181.912,404.987,146.818,160.913,428.702,178.627,147.161,451.397,212.684,184.917,462.401,210.839,197.985,440.695,173.756,207.278,417.886,143.71,141.1,556.996,249.637,136.588,478.338,239.022,122.445,512.52,256.709,-57.458,450.025,143.333,-61.4029,457.611,169.305,-16.436,452.229,171.252,-18.4692,443.976,146.059,,,,,,
80.5262,158.31,80.1246,119.833,136.289,31.2588,171.598,284.967,73.5326,117.451,220.954,67.5192,164.717,190.671,38.9919,220.169,265.2,49.535,206.82,368.369,-16.0305,251.881,341.354,44.4697,181.826,404.915,146.842,160.848,428.645,178.652,147.113,451.353,212.711,184.866,462.326,210.87,197.928,440.61,173.794,207.207,417.788,143.75,141.096,556.959,249.661,136.561,478.299,239.046,122.427,512.489,256.731,-57.462,450.013,143.325,-61.409,457.596,169.299,-16.4406,452.212,171.247,-18.4745,443.96,146.054,,,,,,
80.2427,158.256,79.8975,119.614,136.174,31.1049,171.419,284.827,73.4812,117.23,220.855,67.3925,164.508,190.558,38.8853,220.004,265.05,49.5142,206.708,368.253,-15.9794,251.761,341.211,44.5063,181.74,404.843,146.865,160.783,428.588,178.677,147.066,451.309,212.737,184.816,462.252,210.902,197.871,440.525,173.832,207.136,417.691,143.789,141.093,556.922,249.684,136.534,478.261,239.07,122.41,512.458,256.752,-57.4661,450.003,143.317,-61.415,457.584,169.293,-16.4453,452.195,171.242,-18.4799,443.946,146.048,,,,,,
79.9591,158.202,79.6698,119.395,136.057,30.9526,171.24,284.686,73.4299,117.01,220.755,67.2665,164.3,190.444,38.7796,219.838,264.9,49.494,206.597,368.136,-15.9281,251.641,341.069,44.5432,181.655,404.771,146.889,160.718,428.532,178.702,147.02,451.265,212.763,184.766,462.179,210.932,197.814,440.441,173.87,207.066,417.593,143.827,141.09,556.886,249.707,136.508,478.223,239.093,122.394,512.428,256.773,-57.4705,449.994,143.309,-61.4209,457.573,169.287,-16.4501,452.181,171.238,-18.4854,443.932,146.044,,,,,,
79.6761,158.147,79.4416,119.179,135.938,30.8021,171.061,284.545,73.3785,116.79,220.655,67.1412,164.093,190.329,38.6746,219.672,264.749,49.4744,206.487,368.02,-15.8766,251.522,340.926,44.5802,181.571,404.699,146.913,160.654,428.476,178.727,146.974,451.223,212.788,184.717,462.106,210.963,197.758,440.357,173.907,206.996,417.496,143.866,141.088,556.85,249.729,136.482,478.186,239.116,122.377,512.398,256.793,-57.475,449.987,143.303,-61.4268,457.564,169.282,-16.4552,452.168,171.234,-18.4909,443.921,146.039,,,,,,
79.3942,158.093,79.2131,118.964,135.819,30.6532,170.884,284.404,73.3272,116.571,220.554,67.0167,163.888,190.215,38.5706,219.508,264.598,49.4553,206.377,367.904,-15.8251,251.404,340.785,44.6174,181.487,404.628,146.936,160.591,428.421,178.751,146.928,451.181,212.813,184.668,462.034,210.992,197.703,440.274,173.944,206.927,417.401,143.904,141.086,556.816,249.751,136.456,478.15,239.139,122.362,512.369,256.813,-57.4798,449.98,143.296,-61.4325,457.556,169.277,-16.4604,452.156,171.23,-18.4966,443.91,146.035,,,,,,
79.1139,158.039,78.9843,118.752,135.699,30.5062,170.709,284.264,73.2759,116.353,220.454,66.8929,163.684,190.101,38.4675,219.344,264.448,49.4366,206.269,367.789,-15.7737,251.287,340.644,44.6545,181.405,404.559,146.959,160.528,428.366,178.775,146.883,451.139,212.837,184.62,461.964,211.022,197.648,440.192,173.98,206.859,417.306,143.942,141.085,556.782,249.773,136.431,478.114,239.161,122.346,512.341,256.833,-57.4848,449.975,143.29,-61.4381,457.55,169.273,-16.4658,452.146,171.226,-18.5024,443.901,146.031,,,,,,
78.8359,157.987,78.7555,118.543,135.579,30.361,170.535,284.125,73.2246,116.136,220.355,66.7698,163.483,189.987,38.3653,219.182,264.298,49.4184,206.162,367.676,-15.7224,251.171,340.505,44.6915,181.324,404.49,146.982,160.466,428.313,178.798,146.839,451.099,212.861,184.573,461.895,211.05,197.594,440.111,174.016,206.792,417.212,143.979,141.084,556.748,249.794,136.406,478.079,239.183,122.332,512.313,256.852,-57.49,449.971,143.284,-61.4436,457.545,169.268,-16.4715,452.137,171.223,-18.5082,443.893,146.028,,,,,,
78.5607,157.936,78.5266,118.337,135.459,30.2177,170.364,283.987,73.1734,115.922,220.256,66.6474,163.285,189.875,38.2642,219.023,264.15,49.4007,206.058,367.565,-15.6713,251.058,340.367,44.7283,181.244,404.423,147.004,160.405,428.261,178.821,146.795,451.06,212.884,184.526,461.827,211.078,197.541,440.031,174.051,206.726,417.121,144.016,141.083,556.716,249.815,136.382,478.045,239.204,122.317,512.286,256.87,-57.4953,449.969,143.278,-61.4489,457.542,169.264,-16.4773,452.129,171.22,-18.5142,443.886,146.024,,,,,,
78.2887,157.887,78.2979,118.135,135.34,30.0766,170.196,283.851,73.1222,115.711,220.16,66.5257,163.09,189.765,38.1642,218.865,264.004,49.3834,205.956,367.455,-15.6206,250.947,340.232,44.7649,181.166,404.357,147.026,160.345,428.21,178.844,146.752,451.021,212.906,184.48,461.761,211.106,197.489,439.953,174.085,206.661,417.031,144.053,141.082,556.684,249.835,136.358,478.012,239.225,122.303,512.26,256.889,-57.5009,449.967,143.272,-61.4542,457.539,169.26,-16.4833,452.123,171.217,-18.5203,443.88,146.021,,,,,,
78.0206,157.84,78.0695,117.938,135.223,29.9378,170.031,283.718,73.0711,115.502,220.065,66.4048,162.898,189.656,38.0654,218.711,263.86,49.3666,205.857,367.349,-15.5702,250.839,340.1,44.8011,181.09,404.293,147.048,160.287,428.161,178.866,146.71,450.984,212.928,184.434,461.697,211.133,197.438,439.877,174.12,206.598,416.943,144.089,141.081,556.654,249.855,136.334,477.98,239.246,122.289,512.235,256.906,-57.5066,449.967,143.267,-61.4593,457.539,169.256,-16.4896,452.117,171.214,-18.5264,443.875,146.018,,,,,,
77.7567,157.795,77.8416,117.745,135.107,29.8013,169.869,283.587,73.0201,115.298,219.972,66.2847,162.711,189.551,37.9679,218.56,263.718,49.3502,205.761,367.245,-15.5204,250.735,339.971,44.8368,181.016,404.231,147.069,160.229,428.113,178.888,146.669,450.949,212.949,184.39,461.634,211.159,197.388,439.803,174.153,206.536,416.858,144.124,141.08,556.624,249.875,136.311,477.949,239.266,122.275,512.21,256.924,-57.5125,449.967,143.262,-61.4643,457.539,169.252,-16.4961,452.113,171.211,-18.5326,443.872,146.015,,,,,,
77.4975,157.755,77.6144,117.558,134.994,29.6676,169.711,283.461,72.9691,115.097,219.883,66.1653,162.529,189.448,37.872,218.413,263.58,49.3344,205.669,367.146,-15.4711,250.633,339.846,44.8721,180.944,404.172,147.09,160.173,428.067,178.909,146.629,450.914,212.97,184.346,461.574,211.185,197.339,439.732,174.186,206.477,416.776,144.159,141.079,556.596,249.895,136.288,477.918,239.285,122.261,512.187,256.941,-57.5185,449.969,143.257,-61.4691,457.541,169.249,-16.5028,452.111,171.208,-18.539,443.869,146.013,,,,,,
77.2435,157.717,77.3882,117.376,134.883,29.5368,169.558,283.338,72.9184,114.901,219.797,66.0468,162.352,189.348,37.7776,218.27,263.446,49.319,205.581,367.05,-15.4225,250.536,339.724,44.9067,180.875,404.115,147.111,160.119,428.023,178.93,146.589,450.881,212.99,184.304,461.516,211.21,197.292,439.663,174.219,206.419,416.696,144.194,141.078,556.568,249.914,136.266,477.889,239.305,122.248,512.165,256.958,-57.5247,449.971,143.252,-61.4738,457.544,169.245,-16.5096,452.109,171.205,-18.5453,443.867,146.01,,,,,,
76.995,157.685,77.1632,117.2,134.776,29.4091,169.41,283.22,72.8678,114.709,219.716,65.9292,162.18,189.253,37.6852,218.132,263.316,49.3042,205.497,366.958,-15.3747,250.444,339.607,44.9406,180.808,404.06,147.13,160.066,427.981,178.95,146.551,450.85,213.009,184.262,461.461,211.235,197.246,439.596,174.25,206.364,416.62,144.227,141.076,556.542,249.933,136.244,477.862,239.324,122.234,512.143,256.974,-57.531,449.975,143.247,-61.4784,457.548,169.242,-16.5167,452.108,171.203,-18.5517,443.866,146.008,,,,,,
76.7525,157.657,76.9397,117.031,134.673,29.285,169.267,283.107,72.8174,114.523,219.638,65.8125,162.014,189.161,37.5948,217.998,263.191,49.2901,205.418,366.872,-15.3276,250.356,339.495,44.9738,180.744,404.009,147.15,160.016,427.941,178.97,146.514,450.82,213.028,184.222,461.409,211.259,197.202,439.533,174.282,206.311,416.548,144.261,141.074,556.518,249.952,136.223,477.835,239.342,122.221,512.123,256.99,-57.5373,449.979,143.242,-61.4828,457.553,169.238,-16.524,452.108,171.2,-18.5582,443.867,146.005,,,,,,
76.5162,157.635,76.7181,116.868,134.573,29.1646,169.13,283,72.7674,114.343,219.566,65.697,161.855,189.075,37.5067,217.87,263.07,49.2767,205.344,366.79,-15.2815,250.273,339.389,45.0062,180.683,403.96,147.169,159.967,427.903,178.989,146.478,450.793,213.046,184.183,461.359,211.283,197.16,439.473,174.312,206.26,416.479,144.293,141.071,556.494,249.971,136.202,477.81,239.36,122.207,512.104,257.006,-57.5438,449.984,143.238,-61.487,457.559,169.235,-16.5314,452.109,171.197,-18.5647,443.867,146.003,,,,,,
76.2866,157.619,76.4987,116.712,134.479,29.0485,168.998,282.899,72.7176,114.169,219.5,65.5826,161.702,188.993,37.4212,217.747,262.956,49.2641,205.276,366.714,-15.2362,250.196,339.288,45.0378,180.625,403.915,147.187,159.92,427.868,179.007,146.443,450.767,213.064,184.145,461.312,211.306,197.119,439.417,174.342,206.212,416.415,144.325,141.068,556.472,249.99,136.181,477.786,239.378,122.194,512.086,257.022,-57.5503,449.99,143.233,-61.4911,457.566,169.231,-16.539,452.111,171.194,-18.5711,443.869,146.001,,,,,,
76.0639,157.61,76.2818,116.564,134.39,28.9369,168.873,282.805,72.6684,114.001,219.44,65.4697,161.556,188.917,37.3384,217.631,262.847,49.2523,205.213,366.644,-15.1919,250.124,339.193,45.0684,180.57,403.873,147.205,159.876,427.836,179.025,146.41,450.743,213.081,184.108,461.269,211.329,197.081,439.364,174.371,206.167,416.355,144.357,141.065,556.452,250.008,136.161,477.764,239.395,122.181,512.069,257.037,-57.5569,449.996,143.228,-61.495,457.573,169.227,-16.5467,452.113,171.191,-18.5776,443.872,145.998,,,,,,
75.8484,157.608,76.0679,116.423,134.307,28.8303,168.754,282.719,72.6196,113.84,219.387,65.3582,161.417,188.847,37.2588,217.52,262.745,49.2416,205.156,366.58,-15.1487,250.059,339.104,45.0981,180.519,403.835,147.222,159.834,427.806,179.043,146.378,450.721,213.097,184.072,461.229,211.351,197.044,439.315,174.4,206.124,416.299,144.387,141.061,556.433,250.027,136.141,477.744,239.412,122.167,512.054,257.052,-57.5635,450.003,143.224,-61.4988,457.582,169.223,-16.5546,452.117,171.187,-18.584,443.875,145.996,,,,,,
75.6404,157.614,75.8575,116.291,134.23,28.729,168.642,282.64,72.5715,113.686,219.34,65.2484,161.286,188.784,37.1826,217.417,262.65,49.232,205.106,366.523,-15.1065,250,339.022,45.1268,180.471,403.801,147.239,159.795,427.78,179.06,146.347,450.702,213.113,184.038,461.192,211.373,197.01,439.271,174.428,206.085,416.248,144.417,141.056,556.415,250.045,136.122,477.726,239.429,122.153,512.04,257.067,-57.5701,450.011,143.219,-61.5023,457.591,169.219,-16.5625,452.121,171.184,-18.5904,443.879,145.994,,,,,,
75.4401,157.628,75.6509,116.166,134.16,28.6334,168.537,282.569,72.5242,113.539,219.302,65.1406,161.162,188.727,37.1101,217.32,262.562,49.2236,205.063,366.472,-15.0653,249.948,338.947,45.1546,180.427,403.77,147.255,159.758,427.756,179.076,146.318,450.685,213.128,184.006,461.159,211.394,196.978,439.23,174.456,206.049,416.202,144.447,141.05,556.4,250.063,136.103,477.709,239.445,122.14,512.027,257.082,-57.5767,450.02,143.214,-61.5057,457.6,169.215,-16.5705,452.126,171.18,-18.5967,443.884,145.992,,,,,,
75.2477,157.651,75.4486,116.05,134.097,28.544,168.44,282.508,72.4777,113.4,219.271,65.0349,161.047,188.676,37.0416,217.23,262.482,49.2167,205.026,366.429,-15.0252,249.903,338.879,45.1813,180.387,403.744,147.27,159.724,427.736,179.092,146.291,450.671,213.143,183.975,461.13,211.415,196.948,439.194,174.483,206.016,416.162,144.475,141.044,556.386,250.081,136.085,477.694,239.461,122.126,512.017,257.097,-57.5832,450.028,143.21,-61.5089,457.61,169.211,-16.5786,452.131,171.177,-18.6029,443.889,145.99,,,,,,
75.0636,157.683,75.2512,115.942,134.041,28.4611,168.35,282.455,72.4323,113.269,219.249,64.9316,160.939,188.634,36.9774,217.147,262.41,49.2113,204.996,366.393,-14.9862,249.865,338.819,45.2071,180.351,403.722,147.286,159.692,427.719,179.108,146.265,450.659,213.157,183.946,461.105,211.436,196.921,439.163,174.509,205.987,416.126,144.503,141.036,556.374,250.099,136.067,477.681,239.477,122.111,512.008,257.111,-57.5896,450.038,143.205,-61.5119,457.621,169.207,-16.5866,452.137,171.173,-18.6089,443.895,145.988,,,,,,
74.8877,157.724,75.0591,115.843,133.992,28.3852,168.269,282.411,72.388,113.145,219.236,64.831,160.84,188.598,36.9178,217.072,262.347,49.2075,204.974,366.364,-14.9483,249.835,338.767,45.2318,180.319,403.705,147.3,159.664,427.705,179.123,146.241,450.65,213.171,183.918,461.085,211.457,196.896,439.137,174.535,205.962,416.097,144.53,141.028,556.364,250.117,136.05,477.67,239.493,122.097,512,257.126,-57.596,450.047,143.2,-61.5148,457.632,169.203,-16.5947,452.143,171.169,-18.6148,443.902,145.985,,,,,,
74.7204,157.775,74.8729,115.753,133.952,28.3166,168.195,282.378,72.3451,113.031,219.232,64.7334,160.75,188.571,36.8632,217.005,262.291,49.2057,204.959,366.344,-14.9114,249.812,338.722,45.2556,180.291,403.692,147.314,159.638,427.695,179.137,146.219,450.644,213.185,183.892,461.068,211.477,196.874,439.115,174.56,205.94,416.073,144.557,141.019,556.356,250.135,136.033,477.662,239.508,122.082,511.995,257.141,-57.6022,450.058,143.195,-61.5174,457.644,169.198,-16.6027,452.15,171.165,-18.6206,443.909,145.983,,,,,,
74.5618,157.836,74.6931,115.671,133.92,28.2556,168.129,282.354,72.3038,112.924,219.237,64.6391,160.668,188.551,36.8138,216.945,262.245,49.2058,204.952,366.331,-14.8754,249.796,338.686,45.2785,180.267,403.685,147.328,159.616,427.688,179.152,146.198,450.64,213.198,183.868,461.056,211.497,196.854,439.099,174.585,205.921,416.055,144.583,141.009,556.351,250.153,136.017,477.656,239.524,122.067,511.991,257.155,-57.6082,450.068,143.19,-61.5198,457.656,169.193,-16.6106,452.158,171.16,-18.6261,443.916,145.981,,,,,,
74.4121,157.907,74.5202,115.598,133.896,28.2027,168.071,282.34,72.2641,112.826,219.251,64.5484,160.594,188.54,36.77,216.893,262.208,49.2082,204.952,366.326,-14.8404,249.789,338.658,45.3005,180.247,403.681,147.341,159.596,427.686,179.165,146.179,450.64,213.211,183.845,461.049,211.517,196.837,439.088,174.609,205.907,416.043,144.608,140.998,556.347,250.171,136.001,477.652,239.539,122.052,511.989,257.17,-57.6141,450.079,143.185,-61.522,457.668,169.189,-16.6184,452.166,171.156,-18.6314,443.924,145.979,,,,,,
74.2713,157.987,74.3548,115.533,133.881,28.1581,168.022,282.337,72.2264,112.737,219.275,64.4617,160.529,188.536,36.732,216.849,262.179,49.2129,204.96,366.33,-14.8063,249.789,338.638,45.3217,180.232,403.683,147.354,159.58,427.687,179.179,146.163,450.642,213.223,183.825,461.046,211.537,196.823,439.082,174.633,205.896,416.037,144.633,140.986,556.346,250.189,135.986,477.65,239.555,122.037,511.989,257.184,-57.6197,450.09,143.18,-61.5239,457.68,169.184,-16.6261,452.174,171.152,-18.6364,443.932,145.976,,,,,,
74.1395,158.078,74.1974,115.477,133.874,28.1223,167.981,282.344,72.1907,112.656,219.309,64.3793,160.473,188.541,36.7001,216.813,262.16,49.2201,204.976,366.342,-14.7729,249.798,338.626,45.3421,180.222,403.69,147.367,159.568,427.692,179.193,146.148,450.648,213.236,183.806,461.048,211.557,196.811,439.082,174.656,205.889,416.037,144.657,140.973,556.347,250.207,135.972,477.651,239.57,122.021,511.992,257.199,-57.6251,450.101,143.175,-61.5257,457.692,169.179,-16.6336,452.183,171.147,-18.6412,443.941,145.974,,,,,,
74.0169,158.178,74.0486,115.43,133.877,28.0954,167.948,282.361,72.1574,112.584,219.353,64.3017,160.425,188.554,36.6747,216.786,262.15,49.2301,204.999,366.362,-14.7402,249.814,338.623,45.3619,180.215,403.702,147.38,159.558,427.701,179.206,146.135,450.657,213.248,183.79,461.055,211.577,196.803,439.087,174.68,205.887,416.044,144.68,140.959,556.35,250.225,135.958,477.655,239.585,122.005,511.996,257.214,-57.6302,450.112,143.17,-61.5271,457.705,169.173,-16.6409,452.192,171.142,-18.6456,443.951,145.972,,,,,,
73.9035,158.289,73.9088,115.391,133.888,28.0778,167.923,282.39,72.1266,112.521,219.406,64.2291,160.386,188.576,36.6559,216.766,262.15,49.243,205.03,366.391,-14.7081,249.838,338.629,45.3811,180.214,403.719,147.393,159.552,427.714,179.219,146.123,450.669,213.26,183.775,461.067,211.597,196.797,439.098,174.703,205.888,416.057,144.704,140.944,556.356,250.243,135.945,477.661,239.601,121.989,512.003,257.229,-57.635,450.124,143.165,-61.5284,457.717,169.168,-16.648,452.201,171.138,-18.6497,443.96,145.97,,,,,,
73.7992,158.409,73.7787,115.359,133.908,28.0699,167.907,282.428,72.0985,112.467,219.47,64.1621,160.355,188.606,36.6442,216.754,262.158,49.2591,205.069,366.427,-14.6765,249.87,338.643,45.3998,180.216,403.741,147.405,159.549,427.731,179.233,146.114,450.685,213.272,183.763,461.084,211.617,196.794,439.115,174.726,205.893,416.077,144.726,140.927,556.365,250.261,135.932,477.67,239.616,121.972,512.012,257.244,-57.6395,450.135,143.16,-61.5293,457.73,169.163,-16.6547,452.21,171.133,-18.6534,443.97,145.968,,,,,,
