 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
66.424,352.126,45.6985,109.845,342.129,-6.25676,78.6875,476.505,46.7084,76.1547,421.456,51.4697,129.433,429.09,42.5936,140.73,466.577,41.5971,93.1902,593.453,-18.02,167.356,591.039,24.1707,139.584,644.351,129.858,135.117,676.197,156.538,130.533,705.337,184.603,159.12,737.094,155.017,164.783,704.973,132.877,168.637,672.099,106.124,57.8348,857.055,243.35,41.3875,756.332,235.753,58.8095,793.486,257.055,-105.158,713.629,190.687,-104.514,724.596,218.292,-58.8565,724.526,218.886,-60.8035,712.574,192.6,,,,,,
66.425,352.104,45.7,109.844,342.13,-6.26459,78.6914,476.488,46.713,76.1549,421.44,51.4768,129.434,429.076,42.5936,140.729,466.564,41.6006,93.186,593.433,-18.0025,167.352,591.022,24.1862,139.586,644.346,129.863,135.124,676.194,156.533,130.551,705.331,184.605,159.139,737.082,155.015,164.795,704.961,132.877,168.643,672.087,106.127,57.8615,857.057,243.346,41.4225,756.331,235.742,58.8387,793.486,257.048,-105.126,713.618,190.678,-104.478,724.588,218.283,-58.8205,724.516,218.869,-60.7717,712.561,192.586,,,,,,
66.4301,352.082,45.7034,109.843,342.131,-6.27329,78.697,476.473,46.7188,76.1581,421.425,51.485,129.438,429.063,42.5929,140.729,466.553,41.6028,93.1811,593.415,-17.9872,167.347,591.008,24.1991,139.593,644.344,129.865,135.135,676.193,156.528,130.572,705.327,184.607,159.159,737.072,155.011,164.808,704.952,132.876,168.65,672.078,106.127,57.8881,857.059,243.342,41.4583,756.33,235.73,58.8686,793.485,257.041,-105.094,713.605,190.668,-104.441,724.579,218.273,-58.7837,724.505,218.852,-60.7393,712.547,192.571,,,,,,
66.4392,352.062,45.7086,109.843,342.132,-6.28283,78.7042,476.458,46.7258,76.164,421.41,51.4941,129.443,429.052,42.5916,140.731,466.543,41.6035,93.1754,593.399,-17.9742,167.342,590.996,24.2097,139.602,644.344,129.866,135.148,676.194,156.522,130.594,705.324,184.608,159.179,737.065,155.007,164.823,704.947,132.873,168.658,672.073,106.124,57.9147,857.06,243.337,41.4949,756.329,235.719,58.8992,793.485,257.035,-105.062,713.592,190.657,-104.404,724.569,218.262,-58.7464,724.492,218.834,-60.7062,712.532,192.556,,,,,,
66.452,352.042,45.7156,109.843,342.133,-6.29316,78.7127,476.443,46.7341,76.1724,421.397,51.5042,129.45,429.041,42.5896,140.735,466.535,41.6029,93.1688,593.386,-17.9633,167.336,590.987,24.2181,139.614,644.348,129.865,135.164,676.196,156.516,130.617,705.323,184.608,159.201,737.06,155.002,164.839,704.944,132.869,168.667,672.071,106.12,57.9411,857.06,243.332,41.5321,756.328,235.707,58.9304,793.485,257.028,-105.029,713.577,190.646,-104.366,724.557,218.25,-58.7084,724.479,218.816,-60.6724,712.516,192.539,,,,,,
66.4682,352.022,45.7241,109.844,342.133,-6.30426,78.7223,476.43,46.7436,76.1831,421.384,51.5153,129.46,429.033,42.5871,140.74,466.527,41.6009,93.1613,593.375,-17.9543,167.329,590.981,24.2245,139.628,644.354,129.862,135.182,676.201,156.511,130.642,705.324,184.608,159.223,737.058,154.997,164.856,704.944,132.863,168.677,672.072,106.113,57.9674,857.06,243.326,41.5701,756.327,235.695,58.9622,793.484,257.022,-104.995,713.562,190.634,-104.328,724.545,218.237,-58.6698,724.465,218.797,-60.638,712.499,192.522,,,,,,
66.4876,352.003,45.734,109.846,342.134,-6.3161,78.7328,476.417,46.7543,76.1959,421.371,51.5271,129.471,429.025,42.5842,140.746,466.522,41.5977,93.1527,593.366,-17.9471,167.321,590.977,24.229,139.645,644.363,129.859,135.202,676.208,156.505,130.668,705.326,184.608,159.246,737.058,154.991,164.874,704.948,132.856,168.689,672.077,106.105,57.9935,857.06,243.32,41.6087,756.326,235.682,58.9945,793.484,257.015,-104.961,713.546,190.621,-104.289,724.531,218.224,-58.6308,724.45,218.777,-60.6031,712.482,192.503,,,,,,
66.5102,351.985,45.7451,109.848,342.134,-6.3287,78.744,476.405,46.7662,76.2105,421.36,51.5398,129.483,429.019,42.5808,140.753,466.517,41.5933,93.1431,593.36,-17.9416,167.311,590.976,24.2318,139.663,644.375,129.855,135.224,676.216,156.5,130.696,705.331,184.607,159.269,737.06,154.984,164.892,704.954,132.848,168.701,672.085,106.095,58.0193,857.059,243.313,41.648,756.324,235.67,59.0273,793.484,257.008,-104.926,713.53,190.607,-104.249,724.517,218.209,-58.5912,724.435,218.756,-60.5676,712.464,192.484,,,,,,
66.5355,351.966,45.7574,109.85,342.134,-6.34207,78.7557,476.393,46.7793,76.2269,421.349,51.5532,129.496,429.014,42.5771,140.76,466.514,41.5879,93.1324,593.355,-17.9377,167.301,590.977,24.2333,139.684,644.389,129.85,135.247,676.227,156.495,130.724,705.337,184.606,159.293,737.066,154.977,164.912,704.963,132.84,168.713,672.095,106.084,58.0448,857.058,243.306,41.6877,756.324,235.657,59.0606,793.485,257.002,-104.891,713.513,190.592,-104.209,724.502,218.194,-58.5512,724.419,218.735,-60.5317,712.445,192.464,,,,,,
66.5636,351.948,45.7706,109.853,342.134,-6.35625,78.7676,476.382,46.7934,76.2446,421.338,51.5673,129.511,429.011,42.5732,140.768,466.513,41.5814,93.1205,593.352,-17.9353,167.289,590.98,24.2335,139.705,644.406,129.844,135.272,676.24,156.491,130.753,705.346,184.605,159.317,737.073,154.969,164.932,704.974,132.831,168.726,672.108,106.073,58.0701,857.057,243.297,41.728,756.323,235.644,59.0942,793.486,256.995,-104.855,713.495,190.577,-104.169,724.486,218.178,-58.5108,724.402,218.713,-60.4953,712.427,192.444,,,,,,
66.5943,351.93,45.7845,109.857,342.134,-6.37131,78.7795,476.372,46.8084,76.2637,421.328,51.582,129.526,429.009,42.5691,140.777,466.512,41.5741,93.1074,593.351,-17.9342,167.276,590.985,24.2326,139.727,644.425,129.838,135.298,676.254,156.487,130.783,705.356,184.604,159.342,737.083,154.961,164.952,704.989,132.821,168.74,672.123,106.06,58.0949,857.056,243.288,41.7686,756.323,235.631,59.1282,793.488,256.988,-104.819,713.477,190.56,-104.128,724.47,218.161,-58.4701,724.385,218.69,-60.4585,712.407,192.422,,,,,,
66.6274,351.911,45.799,109.861,342.134,-6.38732,78.7912,476.362,46.8244,76.2838,421.319,51.5973,129.542,429.008,42.5649,140.785,466.513,41.566,93.0931,593.352,-17.9344,167.262,590.992,24.2309,139.75,644.446,129.833,135.325,676.271,156.484,130.814,705.368,184.602,159.366,737.096,154.953,164.973,705.005,132.811,168.753,672.141,106.047,58.1193,857.055,243.278,41.8097,756.323,235.617,59.1625,793.49,256.982,-104.783,713.459,190.543,-104.086,724.453,218.143,-58.429,724.367,218.667,-60.4214,712.388,192.399,,,,,,
66.663,351.892,45.8141,109.865,342.134,-6.40438,78.8026,476.353,46.8411,76.3048,421.309,51.6131,129.559,429.008,42.5607,140.793,466.515,41.5572,93.0776,593.354,-17.9357,167.246,591,24.2285,139.773,644.469,129.827,135.353,676.289,156.481,130.845,705.382,184.6,159.39,737.11,154.944,164.994,705.024,132.801,168.767,672.159,106.034,58.1433,857.054,243.268,41.8511,756.323,235.604,59.197,793.492,256.974,-104.747,713.441,190.525,-104.045,724.435,218.125,-58.3877,724.349,218.643,-60.384,712.368,192.376,,,,,,
66.701,351.872,45.8294,109.87,342.135,-6.42258,78.8134,476.344,46.8586,76.3267,421.3,51.6293,129.576,429.009,42.5565,140.801,466.518,41.5478,93.0609,593.357,-17.9381,167.228,591.011,24.2255,139.796,644.494,129.822,135.381,676.309,156.478,130.877,705.398,184.598,159.415,737.127,154.935,165.015,705.045,132.791,168.78,672.18,106.021,58.1668,857.052,243.256,41.8927,756.324,235.59,59.2318,793.496,256.967,-104.71,713.422,190.507,-104.003,724.417,218.105,-58.3461,724.331,218.618,-60.3463,712.348,192.352,,,,,,
66.7415,351.852,45.8449,109.876,342.135,-6.44205,78.8235,476.335,46.8766,76.3492,421.29,51.6459,129.593,429.011,42.5523,140.808,466.522,41.5378,93.043,593.362,-17.9414,167.209,591.022,24.2221,139.818,644.52,129.817,135.409,676.33,156.477,130.909,705.415,184.596,159.439,737.146,154.926,165.036,705.068,132.78,168.792,672.201,106.008,58.1899,857.051,243.244,41.9345,756.325,235.576,59.2666,793.499,256.959,-104.674,713.403,190.487,-103.961,724.398,218.085,-58.3044,724.312,218.592,-60.3084,712.328,192.326,,,,,,
66.7844,351.83,45.8605,109.883,342.136,-6.46289,78.8328,476.327,46.8951,76.3724,421.28,51.6628,129.611,429.014,42.5482,140.815,466.527,41.5275,93.024,593.368,-17.9457,167.189,591.035,24.2183,139.839,644.548,129.813,135.436,676.353,156.475,130.94,705.433,184.593,159.462,737.166,154.916,165.057,705.092,132.77,168.804,672.224,105.996,58.2123,857.05,243.231,41.9764,756.326,235.561,59.3015,793.504,256.951,-104.637,713.384,190.467,-103.919,724.379,218.064,-58.2625,724.293,218.566,-60.2704,712.307,192.3,,,,,,
66.8298,351.807,45.8761,109.89,342.137,-6.4852,78.8412,476.318,46.9139,76.3961,421.27,51.68,129.628,429.018,42.5443,140.822,466.533,41.5167,93.0039,593.375,-17.9508,167.166,591.048,24.2143,139.858,644.576,129.809,135.463,676.377,156.474,130.972,705.453,184.59,159.485,737.187,154.907,165.076,705.117,132.76,168.814,672.246,105.983,58.2343,857.049,243.217,42.0184,756.328,235.546,59.3365,793.508,256.943,-104.6,713.364,190.446,-103.876,724.359,218.042,-58.2206,724.274,218.539,-60.2322,712.287,192.273,,,,,,
66.8778,351.782,45.8915,109.897,342.139,-6.50907,78.8486,476.309,46.933,76.4203,421.26,51.6975,129.646,429.022,42.5404,140.827,466.539,41.5057,92.9828,593.383,-17.9567,167.142,591.062,24.21,139.875,644.605,129.806,135.489,676.401,156.474,131.003,705.473,184.588,159.508,737.209,154.897,165.095,705.143,132.75,168.824,672.269,105.971,58.2556,857.048,243.202,42.0604,756.33,235.531,59.3714,793.513,256.934,-104.563,713.345,190.424,-103.834,724.339,218.019,-58.1785,724.255,218.511,-60.194,712.266,192.245,,,,,,
66.9284,351.756,45.9069,109.906,342.141,-6.53456,78.855,476.299,46.9522,76.4451,421.248,51.7151,129.664,429.026,42.5366,140.832,466.547,41.4943,92.9608,593.391,-17.9634,167.117,591.077,24.2055,139.89,644.634,129.803,135.514,676.426,156.474,131.034,705.494,184.584,159.53,737.232,154.887,165.113,705.169,132.74,168.832,672.292,105.96,58.2764,857.047,243.187,42.1023,756.332,235.515,59.4062,793.519,256.925,-104.526,713.325,190.401,-103.791,724.319,217.995,-58.1365,724.235,218.482,-60.1557,712.245,192.216,,,,,,
66.9816,351.729,45.922,109.915,342.144,-6.56173,78.8604,476.289,46.9716,76.4704,421.236,51.7329,129.683,429.032,42.5329,140.837,466.554,41.4827,92.938,593.4,-17.9709,167.091,591.092,24.2007,139.901,644.662,129.8,135.537,676.451,156.474,131.064,705.516,184.581,159.551,737.256,154.876,165.13,705.195,132.731,168.838,672.314,105.949,58.2966,857.047,243.17,42.1442,756.334,235.499,59.4408,793.525,256.916,-104.489,713.305,190.377,-103.749,724.298,217.97,-58.0944,724.215,218.452,-60.1175,712.224,192.186,,,,,,
67.0374,351.7,45.9369,109.925,342.147,-6.59056,78.8649,476.279,46.9909,76.4962,421.224,51.7508,129.702,429.037,42.5292,140.841,466.563,41.4708,92.9145,593.409,-17.9791,167.063,591.107,24.1957,139.91,644.691,129.798,135.559,676.476,156.474,131.093,705.537,184.577,159.571,737.279,154.866,165.145,705.221,132.722,168.842,672.335,105.939,58.3161,857.046,243.153,42.1858,756.337,235.482,59.4753,793.531,256.906,-104.452,713.286,190.353,-103.706,724.277,217.944,-58.0525,724.194,218.422,-60.0792,712.203,192.155,,,,,,
67.0959,351.669,45.9516,109.935,342.151,-6.62104,78.8684,476.268,47.0101,76.5226,421.21,51.7688,129.721,429.043,42.5256,140.844,466.572,41.4587,92.8904,593.419,-17.9881,167.034,591.122,24.1902,139.915,644.719,129.795,135.578,676.5,156.473,131.121,705.559,184.573,159.59,737.302,154.855,165.159,705.246,132.713,168.845,672.354,105.929,58.3351,857.045,243.135,42.2272,756.339,235.465,59.5095,793.537,256.895,-104.415,713.266,190.328,-103.664,724.255,217.918,-58.0106,724.173,218.391,-60.0411,712.182,192.123,,,,,,
67.1569,351.637,45.9659,109.946,342.156,-6.65307,78.8711,476.257,47.0292,76.5495,421.196,51.7867,129.74,429.049,42.5219,140.847,466.581,41.4463,92.8659,593.428,-17.998,167.004,591.138,24.1843,139.916,644.745,129.792,135.595,676.523,156.473,131.148,705.58,184.569,159.609,737.325,154.845,165.172,705.269,132.704,168.845,672.373,105.92,58.3534,857.044,243.117,42.2683,756.342,235.447,59.5434,793.543,256.884,-104.379,713.245,190.302,-103.621,724.233,217.89,-57.9689,724.152,218.359,-60.0031,712.161,192.09,,,,,,
67.2204,351.603,45.9799,109.958,342.162,-6.68653,78.8731,476.245,47.0481,76.5769,421.182,51.8047,129.76,429.056,42.5181,140.85,466.591,41.4335,92.841,593.438,-18.0086,166.974,591.153,24.1778,139.912,644.77,129.789,135.609,676.544,156.472,131.174,705.6,184.564,159.626,737.346,154.834,165.182,705.291,132.695,168.843,672.389,105.91,58.3711,857.043,243.098,42.309,756.344,235.429,59.5769,793.549,256.873,-104.342,713.225,190.275,-103.579,724.211,217.862,-57.9273,724.131,218.326,-59.9652,712.139,192.056,,,,,,
67.2861,351.569,45.9935,109.971,342.168,-6.72124,78.8745,476.233,47.0667,76.6049,421.166,51.8225,129.78,429.062,42.5143,140.853,466.601,41.4205,92.8161,593.448,-18.02,166.943,591.167,24.1706,139.905,644.793,129.785,135.621,676.565,156.471,131.199,705.619,184.558,159.643,737.366,154.823,165.191,705.312,132.686,168.838,672.404,105.902,58.3882,857.042,243.079,42.3494,756.346,235.41,59.6101,793.555,256.861,-104.306,713.205,190.248,-103.537,724.188,217.833,-57.886,724.109,218.293,-59.9276,712.117,192.022,,,,,,
67.3539,351.533,46.0067,109.983,342.175,-6.75699,78.8754,476.221,47.085,76.6335,421.151,51.8402,129.801,429.069,42.5102,140.855,466.611,41.407,92.7911,593.458,-18.0324,166.912,591.182,24.1626,139.893,644.814,129.78,135.63,676.583,156.469,131.221,705.636,184.552,159.658,737.384,154.812,165.198,705.329,132.678,168.832,672.415,105.893,58.4048,857.041,243.059,42.3893,756.348,235.391,59.6428,793.561,256.848,-104.27,713.184,190.22,-103.495,724.165,217.803,-57.8448,724.086,218.259,-59.8902,712.095,191.986,,,,,,
67.4234,351.496,46.0194,109.997,342.183,-6.7935,78.8759,476.208,47.1029,76.6625,421.135,51.8576,129.822,429.076,42.506,140.858,466.622,41.3933,92.7663,593.467,-18.0456,166.882,591.196,24.1536,139.877,644.833,129.774,135.636,676.599,156.466,131.243,705.652,184.545,159.672,737.4,154.8,165.203,705.345,132.669,168.823,672.425,105.885,58.4207,857.04,243.038,42.4287,756.35,235.371,59.675,793.566,256.835,-104.234,713.163,190.191,-103.454,724.141,217.772,-57.8039,724.063,218.224,-59.853,712.073,191.949,,,,,,
67.4944,351.459,46.0316,110.01,342.192,-6.83046,78.8761,476.195,47.1204,76.6919,421.118,51.8748,129.843,429.083,42.5017,140.86,466.633,41.3791,92.7419,593.477,-18.0597,166.851,591.209,24.1436,139.856,644.849,129.767,135.639,676.612,156.462,131.262,705.666,184.537,159.686,737.414,154.789,165.206,705.357,132.66,168.812,672.432,105.876,58.4361,857.038,243.018,42.4675,756.351,235.35,59.7067,793.571,256.821,-104.199,713.142,190.161,-103.412,724.117,217.741,-57.7633,724.04,218.188,-59.816,712.05,191.912,,,,,,
67.5664,351.422,46.0433,110.024,342.201,-6.86755,78.8763,476.182,47.1376,76.7216,421.102,51.8917,129.865,429.091,42.4971,140.863,466.644,41.3646,92.718,593.485,-18.0748,166.821,591.223,24.1325,139.831,644.862,129.758,135.639,676.623,156.457,131.28,705.679,184.529,159.698,737.425,154.777,165.207,705.367,132.651,168.799,672.436,105.868,58.4509,857.036,242.997,42.5057,756.352,235.329,59.7378,793.575,256.807,-104.164,713.12,190.131,-103.371,724.092,217.708,-57.723,724.015,218.151,-59.7794,712.027,191.874,,,,,,
67.639,351.385,46.0543,110.037,342.211,-6.90439,78.8763,476.169,47.1543,76.7516,421.085,51.9081,129.888,429.098,42.4922,140.867,466.655,41.3497,92.6948,593.494,-18.0909,166.792,591.235,24.12,139.801,644.872,129.747,135.637,676.631,156.451,131.296,705.689,184.52,159.71,737.434,154.765,165.207,705.373,132.642,168.784,672.437,105.859,58.4652,857.034,242.976,42.5434,756.352,235.307,59.7683,793.578,256.792,-104.129,713.098,190.1,-103.331,724.066,217.675,-57.683,723.991,218.114,-59.7431,712.004,191.834,,,,,,
67.7118,351.347,46.0647,110.051,342.222,-6.94061,78.8764,476.157,47.1705,76.7817,421.069,51.9239,129.91,429.105,42.4872,140.87,466.667,41.3345,92.6724,593.502,-18.108,166.763,591.246,24.1063,139.768,644.879,129.735,135.632,676.636,156.443,131.311,705.696,184.51,159.721,737.44,154.752,165.205,705.376,132.632,168.768,672.435,105.85,58.479,857.031,242.955,42.5803,756.351,235.285,59.7983,793.58,256.776,-104.095,713.076,190.068,-103.29,724.04,217.641,-57.6433,723.965,218.076,-59.7072,711.98,191.794,,,,,,
67.7843,351.311,46.0743,110.064,342.234,-6.97584,78.8766,476.144,47.1862,76.8117,421.053,51.9392,129.933,429.112,42.482,140.874,466.678,41.319,92.6509,593.509,-18.126,166.736,591.257,24.0911,139.732,644.883,129.721,135.624,676.638,156.435,131.324,705.702,184.499,159.731,737.443,154.739,165.202,705.375,132.622,168.75,672.431,105.841,58.4923,857.029,242.933,42.6166,756.35,235.262,59.8276,793.582,256.76,-104.061,713.053,190.036,-103.25,724.014,217.607,-57.604,723.939,218.037,-59.6715,711.956,191.754,,,,,,
67.856,351.275,46.0831,110.077,342.246,-7.00971,78.8769,476.133,47.2014,76.8415,421.038,51.9539,129.955,429.12,42.4765,140.879,466.689,41.3033,92.6306,593.516,-18.1451,166.711,591.268,24.0746,139.693,644.884,129.704,135.614,676.637,156.424,131.335,705.704,184.488,159.74,737.443,154.726,165.198,705.372,132.612,168.73,672.424,105.831,58.5051,857.025,242.912,42.6521,756.348,235.238,59.8562,793.582,256.744,-104.027,713.03,190.003,-103.211,723.987,217.572,-57.5651,723.912,217.998,-59.6363,711.931,191.712,,,,,,
67.9263,351.24,46.0912,110.089,342.259,-7.04185,78.8773,476.121,47.2161,76.8709,421.023,51.9678,129.978,429.127,42.471,140.884,466.7,41.2873,92.6115,593.522,-18.1651,166.687,591.277,24.0565,139.651,644.881,129.686,135.601,676.632,156.413,131.345,705.705,184.475,159.749,737.44,154.713,165.192,705.365,132.601,168.71,672.414,105.821,58.5174,857.021,242.891,42.6869,756.345,235.213,59.8841,793.582,256.727,-103.993,713.007,189.97,-103.171,723.959,217.536,-57.5265,723.885,217.959,-59.6014,711.906,191.67,,,,,,
67.9949,351.206,46.0984,110.101,342.273,-7.07194,78.8779,476.11,47.2301,76.8998,421.009,51.9808,130,429.134,42.4652,140.889,466.711,41.2713,92.5937,593.528,-18.1861,166.664,591.286,24.0371,139.607,644.876,129.666,135.587,676.625,156.4,131.353,705.702,184.462,159.757,737.435,154.7,165.186,705.355,132.589,168.69,672.403,105.81,58.5293,857.017,242.87,42.721,756.341,235.188,59.9113,793.58,256.71,-103.96,712.983,189.936,-103.133,723.93,217.5,-57.4883,723.856,217.918,-59.5669,711.88,191.627,,,,,,
68.0613,351.174,46.1047,110.112,342.287,-7.09969,78.8786,476.1,47.2436,76.928,420.996,51.993,130.021,429.141,42.4594,140.895,466.722,41.2552,92.5773,593.533,-18.208,166.644,591.293,24.0161,139.562,644.868,129.643,135.572,676.615,156.386,131.36,705.697,184.448,159.765,737.426,154.686,165.179,705.342,132.577,168.669,672.389,105.798,58.5407,857.011,242.85,42.7542,756.337,235.163,59.9379,793.577,256.692,-103.928,712.958,189.901,-103.094,723.901,217.463,-57.4506,723.827,217.878,-59.5329,711.854,191.584,,,,,,
68.125,351.143,46.1101,110.123,342.302,-7.12487,78.8795,476.091,47.2564,76.9554,420.983,52.0043,130.043,429.149,42.4535,140.902,466.732,41.2392,92.5625,593.537,-18.2309,166.626,591.3,23.9938,139.516,644.858,129.619,135.556,676.602,156.37,131.366,705.69,184.433,159.773,737.414,154.672,165.172,705.326,132.564,168.648,672.373,105.785,58.5518,857.006,242.829,42.7867,756.331,235.136,59.9636,793.573,256.674,-103.896,712.933,189.867,-103.056,723.871,217.426,-57.4132,723.797,217.836,-59.4992,711.827,191.54,,,,,,
68.1858,351.114,46.1147,110.132,342.317,-7.14728,78.8804,476.083,47.2686,76.9818,420.972,52.0145,130.063,429.155,42.4476,140.909,466.742,41.2232,92.5492,593.541,-18.2546,166.61,591.307,23.9702,139.471,644.845,129.593,135.539,676.586,156.353,131.371,705.68,184.417,159.78,737.4,154.658,165.165,705.308,132.55,168.627,672.356,105.771,58.5625,856.999,242.809,42.8184,756.324,235.11,59.9887,793.567,256.656,-103.864,712.907,189.831,-103.019,723.84,217.389,-57.3763,723.766,217.795,-59.4659,711.799,191.496,,,,,,
68.2432,351.087,46.1184,110.141,342.332,-7.1668,78.8814,476.075,47.2801,77.007,420.961,52.0237,130.083,429.162,42.4417,140.916,466.752,41.2075,92.5376,593.545,-18.2791,166.597,591.312,23.9453,139.426,644.83,129.565,135.522,676.569,156.334,131.375,705.667,184.401,159.787,737.383,154.644,165.158,705.288,132.536,168.608,672.338,105.757,58.5728,856.992,242.79,42.8492,756.317,235.083,60.013,793.56,256.637,-103.833,712.881,189.796,-102.982,723.809,217.351,-57.3398,723.734,217.753,-59.4331,711.771,191.451,,,,,,
68.297,351.062,46.1213,110.148,342.348,-7.18336,78.8825,476.069,47.2908,77.031,420.952,52.0318,130.102,429.169,42.4358,140.923,466.761,41.192,92.5276,593.548,-18.3044,166.585,591.317,23.9191,139.383,644.813,129.535,135.505,676.549,156.315,131.378,705.652,184.384,159.794,737.364,154.63,165.151,705.266,132.521,168.589,672.319,105.741,58.5828,856.984,242.771,42.8793,756.308,235.056,60.0366,793.552,256.618,-103.802,712.854,189.76,-102.945,723.776,217.313,-57.3037,723.701,217.711,-59.4006,711.742,191.406,,,,,,
68.3471,351.039,46.1234,110.155,342.363,-7.19695,78.8836,476.064,47.3008,77.0537,420.944,52.0388,130.12,429.175,42.4299,140.931,466.77,41.1767,92.5193,593.55,-18.3304,166.576,591.32,23.8919,139.342,644.794,129.504,135.489,676.527,156.294,131.381,705.636,184.367,159.802,737.343,154.615,165.144,705.243,132.506,168.572,672.3,105.724,58.5924,856.976,242.753,42.9085,756.299,235.028,60.0594,793.543,256.6,-103.771,712.826,189.724,-102.909,723.743,217.274,-57.2681,723.667,217.669,-59.3686,711.712,191.361,,,,,,
