 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-241.669,408.869,27.0895,-308.116,414.357,24.6486,-312.646,594.574,-10.0186,-306.023,505.116,12.6255,-256.719,506.786,31.0468,-260.143,582.641,35.3209,-224.758,682.992,-49.2589,-302.063,669.548,-10.0178,-276.082,682.139,91.39,-265.279,689.492,136.632,-253.044,701.551,209.564,-236.575,659.235,207.475,-246.211,654.96,146.65,-262.235,648.617,101.046,-174.759,746.484,314.245,-133.886,660.412,313.374,-169.747,693.181,330.687,-17.4901,610.4,262.384,-14.428,622.623,288.934,28.5596,623.174,286.966,27.8484,607.12,264.364,,,,,,
-241.671,408.872,27.095,-308.117,414.359,24.6534,-312.648,594.571,-10.0276,-306.022,505.115,12.6239,-256.719,506.788,31.0449,-260.139,582.647,35.3061,-224.764,682.991,-49.277,-302.069,669.546,-10.0334,-276.083,682.136,91.3732,-265.282,689.491,136.615,-253.044,701.556,209.545,-236.572,659.24,207.461,-246.212,654.958,146.635,-262.232,648.614,101.027,-174.762,746.492,314.222,-133.887,660.419,313.352,-169.752,693.19,330.667,-17.4969,610.404,262.366,-14.435,622.621,288.918,28.5532,623.175,286.951,27.8408,607.125,264.345,,,,,,
-241.672,408.874,27.1007,-308.116,414.361,24.6584,-312.65,594.567,-10.0369,-306.021,505.114,12.6223,-256.718,506.79,31.0428,-260.133,582.653,35.2903,-224.77,682.989,-49.2953,-302.073,669.542,-10.0492,-276.084,682.133,91.3558,-265.284,689.49,136.597,-253.043,701.561,209.526,-236.569,659.245,207.445,-246.212,654.955,146.62,-262.228,648.61,101.007,-174.764,746.499,314.197,-133.887,660.426,313.328,-169.756,693.199,330.646,-17.5035,610.408,262.347,-14.4417,622.62,288.902,28.5469,623.175,286.935,27.8333,607.13,264.326,,,,,,
-241.672,408.876,27.1063,-308.115,414.363,24.6637,-312.65,594.562,-10.0465,-306.019,505.112,12.6207,-256.716,506.791,31.0405,-260.126,582.66,35.2735,-224.775,682.986,-49.314,-302.077,669.538,-10.0655,-276.084,682.129,91.338,-265.285,689.489,136.579,-253.042,701.567,209.506,-236.565,659.25,207.429,-246.21,654.952,146.605,-262.224,648.607,100.987,-174.766,746.506,314.173,-133.888,660.432,313.305,-169.76,693.207,330.625,-17.5102,610.412,262.328,-14.4484,622.619,288.886,28.5406,623.176,286.92,27.8258,607.136,264.307,,,,,,
-241.672,408.878,27.112,-308.113,414.365,24.6691,-312.65,594.556,-10.0564,-306.015,505.11,12.619,-256.712,506.792,31.0379,-260.118,582.666,35.2557,-224.78,682.983,-49.333,-302.08,669.533,-10.0821,-276.083,682.125,91.3197,-265.286,689.488,136.561,-253.039,701.573,209.485,-236.56,659.256,207.412,-246.208,654.949,146.589,-262.218,648.603,100.967,-174.768,746.512,314.148,-133.888,660.437,313.28,-169.764,693.214,330.602,-17.5169,610.417,262.308,-14.4549,622.619,288.869,28.5345,623.177,286.904,27.8184,607.142,264.287,,,,,,
-241.671,408.879,27.1177,-308.11,414.366,24.6748,-312.648,594.55,-10.0666,-306.011,505.108,12.6172,-256.708,506.792,31.0349,-260.108,582.671,35.2368,-224.783,682.979,-49.3524,-302.082,669.528,-10.0991,-276.081,682.121,91.3009,-265.286,689.488,136.542,-253.036,701.578,209.463,-236.554,659.261,207.395,-246.205,654.947,146.572,-262.211,648.599,100.946,-174.77,746.518,314.122,-133.888,660.442,313.256,-169.767,693.221,330.58,-17.5236,610.422,262.289,-14.4613,622.618,288.852,28.5284,623.178,286.887,27.811,607.148,264.267,,,,,,
-241.669,408.88,27.1233,-308.106,414.367,24.6805,-312.646,594.544,-10.0772,-306.005,505.105,12.6152,-256.703,506.792,31.0316,-260.097,582.677,35.2169,-224.786,682.974,-49.372,-302.083,669.522,-10.1167,-276.077,682.117,91.2816,-265.285,689.487,136.522,-253.032,701.584,209.441,-236.547,659.267,207.377,-246.2,654.944,146.555,-262.203,648.594,100.925,-174.771,746.522,314.097,-133.888,660.446,313.231,-169.771,693.226,330.556,-17.5302,610.427,262.269,-14.4676,622.618,288.834,28.5225,623.18,286.87,27.8036,607.155,264.247,,,,,,
-241.666,408.88,27.1286,-308.101,414.367,24.6863,-312.642,594.536,-10.0883,-305.998,505.101,12.6129,-256.696,506.791,31.0277,-260.083,582.682,35.1958,-224.788,682.968,-49.392,-302.082,669.515,-10.1346,-276.073,682.113,91.2617,-265.282,689.486,136.502,-253.027,701.59,209.418,-236.539,659.273,207.359,-246.195,654.941,146.538,-262.194,648.59,100.904,-174.773,746.526,314.07,-133.888,660.448,313.205,-169.774,693.231,330.532,-17.5368,610.433,262.249,-14.4737,622.618,288.816,28.5166,623.181,286.852,27.7963,607.161,264.226,,,,,,
-241.662,408.879,27.1337,-308.095,414.367,24.692,-312.636,594.528,-10.0998,-305.99,505.096,12.6103,-256.688,506.789,31.0234,-260.069,582.686,35.1737,-224.788,682.962,-49.4122,-302.081,669.508,-10.1531,-276.068,682.108,91.2414,-265.279,689.485,136.481,-253.021,701.596,209.394,-236.53,659.278,207.339,-246.188,654.939,146.52,-262.184,648.585,100.882,-174.774,746.529,314.044,-133.887,660.45,313.179,-169.777,693.235,330.508,-17.5434,610.439,262.228,-14.4796,622.618,288.799,28.5108,623.183,286.834,27.789,607.169,264.204,,,,,,
-241.658,408.878,27.1385,-308.088,414.367,24.6975,-312.629,594.519,-10.1118,-305.98,505.091,12.6074,-256.679,506.787,31.0184,-260.052,582.69,35.1504,-224.788,682.955,-49.4327,-302.078,669.5,-10.1721,-276.061,682.104,91.2205,-265.275,689.484,136.46,-253.014,701.601,209.37,-236.52,659.284,207.319,-246.181,654.936,146.501,-262.172,648.581,100.86,-174.775,746.531,314.017,-133.886,660.452,313.153,-169.779,693.238,330.483,-17.55,610.445,262.208,-14.4855,622.618,288.78,28.5051,623.184,286.816,27.7818,607.176,264.182,,,,,,
-241.652,408.876,27.1428,-308.08,414.366,24.7029,-312.621,594.51,-10.1244,-305.969,505.085,12.6039,-256.668,506.784,31.0128,-260.034,582.694,35.1261,-224.786,682.947,-49.4535,-302.074,669.491,-10.1916,-276.054,682.099,91.1991,-265.27,689.483,136.438,-253.007,701.607,209.345,-236.51,659.289,207.299,-246.172,654.934,146.482,-262.16,648.576,100.837,-174.776,746.532,313.99,-133.885,660.452,313.126,-169.782,693.24,330.458,-17.5566,610.452,262.187,-14.4911,622.619,288.762,28.4995,623.186,286.797,27.7747,607.184,264.16,,,,,,
-241.645,408.874,27.1467,-308.071,414.364,24.708,-312.611,594.5,-10.1376,-305.957,505.079,12.6,-256.656,506.78,31.0065,-260.014,582.697,35.1007,-224.782,682.938,-49.4746,-302.069,669.481,-10.2117,-276.045,682.094,91.1772,-265.263,689.482,136.416,-252.999,701.612,209.319,-236.498,659.295,207.277,-246.161,654.931,146.463,-262.146,648.571,100.814,-174.777,746.532,313.963,-133.884,660.451,313.099,-169.784,693.241,330.432,-17.5631,610.458,262.166,-14.4967,622.619,288.743,28.494,623.188,286.778,27.7676,607.192,264.137,,,,,,
-241.638,408.87,27.1499,-308.061,414.363,24.7126,-312.6,594.489,-10.1514,-305.943,505.072,12.5954,-256.642,506.775,30.9994,-259.992,582.699,35.0742,-224.777,682.928,-49.4959,-302.061,669.471,-10.2323,-276.035,682.089,91.1547,-265.256,689.481,136.393,-252.99,701.618,209.293,-236.486,659.3,207.255,-246.15,654.929,146.443,-262.131,648.565,100.791,-174.778,746.531,313.936,-133.883,660.449,313.072,-169.786,693.241,330.406,-17.5696,610.466,262.145,-14.502,622.62,288.724,28.4886,623.191,286.759,27.7606,607.2,264.114,,,,,,
-241.629,408.866,27.1524,-308.05,414.36,24.7168,-312.587,594.477,-10.1659,-305.928,505.064,12.5901,-256.627,506.77,30.9914,-259.969,582.7,35.0468,-224.771,682.917,-49.5174,-302.052,669.46,-10.2535,-276.023,682.084,91.1317,-265.247,689.48,136.37,-252.98,701.623,209.266,-236.473,659.305,207.232,-246.137,654.927,146.422,-262.115,648.56,100.768,-174.779,746.529,313.908,-133.882,660.446,313.044,-169.788,693.239,330.379,-17.576,610.473,262.123,-14.5073,622.622,288.705,28.4834,623.193,286.739,27.7536,607.208,264.091,,,,,,
-241.619,408.861,27.1541,-308.037,414.357,24.7203,-312.572,594.465,-10.1811,-305.912,505.056,12.5841,-256.611,506.764,30.9825,-259.944,582.7,35.0183,-224.762,682.906,-49.5391,-302.041,669.448,-10.2753,-276.011,682.079,91.1082,-265.237,689.479,136.346,-252.969,701.628,209.238,-236.459,659.31,207.208,-246.123,654.925,146.401,-262.098,648.555,100.744,-174.78,746.525,313.881,-133.88,660.442,313.017,-169.79,693.237,330.352,-17.5824,610.481,262.101,-14.5123,622.623,288.686,28.4782,623.196,286.718,27.7468,607.217,264.067,,,,,,
-241.609,408.855,27.1549,-308.024,414.354,24.7232,-312.556,594.453,-10.1971,-305.894,505.047,12.5772,-256.593,506.757,30.9727,-259.918,582.7,34.989,-224.752,682.894,-49.561,-302.029,669.436,-10.2977,-275.997,682.074,91.0842,-265.226,689.478,136.321,-252.958,701.632,209.21,-236.445,659.315,207.184,-246.108,654.924,146.379,-262.08,648.549,100.72,-174.781,746.52,313.854,-133.879,660.436,312.989,-169.792,693.233,330.325,-17.5888,610.49,262.08,-14.5172,622.625,288.666,28.4731,623.199,286.698,27.74,607.226,264.043,,,,,,
-241.597,408.849,27.1547,-308.009,414.349,24.7252,-312.537,594.439,-10.2139,-305.875,505.037,12.5694,-256.573,506.749,30.9618,-259.89,582.698,34.9588,-224.74,682.881,-49.5831,-302.014,669.423,-10.3208,-275.982,682.069,91.0598,-265.214,689.477,136.296,-252.946,701.636,209.181,-236.43,659.319,207.159,-246.092,654.922,146.357,-262.061,648.544,100.696,-174.782,746.514,313.827,-133.877,660.43,312.961,-169.793,693.228,330.297,-17.5951,610.498,262.058,-14.5219,622.626,288.646,28.4682,623.202,286.676,27.7333,607.235,264.018,,,,,,
-241.584,408.841,27.1534,-307.993,414.345,24.7263,-312.517,594.426,-10.2315,-305.855,505.027,12.5607,-256.553,506.74,30.9498,-259.86,582.696,34.9278,-224.725,682.867,-49.6054,-301.998,669.41,-10.3444,-275.966,682.064,91.0349,-265.201,689.476,136.271,-252.933,701.64,209.152,-236.414,659.323,207.133,-246.075,654.921,146.334,-262.041,648.538,100.672,-174.783,746.506,313.8,-133.875,660.422,312.933,-169.795,693.221,330.269,-17.6014,610.507,262.035,-14.5265,622.629,288.626,28.4634,623.206,286.655,27.7267,607.245,263.993,,,,,,
-241.57,408.833,27.1508,-307.977,414.339,24.7263,-312.495,594.412,-10.25,-305.833,505.017,12.5508,-256.531,506.731,30.9367,-259.83,582.692,34.8962,-224.709,682.853,-49.6278,-301.979,669.396,-10.3686,-275.949,682.059,91.0095,-265.186,689.475,136.245,-252.919,701.643,209.122,-236.398,659.327,207.107,-246.056,654.92,146.31,-262.02,648.533,100.648,-174.783,746.497,313.773,-133.873,660.413,312.905,-169.796,693.213,330.241,-17.6076,610.516,262.013,-14.5309,622.631,288.606,28.4587,623.209,286.633,27.7202,607.255,263.968,,,,,,
-241.555,408.824,27.147,-307.959,414.334,24.7252,-312.471,594.398,-10.2693,-305.81,505.006,12.5399,-256.508,506.72,30.9224,-259.798,582.687,34.8641,-224.69,682.837,-49.6502,-301.958,669.381,-10.3934,-275.93,682.054,90.9838,-265.17,689.474,136.218,-252.905,701.646,209.092,-236.381,659.33,207.08,-246.037,654.919,146.286,-261.998,648.527,100.624,-174.784,746.487,313.747,-133.871,660.403,312.877,-169.797,693.203,330.213,-17.6137,610.526,261.99,-14.5351,622.634,288.586,28.4541,623.213,286.611,27.7138,607.265,263.942,,,,,,
-241.539,408.814,27.1418,-307.941,414.327,24.7227,-312.446,594.383,-10.2896,-305.786,504.994,12.5277,-256.483,506.709,30.9069,-259.765,582.681,34.8315,-224.669,682.822,-49.6727,-301.935,669.366,-10.4187,-275.911,682.049,90.9577,-265.153,689.473,136.191,-252.891,701.649,209.061,-236.364,659.333,207.052,-246.016,654.919,146.262,-261.975,648.522,100.6,-174.785,746.474,313.721,-133.869,660.392,312.849,-169.798,693.192,330.185,-17.6197,610.536,261.968,-14.5391,622.636,288.565,28.4497,623.217,286.588,27.7075,607.275,263.916,,,,,,
-241.522,408.803,27.1351,-307.922,414.321,24.7189,-312.418,594.369,-10.3108,-305.761,504.982,12.5143,-256.458,506.698,30.89,-259.731,582.674,34.7986,-224.646,682.806,-49.6952,-301.91,669.351,-10.4445,-275.89,682.044,90.9313,-265.135,689.472,136.164,-252.876,701.65,209.03,-236.346,659.336,207.023,-245.994,654.919,146.237,-261.952,648.516,100.576,-174.785,746.461,313.696,-133.867,660.379,312.821,-169.799,693.179,330.157,-17.6257,610.546,261.945,-14.5429,622.639,288.544,28.4454,623.221,286.565,27.7013,607.286,263.89,,,,,,
-241.505,408.792,27.1268,-307.902,414.314,24.7136,-312.389,594.354,-10.333,-305.735,504.97,12.4996,-256.432,506.685,30.8719,-259.697,582.666,34.7655,-224.621,682.789,-49.7177,-301.883,669.336,-10.4709,-275.869,682.04,90.9046,-265.116,689.471,136.137,-252.86,701.652,208.999,-236.328,659.338,206.994,-245.971,654.919,146.211,-261.928,648.511,100.552,-174.786,746.446,313.671,-133.865,660.365,312.793,-169.8,693.164,330.129,-17.6316,610.556,261.922,-14.5465,622.643,288.523,28.4412,623.226,286.542,27.6953,607.297,263.863,,,,,,
-241.486,408.78,27.1169,-307.881,414.306,24.7067,-312.359,594.34,-10.356,-305.709,504.958,12.4835,-256.404,506.673,30.8525,-259.662,582.656,34.7325,-224.593,682.772,-49.7402,-301.854,669.321,-10.4977,-275.846,682.036,90.8778,-265.096,689.47,136.109,-252.844,701.652,208.967,-236.31,659.339,206.964,-245.948,654.92,146.185,-261.904,648.507,100.528,-174.787,746.429,313.647,-133.863,660.35,312.766,-169.801,693.148,330.101,-17.6374,610.567,261.899,-14.5499,622.646,288.502,28.4372,623.231,286.518,27.6894,607.308,263.836,,,,,,
-241.467,408.768,27.1053,-307.861,414.298,24.6982,-312.327,594.326,-10.38,-305.682,504.946,12.4661,-256.377,506.659,30.8318,-259.627,582.645,34.6998,-224.563,682.755,-49.7625,-301.823,669.305,-10.5249,-275.823,682.032,90.8507,-265.075,689.47,136.081,-252.827,701.652,208.936,-236.291,659.34,206.934,-245.923,654.921,146.159,-261.879,648.502,100.505,-174.788,746.41,313.624,-133.861,660.333,312.739,-169.801,693.13,330.073,-17.6431,610.578,261.876,-14.5531,622.65,288.481,28.4334,623.236,286.494,27.6836,607.32,263.808,,,,,,
-241.448,408.755,27.0919,-307.839,414.29,24.6878,-312.293,594.312,-10.405,-305.654,504.934,12.4472,-256.348,506.646,30.8097,-259.592,582.633,34.6674,-224.531,682.738,-49.7846,-301.79,669.29,-10.5524,-275.799,682.028,90.8237,-265.053,689.469,136.053,-252.811,701.651,208.904,-236.273,659.341,206.903,-245.898,654.923,146.132,-261.854,648.498,100.482,-174.789,746.39,313.601,-133.859,660.315,312.712,-169.802,693.11,330.045,-17.6487,610.59,261.852,-14.556,622.655,288.46,28.4297,623.241,286.47,27.678,607.332,263.781,,,,,,
-241.428,408.742,27.0767,-307.818,414.281,24.6756,-312.259,594.299,-10.4308,-305.626,504.922,12.4269,-256.32,506.632,30.7863,-259.558,582.619,34.6356,-224.497,682.72,-49.8065,-301.755,669.275,-10.5802,-275.774,682.025,90.7966,-265.03,689.468,136.025,-252.794,701.649,208.872,-236.254,659.34,206.872,-245.872,654.925,146.104,-261.83,648.494,100.459,-174.79,746.368,313.579,-133.857,660.295,312.685,-169.802,693.089,330.018,-17.6542,610.602,261.829,-14.5588,622.659,288.439,28.4262,623.246,286.445,27.6726,607.344,263.753,,,,,,
-241.408,408.728,27.0596,-307.797,414.273,24.6615,-312.223,594.287,-10.4574,-305.599,504.911,12.4052,-256.291,506.618,30.7617,-259.524,582.604,34.6047,-224.461,682.703,-49.8281,-301.719,669.261,-10.6082,-275.749,682.023,90.7696,-265.006,689.468,135.997,-252.776,701.647,208.84,-236.236,659.339,206.84,-245.846,654.927,146.077,-261.805,648.49,100.437,-174.79,746.344,313.559,-133.855,660.274,312.659,-169.803,693.066,329.991,-17.6595,610.614,261.805,-14.5613,622.664,288.417,28.4229,623.252,286.42,27.6673,607.356,263.724,,,,,,
-241.388,408.715,27.0407,-307.776,414.264,24.6454,-312.186,594.275,-10.4849,-305.571,504.9,12.3821,-256.263,506.603,30.7359,-259.491,582.588,34.5749,-224.423,682.687,-49.8494,-301.681,669.247,-10.6363,-275.724,682.021,90.7427,-264.982,689.467,135.969,-252.759,701.644,208.809,-236.217,659.338,206.808,-245.819,654.93,146.049,-261.78,648.487,100.416,-174.791,746.319,313.539,-133.853,660.252,312.634,-169.803,693.04,329.964,-17.6647,610.626,261.782,-14.5635,622.669,288.395,28.4197,623.258,286.394,27.6622,607.369,263.696,,,,,,
-241.369,408.701,27.02,-307.755,414.255,24.6273,-312.148,594.265,-10.5131,-305.544,504.889,12.3576,-256.235,506.589,30.7089,-259.46,582.571,34.5465,-224.383,682.671,-49.8702,-301.641,669.233,-10.6644,-275.699,682.019,90.7162,-264.957,689.467,135.941,-252.742,701.64,208.778,-236.199,659.335,206.775,-245.792,654.933,146.021,-261.756,648.485,100.395,-174.792,746.292,313.521,-133.851,660.228,312.609,-169.803,693.013,329.938,-17.6698,610.639,261.758,-14.5655,622.674,288.374,28.4168,623.265,286.369,27.6573,607.382,263.667,,,,,,
-241.349,408.688,26.9975,-307.736,414.247,24.6072,-312.11,594.255,-10.542,-305.518,504.88,12.3317,-256.208,506.575,30.6808,-259.43,582.552,34.5197,-224.342,682.655,-49.8905,-301.6,669.221,-10.6924,-275.673,682.018,90.69,-264.931,689.467,135.914,-252.725,701.635,208.747,-236.182,659.332,206.743,-245.765,654.937,145.993,-261.733,648.483,100.375,-174.793,746.263,313.504,-133.849,660.203,312.584,-169.803,692.984,329.912,-17.6747,610.652,261.735,-14.5673,622.68,288.352,28.4141,623.271,286.343,27.6526,607.395,263.638,,,,,,
-241.33,408.674,26.9732,-307.717,414.239,24.5851,-312.072,594.247,-10.5715,-305.493,504.871,12.3046,-256.181,506.562,30.6517,-259.403,582.533,34.4948,-224.3,682.641,-49.9102,-301.558,669.21,-10.7201,-275.648,682.018,90.6643,-264.905,689.466,135.887,-252.708,701.629,208.717,-236.165,659.328,206.71,-245.738,654.941,145.964,-261.71,648.481,100.356,-174.795,746.232,313.488,-133.846,660.176,312.561,-169.803,692.954,329.887,-17.6795,610.666,261.711,-14.5687,622.686,288.33,28.4116,623.278,286.317,27.6481,607.408,263.608,,,,,,
-241.312,408.661,26.9472,-307.699,414.231,24.561,-312.033,594.24,-10.6014,-305.469,504.863,12.2762,-256.156,506.549,30.6218,-259.377,582.512,34.4721,-224.256,682.627,-49.9292,-301.516,669.2,-10.7474,-275.623,682.019,90.6392,-264.879,689.466,135.86,-252.691,701.622,208.687,-236.148,659.323,206.677,-245.711,654.946,145.936,-261.689,648.481,100.338,-174.796,746.199,313.474,-133.844,660.148,312.538,-169.802,692.921,329.863,-17.684,610.679,261.687,-14.5699,622.692,288.308,28.4093,623.285,286.29,27.6438,607.422,263.579,,,,,,
-241.294,408.649,26.9196,-307.682,414.223,24.535,-311.995,594.236,-10.6318,-305.447,504.856,12.2468,-256.132,506.537,30.5911,-259.355,582.491,34.4519,-224.211,682.615,-49.9475,-301.473,669.191,-10.7743,-275.598,682.02,90.6149,-264.853,689.467,135.834,-252.675,701.614,208.658,-236.133,659.317,206.645,-245.684,654.952,145.908,-261.668,648.481,100.321,-174.797,746.165,313.461,-133.842,660.118,312.516,-169.802,692.887,329.839,-17.6884,610.693,261.663,-14.5708,622.699,288.286,28.4072,623.293,286.263,27.6398,607.436,263.549,,,,,,
-241.278,408.638,26.8906,-307.668,414.216,24.5071,-311.958,594.233,-10.6623,-305.426,504.851,12.2163,-256.111,506.526,30.5599,-259.337,582.469,34.4346,-224.166,682.604,-49.9649,-301.43,669.184,-10.8004,-275.574,682.023,90.5914,-264.826,689.467,135.809,-252.659,701.605,208.631,-236.118,659.311,206.612,-245.658,654.958,145.88,-261.65,648.482,100.305,-174.798,746.129,313.45,-133.84,660.088,312.494,-169.801,692.85,329.816,-17.6926,610.708,261.64,-14.5714,622.706,288.264,28.4054,623.301,286.236,27.636,607.45,263.519,,,,,,
-241.264,408.628,26.8602,-307.655,414.21,24.4774,-311.921,594.232,-10.693,-305.408,504.847,12.185,-256.091,506.515,30.5283,-259.322,582.446,34.4205,-224.121,682.595,-49.9813,-301.386,669.179,-10.8258,-275.552,682.026,90.569,-264.8,689.467,135.785,-252.644,701.595,208.604,-236.104,659.303,206.58,-245.632,654.964,145.852,-261.633,648.483,100.291,-174.799,746.091,313.441,-133.838,660.055,312.474,-169.8,692.812,329.795,-17.6966,610.722,261.616,-14.5716,622.713,288.242,28.4039,623.309,286.209,27.6325,607.465,263.489,,,,,,
-241.25,408.618,26.8287,-307.644,414.204,24.4461,-311.885,594.233,-10.7236,-305.393,504.845,12.1531,-256.075,506.507,30.4965,-259.311,582.423,34.4099,-224.076,682.587,-49.9967,-301.344,669.175,-10.8501,-275.53,682.03,90.5478,-264.775,689.468,135.761,-252.629,701.584,208.578,-236.091,659.295,206.548,-245.607,654.972,145.825,-261.618,648.486,100.278,-174.8,746.052,313.434,-133.835,660.022,312.455,-169.799,692.772,329.774,-17.7003,610.737,261.592,-14.5715,622.72,288.219,28.4026,623.317,286.181,27.6293,607.479,263.458,,,,,,
-241.239,408.611,26.7963,-307.636,414.2,24.4133,-311.852,594.237,-10.7539,-305.381,504.844,12.1206,-256.061,506.499,30.4648,-259.305,582.399,34.4032,-224.031,682.582,-50.0109,-301.302,669.174,-10.8731,-275.511,682.035,90.528,-264.75,689.469,135.739,-252.615,701.572,208.553,-236.079,659.285,206.516,-245.584,654.979,145.798,-261.605,648.489,100.267,-174.801,746.011,313.428,-133.833,659.987,312.436,-169.798,692.73,329.754,-17.7038,610.752,261.569,-14.5711,622.728,288.197,28.4016,623.326,286.154,27.6263,607.494,263.428,,,,,,
-241.231,408.604,26.7632,-307.631,414.197,24.3792,-311.82,594.244,-10.7837,-305.372,504.846,12.0879,-256.051,506.493,30.4333,-259.305,582.375,34.4008,-223.988,682.579,-50.0237,-301.262,669.175,-10.8948,-275.493,682.041,90.5096,-264.726,689.47,135.718,-252.602,701.559,208.531,-236.069,659.275,206.485,-245.561,654.988,145.772,-261.595,648.493,100.258,-174.802,745.968,313.425,-133.831,659.951,312.419,-169.797,692.687,329.736,-17.7071,610.768,261.545,-14.5704,622.736,288.175,28.4009,623.335,286.126,27.6237,607.509,263.397,,,,,,
-241.224,408.6,26.7298,-307.628,414.195,24.3441,-311.79,594.253,-10.8129,-305.367,504.85,12.0552,-256.044,506.49,30.4025,-259.31,582.351,34.403,-223.945,682.579,-50.0352,-301.223,669.178,-10.9149,-275.477,682.049,90.493,-264.702,689.472,135.699,-252.591,701.545,208.509,-236.061,659.263,206.455,-245.54,654.997,145.747,-261.587,648.498,100.251,-174.804,745.924,313.424,-133.828,659.913,312.403,-169.795,692.642,329.719,-17.71,610.783,261.521,-14.5692,622.745,288.153,28.4005,623.345,286.097,27.6214,607.525,263.366,,,,,,
-241.221,408.598,26.6963,-307.63,414.194,24.3081,-311.764,594.265,-10.8412,-305.366,504.856,12.0228,-256.041,506.488,30.3725,-259.321,582.327,34.4102,-223.905,682.581,-50.0451,-301.187,669.185,-10.9331,-275.463,682.057,90.4782,-264.68,689.473,135.682,-252.58,701.53,208.49,-236.053,659.251,206.426,-245.521,655.006,145.722,-261.583,648.505,100.246,-174.805,745.878,313.425,-133.826,659.874,312.389,-169.793,692.595,329.703,-17.7127,610.799,261.498,-14.5677,622.754,288.131,28.4004,623.354,286.069,27.6194,607.54,263.335,,,,,,
-241.22,408.598,26.6632,-307.634,414.194,24.2717,-311.74,594.28,-10.8683,-305.37,504.864,11.9908,-256.043,506.489,30.3438,-259.339,582.303,34.4228,-223.867,682.586,-50.0532,-301.153,669.193,-10.9492,-275.452,682.067,90.4655,-264.659,689.475,135.666,-252.57,701.513,208.472,-236.048,659.238,206.398,-245.503,655.016,145.699,-261.582,648.512,100.243,-174.806,745.831,313.429,-133.823,659.835,312.376,-169.791,692.546,329.688,-17.7151,610.816,261.474,-14.5658,622.763,288.109,28.4007,623.364,286.04,27.6178,607.556,263.303,,,,,,
-241.223,408.601,26.6308,-307.643,414.197,24.2351,-311.721,594.298,-10.894,-305.378,504.875,11.9598,-256.05,506.492,30.3167,-259.365,582.28,34.4412,-223.832,682.594,-50.0596,-301.123,669.205,-10.963,-275.444,682.077,90.4551,-264.64,689.477,135.652,-252.562,701.496,208.457,-236.045,659.223,206.371,-245.488,655.026,145.677,-261.584,648.52,100.242,-174.806,745.783,313.435,-133.82,659.794,312.364,-169.789,692.496,329.675,-17.7172,610.832,261.451,-14.5635,622.772,288.087,28.4013,623.375,286.011,27.6166,607.573,263.272,,,,,,
-241.229,408.606,26.5996,-307.656,414.201,24.1987,-311.706,594.319,-10.9179,-305.392,504.889,11.93,-256.063,506.498,30.2915,-259.398,582.257,34.4658,-223.801,682.606,-50.064,-301.096,669.22,-10.9742,-275.439,682.089,90.4472,-264.623,689.48,135.641,-252.556,701.478,208.444,-236.043,659.208,206.346,-245.475,655.037,145.656,-261.591,648.529,100.244,-174.807,745.733,313.443,-133.817,659.751,312.353,-169.786,692.445,329.664,-17.7189,610.849,261.428,-14.5608,622.782,288.065,28.4022,623.385,285.982,27.6157,607.589,263.24,,,,,,
-241.239,408.615,26.5701,-307.674,414.206,24.1629,-311.695,594.344,-10.9398,-305.412,504.905,11.9018,-256.081,506.507,30.2688,-259.439,582.235,34.4969,-223.773,682.62,-50.0664,-301.074,669.237,-10.9826,-275.438,682.102,90.442,-264.608,689.483,135.632,-252.551,701.459,208.433,-236.044,659.191,206.322,-245.465,655.048,145.638,-261.602,648.54,100.249,-174.808,745.682,313.455,-133.814,659.708,312.344,-169.783,692.392,329.655,-17.7203,610.866,261.404,-14.5576,622.792,288.043,28.4036,623.396,285.953,27.6153,607.605,263.209,,,,,,
-241.254,408.626,26.5428,-307.696,414.214,24.1282,-311.689,594.372,-10.9593,-305.437,504.924,11.8756,-256.105,506.519,30.2489,-259.489,582.214,34.535,-223.75,682.638,-50.0664,-301.056,669.258,-10.9879,-275.441,682.116,90.4397,-264.595,689.486,135.625,-252.548,701.439,208.425,-236.047,659.174,206.3,-245.457,655.06,145.621,-261.617,648.551,100.257,-174.808,745.63,313.469,-133.811,659.664,312.337,-169.779,692.337,329.647,-17.7213,610.883,261.381,-14.5539,622.803,288.021,28.4054,623.408,285.924,27.6152,607.622,263.177,,,,,,
