 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-102.228,262.568,72.111,-150.985,226.004,28.1339,-281.92,398.169,78.4856,-216.226,331.672,73.7073,-183.46,354.046,73.5294,-251.135,420.072,85.9845,-283.218,475.193,-19.2559,-335.897,453.14,52.6935,-296.684,518.016,117.839,-279.708,542.421,144.068,-263.805,560.862,169.767,-239.245,528.613,180.39,-253.067,510.176,152.953,-274.115,484.336,124.249,-142.542,699.861,308.627,-120.459,583.52,280.328,-138.367,624.956,323.039,9.09749,527.912,218.08,9.66276,537.84,243.725,53.5403,532.469,245.565,51.9751,520.019,220,,,,,,
-102.221,262.232,71.5897,-150.953,225.858,27.4453,-281.758,398.106,78.1627,-216.138,331.501,73.2461,-183.338,353.834,73.1385,-250.958,419.979,85.6975,-283.053,475.202,-19.5676,-335.658,453.203,52.4591,-296.467,518.035,117.668,-279.503,542.421,143.931,-263.613,560.823,169.66,-239.065,528.555,180.274,-252.873,510.149,152.811,-273.911,484.338,124.069,-142.422,699.712,308.688,-120.305,583.395,280.318,-138.23,624.792,323.069,9.2559,527.844,218.04,9.82335,537.763,243.689,53.7056,532.404,245.518,52.1365,519.965,219.949,,,,,,
-102.227,261.904,71.073,-150.938,225.717,26.7701,-281.606,398.053,77.8441,-216.062,331.34,72.7916,-183.227,353.631,72.7514,-250.791,419.895,85.4146,-282.898,475.222,-19.8763,-335.427,453.278,52.2273,-296.259,518.066,117.499,-279.303,542.435,143.794,-263.426,560.797,169.554,-238.892,528.508,180.159,-252.686,510.134,152.671,-273.717,484.352,123.892,-142.302,699.569,308.748,-120.155,583.277,280.307,-138.094,624.635,323.097,9.41206,527.779,218.001,9.98177,537.689,243.653,53.8687,532.342,245.472,52.2954,519.914,219.899,,,,,,
-102.242,261.584,70.562,-150.939,225.581,26.1109,-281.465,398.01,77.5316,-215.995,331.188,72.3458,-183.126,353.436,72.3697,-250.633,419.821,85.1373,-282.753,475.252,-20.1803,-335.207,453.362,51.9998,-296.057,518.109,117.332,-279.11,542.459,143.658,-263.243,560.782,169.448,-238.725,528.469,180.046,-252.507,510.129,152.533,-273.532,484.377,123.719,-142.181,699.433,308.807,-120.007,583.165,280.296,-137.96,624.486,323.125,9.56584,527.717,217.963,10.1379,537.619,243.618,54.0295,532.282,245.426,52.4519,519.865,219.85,,,,,,
-102.266,261.276,70.0583,-150.955,225.449,25.4699,-281.334,397.976,77.2267,-215.938,331.046,71.9104,-183.035,353.252,71.9948,-250.485,419.755,84.8669,-282.618,475.291,-20.4776,-334.996,453.456,51.778,-295.864,518.161,117.169,-278.923,542.494,143.525,-263.066,560.776,169.343,-238.566,528.44,179.937,-252.336,510.132,152.399,-273.357,484.41,123.55,-142.061,699.304,308.865,-119.861,583.06,280.284,-137.827,624.344,323.151,9.71712,527.659,217.925,10.2916,537.552,243.584,54.1877,532.225,245.381,52.6058,519.819,219.802,,,,,,
-102.296,260.98,69.5633,-150.982,225.324,24.8494,-281.212,397.95,76.9312,-215.89,330.914,71.4874,-182.953,353.077,71.6279,-250.345,419.697,84.6047,-282.493,475.335,-20.7668,-334.796,453.556,51.5637,-295.678,518.221,117.011,-278.743,542.538,143.397,-262.895,560.78,169.242,-238.413,528.418,179.831,-252.172,510.144,152.27,-273.19,484.452,123.388,-141.94,699.182,308.922,-119.719,582.96,280.272,-137.695,624.209,323.177,9.86581,527.604,217.888,10.4428,537.489,243.55,54.3434,532.171,245.338,52.757,519.775,219.755,,,,,,
-102.332,260.699,69.0784,-151.021,225.206,24.2514,-281.1,397.931,76.6467,-215.849,330.792,71.0784,-182.879,352.913,71.2705,-250.214,419.647,84.3521,-282.381,475.385,-21.0461,-334.607,453.663,51.3583,-295.501,518.289,116.859,-278.57,542.59,143.273,-262.728,560.792,169.145,-238.266,528.404,179.73,-252.016,510.163,152.146,-273.032,484.5,123.233,-141.82,699.067,308.979,-119.579,582.867,280.261,-137.565,624.082,323.203,10.0118,527.553,217.852,10.5914,537.429,243.516,54.4964,532.12,245.295,52.9053,519.734,219.709,,,,,,
-102.372,260.432,68.6052,-151.069,225.094,23.6775,-280.997,397.92,76.3745,-215.816,330.68,70.6851,-182.812,352.76,70.9239,-250.092,419.605,84.1102,-282.279,475.439,-21.314,-334.428,453.774,51.1632,-295.333,518.363,116.715,-278.405,542.649,143.156,-262.568,560.811,169.052,-238.126,528.396,179.634,-251.867,510.188,152.029,-272.884,484.554,123.087,-141.701,698.959,309.035,-119.441,582.78,280.25,-137.437,623.963,323.228,10.155,527.505,217.817,10.7373,537.373,243.484,54.6466,532.071,245.253,53.0507,519.696,219.664,,,,,,
-102.415,260.182,68.145,-151.126,224.99,23.1295,-280.903,397.914,76.1163,-215.789,330.578,70.3089,-182.754,352.618,70.5893,-249.978,419.569,83.8803,-282.19,475.495,-21.5692,-334.261,453.888,50.9798,-295.173,518.442,116.579,-278.246,542.712,143.046,-262.414,560.836,168.965,-237.992,528.395,179.545,-251.726,510.219,151.919,-272.744,484.613,122.95,-141.581,698.858,309.09,-119.307,582.699,280.24,-137.31,623.851,323.253,10.2952,527.46,217.782,10.8804,537.321,243.452,54.7938,532.026,245.212,53.1931,519.66,219.62,,,,,,
-102.46,259.95,67.6994,-151.189,224.893,22.6086,-280.817,397.914,75.8731,-215.767,330.486,69.9513,-182.702,352.487,70.2681,-249.872,419.54,83.6634,-282.112,475.553,-21.8102,-334.106,454.004,50.8094,-295.022,518.524,116.454,-278.095,542.78,142.944,-262.265,560.866,168.885,-237.865,528.399,179.463,-251.592,510.254,151.818,-272.614,484.675,122.823,-141.463,698.763,309.145,-119.175,582.624,280.231,-137.185,623.746,323.277,10.4325,527.419,217.749,11.0205,537.272,243.421,54.9381,531.983,245.171,53.3324,519.627,219.577,,,,,,
-102.506,259.735,67.2697,-151.258,224.804,22.1161,-280.74,397.919,75.6464,-215.751,330.403,69.6133,-182.657,352.368,69.9613,-249.774,419.517,83.4606,-282.047,475.61,-22.0359,-333.962,454.121,50.6531,-294.879,518.608,116.34,-277.951,542.851,142.852,-262.123,560.902,168.813,-237.743,528.407,179.389,-251.465,510.294,151.725,-272.492,484.741,122.708,-141.345,698.675,309.199,-119.047,582.555,280.223,-137.062,623.649,323.302,10.5667,527.381,217.716,11.1576,537.227,243.391,55.0792,531.944,245.132,53.4685,519.597,219.536,,,,,,
-102.553,259.539,66.8574,-151.331,224.723,21.653,-280.672,397.928,75.437,-215.739,330.33,69.2963,-182.619,352.261,69.6701,-249.684,419.5,83.2728,-281.994,475.667,-22.2452,-333.83,454.238,50.5121,-294.746,518.694,116.238,-277.815,542.924,142.771,-261.988,560.94,168.749,-237.627,528.42,179.323,-251.345,510.336,151.643,-272.379,484.808,122.605,-141.228,698.593,309.254,-118.921,582.491,280.217,-136.94,623.559,323.327,10.6977,527.347,217.684,11.2917,537.186,243.362,55.2172,531.908,245.094,53.6013,519.57,219.495,,,,,,
-102.599,259.361,66.4638,-151.408,224.651,21.22,-280.611,397.941,75.2462,-215.732,330.266,69.0009,-182.587,352.164,69.3956,-249.603,419.488,83.1009,-281.955,475.721,-22.4371,-333.71,454.353,50.3873,-294.622,518.781,116.148,-277.687,542.998,142.7,-261.858,560.982,168.694,-237.517,528.436,179.267,-251.232,510.38,151.571,-272.274,484.877,122.515,-141.112,698.518,309.307,-118.798,582.433,280.212,-136.82,623.475,323.353,10.8255,527.317,217.654,11.4226,537.149,243.334,55.3519,531.875,245.057,53.7308,519.546,219.455,,,,,,
-102.645,259.203,66.09,-151.487,224.586,20.8177,-280.559,397.957,75.0747,-215.729,330.211,68.7281,-182.56,352.079,69.1388,-249.529,419.479,82.9457,-281.928,475.773,-22.6107,-333.602,454.467,50.2797,-294.507,518.866,116.073,-277.566,543.072,142.641,-261.736,561.026,168.65,-237.412,528.456,179.22,-251.125,510.427,151.51,-272.177,484.945,122.439,-140.997,698.45,309.361,-118.678,582.38,280.209,-136.702,623.399,323.379,10.9499,527.29,217.624,11.5503,537.115,243.306,55.4833,531.845,245.021,53.8569,519.525,219.417,,,,,,
-102.689,259.063,65.7374,-151.567,224.53,20.4467,-280.515,397.975,74.9233,-215.73,330.164,68.4786,-182.54,352.005,68.9007,-249.464,419.475,82.8081,-281.913,475.821,-22.7653,-333.507,454.577,50.1899,-294.401,518.95,116.013,-277.454,543.145,142.595,-261.62,561.071,168.615,-237.312,528.478,179.183,-251.025,510.474,151.461,-272.088,485.013,122.377,-140.884,698.388,309.414,-118.561,582.333,280.209,-136.586,623.33,323.406,11.071,527.267,217.595,11.6747,537.085,243.28,55.6112,531.818,244.986,53.9795,519.506,219.38,,,,,,
-102.733,258.942,65.4067,-151.648,224.481,20.1071,-280.479,397.995,74.7926,-215.734,330.125,68.2528,-182.526,351.941,68.6821,-249.407,419.474,82.6887,-281.912,475.864,-22.9002,-333.423,454.684,50.1188,-294.303,519.032,115.968,-277.349,543.216,142.562,-261.51,561.117,168.593,-237.218,528.502,179.157,-250.932,510.522,151.425,-272.007,485.08,122.33,-140.772,698.332,309.467,-118.447,582.29,280.211,-136.472,623.268,323.434,11.1886,527.247,217.568,11.7958,537.059,243.255,55.7357,531.794,244.953,54.0985,519.491,219.345,,,,,,
-102.775,258.839,65.0991,-151.728,224.441,19.7993,-280.451,398.016,74.6832,-215.743,330.094,68.0511,-182.518,351.886,68.4838,-249.358,419.475,82.5881,-281.923,475.902,-23.0148,-333.351,454.786,50.0669,-294.215,519.111,115.938,-277.253,543.285,142.543,-261.408,561.163,168.581,-237.128,528.529,179.142,-250.845,510.57,151.401,-271.934,485.145,122.298,-140.661,698.282,309.521,-118.336,582.253,280.215,-136.359,623.212,323.462,11.3028,527.231,217.541,11.9134,537.037,243.231,55.8566,531.774,244.92,54.2139,519.478,219.31,,,,,,
-102.815,258.754,64.8153,-151.808,224.408,19.5232,-280.43,398.037,74.5956,-215.754,330.069,67.8739,-182.515,351.841,68.3066,-249.317,419.478,82.5068,-281.947,475.935,-23.1088,-333.292,454.882,50.0347,-294.136,519.187,115.925,-277.164,543.351,142.538,-261.312,561.208,168.582,-237.044,528.556,179.139,-250.764,510.617,151.39,-271.869,485.207,122.282,-140.552,698.239,309.574,-118.228,582.22,280.222,-136.249,623.163,323.492,11.4133,527.218,217.516,12.0276,537.018,243.208,55.9739,531.756,244.889,54.3257,519.469,219.277,,,,,,
-102.854,258.687,64.5559,-151.886,224.383,19.2788,-280.418,398.059,74.53,-215.769,330.05,67.7213,-182.518,351.805,68.151,-249.284,419.482,82.4453,-281.984,475.961,-23.1819,-333.245,454.973,50.0225,-294.066,519.258,115.929,-277.083,543.413,142.548,-261.224,561.253,168.596,-236.964,528.585,179.147,-250.689,510.663,151.392,-271.81,485.267,122.282,-140.445,698.201,309.628,-118.123,582.192,280.232,-136.14,623.12,323.523,11.5202,527.208,217.492,12.1382,537.003,243.186,56.0876,531.742,244.859,54.4338,519.462,219.245,,,,,,
-102.891,258.635,64.3214,-151.962,224.364,19.0659,-280.414,398.08,74.4868,-215.788,330.037,67.5934,-182.527,351.777,68.0175,-249.261,419.487,82.404,-282.033,475.98,-23.2337,-333.209,455.058,50.0308,-294.004,519.324,115.95,-277.01,543.471,142.573,-261.142,561.296,168.622,-236.889,528.615,179.167,-250.619,510.708,151.409,-271.759,485.324,122.299,-140.34,698.169,309.681,-118.021,582.169,280.245,-136.034,623.084,323.556,11.6235,527.202,217.469,12.2453,536.992,243.165,56.1976,531.731,244.83,54.5381,519.458,219.215,,,,,,
-102.926,258.6,64.1123,-152.035,224.351,18.8843,-280.417,398.1,74.466,-215.81,330.029,67.4903,-182.542,351.757,67.9067,-249.245,419.491,82.3831,-282.094,475.992,-23.2642,-333.185,455.136,50.0596,-293.952,519.385,115.989,-276.945,543.524,142.613,-261.067,561.337,168.662,-236.818,528.645,179.199,-250.556,510.752,151.439,-271.715,485.376,122.332,-140.236,698.143,309.735,-117.922,582.15,280.262,-135.929,623.053,323.59,11.7231,527.2,217.448,12.3488,536.984,243.145,56.3038,531.723,244.802,54.6387,519.457,219.186,,,,,,
-102.96,258.58,63.9289,-152.106,224.345,18.7336,-280.428,398.119,74.4677,-215.835,330.025,67.4119,-182.562,351.744,67.8189,-249.239,419.496,82.3829,-282.167,475.997,-23.2733,-333.173,455.207,50.1092,-293.908,519.441,116.044,-276.887,543.572,142.668,-260.999,561.376,168.715,-236.752,528.676,179.244,-250.499,510.793,151.483,-271.678,485.425,122.382,-140.135,698.122,309.789,-117.827,582.135,280.281,-135.826,623.029,323.625,11.8189,527.2,217.428,12.4486,536.979,243.127,56.4063,531.719,244.776,54.7354,519.458,219.158,,,,,,
-102.992,258.574,63.7714,-152.173,224.344,18.6134,-280.446,398.135,74.492,-215.863,330.025,67.3582,-182.588,351.736,67.7543,-249.24,419.499,82.4036,-282.252,475.994,-23.261,-333.172,455.27,50.1795,-293.872,519.491,116.118,-276.838,543.615,142.738,-260.938,561.412,168.782,-236.69,528.707,179.301,-250.447,510.832,151.542,-271.647,485.47,122.449,-140.035,698.106,309.844,-117.734,582.124,280.305,-135.726,623.01,323.662,11.9109,527.204,217.409,12.5448,536.979,243.11,56.5049,531.717,244.751,54.8282,519.463,219.132,,,,,,
-103.023,258.581,63.6398,-152.237,224.349,18.5233,-280.472,398.149,74.5387,-215.895,330.028,67.3289,-182.619,351.735,67.7132,-249.251,419.5,82.4452,-282.348,475.984,-23.2275,-333.183,455.326,50.2706,-293.845,519.535,116.208,-276.796,543.652,142.824,-260.884,561.446,168.863,-236.633,528.738,179.37,-250.4,510.869,151.614,-271.623,485.51,122.533,-139.937,698.096,309.898,-117.644,582.117,280.331,-135.628,622.997,323.701,11.9992,527.211,217.391,12.6373,536.982,243.094,56.5997,531.719,244.727,54.9172,519.47,219.107,,,,,,
-103.051,258.601,63.5343,-152.298,224.358,18.4628,-280.506,398.161,74.6079,-215.93,330.034,67.324,-182.656,351.739,67.6957,-249.27,419.499,82.5077,-282.456,475.965,-23.1728,-333.204,455.374,50.3823,-293.826,519.573,116.316,-276.761,543.685,142.925,-260.837,561.476,168.957,-236.58,528.769,179.451,-250.36,510.903,151.701,-271.606,485.546,122.633,-139.842,698.091,309.954,-117.558,582.114,280.362,-135.531,622.99,323.742,12.0836,527.222,217.375,12.726,536.988,243.08,56.6906,531.723,244.705,55.0023,519.48,219.083,,,,,,
-103.079,258.633,63.4549,-152.354,224.371,18.4315,-280.547,398.17,74.6992,-215.968,330.043,67.3433,-182.698,351.747,67.7019,-249.297,419.497,82.5911,-282.575,475.938,-23.0973,-333.236,455.415,50.5144,-293.815,519.606,116.442,-276.734,543.711,143.041,-260.797,561.504,169.065,-236.531,528.8,179.545,-250.324,510.934,151.803,-271.595,485.577,122.75,-139.749,698.092,310.009,-117.475,582.114,280.396,-135.437,622.988,323.785,12.1641,527.235,217.361,12.811,536.997,243.066,56.7776,531.73,244.684,55.0834,519.493,219.061,,,,,,
-103.105,258.675,63.4014,-152.406,224.388,18.4288,-280.595,398.176,74.8126,-216.009,330.053,67.3865,-182.746,351.76,67.7318,-249.332,419.491,82.6952,-282.704,475.904,-23.0012,-333.279,455.447,50.6667,-293.812,519.632,116.584,-276.714,543.732,143.172,-260.764,561.528,169.186,-236.486,528.83,179.651,-250.295,510.963,151.918,-271.591,485.604,122.883,-139.658,698.097,310.065,-117.395,582.118,280.434,-135.345,622.991,323.83,12.2408,527.251,217.348,12.8923,537.01,243.055,56.8608,531.741,244.664,55.1607,519.508,219.041,,,,,,
-103.13,258.729,63.374,-152.455,224.408,18.4542,-280.65,398.178,74.9477,-216.054,330.065,67.4535,-182.798,351.776,67.7856,-249.376,419.483,82.8198,-282.844,475.861,-22.8849,-333.332,455.471,50.8389,-293.817,519.652,116.743,-276.701,543.748,143.317,-260.737,561.549,169.321,-236.446,528.861,179.77,-250.27,510.989,152.047,-271.593,485.626,123.033,-139.57,698.106,310.122,-117.318,582.126,280.476,-135.255,622.999,323.877,12.3136,527.271,217.336,12.9697,537.026,243.044,56.94,531.754,244.646,55.2339,519.526,219.022,,,,,,
-103.154,258.791,63.3727,-152.498,224.432,18.5073,-280.712,398.177,75.1043,-216.101,330.078,67.5442,-182.855,351.796,67.8631,-249.427,419.472,82.9649,-282.993,475.81,-22.7487,-333.395,455.487,51.0306,-293.829,519.667,116.918,-276.696,543.758,143.477,-260.718,561.566,169.469,-236.411,528.89,179.9,-250.251,511.013,152.189,-271.601,485.643,123.199,-139.484,698.121,310.179,-117.244,582.136,280.522,-135.168,623.013,323.926,12.3826,527.293,217.326,13.0434,537.045,243.035,57.0153,531.77,244.629,55.3032,519.546,219.004,,,,,,
-103.176,258.863,63.3976,-152.538,224.458,18.5876,-280.78,398.173,75.2821,-216.151,330.092,67.6583,-182.917,351.818,67.9645,-249.486,419.458,83.13,-283.153,475.751,-22.5932,-333.468,455.496,51.2415,-293.85,519.676,117.109,-276.698,543.763,143.651,-260.705,561.58,169.631,-236.379,528.92,180.042,-250.238,511.034,152.346,-271.616,485.657,123.38,-139.4,698.14,310.236,-117.173,582.15,280.571,-135.082,623.03,323.977,12.4476,527.318,217.317,13.1133,537.068,243.027,57.0866,531.789,244.614,55.3686,519.569,218.988,,,,,,
-103.198,258.943,63.4487,-152.572,224.487,18.695,-280.856,398.165,75.4809,-216.204,330.107,67.7958,-182.984,351.844,68.0897,-249.553,419.441,83.3151,-283.321,475.684,-22.4188,-333.55,455.496,51.471,-293.877,519.679,117.316,-276.706,543.763,143.838,-260.7,561.59,169.805,-236.353,528.949,180.195,-250.23,511.052,152.515,-271.637,485.666,123.577,-139.318,698.163,310.295,-117.105,582.167,280.625,-134.999,623.053,324.03,12.5087,527.346,217.31,13.1795,537.093,243.021,57.154,531.811,244.6,55.4299,519.594,218.973,,,,,,
-103.218,259.031,63.5265,-152.602,224.519,18.829,-280.937,398.154,75.7002,-216.259,330.123,67.9565,-183.056,351.872,68.2389,-249.627,419.421,83.5196,-283.499,475.61,-22.2261,-333.641,455.489,51.7187,-293.913,519.677,117.537,-276.721,543.759,144.038,-260.701,561.597,169.992,-236.33,528.977,180.36,-250.228,511.067,152.697,-271.664,485.671,123.789,-139.239,698.191,310.353,-117.04,582.186,280.683,-134.918,623.08,324.086,12.5659,527.377,217.304,13.2418,537.121,243.016,57.2175,531.835,244.587,55.4874,519.622,218.96,,,,,,
-103.238,259.127,63.6314,-152.627,224.553,18.9896,-281.025,398.139,75.9397,-216.318,330.139,68.1405,-183.131,351.902,68.412,-249.708,419.398,83.7435,-283.685,475.528,-22.0156,-333.742,455.475,51.9841,-293.955,519.671,117.774,-276.743,543.75,144.251,-260.708,561.601,170.191,-236.313,529.005,180.535,-250.231,511.08,152.892,-271.697,485.672,124.015,-139.163,698.222,310.412,-116.979,582.208,280.745,-134.839,623.111,324.143,12.6193,527.41,217.3,13.3004,537.152,243.013,57.2771,531.862,244.576,55.5408,519.652,218.949,,,,,,
-103.257,259.229,63.7639,-152.647,224.589,19.177,-281.119,398.122,76.1992,-216.379,330.155,68.3477,-183.211,351.934,68.6092,-249.796,419.373,83.9862,-283.88,475.439,-21.7881,-333.85,455.453,52.2665,-294.004,519.659,118.023,-276.772,543.737,144.476,-260.723,561.601,170.401,-236.3,529.033,180.721,-250.239,511.091,153.099,-271.737,485.67,124.255,-139.089,698.258,310.472,-116.92,582.233,280.81,-134.762,623.147,324.203,12.6688,527.445,217.297,13.3552,537.186,243.011,57.3328,531.891,244.566,55.5904,519.684,218.939,,,,,,
-103.276,259.338,63.9246,-152.662,224.628,19.3911,-281.219,398.102,76.4782,-216.442,330.172,68.5782,-183.295,351.969,68.8308,-249.891,419.346,84.2477,-284.083,475.343,-21.5441,-333.968,455.424,52.5653,-294.061,519.643,118.287,-276.807,543.721,144.713,-260.744,561.599,170.624,-236.291,529.06,180.917,-250.254,511.1,153.318,-271.783,485.664,124.509,-139.017,698.298,310.532,-116.864,582.261,280.88,-134.688,623.186,324.266,12.7144,527.483,217.296,13.4063,537.223,243.01,57.3845,531.923,244.558,55.636,519.718,218.93,,,,,,
-103.295,259.453,64.1146,-152.672,224.669,19.6326,-281.325,398.079,76.7766,-216.509,330.19,68.8322,-183.383,352.006,69.0769,-249.992,419.317,84.5274,-284.294,475.241,-21.2844,-334.093,455.388,52.88,-294.124,519.624,118.563,-276.848,543.701,144.961,-260.771,561.593,170.857,-236.287,529.087,181.123,-250.273,511.106,153.548,-271.834,485.655,124.776,-138.948,698.341,310.592,-116.812,582.291,280.954,-134.616,623.23,324.33,12.7562,527.524,217.296,13.4536,537.262,243.011,57.4325,531.957,244.551,55.6777,519.754,218.923,,,,,,
-103.314,259.575,64.3348,-152.676,224.713,19.9018,-281.436,398.054,77.0939,-216.578,330.208,69.1098,-183.476,352.045,69.3479,-250.1,419.286,84.8253,-284.512,475.132,-21.0096,-334.227,455.346,53.2099,-294.194,519.6,118.851,-276.895,543.678,145.22,-260.805,561.585,171.101,-236.288,529.113,181.339,-250.299,511.111,153.79,-271.892,485.643,125.055,-138.882,698.388,310.653,-116.762,582.323,281.031,-134.546,623.277,324.397,12.7941,527.566,217.298,13.4972,537.303,243.014,57.4765,531.993,244.545,55.7155,519.793,218.918,,,,,,
-103.332,259.703,64.5865,-152.675,224.759,20.1997,-281.553,398.027,77.4298,-216.649,330.228,69.4114,-183.572,352.086,69.6442,-250.213,419.255,85.141,-284.738,475.017,-20.7205,-334.368,455.298,53.5544,-294.271,519.573,119.15,-276.948,543.652,145.488,-260.846,561.574,171.356,-236.294,529.138,181.564,-250.33,511.114,154.041,-271.956,485.628,125.346,-138.818,698.439,310.715,-116.715,582.358,281.113,-134.478,623.328,324.465,12.8283,527.611,217.301,13.5372,537.347,243.018,57.5168,532.032,244.541,55.7495,519.833,218.914,,,,,,
-103.351,259.836,64.871,-152.669,224.807,20.5271,-281.676,397.998,77.7843,-216.723,330.248,69.7372,-183.672,352.13,69.9663,-250.333,419.222,85.4743,-284.971,474.897,-20.4177,-334.516,455.244,53.9129,-294.354,519.543,119.461,-277.008,543.624,145.766,-260.893,561.56,171.62,-236.305,529.164,181.798,-250.367,511.115,154.304,-272.026,485.611,125.648,-138.756,698.493,310.777,-116.671,582.394,281.198,-134.412,623.383,324.536,12.8587,527.658,217.306,13.5735,537.394,243.023,57.5532,532.073,244.539,55.7797,519.875,218.911,,,,,,
-103.371,259.976,65.1899,-152.657,224.859,20.8852,-281.804,397.968,78.1569,-216.8,330.269,70.0876,-183.776,352.177,70.3147,-250.459,419.19,85.825,-285.211,474.771,-20.1021,-334.672,455.185,54.2847,-294.444,519.51,119.782,-277.073,543.595,146.053,-260.945,561.545,171.893,-236.321,529.188,182.04,-250.409,511.114,154.575,-272.103,485.592,125.962,-138.696,698.551,310.839,-116.63,582.433,281.287,-134.349,623.441,324.61,12.8853,527.706,217.313,13.6061,537.442,243.03,57.5859,532.115,244.537,55.806,519.919,218.91,,,,,,
