sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
7.275957614183426e-12,1.0174971976084635e-11,-0.8736195282264134,0.6830047400708281,0.7257774223396609,-0.10461543561268627,0.9466062435232061,4.941997066518638,-0.9500591625721881,-4.639804678246264,-3.7195446670193633,-1.8190585179586378,-3.2652036329518523,-3.2652036330590537,0.627008685480348,-0.4898928884571765,-1.6410484082740595e-15,-5.051514762044462e-15,3.95516952522712e-16,-4.388850394221322e-16,-3.9898639947466563e-17,-4.163336342344337e-17,-0.05048508771944939,0.07054318977140807,-5.204170427930421e-17,-2.949029909160572e-17,0.00034540741143403164,0.000769460288996297,-9.71445146547012e-17,-8.673617379884035e-18,0.0006403144972584249,0.0012984800131589126,-6.245004513516506e-17,-5.204170427930421e-17,0.00023853138942833696,-0.0004751301421525578,-0.00020987964195986683,-2.2551405187698492e-17,5.18
2.2737367544323206e-12,-7.474909580196254e-12,-0.874701705629974,0.6829567874224267,0.7256442485520438,-0.1038999423799396,0.948314707721579,4.940763745782078,-0.9550280842609027,-4.638280543713563,-3.719434821052573,-1.8204605155428908,-3.264347028908105,-3.2643470291417795,0.6398189569053585,-0.49220433917106954,3.0322966360074588e-15,-1.5265566588595902e-15,5.551115123125783e-17,3.4867941867133823e-16,1.3183898417423734e-16,1.951563910473908e-17,-0.0504850877194474,0.07054318977140685,-3.642919299551295e-17,-2.42861286636753e-17,0.00034540741143403164,0.0007694602889963243,4.163336342344337e-17,-1.3877787807814457e-17,0.0006403144972587996,0.0012984800131586385,2.393918396847994e-16,3.642919299551295e-17,0.00023853138942853125,-0.00047513014215309207,-0.0002098796419600299,-1.3877787807814457e-17,5.185
3.183231456205249e-12,5.4569682106375694e-12,-0.8758361072661387,0.6829687297786222,0.7255764374153841,-0.10320088249432047,0.9500615432486939,4.93953979316791,-0.960273733566396,-4.63714581810018,-3.719758978118989,-1.8220658841541422,-3.263890718243829,-3.263890717917281,0.6516746872285779,-0.49438624823920696,3.7192471324942744e-15,-1.8596235662471372e-15,-9.71445146547012e-17,2.6020852139652106e-17,5.724587470723463e-17,3.252606517456513e-17,-0.050485087719449165,0.0705431897714073,4.85722573273506e-17,1.5612511283791264e-17,0.0003454074114338443,0.0007694602889966799,-1.1449174941446927e-16,-2.42861286636753e-17,0.0006403144972587371,0.0012984800131589994,-1.0755285551056204e-16,-1.734723475976807e-18,0.00023853138942835778,-0.00047513014215309207,-0.00020987964196006806,-3.469446951953614e-18,5.19
-5.4569682106375694e-12,6.536993168992922e-13,-0.8770251510565288,0.6830441617921679,0.7255778482935966,-0.10251961530912013,0.9518491649801035,4.9383334282729265,-0.965769164205085,-4.636384879345087,-3.720493883542076,-1.823862041848372,-3.2638136469222445,-3.2638136471626247,0.6625908564633747,-0.4964397118990509,-2.8449465006019636e-15,-1.1934897514720433e-15,-9.71445146547012e-17,-5.898059818321144e-17,9.020562075079397e-17,1.691355389077387e-17,-0.05048508771945247,0.07054318977141172,-5.551115123125783e-17,-5.0306980803327406e-17,0.00034540741143406634,0.0007694602889966044,-5.898059818321144e-17,-1.734723475976807e-18,0.0006403144972587024,0.001298480013158871,-3.469446951953614e-18,2.949029909160572e-17,0.00023853138942855207,-0.00047513014215287697,-0.00020987964196007847,-5.551115123125783e-17,5.195
4.547473508864641e-12,-3.467448550509289e-12,-0.8782711102402629,0.6831864527712241,0.7256520888759042,-0.10185739804705918,0.953679926232212,4.937152360841424,-0.9714865074637373,-4.635981829794446,-3.721615896131425,-1.8258350683917115,-3.2640946313024415,-3.264094631423575,0.6725845915942799,-0.4983661106959727,5.296110772157192e-15,-1.6930901125533637e-15,-2.1510571102112408e-16,-1.5612511283791264e-16,-3.642919299551295e-17,5.984795992119984e-17,-0.050485087719449,0.07054318977140764,-2.6020852139652106e-17,-2.2551405187698492e-17,0.00034540741143430226,0.0007694602889967181,-5.898059818321144e-17,3.469446951953614e-18,0.0006403144972584179,0.0012984800131589647,3.469446951953614e-17,-3.469446951953614e-18,0.00023853138942851737,-0.0004751301421532378,-0.00020987964196017908,-5.724587470723463e-17,5.2
-9.094947017729282e-13,-4.547473508864641e-12,-0.8795757325268028,0.6833984564445927,0.7258022148375858,-0.10121534873519522,0.9555556545517447,4.936002933302575,-0.977399661693994,-4.635921736308319,-3.7231029688459785,-1.8279712141790583,-3.2647142951959722,-3.264714295029874,0.6816739066145274,-0.5001671101130616,-6.869504964868156e-15,1.0547118733938987e-15,-2.914335439641036e-16,1.249000902703301e-16,1.3704315460216776e-16,3.0357660829594124e-17,-0.05048508771945148,0.07054318977141079,-5.204170427930421e-17,-2.7755575615628914e-17,0.00034540741143435777,0.0007694602889964158,7.632783294297951e-17,6.938893903907228e-17,0.0006403144972587579,0.0012984800131587704,-1.0408340855860843e-16,1.3877787807814457e-17,0.00023853138942857288,-0.00047513014215323085,-0.00020987964196015133,1.0408340855860843e-17,5.205
-7.73070496506989e-12,-1.5063505998114124e-12,-0.8809404644240146,0.6836825373029569,0.7260307573001228,-0.10059446432728691,0.9574778989687047,4.934891026548485,-0.983482035450038,-4.636189275476227,-3.724932719519302,-1.8302558573948318,-3.2656530287720216,-3.2656530289860424,0.6898789001330385,-0.5018446391418037,7.667477763817487e-16,-3.219646771412954e-15,5.551115123125783e-17,-1.734723475976807e-16,7.45931094670027e-17,-6.331740687315346e-17,-0.050485087719451455,0.07054318977140922,2.6020852139652106e-17,-2.2551405187698492e-17,0.0003454074114341496,0.000769460288996699,1.0408340855860843e-16,1.214306433183765e-17,0.000640314497258751,0.0012984800131588953,-6.591949208711867e-17,-2.0816681711721685e-17,0.00023853138942844104,-0.00047513014215303656,-0.00020987964196014092,-2.7755575615628914e-17,5.21
3.637978807091713e-12,2.5579538487363607e-12,-0.8823667438464327,0.6840411249445424,0.7263403086058133,-0.09999567575050605,0.9594482670536308,4.933821388636488,-0.989708139061122,-4.636770118144796,-3.7270841433407895,-1.832674042874146,-3.266892839024649,-3.2668928389999117,0.6972202261660172,-0.5034008613522207,7.082875952413303e-15,-2.3037127760972e-15,-1.8735013540549517e-16,-2.3592239273284576e-16,1.1102230246251565e-16,1.8214596497756474e-17,-0.05048508771945075,0.07054318977140968,-1.214306433183765e-17,-6.418476861114186e-17,0.0003454074114341288,0.0007694602889962762,6.591949208711867e-17,6.418476861114186e-17,0.0006403144972588898,0.0012984800131584928,3.8163916471489756e-17,1.214306433183765e-17,0.00023853138942842717,-0.0004751301421528631,-0.00020987964195993275,-3.469446951953614e-18,5.215
-9.094947017729282e-13,-5.400124791776761e-13,-0.8838554435700985,0.6844758515926515,0.7267326113296804,-0.09941974221032979,0.9614677931924689,4.932797759047617,-0.9960527525196312,-4.637650262471652,-3.729536840747187,-1.835210099730773,-3.268416646270225,-3.2684166466763145,0.703719534757191,-0.5048381284837458,3.94996535479919e-15,-1.7319479184152442e-14,-1.8041124150158794e-16,2.5673907444456745e-16,-1.682681771697503e-16,4.5536491244391186e-17,-0.050485087719450594,0.07054318977140972,-6.591949208711867e-17,1.3877787807814457e-17,0.0003454074114341357,0.0007694602889964808,-7.979727989493313e-17,-1.734723475976807e-17,0.0006403144972589037,0.0012984800131584234,4.163336342344337e-17,8.673617379884035e-18,0.00023853138942836472,-0.00047513014215267574,-0.0002098796419598252,3.9898639947466563e-17,5.22
1.3642420526593924e-12,3.979039320256561e-12,-0.8854072983881167,0.6849882707269899,0.7272093179890362,-0.09886735870031771,0.9635374035216273,4.931823148898047,-1.0024918355852606,-4.638816179866808,-3.7322713301114163,-1.8378485923673225,-3.270208239435533,-3.270208239083507,0.7093992047495945,-0.5061589788447982,5.235395450498004e-15,-2.1538326677728037e-14,5.759281940243e-16,2.5326962749261384e-16,8.673617379884035e-17,-9.540979117872439e-18,-0.05048508771945025,0.07054318977140918,-1.5612511283791264e-17,1.3877787807814457e-17,0.0003454074114344549,0.0007694602889965958,7.632783294297951e-17,2.42861286636753e-17,0.0006403144972584665,0.0012984800131585483,-1.0755285551056204e-16,5.204170427930421e-18,0.00023853138942815655,-0.00047513014215276594,-0.0002098796419597905,-1.3877787807814457e-17,5.225
-5.9117155615240335e-12,-2.5579538487363607e-13,-0.8870229074616418,0.6855796373129124,0.7277717592210138,-0.09833911514033389,0.9656579318447029,4.930899905917272,-1.0090015377571717,-4.640254839233421,-3.7352687489610616,-1.8405734113073322,-3.272252299277852,-3.2722522992614476,0.7142825372889092,-0.5073661486906929,1.2132655990981789e-14,1.3405943022348765e-14,4.128641872824801e-16,5.204170427930421e-17,3.9898639947466563e-17,-4.85722573273506e-17,-0.050485087719448596,0.07054318977140872,-1.214306433183765e-17,3.469446951953614e-18,0.0003454074114338304,0.0007694602889963429,-7.979727989493313e-17,3.642919299551295e-17,0.0006403144972582098,0.0012984800131583887,8.673617379884035e-17,2.6020852139652106e-17,0.00023853138942846186,-0.00047513014215260635,-0.0002098796419598703,1.5612511283791264e-17,5.23
7.73070496506989e-12,-3.382183422218077e-12,-0.8887025567479441,0.6862508503327263,0.7284208789778859,-0.09783547655592884,0.9678299124941532,4.930029360210938,-1.0155593625247548,-4.641953867148914,-3.7385114184905888,-1.843368544841951,-3.274534772877587,-3.2745347730038272,0.7183928004636329,-0.508462463710885,6.149594722337781e-15,-6.9111383282915995e-15,-7.632783294297951e-17,2.983724378680108e-16,-1.734723475976807e-18,-1.734723475976807e-18,-0.050485087719449706,0.07054318977140886,3.8163916471489756e-17,-2.6020852139652106e-17,0.0003454074114339137,0.0007694602889965914,-6.938893903907228e-17,5.204170427930421e-18,0.0006403144972583555,0.001298480013158694,-6.938893903907228e-17,1.214306433183765e-17,0.0002385313894285243,-0.0004751301421530643,-0.0002098796419600507,-2.168404344971009e-17,5.235
-3.183231456205249e-12,-5.059064278611913e-12,-0.8904463343567102,0.6870025056086888,0.7291573017928386,-0.09735683419876295,0.9700536862012541,4.929211995454921,-1.0221433863856646,-4.643901513540641,-3.7419825922122527,-1.846217670984231,-3.2770426207548553,-3.277042620649988,0.721753827829609,-0.509450913141821,1.4172690798730514e-15,-1.8540724511240114e-14,2.5673907444456745e-16,-4.85722573273506e-17,1.1102230246251565e-16,2.5153490401663703e-17,-0.05048508771944951,0.07054318977140916,-2.42861286636753e-17,-3.2959746043559335e-17,0.0003454074114338998,0.0007694602889966675,-5.204170427930421e-17,-1.214306433183765e-17,0.0006403144972584804,0.0012984800131588502,-4.85722573273506e-17,2.2551405187698492e-17,0.000238531389428788,-0.00047513014215325167,-0.00020987964196013398,-3.469446951953614e-17,5.24
6.821210263296962e-12,-1.9042545318370685e-12,-0.8922543360687598,0.6878351590726197,0.7299815991023024,-0.09690350329765351,0.972329655560884,4.92844803141395,-1.0287328446025867,-4.646086702947741,-3.7456664773210377,-1.8491049176136585,-3.279763830408683,-3.2797638302773464,0.7243894648507094,-0.5103345583595584,-5.67774993687209e-15,-9.547918011776346e-15,5.273559366969494e-16,-3.191891195797325e-16,4.85722573273506e-17,-3.8163916471489756e-17,-0.05048508771945032,0.07054318977140817,-2.949029909160572e-17,-8.673617379884035e-18,0.00034540741143453124,0.0007694602889963948,-3.122502256758253e-17,-5.204170427930421e-17,0.000640314497258189,0.0012984800131587149,-5.204170427930421e-17,4.85722573273506e-17,0.00023853138942833002,-0.0004751301421528978,-0.00020987964195982867,-6.071532165918825e-18,5.245
-5.002220859751105e-12,6.139089236967266e-12,-0.8941263588134518,0.6887489257555899,0.7308938717783349,-0.09647568593891265,0.9746579167427853,4.9277366580084845,-1.03530764249831,-4.648498837291754,-3.7495481339008165,-1.8520138524507388,-3.2826873335591245,-3.2826873335233238,0.7263238518391049,-0.511116580391398,-9.509754095304856e-15,-5.273559366969494e-16,5.204170427930421e-17,8.326672684688674e-17,-1.8388068845354155e-16,-3.599551212651875e-17,-0.050485087719452884,0.0705431897714097,-1.0928757898653885e-16,-1.5612511283791264e-17,0.00034540741143348347,0.0007694602889965906,-5.898059818321144e-17,-5.724587470723463e-17,0.0006403144972585012,0.0012984800131588675,-5.551115123125783e-17,-1.0061396160665481e-16,0.00023853138942835084,-0.0004751301421531545,-0.0002098796419601548,-4.163336342344337e-17,5.25
3.183231456205249e-12,-1.7905676941154525e-12,-0.8960621120172902,0.689743792920126,0.7318940818699957,-0.09607350603619125,0.9770385123692904,4.9270764227935615,-1.0418489472538113,-4.65112820319473,-3.7536139106696282,-1.8549285586429392,-3.2858034660275734,-3.28580346585796,0.7275807098490645,-0.5118002004651736,-2.9542340795885025e-15,-5.329070518200751e-15,1.3530843112619095e-16,-1.6653345369377348e-16,2.220446049250313e-16,3.642919299551295e-17,-0.05048508771945205,0.07054318977141102,7.979727989493313e-17,-4.85722573273506e-17,0.0003454074114342398,0.0007694602889966877,-6.938893903907228e-17,0.0,0.0006403144972583347,0.0012984800131589438,-1.3877787807814457e-17,-1.734723475976807e-17,0.00023853138942856594,-0.00047513014215321003,-0.00020987964196009928,3.122502256758253e-17,5.255
-9.094947017729282e-13,2.2737367544323206e-13,-0.8980611727253063,0.6908194945935975,0.7329819180649793,-0.09569701304667433,0.979471362073582,4.926465687808559,-1.048338861132038,-4.653965477633392,-3.757850828284745,-1.857833421588282,-3.2891030430664614,-3.289103043064335,0.7281840234980592,-0.512388706001131,-2.4858587410747646e-15,-7.771561172376096e-16,1.5612511283791264e-16,-1.249000902703301e-16,9.367506770274758e-17,3.122502256758253e-17,-0.05048508771945322,0.07054318977141169,2.42861286636753e-17,3.642919299551295e-17,0.00034540741143444104,0.0007694602889965455,-1.0408340855860843e-17,1.734723475976807e-17,0.0006403144972583,0.0012984800131584581,3.469446951953614e-18,-2.2551405187698492e-17,0.00023853138942819124,-0.00047513014215250227,-0.0002098796419597558,-5.4643789493269423e-17,5.26
9.094947017729282e-13,2.7284841053187847e-12,-0.9001231456405492,0.6919757684336219,0.7341570620528728,-0.09534617837266524,0.9819564647788184,4.925901909278878,-1.054760676976457,-4.657002459869545,-3.762247440956571,-1.8607129104288447,-3.292578651857184,-3.2925786520339457,0.7281570860984701,-0.5128854303227317,2.921274333544943e-15,1.6653345369377348e-16,3.2612801348363973e-16,2.5673907444456745e-16,1.7520707107365752e-16,4.336808689942018e-17,-0.05048508771945005,0.0705431897714093,-9.194034422677078e-17,-1.5612511283791264e-17,0.0003454074114342745,0.0007694602889964108,-2.7755575615628914e-17,-1.214306433183765e-17,0.0006403144972585914,0.0012984800131587045,1.734723475976807e-17,5.377642775528102e-17,0.000238531389428559,-0.00047513014215280064,-0.00020987964195980438,-2.3418766925686896e-17,5.265
5.9117155615240335e-12,-8.526512829121202e-13,-0.9022474795594917,0.6932119594762298,0.7354187835076118,-0.09502089127408908,0.984493648791954,4.925382384004138,-1.0610983891134538,-4.66023119142983,-3.766792770547454,-1.863551774349844,-3.2962231602327847,-3.2962231601659617,0.727523347159746,-0.5132937298952436,-2.332335713450817e-15,1.84297022087776e-14,-2.8796409701215e-16,8.326672684688674e-17,-1.5612511283791264e-17,-7.37257477290143e-18,-0.05048508771945137,0.0705431897714107,-7.979727989493313e-17,-1.734723475976807e-18,0.0003454074114343439,0.0007694602889968146,-7.979727989493313e-17,-1.9081958235744878e-17,0.0006403144972584179,0.0012984800131589924,-3.8163916471489756e-17,1.214306433183765e-17,0.00023853138942830227,-0.0004751301421532378,-0.00020987964196011316,-8.673617379884035e-19,5.27
1.3642420526593924e-12,1.9326762412674725e-12,-0.9044336198684562,0.6945275323450915,0.7367664708858683,-0.09472101130154442,0.98708277680214,4.924903856292758,-1.0673378682931798,-4.663644941483199,-3.771477565594978,-1.8663354346174401,-3.300031093014468,-3.3000310930260266,0.7263054209069821,-0.5136169799444685,4.162468980606349e-15,3.0253577421035516e-15,2.636779683484747e-16,6.245004513516506e-17,4.683753385137379e-17,-2.42861286636753e-17,-0.05048508771945037,0.07054318977140905,-2.7755575615628914e-17,-1.734723475976807e-17,0.00034540741143410103,0.0007694602889966352,-7.632783294297951e-17,-4.85722573273506e-17,0.0006403144972582861,0.0012984800131587357,-1.457167719820518e-16,-5.724587470723463e-17,0.0002385313894282884,-0.00047513014215299493,-0.0002098796419600403,-1.734723475976807e-18,5.275
-4.547473508864641e-12,1.3073986337985843e-12,-0.906680915510492,0.6959215542556194,0.7381990861804297,-0.09444627250104531,0.9897236317235638,4.924462850906252,-1.0734653185051002,-4.66723704633705,-3.77629283577744,-1.8690496859136942,-3.303997335246777,-3.303997335309875,0.7245258096642786,-0.5138585411274497,4.160734257130372e-15,-4.912736883966318e-15,1.0061396160665481e-16,2.2898349882893854e-16,1.9081958235744878e-17,-2.168404344971009e-17,-0.05048508771944822,0.07054318977140611,7.806255641895632e-17,3.469446951953614e-17,0.00034540741143405246,0.0007694602889964236,-3.8163916471489756e-17,2.2551405187698492e-17,0.0006403144972581612,0.001298480013158517,-1.0061396160665481e-16,-1.0408340855860843e-17,0.00023853138942823982,-0.0004751301421526896,-0.00020987964195988418,6.071532165918825e-18,5.28
9.094947017729282e-13,-5.968558980384842e-13,-0.908988776833155,0.6973932854439227,0.7397157898012665,-0.09419639932571044,0.9924160984805894,4.924055567782943,-1.079468628344216,-4.671002100827991,-3.781231215086109,-1.8716807338710737,-3.3081180860549466,-3.308118086345404,0.7222062965124323,-0.5140217810516321,-3.961241057393039e-15,1.8041124150158794e-15,-1.1796119636642288e-16,5.551115123125783e-17,3.0357660829594124e-16,6.071532165918825e-18,-0.05048508771944871,0.07054318977140694,3.9898639947466563e-17,-1.9081958235744878e-17,0.0003454074114339692,0.0007694602889968412,-9.367506770274758e-17,-6.938893903907228e-18,0.0006403144972589522,0.001298480013159034,-4.85722573273506e-17,5.204170427930421e-18,0.00023853138942870472,-0.0004751301421530574,-0.00020987964195995357,-3.5561831257524545e-17,5.285
4.547473508864641e-13,-9.379164112033322e-13,-0.9113566373054311,0.6989416840506237,0.7413154236401169,-0.0939710291031588,0.9951600832337135,4.923678119102647,-1.085336293092837,-4.674934806982492,-3.786285683262122,-1.8742154319872952,-3.312389974444841,-3.3123899744283154,0.7193685221374011,-0.5141100626952959,4.696763811207205e-15,-4.912736883966318e-15,3.191891195797325e-16,-6.938893903907228e-18,1.0408340855860843e-16,-2.688821387764051e-17,-0.05048508771945258,0.07054318977141212,-1.0408340855860843e-17,-2.2551405187698492e-17,0.0003454074114339692,0.0007694602889968876,-6.591949208711867e-17,-3.2959746043559335e-17,0.0006403144972583624,0.0012984800131588814,4.163336342344337e-17,3.2959746043559335e-17,0.00023853138942860064,-0.00047513014215292554,-0.00020987964196009234,6.071532165918825e-18,5.29
