sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,cmc_abduction,cmc_flexion,mp_flexion,ip_flexion,mcp2_flexion,mcp2_abduction,pm2_flexion,md2_flexion,mcp3_flexion,mcp3_abduction,pm3_flexion,md3_flexion,mcp4_flexion,mcp4_abduction,pm4_flexion,md4_flexion,mcp5_flexion,mcp5_abduction,pm5_flexion,md5_flexion,time
-0.23649579990736225,3.564344933544666,-2.47255027314582,-0.4731448753173569,-0.5307602429105476,0.36237009538220777,2.9894700364389295,3.6096226160458267,0.7482840653984995,-1.1431466198736127,-0.17522252010198297,-0.564112467436015,0.13224977523559756,0.13224977523559758,2.5616427994924145,-0.1381719968556857,0.03574537505593407,-0.11185966358698907,0.00592584368818005,-0.003853481035120069,0.0015212553622737219,0.00021898715249218123,-0.002324637106364595,0.0008567912545868854,-0.0004454263432623045,8.673617379884035e-19,-0.0019333501870108308,0.000947839754923626,-0.0004995794063352276,0.0,-0.0017178248268492208,0.0013033404131002208,-0.00035050241288968505,0.0,-0.0007245108157775612,0.0007147677054498078,-0.00011527108385613657,0.0,5.085
-0.23645884970852424,3.567559927342393,-2.470501181413659,-0.47253696614306434,-0.5305215831189741,0.3644581147879644,2.986936786542274,3.6073806543377915,0.75000536057897,-1.1452552433696557,-0.17706544821677028,-0.5598926664471353,0.13040456667870684,0.13040456667870745,2.557516186355106,-0.13792749818462757,0.035588963105769145,-0.1116260414658431,0.005919387434165279,-0.003831684380837544,0.0015209818939374187,0.00021881419830039304,-0.002321877474114324,0.0008544033410605046,-0.00044462790127722945,8.673617379884035e-19,-0.0019312582597622793,0.0009442312216391031,-0.0004987870014276502,-8.673617379884035e-19,-0.0017163913382818724,0.0012977446653056335,-0.0003501540452675086,0.0,-0.0007239439428958563,0.0007113626656039644,-0.00011516269070863984,4.336808689942018e-19,5.09
-0.23636894466970426,3.5704273883962663,-2.468805447036307,-0.4718179192808878,-0.5300769783094915,0.36614383469092227,2.9845240008637357,3.6052597717967174,0.7513220736597455,-1.147215916773797,-0.1788527822348307,-0.5560076382477694,0.1286424749046449,0.1286424749046443,2.5534270801129204,-0.13768551147389974,0.03543694423471277,-0.11139435146694066,0.00591306472161352,-0.0038101763993581284,0.0015207254672950903,0.00021864565734774834,-0.0023191201297270703,0.0008520844183835695,-0.0004438364312908758,8.673617379884035e-19,-0.001929157297750922,0.000940706839882656,-0.0004979987691195332,8.673617379884035e-19,-0.0017149308570579627,0.0012922605732458153,-0.0003498016612675566,0.0,-0.0007233606457651906,0.0007080216649277202,-0.00011505196830679468,0.0,5.095
-0.23622667541489056,3.572954230023998,-2.467454956234809,-0.47098937338675084,-0.5294289900174974,0.36742934730850996,2.982228992357702,3.6032572057933923,0.7522358282488772,-1.1490243763512575,-0.1805810193661011,-0.5524627915180389,0.12696710203826478,0.12696710203826608,2.5493824765484563,-0.13744644386390148,0.035289641085762706,-0.11116491618304492,0.0059068946475357,-0.003788980856858788,0.0015204900120218304,0.0002184822066154874,-0.0023163696128785036,0.0008498401256494077,-0.00044305317931948515,8.673617379884035e-19,-0.0019270504395137028,0.0009372732798231271,-0.0004972158955457613,8.673617379884035e-19,-0.0017134450694367837,0.0012868970516325857,-0.0003494456909698719,0.0,-0.0007227613404153406,0.0007047497474145688,-0.00011493899899474563,-4.336808689942018e-19,5.1
-0.23603276476295748,3.575146834354109,-2.466442180871638,-0.470053157477407,-0.52858046938149,0.3683171478601235,2.9800501211811063,3.601371108387294,0.752748801365744,-1.1506767507265634,-0.1822466796754536,-0.5492634775342298,0.1253819283064358,0.12538192830643624,2.54538926689513,-0.13721069580839296,0.035147369866508696,-0.11093805078447316,0.005900896250989576,-0.003768120524890695,0.0015202795179861334,0.00021832452454330592,-0.0023136304210740616,0.0008476760189284824,-0.0004422793690987536,0.0,-0.001924940798405786,0.0009339370667698476,-0.0004964395471267254,8.673617379884035e-19,-0.001711935660529032,0.0012816627799982112,-0.00034908656129602547,0.0,-0.0007221464438221352,0.0007015518096561753,-0.00011482386428748013,0.0,5.105
-0.23578808203508655,3.5770129832754716,-2.4657581444997216,-0.469011569756552,-0.5275350680306595,0.36881130549692553,2.977984981077464,3.5995989512267483,0.7528647098320951,-1.1521700504760757,-0.18384681264896696,-0.5464132912017874,0.12388987840271487,0.12388987840271548,2.5414541319130617,-0.13697865443912427,0.03501042131588866,-0.11071406311584087,0.005895087497850938,-0.003747617231734418,0.0015200977294515042,0.00021817324903727843,-0.002310907035967029,0.000845597223158222,-0.00044151619090834586,-8.673617379884035e-19,-0.0019228315441159605,0.0009307042608559645,-0.0004956708732909744,-8.673617379884035e-19,-0.0017104044805773058,0.0012765658771456447,-0.0003487247254940675,0.0,-0.0007215164788285031,0.0006984324441853922,-0.00011470666170788294,0.0,5.11
-0.23549355646154868,3.5785601204961193,-2.465394253195813,-0.46786695082289054,-0.5262965301656396,0.3689160759646173,2.9760317971449437,3.5979387554243067,0.7525875539108027,-1.1535015370520547,-0.18537851538750827,-0.5439157217290114,0.12249376712924914,0.12249376712924953,2.5375835679749104,-0.1367506953391998,0.03487907550006722,-0.11049325015359568,0.005889486016893965,-0.0037274916036725055,0.0015199483826996716,0.0002180290089969809,-0.0023082038432110236,0.0008436087026822059,-0.00044076479838011,0.0,-0.0019207257858282964,0.0009275806935852022,-0.0004949109904092367,1.734723475976807e-18,-0.0017088533628875913,0.0012716141226164282,-0.0003483606294464696,8.673617379884035e-19,-0.0007208719675165821,0.0006953960396763621,-0.00011458748757154844,0.0,5.115
-0.23515024117231423,3.57979653399582,-2.4653410792090673,-0.46662203750032355,-0.5248692777598561,0.368637007497159,2.9741885217772905,3.5963883046053855,0.7519226332721121,-1.1546693011531441,-0.18683935687068598,-0.5417728643792419,0.12119589638719541,0.12119589638719525,2.5337837935387437,-0.13652717662435476,0.03475358297697294,-0.11027589892057765,0.005884108086282806,-0.0037077631964558423,0.001519834894669315,0.00021789238205734758,-0.002305525168466535,0.0008417149149106667,-0.00044002629986746554,8.673617379884035e-19,-0.0019186266621889214,0.0009245716543084068,-0.00049416098728239,-8.673617379884035e-19,-0.0017072842978474445,0.001266814645045227,-0.0003479947428557204,8.673617379884035e-19,-0.000720213539921858,0.0006924466335816136,-0.00011446645449764668,0.0,5.12
-0.2347593229578736,3.5807306271802517,-2.465589112554636,-0.46527971752795194,-0.5232580237646979,0.3679803174976901,2.9724533943424722,3.594945561484079,0.7508759849281956,-1.155671826551162,-0.18822700960432215,-0.5399860913328567,0.11999835407853415,0.11999835407853321,2.530060801374111,-0.13630844283769716,0.03463418177593205,-0.11006228457820844,0.005878969476602849,-0.0036884503816365707,0.0015197606214650983,0.00021776392989317466,-0.0023028752158451155,0.0008399201178042751,-0.00043930176156208034,0.0,-0.0019165372350834833,0.0009216821702842937,-0.0004934219145703786,8.673617379884035e-19,-0.0017056992519593403,0.0012621742009510453,-0.00034762752640951633,0.0,-0.0007195418255805733,0.0006895880447265711,-0.00011434367401620422,0.0,5.125
-0.23432206142085926,3.581371135815114,-2.4661285221178693,-0.4638431338633233,-0.5214679239100442,0.36695310714511375,2.970824722992243,3.5936085876622093,0.7494546033765022,-1.1565082291576454,-0.18953946246700298,-0.538555851559436,0.11890283957311709,0.11890283957311737,2.5264202894235206,-0.13609482035626164,0.03452108474931415,-0.10985267039107793,0.005874084762459878,-0.003669570390956771,0.0015197286501329593,0.0002176441697296698,-0.0023002580813205747,0.0008382281374742168,-0.00043859219951052075,0.0,-0.001914460540367778,0.0009189167937565506,-0.0004926947859143927,0.0,-0.0017041002751052511,0.0012576989592344781,-0.00034725945075833077,0.0,-0.0007188575219412123,0.0006868237700523756,-0.00011421926756649721,4.336808689942018e-19,5.13
-0.23383981411567412,3.581727277429442,-2.466949050805937,-0.4623155641894787,-0.5195044320282706,0.36556324568217935,2.9693006683012806,3.5923752443517407,0.7476662465756605,-1.1571781091473377,-0.1907749707580088,-0.537481472385211,0.11791068925014736,0.11791068925014819,2.5228675941572023,-0.1358866138828705,0.03441448212903742,-0.1096473028047883,0.005869467439010232,-0.003651138924580329,0.0015197418623060848,0.0002175335809054802,-0.0022976776753952585,0.0008366424196673506,-0.00043789856527193943,8.673617379884035e-19,-0.0019123995098383334,0.0009162796259850588,-0.0004919805591179945,8.673617379884035e-19,-0.0017024894112321332,0.001253394492233887,-0.000346890978695117,0.0,-0.0007181613474673172,0.0006841569684440767,-0.00011409335871879079,-4.336808689942018e-19,5.135
-0.23331400976803612,3.5818080826261167,-2.468040661634602,-0.46070047456314306,-0.5173732894478624,0.3638190405163151,2.9678798424111106,3.5912437940549267,0.7455191988148164,-1.157681516151601,-0.19193196469447427,-0.5367618902468667,0.11702303862409913,0.11702303862409857,2.519407785834461,-0.13568411158567906,0.03431454338147734,-0.10944641713581638,0.005865129957301155,-0.0036331707103110147,0.0015198029022900758,0.0002174326039789383,-0.0022951377894585845,0.000835166050651241,-0.0004372217638741391,0.0,-0.0019103570276737813,0.0009137743726308429,-0.0004912801552759295,8.673617379884035e-19,-0.0017008687477284429,0.0012492658809916367,-0.00034652257619739377,0.0,-0.0007174540652980059,0.0006815905296149987,-0.00011396607742845781,0.0,5.14
-0.23274614706741523,3.581623792896764,-2.46939211766928,-0.4590015085324959,-0.5150806565250545,0.36173006850711653,2.9665599386459554,3.590211644999467,0.7430230129214004,-1.1580190325816706,-0.19300920718514913,-0.5363942327930147,0.11624044254031485,0.11624044254031468,2.5160454592399866,-0.13548757370167153,0.034221408948655836,-0.10925022761307657,0.005861083306019085,-0.003615678656915802,0.0015199141160461807,0.00021734162721920379,-0.002292641968993016,0.000833801621258492,-0.00043656261779428593,0.0,-0.0019083358389176547,0.0009114041645428127,-0.0004905944238328061,8.673617379884035e-19,-0.0016992403599426567,0.0012453174577326618,-0.00034615469856099333,8.673617379884035e-19,-0.0007167364649867253,0.0006791269227888006,-0.00011383755647245957,-4.336808689942018e-19,5.145
-0.2321378937498729,3.581183650696552,-2.470993279542765,-0.45722247560759316,-0.5126329559276834,0.3593063152301812,2.965340106125705,3.5892774665533196,0.7401878190439097,-1.1581918687304973,-0.19400561334642447,-0.5363753083753462,0.11556330909677187,0.11556330909677304,2.512785005472818,-0.13529724743457872,0.034135197800871556,-0.10905894232290714,0.00585733731101217,-0.0035986752305151044,0.0015200775364669992,0.00021726099304724994,-0.002290193696682083,0.000832551336306055,-0.0004359219168620296,0.0,-0.001906338696348521,0.0009091717468393467,-0.0004899241939857173,0.0,-0.0016976064265941254,0.0012415531192447229,-0.0003457878168876601,0.0,-0.0007160094130482901,0.0006767683921434144,-0.00011370794064187017,4.336808689942018e-19,5.15
-0.23149084380801732,3.580497968357396,-2.472832958580418,-0.4553671828946531,-0.5100367078870208,0.35655827995140266,2.964218308993426,3.5884388443125435,0.7370241372361006,-1.1582014584217775,-0.1949203836764007,-0.5367008723250155,0.11499165801738431,0.11499165801738531,2.509630282070486,-0.13511334880303083,0.03405600521800877,-0.10887274271834613,0.005853900574321265,-0.003582170663220023,0.0015202949994724767,0.00021719100333080703,-0.0022877961143900546,0.0008314170059833146,-0.0004353003532609409,8.673617379884035e-19,-0.0019043681116721958,0.0009070793588209078,-0.0004892702012203407,1.734723475976807e-18,-0.001695968989141032,0.0012379760489059696,-0.00034542236715972945,0.0,-0.0007152737349844854,0.0006745167662801678,-0.00011357736649002768,0.0,5.155
