 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
97.7697,276.973,269.419,127.522,214.579,250.247,209.226,338.055,193.097,192.147,322.35,210.826,210.51,272.768,194.921,246.11,330.949,170.708,207.567,357.787,70.8418,277.726,369.782,118.353,222.793,421.021,204.909,205.672,451.142,242.354,186.379,476.662,285.782,206.646,519.718,263.216,219.396,484.898,223.034,240.121,444.706,182.805,138.174,589.035,330.907,122.078,495.037,300.435,121.403,531.332,338.806,-49.9707,481.889,233.629,-48.6962,494.118,259.719,-6.313,487.069,261.318,-8.42771,475.212,234.447,,,,,,
97.6841,277.484,270.441,127.368,214.962,251.647,209.196,337.993,193.831,192.124,322.431,211.609,210.414,272.742,195.975,246.063,330.725,171.434,207.491,357.147,71.4801,277.676,369.276,118.927,222.748,420.789,205.347,205.628,450.995,242.69,186.337,476.612,286.036,206.631,519.617,263.394,219.371,484.703,223.289,240.091,444.421,183.184,138.168,589.067,330.931,122.042,495.047,300.541,121.379,531.379,338.844,-49.9662,481.9,233.645,-48.6915,494.131,259.736,-6.30927,487.083,261.336,-8.4233,475.224,234.464,,,,,,
97.597,277.992,271.457,127.212,215.345,253.039,209.165,337.929,194.562,192.1,322.512,212.39,210.318,272.716,197.026,246.016,330.5,172.159,207.416,356.508,72.1187,277.624,368.767,119.499,222.703,420.558,205.784,205.585,450.848,243.026,186.295,476.561,286.29,206.617,519.514,263.572,219.346,484.509,223.545,240.061,444.136,183.563,138.161,589.098,330.954,122.006,495.056,300.646,121.354,531.426,338.881,-49.962,481.911,233.661,-48.6872,494.143,259.752,-6.30592,487.097,261.353,-8.41927,475.236,234.481,,,,,,
97.5088,278.497,272.467,127.055,215.726,254.424,209.133,337.864,195.29,192.074,322.59,213.168,210.22,272.69,198.072,245.967,330.275,172.883,207.341,355.869,72.7574,277.57,368.258,120.071,222.658,420.327,206.22,205.54,450.701,243.36,186.253,476.509,286.543,206.602,519.411,263.749,219.321,484.314,223.8,240.033,443.851,183.944,138.154,589.128,330.976,121.97,495.064,300.75,121.33,531.472,338.917,-49.9582,481.923,233.676,-48.6833,494.155,259.768,-6.30296,487.111,261.37,-8.41563,475.248,234.497,,,,,,
97.4195,278.999,273.471,126.898,216.107,255.8,209.101,337.798,196.016,192.047,322.666,213.943,210.122,272.665,199.114,245.918,330.051,173.605,207.268,355.231,73.3963,277.514,367.747,120.641,222.611,420.096,206.656,205.496,450.553,243.693,186.212,476.456,286.795,206.587,519.308,263.925,219.296,484.12,224.055,240.006,443.567,184.326,138.147,589.158,330.998,121.934,495.072,300.854,121.305,531.517,338.953,-49.9548,481.934,233.691,-48.6797,494.167,259.784,-6.3004,487.124,261.386,-8.41236,475.26,234.513,,,,,,
97.3293,279.498,274.468,126.742,216.487,257.167,209.069,337.731,196.738,192.02,322.741,214.714,210.025,272.64,200.151,245.869,329.827,174.327,207.196,354.594,74.0351,277.456,367.235,121.209,222.565,419.865,207.091,205.451,450.405,244.026,186.17,476.403,287.046,206.571,519.204,264.101,219.271,483.925,224.31,239.98,443.283,184.708,138.14,589.186,331.02,121.898,495.079,300.958,121.281,531.56,338.989,-49.9517,481.945,233.706,-48.6766,494.178,259.8,-6.29823,487.137,261.402,-8.40949,475.272,234.529,,,,,,
97.2386,279.993,275.458,126.585,216.865,258.525,209.037,337.663,197.457,191.991,322.814,215.483,209.927,272.615,201.183,245.82,329.603,175.047,207.125,353.958,74.6736,277.395,366.722,121.777,222.518,419.634,207.525,205.406,450.258,244.356,186.128,476.349,287.296,206.555,519.1,264.275,219.246,483.731,224.565,239.956,443.001,185.091,138.133,589.212,331.042,121.862,495.085,301.061,121.256,531.603,339.024,-49.9491,481.956,233.72,-48.6739,494.19,259.815,-6.29646,487.151,261.418,-8.407,475.283,234.544,,,,,,
97.1473,280.484,276.441,126.43,217.242,259.873,209.005,337.594,198.172,191.962,322.886,216.247,209.829,272.59,202.211,245.772,329.379,175.765,207.056,353.323,75.3119,277.334,366.209,122.342,222.47,419.404,207.958,205.361,450.11,244.686,186.087,476.294,287.546,206.538,518.996,264.449,219.221,483.537,224.819,239.933,442.719,185.474,138.125,589.238,331.063,121.826,495.09,301.164,121.23,531.645,339.058,-49.9468,481.967,233.734,-48.6715,494.202,259.83,-6.29509,487.164,261.433,-8.40489,475.295,234.559,,,,,,
97.0559,280.972,277.417,126.275,217.617,261.211,208.974,337.525,198.884,191.933,322.956,217.008,209.732,272.566,203.233,245.723,329.156,176.482,206.99,352.691,75.9496,277.271,365.696,122.905,222.423,419.175,208.389,205.316,449.962,245.014,186.046,476.239,287.795,206.521,518.891,264.622,219.196,483.344,225.073,239.912,442.438,185.858,138.117,589.263,331.084,121.79,495.095,301.267,121.205,531.685,339.092,-49.9448,481.979,233.748,-48.6696,494.213,259.845,-6.29413,487.177,261.448,-8.40318,475.307,234.573,,,,,,
96.9646,281.455,278.385,126.122,217.989,262.539,208.944,337.454,199.593,191.904,323.025,217.765,209.636,272.542,204.249,245.675,328.934,177.196,206.926,352.06,76.5867,277.207,365.182,123.467,222.375,418.946,208.82,205.271,449.815,245.341,186.005,476.184,288.042,206.504,518.786,264.794,219.172,483.151,225.326,239.893,442.158,186.243,138.109,589.287,331.104,121.754,495.099,301.369,121.179,531.725,339.125,-49.9433,481.99,233.761,-48.668,494.225,259.859,-6.29356,487.189,261.462,-8.40185,475.318,234.587,,,,,,
96.8735,281.934,279.345,125.97,218.359,263.857,208.914,337.383,200.298,191.874,323.092,218.518,209.541,272.518,205.26,245.628,328.713,177.908,206.864,351.432,77.223,277.141,364.669,124.026,222.327,418.718,209.249,205.226,449.668,245.667,185.964,476.128,288.289,206.487,518.682,264.965,219.148,482.958,225.579,239.875,441.88,186.628,138.1,589.31,331.124,121.717,495.102,301.471,121.153,531.763,339.158,-49.9421,482.001,233.774,-48.6669,494.236,259.873,-6.2934,487.202,261.476,-8.4009,475.33,234.601,,,,,,
96.7831,282.408,280.296,125.821,218.727,265.163,208.886,337.312,200.998,191.845,323.157,219.267,209.447,272.495,206.264,245.582,328.492,178.618,206.806,350.806,77.8583,277.076,364.157,124.583,222.279,418.491,209.677,205.18,449.521,245.99,185.923,476.072,288.535,206.469,518.577,265.135,219.124,482.767,225.832,239.859,441.603,187.013,138.092,589.332,331.144,121.681,495.104,301.572,121.127,531.801,339.19,-49.9413,482.012,233.786,-48.6661,494.247,259.887,-6.29364,487.214,261.49,-8.40033,475.341,234.614,,,,,,
96.6935,282.878,281.239,125.674,219.092,266.459,208.859,337.24,201.695,191.816,323.222,220.012,209.355,272.472,207.262,245.537,328.273,179.325,206.75,350.183,78.4924,277.009,363.645,125.138,222.232,418.265,210.104,205.135,449.375,246.313,185.883,476.015,288.779,206.451,518.472,265.305,219.1,482.576,226.084,239.846,441.328,187.398,138.083,589.353,331.164,121.645,495.106,301.673,121.101,531.838,339.221,-49.9409,482.023,233.798,-48.6658,494.258,259.9,-6.29427,487.226,261.503,-8.40014,475.352,234.626,,,,,,
96.6051,283.342,282.172,125.529,219.455,267.742,208.834,337.168,202.387,191.787,323.285,220.752,209.264,272.45,208.254,245.493,328.055,180.029,206.697,349.564,79.1252,276.943,363.135,125.69,222.184,418.041,210.529,205.091,449.23,246.633,185.843,475.959,289.022,206.433,518.368,265.473,219.076,482.387,226.335,239.834,441.055,187.784,138.074,589.373,331.183,121.61,495.108,301.774,121.074,531.873,339.253,-49.9408,482.034,233.809,-48.6659,494.269,259.913,-6.2953,487.238,261.516,-8.40033,475.364,234.639,,,,,,
96.5182,283.802,283.096,125.388,219.814,269.014,208.811,337.096,203.076,191.759,323.348,221.487,209.175,272.429,209.238,245.451,327.838,180.73,206.648,348.948,79.7565,276.876,362.627,126.24,222.137,417.817,210.952,205.046,449.085,246.952,185.803,475.902,289.265,206.415,518.264,265.64,219.053,482.198,226.585,239.825,440.783,188.17,138.064,589.392,331.202,121.574,495.109,301.874,121.047,531.908,339.283,-49.9411,482.045,233.82,-48.6664,494.28,259.926,-6.29671,487.25,261.529,-8.40089,475.375,234.65,,,,,,
96.4331,284.257,284.01,125.251,220.171,270.273,208.789,337.025,203.76,191.733,323.41,222.218,209.089,272.409,210.216,245.411,327.623,181.429,206.602,348.336,80.386,276.81,362.121,126.787,222.091,417.596,211.374,205.002,448.941,247.27,185.763,475.846,289.506,206.396,518.16,265.806,219.03,482.011,226.835,239.817,440.513,188.555,138.054,589.41,331.22,121.538,495.109,301.973,121.02,531.942,339.314,-49.9418,482.056,233.831,-48.6672,494.29,259.938,-6.29852,487.261,261.541,-8.40182,475.386,234.662,,,,,,
96.35,284.708,284.913,125.117,220.525,271.521,208.77,336.954,204.439,191.707,323.471,222.943,209.006,272.389,211.186,245.372,327.41,182.124,206.56,347.728,81.0136,276.744,361.617,127.332,222.044,417.376,211.794,204.958,448.798,247.585,185.724,475.789,289.745,206.378,518.056,265.971,219.008,481.824,227.084,239.812,440.246,188.941,138.044,589.427,331.239,121.503,495.109,302.073,120.993,531.975,339.343,-49.9428,482.067,233.841,-48.6685,494.301,259.95,-6.30071,487.273,261.552,-8.4031,475.397,234.672,,,,,,
96.2693,285.153,285.806,124.987,220.877,272.755,208.754,336.883,205.113,191.683,323.531,223.663,208.924,272.371,212.149,245.335,327.198,182.815,206.521,347.125,81.6392,276.68,361.116,127.874,221.999,417.158,212.212,204.914,448.656,247.899,185.685,475.733,289.984,206.359,517.953,266.135,218.986,481.64,227.332,239.809,439.981,189.326,138.034,589.443,331.257,121.467,495.108,302.171,120.965,532.007,339.372,-49.9442,482.077,233.851,-48.6702,494.311,259.961,-6.30327,487.284,261.564,-8.40475,475.408,234.683,,,,,,
96.1911,285.593,286.689,124.861,221.225,273.977,208.74,336.813,205.783,191.66,323.591,224.378,208.846,272.354,213.104,245.301,326.989,183.502,206.486,346.526,82.2624,276.616,360.619,128.413,221.954,416.941,212.629,204.871,448.515,248.211,185.647,475.677,290.221,206.34,517.851,266.298,218.964,481.456,227.58,239.808,439.718,189.711,138.024,589.459,331.274,121.432,495.107,302.27,120.937,532.038,339.401,-49.9459,482.088,233.861,-48.6723,494.321,259.973,-6.30621,487.295,261.574,-8.40674,475.419,234.693,,,,,,
96.1157,286.028,287.56,124.741,221.572,275.187,208.729,336.744,206.448,191.638,323.651,225.087,208.771,272.339,214.051,245.268,326.782,184.186,206.455,345.932,82.8831,276.554,360.125,128.949,221.909,416.727,213.043,204.828,448.375,248.52,185.609,475.621,290.457,206.321,517.749,266.46,218.943,481.275,227.826,239.809,439.458,190.095,138.013,589.474,331.292,121.397,495.105,302.368,120.909,532.068,339.429,-49.948,482.099,233.87,-48.6747,494.331,259.983,-6.30951,487.305,261.585,-8.40906,475.429,234.702,,,,,,
96.0434,286.458,288.419,124.625,221.915,276.383,208.721,336.677,207.109,191.619,323.712,225.791,208.7,272.325,214.99,245.239,326.578,184.865,206.428,345.344,83.5011,276.494,359.635,129.483,221.866,416.516,213.456,204.786,448.236,248.828,185.571,475.566,290.691,206.301,517.648,266.621,218.922,481.095,228.071,239.813,439.201,190.479,138.001,589.488,331.309,121.363,495.103,302.465,120.881,532.098,339.457,-49.9504,482.109,233.878,-48.6775,494.341,259.994,-6.31317,487.316,261.595,-8.41173,475.44,234.712,,,,,,
95.9743,286.884,289.267,124.515,222.257,277.566,208.716,336.61,207.764,191.602,323.772,226.488,208.632,272.314,215.921,245.211,326.376,185.541,206.405,344.761,84.1163,276.435,359.151,130.013,221.823,416.306,213.866,204.745,448.099,249.134,185.533,475.512,290.924,206.282,517.548,266.78,218.901,480.916,228.316,239.819,438.946,190.862,137.99,589.501,331.325,121.328,495.101,302.562,120.852,532.127,339.484,-49.9531,482.12,233.887,-48.6807,494.351,260.004,-6.31718,487.326,261.604,-8.41472,475.451,234.72,,,,,,
95.9086,287.304,290.102,124.41,222.596,278.736,208.714,336.546,208.414,191.586,323.833,227.18,208.567,272.304,216.843,245.187,326.177,186.211,206.386,344.185,84.7283,276.38,358.671,130.541,221.781,416.099,214.274,204.704,447.964,249.438,185.496,475.458,291.156,206.263,517.448,266.939,218.881,480.74,228.559,239.827,438.695,191.244,137.978,589.513,331.342,121.294,495.098,302.659,120.824,532.155,339.511,-49.9561,482.13,233.895,-48.6843,494.361,260.014,-6.32153,487.336,261.614,-8.41802,475.461,234.728,,,,,,
95.8464,287.72,290.926,124.311,222.934,279.893,208.715,336.483,209.058,191.574,323.895,227.865,208.507,272.296,217.757,245.165,325.982,186.877,206.37,343.614,85.3371,276.326,358.196,131.066,221.74,415.895,214.68,204.663,447.83,249.74,185.459,475.404,291.386,206.244,517.35,267.096,218.861,480.566,228.801,239.837,438.447,191.626,137.966,589.525,331.358,121.26,495.095,302.755,120.795,532.182,339.537,-49.9594,482.141,233.902,-48.6882,494.371,260.023,-6.32622,487.346,261.622,-8.42163,475.472,234.736,,,,,,
95.7878,288.132,291.737,124.219,223.27,281.037,208.719,336.422,209.697,191.563,323.957,228.544,208.45,272.291,218.662,245.146,325.79,187.538,206.359,343.05,85.9425,276.276,357.728,131.588,221.7,415.694,215.084,204.624,447.697,250.039,185.423,475.352,291.615,206.224,517.252,267.252,218.842,480.393,229.042,239.849,438.202,192.006,137.953,589.536,331.374,121.226,495.092,302.85,120.765,532.208,339.563,-49.9631,482.151,233.909,-48.6925,494.38,260.033,-6.33123,487.356,261.631,-8.42554,475.482,234.744,,,,,,
95.7328,288.539,292.535,124.132,223.604,282.169,208.727,336.363,210.331,191.555,324.021,229.216,208.397,272.288,219.558,245.129,325.602,188.194,206.351,342.493,86.5442,276.229,357.266,132.108,221.662,415.496,215.485,204.585,447.567,250.337,185.387,475.3,291.842,206.205,517.156,267.407,218.823,480.223,229.282,239.863,437.96,192.386,137.941,589.547,331.39,121.192,495.089,302.945,120.736,532.234,339.589,-49.967,482.162,233.916,-48.6972,494.39,260.041,-6.33656,487.366,261.639,-8.42973,475.492,234.75,,,,,,
95.6816,288.941,293.321,124.052,223.938,283.286,208.739,336.307,210.96,191.55,324.086,229.882,208.349,272.288,220.445,245.116,325.417,188.845,206.347,341.942,87.1421,276.185,356.81,132.624,221.624,415.3,215.884,204.547,447.438,250.632,185.351,475.25,292.068,206.186,517.061,267.561,218.805,480.056,229.52,239.88,437.722,192.764,137.928,589.557,331.405,121.159,495.085,303.04,120.706,532.259,339.614,-49.9712,482.172,233.922,-48.7021,494.399,260.05,-6.34219,487.375,261.646,-8.4342,475.502,234.757,,,,,,
95.634,289.34,294.094,123.979,224.27,284.391,208.753,336.253,211.582,191.548,324.153,230.541,208.305,272.291,221.323,245.106,325.237,189.491,206.347,341.399,87.736,276.145,356.362,133.137,221.588,415.108,216.28,204.509,447.312,250.925,185.315,475.2,292.292,206.166,516.967,267.714,218.787,479.89,229.757,239.898,437.488,193.14,137.914,589.566,331.421,121.126,495.082,303.134,120.676,532.284,339.638,-49.9756,482.182,233.928,-48.7074,494.408,260.058,-6.34811,487.384,261.654,-8.43893,475.512,234.763,,,,,,
95.5901,289.734,294.855,123.913,224.602,285.484,208.771,336.203,212.199,191.548,324.221,231.193,208.266,272.297,222.193,245.099,325.06,190.13,206.351,340.863,88.3259,276.108,355.921,133.648,221.552,414.92,216.673,204.473,447.187,251.216,185.28,475.151,292.514,206.147,516.874,267.865,218.769,479.727,229.992,239.919,437.257,193.515,137.9,589.575,331.436,121.094,495.078,303.228,120.646,532.308,339.662,-49.9803,482.192,233.933,-48.713,494.417,260.065,-6.35431,487.393,261.66,-8.44391,475.522,234.769,,,,,,
95.5498,290.125,295.603,123.853,224.934,286.563,208.793,336.155,212.811,191.552,324.292,231.838,208.23,272.306,223.053,245.095,324.889,190.765,206.358,340.335,88.9115,276.076,355.488,134.155,221.518,414.734,217.064,204.437,447.065,251.504,185.246,475.104,292.735,206.128,516.783,268.015,218.752,479.567,230.226,239.941,437.03,193.889,137.886,589.583,331.45,121.061,495.074,303.321,120.616,532.331,339.686,-49.9853,482.202,233.938,-48.7189,494.426,260.073,-6.36079,487.402,261.667,-8.44914,475.532,234.774,,,,,,
95.5131,290.512,296.338,123.801,225.265,287.629,208.818,336.11,213.416,191.558,324.364,232.476,208.2,272.319,223.903,245.094,324.722,191.393,206.368,339.814,89.4927,276.047,355.063,134.659,221.485,414.553,217.452,204.402,446.945,251.79,185.211,475.058,292.955,206.109,516.693,268.165,218.735,479.409,230.459,239.965,436.807,194.26,137.872,589.591,331.465,121.029,495.07,303.414,120.585,532.354,339.71,-49.9905,482.212,233.943,-48.7251,494.435,260.08,-6.36752,487.41,261.673,-8.45459,475.542,234.779,,,,,,
95.4798,290.895,297.06,123.755,225.596,288.683,208.846,336.068,214.016,191.568,324.439,233.107,208.174,272.335,224.745,245.096,324.559,192.016,206.382,339.301,90.0694,276.023,354.646,135.16,221.454,414.375,217.837,204.368,446.828,252.074,185.177,475.013,293.172,206.09,516.605,268.312,218.719,479.254,230.69,239.99,436.589,194.63,137.857,589.599,331.479,120.998,495.066,303.506,120.555,532.376,339.732,-49.9959,482.222,233.947,-48.7316,494.443,260.087,-6.3745,487.419,261.679,-8.46025,475.552,234.783,,,,,,
95.4499,291.275,297.77,123.717,225.928,289.725,208.877,336.03,214.609,191.581,324.517,233.73,208.153,272.355,225.577,245.101,324.402,192.633,206.399,338.796,90.6415,276.003,354.237,135.658,221.424,414.201,218.22,204.335,446.712,252.356,185.143,474.97,293.388,206.071,516.518,268.459,218.703,479.102,230.92,240.018,436.374,194.998,137.842,589.606,331.493,120.967,495.062,303.598,120.524,532.398,339.755,-50.0015,482.232,233.951,-48.7383,494.452,260.093,-6.38171,487.427,261.684,-8.46612,475.562,234.787,,,,,,
95.4232,291.652,298.468,123.685,226.261,290.754,208.912,335.995,215.197,191.596,324.597,234.346,208.136,272.379,226.4,245.109,324.25,193.243,206.419,338.299,91.2089,275.986,353.838,136.153,221.395,414.03,218.599,204.303,446.6,252.635,185.109,474.928,293.603,206.052,516.433,268.605,218.688,478.953,231.147,240.046,436.163,195.364,137.827,589.613,331.507,120.936,495.058,303.689,120.493,532.42,339.777,-50.0073,482.241,233.954,-48.7453,494.46,260.099,-6.38913,487.435,261.689,-8.47217,475.571,234.79,,,,,,
95.3998,292.025,299.154,123.661,226.594,291.771,208.95,335.964,215.778,191.615,324.679,234.955,208.124,272.406,227.214,245.121,324.103,193.847,206.442,337.81,91.7716,275.975,353.447,136.645,221.367,413.864,218.975,204.271,446.49,252.912,185.076,474.887,293.815,206.034,516.349,268.749,218.673,478.807,231.373,240.076,435.957,195.727,137.811,589.619,331.52,120.906,495.054,303.78,120.462,532.441,339.799,-50.0133,482.251,233.957,-48.7526,494.468,260.104,-6.39676,487.443,261.693,-8.4784,475.581,234.793,,,,,,
95.3794,292.396,299.827,123.644,226.928,292.776,208.99,335.936,216.354,191.637,324.765,235.556,208.116,272.438,228.018,245.135,323.961,194.445,206.468,337.329,92.3294,275.967,353.066,137.133,221.341,413.702,219.349,204.241,446.382,253.186,185.043,474.848,294.026,206.015,516.267,268.892,218.659,478.663,231.598,240.107,435.755,196.088,137.795,589.626,331.534,120.876,495.05,303.87,120.43,532.461,339.821,-50.0195,482.261,233.96,-48.76,494.477,260.11,-6.40459,487.451,261.697,-8.48478,475.591,234.796,,,,,,
95.362,292.764,300.489,123.633,227.264,293.768,209.033,335.913,216.923,191.663,324.854,236.15,208.113,272.474,228.813,245.152,323.825,195.037,206.496,336.857,92.8823,275.964,352.694,137.618,221.316,413.544,219.719,204.212,446.278,253.459,185.01,474.811,294.235,205.997,516.188,269.034,218.644,478.523,231.821,240.139,435.558,196.446,137.779,589.632,331.547,120.846,495.047,303.96,120.399,532.482,339.842,-50.0258,482.27,233.962,-48.7677,494.485,260.115,-6.41258,487.458,261.701,-8.49131,475.6,234.798,,,,,,
95.3476,293.129,301.139,123.63,227.6,294.749,209.079,335.892,217.486,191.691,324.946,236.736,208.115,272.514,229.599,245.172,323.695,195.622,206.527,336.393,93.4304,275.964,352.331,138.099,221.293,413.39,220.086,204.184,446.176,253.728,184.977,474.776,294.442,205.979,516.11,269.175,218.631,478.386,232.041,240.171,435.364,196.802,137.763,589.637,331.56,120.817,495.043,304.049,120.367,532.502,339.863,-50.0322,482.28,233.964,-48.7756,494.493,260.119,-6.42074,487.465,261.704,-8.49797,475.609,234.8,,,,,,
