 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-225.294,251.611,48.5323,-294.598,236.167,25.8757,-341.46,444.108,76.5576,-302.602,359.188,66.011,-264.694,367.172,57.1675,-304.928,454.566,80.8718,,,,-374.986,514.897,51.7204,-322.997,566.488,117.155,-301.513,587.203,143.953,-281.06,602.934,168.746,-263.665,566.925,179.223,-281.474,550.823,152.218,-308.287,529.365,124.697,-137.34,715.998,305.297,-126.742,597.867,278.365,-138.739,641.966,321.329,6.28421,535.138,223.576,7.52698,545.625,248.977,51.0742,537.959,250.831,48.7682,525.087,225.548,,,,,,
-224.116,252.567,49.5799,-293.128,236.615,26.3192,-341.184,444.488,76.5849,-301.985,359.743,66.3449,-264.059,367.908,57.6715,-304.63,455.062,80.8928,,,,-374.96,515.03,51.5491,-322.971,566.598,117.034,-301.483,587.27,143.848,-281.043,602.974,168.667,-263.646,566.952,179.131,-281.451,550.887,152.106,-308.239,529.475,124.546,-137.37,715.953,305.318,-126.751,597.826,278.355,-138.762,641.915,321.317,6.26967,535.126,223.549,7.51329,545.608,248.952,51.063,537.938,250.805,48.753,525.07,225.52,,,,,,
-222.874,253.518,50.6481,-291.586,237.065,26.7845,-340.862,444.857,76.593,-301.315,360.294,66.6786,-263.372,368.644,58.1781,-304.29,455.551,80.8956,,,,-374.898,515.139,51.3492,-322.92,566.694,116.888,-301.433,587.327,143.716,-281.009,603.006,168.565,-263.613,566.968,179.023,-281.407,550.939,151.976,-308.163,529.569,124.374,-137.403,715.904,305.336,-126.759,597.783,278.339,-138.787,641.86,321.301,6.25484,535.112,223.521,7.49889,545.59,248.925,51.051,537.916,250.776,48.7376,525.052,225.49,,,,,,
-221.569,254.461,51.7314,-289.975,237.513,27.2679,-340.497,445.211,76.5821,-300.593,360.834,67.0107,-262.635,369.374,58.6864,-303.911,456.029,80.8824,,,,-374.8,515.223,51.1226,-322.846,566.776,116.717,-301.362,587.373,143.561,-280.958,603.03,168.44,-263.566,566.973,178.901,-281.344,550.979,151.829,-308.061,529.649,124.183,-137.439,715.852,305.351,-126.767,597.738,278.318,-138.815,641.802,321.281,6.23982,535.095,223.49,7.48388,545.569,248.896,51.0385,537.892,250.746,48.7222,525.032,225.458,,,,,,
-220.204,255.394,52.8241,-288.298,237.955,27.7653,-340.09,445.546,76.5526,-299.821,361.361,67.3395,-261.851,370.096,59.1955,-303.495,456.491,80.8554,,,,-374.667,515.28,50.8717,-322.747,566.843,116.525,-301.272,587.407,143.383,-280.89,603.044,168.294,-263.504,566.967,178.765,-281.262,551.006,151.667,-307.933,529.711,123.974,-137.479,715.797,305.364,-126.774,597.692,278.293,-138.845,641.742,321.256,6.2247,535.077,223.458,7.46837,545.547,248.864,51.0255,537.867,250.714,48.7068,525.01,225.425,,,,,,
-218.781,256.312,53.9204,-286.558,238.39,28.2723,-339.645,445.858,76.5051,-299.002,361.87,67.6633,-261.022,370.804,59.7042,-303.048,456.935,80.8168,,,,-374.5,515.308,50.5988,-322.627,566.893,116.312,-301.162,587.43,143.184,-280.806,603.048,168.128,-263.429,566.948,178.617,-281.16,551.018,151.491,-307.781,529.757,123.749,-137.521,715.738,305.374,-126.781,597.644,278.263,-138.878,641.679,321.228,6.2096,535.057,223.423,7.45248,545.523,248.831,51.012,537.841,250.68,48.6916,524.988,225.39,,,,,,
-217.304,257.213,55.0145,-284.757,238.814,28.7842,-339.163,446.144,76.4402,-298.138,362.358,67.9805,-260.151,371.496,60.2114,-302.57,457.357,80.7686,,,,-374.299,515.304,50.3063,-322.484,566.926,116.081,-301.033,587.439,142.964,-280.707,603.041,167.943,-263.341,566.917,178.459,-281.041,551.016,151.302,-307.605,529.784,123.511,-137.567,715.676,305.381,-126.786,597.594,278.23,-138.912,641.613,321.195,6.19462,535.036,223.387,7.43632,545.497,248.796,50.9984,537.813,250.645,48.6766,524.964,225.353,,,,,,
-215.775,258.094,56.1006,-282.898,239.224,29.2959,-338.647,446.4,76.3586,-297.231,362.821,68.2894,-259.24,372.167,60.716,-302.066,457.753,80.713,,,,-374.066,515.266,49.997,-322.322,566.942,115.833,-300.887,587.435,142.727,-280.592,603.022,167.741,-263.239,566.872,178.291,-280.904,550.998,151.103,-307.408,529.792,123.26,-137.616,715.611,305.385,-126.79,597.542,278.193,-138.948,641.543,321.16,6.17988,535.012,223.348,7.42,545.469,248.759,50.9845,537.784,250.608,48.662,524.939,225.315,,,,,,
-214.197,258.953,57.1732,-280.985,239.619,29.8025,-338.1,446.622,76.2614,-296.284,363.255,68.5882,-258.294,372.814,61.2164,-301.537,458.12,80.6518,,,,-373.802,515.193,49.6736,-322.14,566.938,115.57,-300.723,587.417,142.473,-280.462,602.99,167.524,-263.124,566.812,178.114,-280.75,550.963,150.895,-307.189,529.78,123,-137.668,715.542,305.388,-126.792,597.488,278.152,-138.986,641.471,321.12,6.16548,534.987,223.308,7.40366,545.439,248.72,50.9706,537.754,250.57,48.6479,524.912,225.275,,,,,,
-212.574,259.786,58.2266,-279.021,239.994,30.2986,-337.522,446.807,76.1494,-295.301,363.657,68.8755,-257.313,373.433,61.7114,-300.988,458.454,80.5869,,,,-373.508,515.083,49.3387,-321.939,566.915,115.295,-300.543,587.383,142.204,-280.319,602.944,167.294,-262.996,566.738,177.931,-280.58,550.91,150.68,-306.95,529.747,122.731,-137.723,715.47,305.388,-126.793,597.432,278.109,-139.026,641.396,321.078,6.15154,534.959,223.266,7.38742,545.408,248.679,50.9569,537.723,250.53,48.6344,524.885,225.234,,,,,,
-210.909,260.591,59.2554,-277.009,240.348,30.7791,-336.917,446.952,76.0238,-294.282,364.023,69.1496,-256.301,374.02,62.1994,-300.419,458.753,80.5198,,,,-373.186,514.934,48.9952,-321.721,566.871,115.01,-300.347,587.332,141.924,-280.163,602.883,167.052,-262.855,566.648,177.742,-280.395,550.839,150.458,-306.693,529.692,122.457,-137.78,715.395,305.385,-126.792,597.373,278.064,-139.067,641.318,321.033,6.13818,534.93,223.223,7.37141,545.374,248.637,50.9433,537.69,250.489,48.6216,524.856,225.191,,,,,,
-209.205,261.366,60.2545,-274.952,240.678,31.2389,-336.287,447.055,75.8859,-293.23,364.349,69.4091,-255.261,374.572,62.6788,-299.834,459.013,80.4521,,,,-372.837,514.745,48.6458,-321.488,566.805,114.718,-300.137,587.264,141.633,-279.995,602.805,166.8,-262.703,566.541,177.549,-280.195,550.748,150.233,-306.419,529.614,122.178,-137.84,715.316,305.381,-126.789,597.312,278.016,-139.108,641.236,320.986,6.12553,534.899,223.178,7.35575,545.339,248.594,50.93,537.657,250.447,48.6097,524.826,225.147,,,,,,
-207.465,262.108,61.2188,-272.855,240.982,31.673,-335.633,447.111,75.737,-292.149,364.635,69.6524,-254.195,375.086,63.1478,-299.234,459.231,80.3851,,,,-372.463,514.514,48.2935,-321.24,566.715,114.419,-299.912,587.177,141.334,-279.815,602.709,166.541,-262.538,566.416,177.354,-279.98,550.637,150.006,-306.128,529.512,121.898,-137.902,715.233,305.375,-126.784,597.248,277.967,-139.151,641.152,320.936,6.11369,534.867,223.132,7.34057,545.302,248.548,50.9172,537.623,250.403,48.5987,524.795,225.101,,,,,,
-205.692,262.817,62.1437,-270.719,241.257,32.0765,-334.956,447.12,75.5786,-291.039,364.875,69.8784,-253.105,375.559,63.6047,-298.62,459.406,80.3199,,,,-372.065,514.24,47.941,-320.978,566.601,114.117,-299.676,587.07,141.029,-279.624,602.595,166.276,-262.362,566.273,177.157,-279.752,550.504,149.777,-305.822,529.385,121.617,-137.967,715.147,305.367,-126.776,597.182,277.916,-139.194,641.064,320.884,6.10279,534.833,223.084,7.32602,545.264,248.502,50.905,537.587,250.358,48.5888,524.764,225.054,,,,,,
-203.89,263.49,63.0247,-268.548,241.502,32.4452,-334.26,447.078,75.4122,-289.904,365.069,70.086,-251.994,375.988,64.0476,-297.994,459.534,80.2576,,,,-371.645,513.922,47.5909,-320.703,566.461,113.814,-299.427,586.941,140.72,-279.424,602.46,166.007,-262.174,566.112,176.96,-279.511,550.349,149.55,-305.502,529.232,121.338,-138.034,715.057,305.358,-126.767,597.112,277.864,-139.238,640.972,320.83,6.09295,534.797,223.035,7.31221,545.224,248.454,50.8936,537.551,250.312,48.5801,524.731,225.006,,,,,,
-202.061,264.124,63.8577,-266.346,241.716,32.7748,-333.543,446.985,75.2394,-288.744,365.214,70.2739,-250.863,376.37,64.4748,-297.358,459.614,80.199,,,,-371.203,513.558,47.2461,-320.417,566.293,113.512,-299.168,586.789,140.41,-279.215,602.304,165.737,-261.975,565.93,176.765,-279.257,550.17,149.325,-305.169,529.052,121.063,-138.103,714.963,305.347,-126.754,597.039,277.811,-139.281,640.877,320.775,6.08429,534.759,222.984,7.29929,545.182,248.405,50.8829,537.514,250.265,48.5727,524.697,224.957,,,,,,
-200.208,264.72,64.6389,-264.116,241.895,33.0617,-332.809,446.838,75.062,-287.562,365.308,70.4414,-249.715,376.704,64.8843,-296.71,459.643,80.1447,,,,-370.743,513.148,46.9091,-320.121,566.096,113.214,-298.899,586.613,140.101,-278.998,602.125,165.467,-261.765,565.727,176.572,-278.991,549.967,149.104,-304.823,528.843,120.793,-138.174,714.865,305.335,-126.738,596.963,277.759,-139.325,640.778,320.719,6.07693,534.72,222.933,7.28739,545.138,248.355,50.8733,537.476,250.217,48.5668,524.662,224.907,,,,,,
-198.333,265.276,65.3648,-261.861,242.04,33.3028,-332.058,446.636,74.8814,-286.359,365.35,70.5879,-248.55,376.988,65.2743,-296.053,459.621,80.0953,,,,-370.264,512.692,46.5824,-319.815,565.868,112.922,-298.621,586.411,139.795,-278.774,601.922,165.2,-261.544,565.503,176.384,-278.714,549.739,148.889,-304.465,528.604,120.531,-138.248,714.763,305.323,-126.72,596.884,277.706,-139.368,640.675,320.662,6.07099,534.679,222.88,7.27663,545.093,248.303,50.8647,537.437,250.168,48.5624,524.627,224.856,,,,,,
-196.44,265.791,66.0326,-259.584,242.149,33.4955,-331.29,446.379,74.6994,-285.137,365.339,70.7126,-247.371,377.22,65.643,-295.385,459.546,80.0512,,,,-369.769,512.188,46.2683,-319.501,565.609,112.637,-298.335,586.182,139.495,-278.543,601.694,164.938,-261.313,565.257,176.2,-278.425,549.485,148.681,-304.096,528.335,120.277,-138.323,714.657,305.309,-126.698,596.8,277.654,-139.411,640.568,320.604,6.06659,534.637,222.826,7.26716,545.046,248.251,50.8574,537.397,250.118,48.5597,524.591,224.803,,,,,,
-194.53,266.263,66.6395,-257.289,242.222,33.6378,-330.507,446.065,74.5176,-283.897,365.274,70.8154,-246.178,377.4,65.9887,-294.708,459.416,80.0126,,,,-369.258,511.636,45.9692,-319.178,565.316,112.362,-298.043,585.924,139.202,-278.306,601.439,164.682,-261.07,564.988,176.024,-278.125,549.204,148.481,-303.717,528.035,120.034,-138.399,714.547,305.294,-126.674,596.713,277.602,-139.453,640.457,320.546,6.06384,534.593,222.772,7.25909,544.997,248.198,50.8515,537.357,250.068,48.5588,524.553,224.75,,,,,,
-192.606,266.694,67.1835,-254.978,242.257,33.7282,-329.708,445.695,74.3378,-282.639,365.155,70.8961,-244.973,377.525,66.3099,-294.02,459.231,79.9797,,,,-368.733,511.036,45.687,-318.848,564.988,112.099,-297.744,585.635,138.92,-278.065,601.156,164.434,-260.818,564.695,175.854,-277.814,548.895,148.291,-303.327,527.701,119.804,-138.477,714.432,305.279,-126.645,596.622,277.552,-139.495,640.342,320.488,6.06286,534.547,222.716,7.25256,544.947,248.144,50.847,537.315,250.016,48.5599,524.515,224.696,,,,,,
-190.67,267.081,67.663,-252.655,242.254,33.7661,-328.894,445.268,74.1613,-281.366,364.982,70.9546,-243.757,377.597,66.6052,-293.322,458.992,79.9527,,,,-368.195,510.389,45.4238,-318.512,564.624,111.85,-297.44,585.315,138.649,-277.819,600.845,164.197,-260.555,564.378,175.694,-277.493,548.558,148.112,-302.927,527.334,119.586,-138.557,714.313,305.264,-126.614,596.526,277.503,-139.535,640.223,320.431,6.06376,534.499,222.66,7.24769,544.895,248.089,50.8442,537.273,249.964,48.5629,524.476,224.641,,,,,,
-188.724,267.426,68.0767,-250.323,242.214,33.7512,-328.067,444.786,73.9899,-280.079,364.754,70.9914,-242.53,377.615,66.8734,-292.613,458.697,79.9314,,,,-367.645,509.694,45.1813,-318.169,564.223,111.617,-297.131,584.962,138.392,-277.57,600.504,163.971,-260.281,564.036,175.543,-277.161,548.193,147.944,-302.517,526.933,119.384,-138.638,714.189,305.249,-126.578,596.426,277.456,-139.574,640.098,320.374,6.06665,534.45,222.603,7.24461,544.842,248.034,50.8431,537.23,249.911,48.5681,524.437,224.585,,,,,,
-186.769,267.728,68.4241,-247.984,242.137,33.6843,-327.225,444.248,73.8248,-278.777,364.474,71.0068,-241.293,377.579,67.1135,-291.892,458.347,79.9159,,,,-367.083,508.952,44.961,-317.82,563.782,111.401,-296.819,584.576,138.151,-277.318,600.132,163.758,-259.998,563.669,175.403,-276.818,547.798,147.79,-302.097,526.496,119.197,-138.719,714.061,305.233,-126.539,596.322,277.411,-139.611,639.97,320.318,6.07164,534.4,222.546,7.24343,544.787,247.978,50.8439,537.187,249.857,48.5756,524.396,224.529,,,,,,
-184.807,267.987,68.7053,-245.642,242.022,33.5664,-326.369,443.656,73.6675,-277.462,364.142,71.0015,-240.047,377.491,67.3248,-291.16,457.944,79.9061,,,,-366.512,508.163,44.7645,-317.466,563.302,111.203,-296.503,584.154,137.927,-277.063,599.73,163.561,-259.704,563.276,175.274,-276.465,547.373,147.649,-301.667,526.024,119.028,-138.802,713.929,305.218,-126.496,596.213,277.368,-139.646,639.836,320.264,6.07882,534.347,222.487,7.24428,544.73,247.921,50.8466,537.142,249.803,48.5854,524.355,224.472,,,,,,
-182.84,268.206,68.9207,-243.3,241.87,33.3995,-325.499,443.011,73.5192,-276.134,363.759,70.9765,-238.792,377.351,67.5068,-290.415,457.486,79.9019,,,,-365.93,507.328,44.5928,-317.107,562.781,111.025,-296.184,583.696,137.722,-276.806,599.295,163.379,-259.4,562.858,175.157,-276.102,546.919,147.523,-301.227,525.515,118.876,-138.886,713.791,305.204,-126.449,596.099,277.329,-139.68,639.698,320.211,6.08829,534.293,222.429,7.24726,544.671,247.864,50.8515,537.097,249.748,48.5976,524.313,224.414,,,,,,
-180.869,268.383,69.0715,-240.959,241.684,33.1858,-324.617,442.315,73.3812,-274.795,363.327,70.9328,-237.529,377.16,67.6595,-289.657,456.977,79.903,,,,-365.34,506.448,44.4471,-316.742,562.219,110.868,-295.863,583.202,137.538,-276.547,598.829,163.215,-259.086,562.414,175.053,-275.729,546.434,147.413,-300.778,524.971,118.743,-138.97,713.649,305.19,-126.398,595.979,277.292,-139.712,639.554,320.16,6.10016,534.238,222.37,7.25248,544.611,247.807,50.8585,537.051,249.693,48.6124,524.27,224.356,,,,,,
-178.895,268.521,69.1594,-238.624,241.462,32.9283,-323.721,441.569,73.2543,-273.445,362.848,70.8717,-236.258,376.921,67.7831,-288.886,456.417,79.9093,,,,-364.742,505.524,44.328,-316.372,561.615,110.734,-295.54,582.67,137.375,-276.287,598.33,163.069,-258.763,561.945,174.962,-275.345,545.92,147.318,-300.318,524.389,118.629,-139.055,713.502,305.178,-126.343,595.855,277.258,-139.741,639.405,320.111,6.11451,534.18,222.311,7.26005,544.549,247.75,50.8679,537.005,249.638,48.6298,524.227,224.297,,,,,,
-176.921,268.62,69.1867,-236.296,241.208,32.6304,-322.812,440.776,73.1397,-272.084,362.324,70.7947,-234.98,376.635,67.8781,-288.101,455.809,79.9208,,,,-364.136,504.558,44.2362,-315.998,560.97,110.622,-295.215,582.102,137.235,-276.027,597.798,162.942,-258.429,561.449,174.886,-274.951,545.376,147.239,-299.848,523.772,118.535,-139.14,713.351,305.166,-126.284,595.726,277.228,-139.768,639.251,320.065,6.13143,534.122,222.251,7.27006,544.486,247.692,50.8796,536.958,249.582,48.6499,524.182,224.238,,,,,,
-174.945,268.681,69.1563,-233.978,240.921,32.296,-321.89,439.939,73.0382,-270.713,361.757,70.7034,-233.695,376.304,67.9455,-287.302,455.153,79.9373,,,,-363.524,503.551,44.1722,-315.618,560.283,110.534,-294.889,581.496,137.118,-275.765,597.235,162.835,-258.086,560.928,174.823,-274.547,544.803,147.177,-299.367,523.118,118.461,-139.225,713.194,305.155,-126.22,595.591,277.202,-139.792,639.092,320.021,6.15101,534.061,222.191,7.28263,544.421,247.634,50.8939,536.91,249.526,48.6728,524.137,224.179,,,,,,
-172.971,268.708,69.0717,-231.671,240.604,31.9292,-320.956,439.058,72.9505,-269.334,361.151,70.5997,-232.403,375.931,67.9864,-286.488,454.454,79.9588,,,,-362.906,502.505,44.1361,-315.234,559.554,110.47,-294.561,580.853,137.025,-275.503,596.639,162.749,-257.733,560.382,174.776,-274.133,544.201,147.133,-298.876,522.429,118.407,-139.31,713.033,305.146,-126.153,595.451,277.18,-139.814,638.928,319.98,6.17331,533.999,222.132,7.29783,544.354,247.576,50.9108,536.861,249.469,48.6985,524.092,224.12,,,,,,
-171,268.7,68.9368,-229.378,240.259,31.5344,-320.01,438.138,72.8773,-267.946,360.507,70.4854,-231.106,375.519,68.0024,-285.66,453.712,79.9852,,,,-362.281,501.421,44.128,-314.845,558.785,110.43,-294.233,580.173,136.956,-275.241,596.011,162.684,-257.371,559.812,174.743,-273.708,543.571,147.105,-298.374,521.704,118.373,-139.395,712.867,305.139,-126.081,595.306,277.161,-139.832,638.758,319.943,6.19841,533.935,222.072,7.31575,544.285,247.519,50.9303,536.811,249.413,48.7273,524.045,224.06,,,,,,
-169.031,268.661,68.7559,-227.1,239.887,31.1163,-319.052,437.181,72.8193,-266.551,359.829,70.3627,-229.803,375.07,67.9954,-284.818,452.932,80.0166,,,,-361.652,500.302,44.1477,-314.451,557.976,110.414,-293.904,579.457,136.913,-274.979,595.353,162.64,-256.999,559.217,174.726,-273.274,542.914,147.094,-297.862,520.946,118.361,-139.48,712.696,305.133,-126.004,595.155,277.148,-139.848,638.582,319.909,6.22639,533.87,222.012,7.33647,544.215,247.461,50.9527,536.761,249.356,48.759,523.998,224,,,,,,
-167.067,268.591,68.5341,-224.84,239.491,30.6796,-318.083,436.19,72.7769,-265.148,359.12,70.2337,-228.495,374.586,67.9676,-283.962,452.116,80.053,,,,-361.019,499.149,44.1948,-314.052,557.128,110.423,-293.574,578.706,136.893,-274.716,594.665,162.618,-256.619,558.599,174.724,-272.83,542.23,147.101,-297.339,520.156,118.368,-139.564,712.52,305.129,-125.924,594.999,277.138,-139.86,638.402,319.878,6.2573,533.803,221.953,7.36007,544.143,247.404,50.9779,536.711,249.3,48.7938,523.95,223.94,,,,,,
-165.108,268.493,68.2765,-222.597,239.072,30.2291,-317.104,435.168,72.7504,-263.74,358.382,70.1007,-227.182,374.072,67.9213,-283.092,451.266,80.0947,,,,-360.381,497.965,44.2689,-313.648,556.243,110.456,-293.243,577.922,136.899,-274.454,593.947,162.617,-256.23,557.958,174.737,-272.376,541.521,147.125,-296.805,519.333,118.395,-139.648,712.339,305.127,-125.839,594.837,277.134,-139.87,638.215,319.852,6.2912,533.734,221.893,7.38662,544.069,247.347,51.006,536.659,249.243,48.8317,523.902,223.879,,,,,,
-163.156,268.369,67.9886,-220.374,238.633,29.7696,-316.115,434.118,72.7404,-262.327,357.618,69.966,-225.867,373.529,67.8594,-282.208,450.387,80.1419,,,,-359.739,496.752,44.3694,-313.24,555.322,110.512,-292.912,577.104,136.929,-274.191,593.202,162.638,-255.832,557.296,174.765,-271.913,540.787,147.165,-296.26,518.481,118.442,-139.731,712.153,305.128,-125.75,594.669,277.134,-139.875,638.024,319.829,6.32814,533.664,221.834,7.41618,543.994,247.29,51.0372,536.607,249.186,48.8729,523.852,223.819,,,,,,
-161.211,268.221,67.6763,-218.171,238.176,29.3059,-315.116,433.043,72.7469,-260.911,356.832,69.8319,-224.548,372.961,67.7846,-281.312,449.48,80.1949,,,,-359.094,495.512,44.4954,-312.827,554.368,110.592,-292.58,576.255,136.982,-273.929,592.43,162.68,-255.427,556.613,174.808,-271.441,540.031,147.222,-295.705,517.601,118.508,-139.813,711.963,305.131,-125.657,594.497,277.139,-139.878,637.826,319.811,6.36817,533.592,221.776,7.44882,543.916,247.234,51.0714,536.553,249.13,48.9172,523.802,223.759,,,,,,
-159.275,268.052,67.3454,-215.99,237.703,28.8426,-314.11,431.946,72.7703,-259.491,356.027,69.7008,-223.228,372.37,67.6999,-280.404,448.551,80.254,,,,-358.446,494.248,44.6462,-312.409,553.383,110.694,-292.247,575.377,137.059,-273.667,591.634,162.742,-255.013,555.911,174.866,-270.961,539.253,147.295,-295.141,516.694,118.593,-139.893,711.768,305.136,-125.56,594.319,277.15,-139.877,637.624,319.797,6.41135,533.519,221.717,7.48458,543.838,247.178,51.1087,536.5,249.074,48.9648,523.752,223.699,,,,,,
-157.348,267.862,67.002,-213.829,237.216,28.384,-313.096,430.831,72.8106,-258.069,355.204,69.5749,-221.906,371.76,67.6086,-279.485,447.601,80.3196,,,,-357.796,492.963,44.8207,-311.988,552.368,110.818,-291.913,574.472,137.159,-273.404,590.813,162.825,-254.593,555.191,174.939,-270.472,538.455,147.384,-294.566,515.763,118.696,-139.973,711.568,305.144,-125.458,594.135,277.165,-139.872,637.416,319.787,6.45769,533.444,221.659,7.52351,543.757,247.123,51.1493,536.445,249.017,49.0157,523.7,223.639,,,,,,
-155.433,267.656,66.6521,-211.69,236.719,27.9343,-312.075,429.7,72.8679,-256.647,354.368,69.4564,-220.585,371.133,67.5137,-278.556,446.635,80.3923,,,,-357.144,491.658,45.0178,-311.562,551.327,110.963,-291.578,573.541,137.28,-273.142,589.972,162.928,-254.165,554.454,175.026,-269.976,537.639,147.489,-293.983,514.81,118.816,-140.051,711.364,305.154,-125.352,593.946,277.185,-139.863,637.203,319.782,6.50724,533.367,221.602,7.56567,543.675,247.069,51.193,536.39,248.961,49.0699,523.648,223.579,,,,,,
-153.529,267.433,66.3016,-209.573,236.212,27.4976,-311.049,428.557,72.9423,-255.225,353.521,69.3476,-219.264,370.491,67.4186,-277.619,445.654,80.4725,,,,-356.49,490.337,45.2364,-311.132,550.261,111.128,-291.243,572.588,137.422,-272.88,589.11,163.05,-253.732,553.702,175.127,-269.473,536.806,147.608,-293.391,513.837,118.953,-140.128,711.156,305.168,-125.242,593.753,277.211,-139.851,636.985,319.782,6.56002,533.289,221.545,7.61108,543.591,247.015,51.24,536.334,248.906,49.1275,523.595,223.52,,,,,,
-151.639,267.198,65.9564,-207.477,235.699,27.0773,-310.019,427.403,73.0336,-253.804,352.665,69.2506,-217.946,369.839,67.3265,-276.674,444.663,80.5609,,,,-355.834,489.002,45.4752,-310.699,549.175,111.312,-290.907,571.613,137.583,-272.617,588.231,163.19,-253.292,552.936,175.242,-268.963,535.958,147.741,-292.791,512.846,119.106,-140.202,710.943,305.184,-125.128,593.554,277.241,-139.834,636.762,319.787,6.61605,533.21,221.489,7.65977,543.506,246.962,51.2904,536.277,248.85,49.1885,523.541,223.46,,,,,,
-149.762,266.951,65.6221,-205.403,235.182,26.6769,-308.985,426.243,73.1417,-252.387,351.803,69.1672,-216.63,369.177,67.2406,-275.724,443.665,80.6579,,,,-355.178,487.655,45.7331,-310.263,548.07,111.513,-290.57,570.62,137.763,-272.355,587.335,163.347,-252.847,552.157,175.37,-268.448,535.097,147.888,-292.184,511.84,119.274,-140.275,710.726,305.203,-125.01,593.35,277.277,-139.814,636.534,319.796,6.67536,533.129,221.434,7.71178,543.419,246.91,51.344,536.22,248.795,49.2528,523.487,223.401,,,,,,
-147.9,266.695,65.3039,-203.35,234.662,26.2994,-307.949,425.079,73.2665,-250.973,350.938,69.0992,-215.32,368.509,67.1638,-274.769,442.662,80.7641,,,,-354.52,486.298,46.0086,-309.824,546.949,111.732,-290.232,569.612,137.96,-272.092,586.426,163.521,-252.397,551.368,175.51,-267.927,534.224,148.048,-291.571,510.821,119.457,-140.346,710.505,305.225,-124.889,593.142,277.318,-139.79,636.301,319.811,6.73795,533.046,221.379,7.76712,543.33,246.858,51.4011,536.162,248.741,49.3206,523.432,223.343,,,,,,
-146.055,266.431,65.0068,-201.318,234.142,25.9472,-306.913,423.913,73.4076,-249.565,350.071,69.0483,-214.014,367.837,67.0992,-273.811,441.657,80.8802,,,,-353.863,484.935,46.3005,-309.383,545.816,111.966,-289.893,568.59,138.173,-271.829,585.505,163.711,-251.943,550.569,175.662,-267.402,533.341,148.221,-290.952,509.792,119.653,-140.415,710.281,305.251,-124.763,592.929,277.364,-139.762,636.063,319.83,6.80383,532.963,221.325,7.82582,543.24,246.808,51.4615,536.103,248.686,49.3917,523.377,223.284,,,,,,
-144.226,266.162,64.7354,-199.306,233.623,25.6228,-305.877,422.748,73.5648,-248.164,349.205,69.0159,-212.716,367.162,67.0494,-272.852,440.652,81.0066,,,,-353.206,483.568,46.6074,-308.94,544.672,112.215,-289.554,567.557,138.401,-271.565,584.574,163.915,-251.485,549.763,175.826,-266.873,532.451,148.405,-290.328,508.754,119.861,-140.481,710.052,305.279,-124.633,592.711,277.415,-139.73,635.821,319.854,6.87302,532.878,221.272,7.88787,543.148,246.758,51.5254,536.043,248.633,49.4663,523.321,223.226,,,,,,
-142.415,265.889,64.4937,-197.314,233.108,25.3279,-304.843,421.586,73.7376,-246.77,348.341,69.0031,-211.425,366.488,67.017,-271.893,439.651,81.1439,,,,-352.549,482.199,46.928,-308.495,543.522,112.476,-289.214,566.516,138.642,-271.301,583.635,164.133,-251.024,548.95,176,-266.341,531.554,148.599,-289.701,507.711,120.081,-140.545,709.82,305.311,-124.5,592.49,277.471,-139.693,635.575,319.884,6.94549,532.791,221.219,7.95329,543.055,246.71,51.5926,535.983,248.579,49.5442,523.264,223.169,,,,,,
-140.622,265.613,64.2854,-195.341,232.598,25.0641,-303.813,420.428,73.9257,-245.385,347.481,69.0111,-210.143,365.814,67.0042,-270.937,438.654,81.2926,,,,-351.893,480.829,47.261,-308.049,542.368,112.75,-288.873,565.469,138.895,-271.037,582.691,164.364,-250.561,548.133,176.185,-265.807,530.653,148.804,-289.07,506.664,120.311,-140.606,709.585,305.345,-124.364,592.264,277.532,-139.653,635.325,319.918,7.02126,532.703,221.168,8.02208,542.961,246.662,51.6633,535.922,248.527,49.6255,523.206,223.112,,,,,,
-138.848,265.337,64.1134,-193.387,232.095,24.8324,-302.786,419.277,74.1286,-244.01,346.627,69.0406,-208.872,365.144,67.013,-269.985,437.665,81.453,,,,-351.239,479.462,47.605,-307.603,541.211,113.035,-288.531,564.418,139.159,-270.772,581.743,164.606,-250.095,547.313,176.379,-265.271,529.749,149.018,-288.438,505.617,120.552,-140.665,709.346,305.383,-124.223,592.035,277.598,-139.609,635.071,319.957,7.1003,532.615,221.117,8.09424,542.865,246.616,51.7374,535.861,248.474,49.7102,523.148,223.056,,,,,,
