 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-71.4048,217.827,76.4839,-130.109,194.88,44.5364,-199.742,358.868,68.2646,-170.668,299.693,70.9372,-118.7,318.336,83.5595,-140.245,366.875,96.4175,-144.944,477.06,14.2525,-214.19,449.403,49.4218,-192.04,498.914,150.588,-185.375,531.457,179.089,-183.005,560.243,221.192,-148.102,522.297,241.037,-155.939,503.789,199.183,-164.943,479.126,166.503,-97.5084,663.492,346.592,-60.0097,563.309,315.6,-82.8607,597.06,352.18,51.8734,514.963,248.018,52.4264,527.049,271.952,93.4144,532.779,267.338,91.6916,522.441,243.035,,,,,,
-71.3581,217.833,76.2681,-130.116,194.886,44.4004,-199.704,358.883,68.1978,-170.631,299.707,70.8425,-118.648,318.346,83.424,-140.192,366.878,96.3276,-144.927,477.087,14.2155,-214.167,449.423,49.3832,-192.018,498.914,150.553,-185.362,531.459,179.057,-183.002,560.245,221.164,-148.099,522.299,241.008,-155.926,503.792,199.152,-164.915,479.127,166.46,-97.5175,663.489,346.579,-60.0188,563.312,315.59,-82.8712,597.059,352.171,51.8706,514.97,248.017,52.4219,527.056,271.952,93.411,532.785,267.337,91.6901,522.446,243.034,,,,,,
-71.317,217.84,76.0563,-130.128,194.894,44.2672,-199.669,358.899,68.1314,-170.598,299.723,70.7486,-118.601,318.357,83.2902,-140.144,366.884,96.2387,-144.913,477.116,14.1785,-214.147,449.445,49.3447,-191.999,498.915,150.518,-185.351,531.462,179.025,-182.999,560.248,221.137,-148.098,522.302,240.979,-155.915,503.796,199.121,-164.889,479.128,166.416,-97.5273,663.486,346.567,-60.0287,563.315,315.58,-82.8824,597.059,352.161,51.867,514.978,248.015,52.4166,527.063,271.953,93.4068,532.79,267.336,91.6878,522.451,243.033,,,,,,
-71.2813,217.85,75.8485,-130.144,194.904,44.1366,-199.638,358.918,68.0653,-170.57,299.742,70.6555,-118.559,318.371,83.158,-140.1,366.892,96.1506,-144.902,477.146,14.1416,-214.13,449.469,49.3062,-191.983,498.917,150.483,-185.341,531.465,178.994,-182.998,560.251,221.11,-148.098,522.305,240.951,-155.906,503.8,199.091,-164.866,479.131,166.372,-97.5378,663.483,346.554,-60.0394,563.319,315.57,-82.8945,597.058,352.151,51.8626,514.985,248.014,52.4106,527.07,271.954,93.402,532.796,267.335,91.6847,522.456,243.033,,,,,,
-71.251,217.861,75.6449,-130.165,194.917,44.0084,-199.611,358.938,67.9994,-170.547,299.763,70.5631,-118.521,318.387,83.0274,-140.059,366.902,96.0634,-144.893,477.178,14.1046,-214.115,449.494,49.2677,-191.968,498.921,150.448,-185.333,531.469,178.962,-182.997,560.254,221.083,-148.099,522.308,240.922,-155.898,503.805,199.06,-164.846,479.134,166.328,-97.5488,663.48,346.542,-60.0509,563.322,315.559,-82.9073,597.058,352.141,51.8575,514.991,248.013,52.4039,527.077,271.955,93.3964,532.8,267.335,91.681,522.46,243.032,,,,,,
-71.2258,217.875,75.4452,-130.191,194.932,43.8825,-199.587,358.961,67.9336,-170.527,299.786,70.4712,-118.487,318.404,82.8984,-140.024,366.915,95.977,-144.886,477.212,14.0678,-214.104,449.521,49.2293,-191.956,498.926,150.414,-185.326,531.473,178.931,-182.998,560.257,221.056,-148.101,522.311,240.894,-155.893,503.81,199.029,-164.829,479.139,166.283,-97.5605,663.477,346.529,-60.0633,563.325,315.549,-82.9209,597.057,352.131,51.8517,514.998,248.011,52.3964,527.083,271.955,93.3901,532.805,267.334,91.6765,522.464,243.032,,,,,,
-71.2056,217.89,75.2494,-130.22,194.949,43.7586,-199.567,358.986,67.8678,-170.511,299.812,70.3798,-118.457,318.423,82.771,-139.992,366.929,95.8913,-144.881,477.247,14.031,-214.094,449.55,49.1908,-191.946,498.932,150.379,-185.32,531.479,178.9,-182.999,560.261,221.029,-148.105,522.315,240.865,-155.89,503.815,198.998,-164.814,479.144,166.238,-97.5728,663.475,346.517,-60.0764,563.328,315.539,-82.9351,597.057,352.121,51.8451,515.004,248.01,52.3883,527.089,271.956,93.3831,532.809,267.334,91.6713,522.467,243.031,,,,,,
-71.1903,217.907,75.0575,-130.253,194.968,43.6365,-199.55,359.012,67.802,-170.5,299.839,70.2887,-118.432,318.444,82.6451,-139.963,366.946,95.8063,-144.879,477.283,13.9942,-214.087,449.581,49.1522,-191.939,498.94,150.345,-185.316,531.485,178.869,-183.002,560.265,221.002,-148.109,522.318,240.837,-155.888,503.822,198.967,-164.802,479.151,166.192,-97.5857,663.472,346.504,-60.0902,563.33,315.529,-82.9501,597.056,352.111,51.8378,515.01,248.008,52.3795,527.094,271.957,93.3754,532.813,267.334,91.6654,522.471,243.031,,,,,,
-71.1797,217.925,74.8693,-130.29,194.989,43.5159,-199.536,359.04,67.736,-170.492,299.869,70.1978,-118.41,318.466,82.5207,-139.939,366.964,95.7219,-144.878,477.321,13.9576,-214.083,449.613,49.1135,-191.933,498.95,150.31,-185.313,531.491,178.838,-183.005,560.269,220.974,-148.115,522.322,240.809,-155.887,503.828,198.937,-164.792,479.159,166.145,-97.5992,663.469,346.492,-60.1047,563.333,315.518,-82.9657,597.055,352.101,51.8299,515.016,248.007,52.3701,527.1,271.957,93.3671,532.816,267.333,91.6589,522.474,243.031,,,,,,
-71.1735,217.945,74.6846,-130.33,195.012,43.3967,-199.526,359.07,67.6698,-170.488,299.901,70.107,-118.392,318.49,82.3977,-139.918,366.984,95.6381,-144.88,477.361,13.9211,-214.08,449.646,49.0747,-191.929,498.961,150.276,-185.311,531.499,178.807,-183.009,560.274,220.947,-148.121,522.327,240.781,-155.889,503.835,198.906,-164.784,479.168,166.099,-97.6132,663.466,346.479,-60.1199,563.335,315.508,-82.9819,597.054,352.091,51.8213,515.021,248.006,52.3601,527.104,271.958,93.3581,532.819,267.333,91.6517,522.477,243.03,,,,,,
-71.1715,217.966,74.5034,-130.372,195.037,43.2786,-199.517,359.101,67.6033,-170.487,299.935,70.0162,-118.377,318.515,82.2761,-139.9,367.006,95.5548,-144.882,477.402,13.8847,-214.078,449.681,49.0358,-191.926,498.973,150.241,-185.31,531.507,178.776,-183.014,560.279,220.92,-148.129,522.331,240.752,-155.892,503.843,198.875,-164.779,479.177,166.051,-97.6277,663.464,346.467,-60.1358,563.338,315.498,-82.9988,597.053,352.081,51.812,515.026,248.004,52.3494,527.109,271.959,93.3485,532.822,267.333,91.6438,522.479,243.03,,,,,,
-71.1735,217.988,74.3253,-130.418,195.064,43.1613,-199.512,359.134,67.5364,-170.489,299.97,69.9252,-118.365,318.541,82.1558,-139.886,367.029,95.472,-144.886,477.444,13.8485,-214.079,449.718,48.9966,-191.926,498.986,150.206,-185.311,531.516,178.745,-183.019,560.285,220.894,-148.137,522.336,240.725,-155.896,503.851,198.844,-164.775,479.188,166.004,-97.6428,663.462,346.455,-60.1524,563.34,315.488,-83.0163,597.052,352.07,51.8022,515.031,248.003,52.3382,527.113,271.959,93.3383,532.824,267.333,91.6353,522.481,243.03,,,,,,
-71.1792,218.011,74.1502,-130.465,195.092,43.0447,-199.508,359.168,67.4691,-170.494,300.008,69.834,-118.357,318.568,82.0368,-139.874,367.053,95.3896,-144.891,477.488,13.8124,-214.08,449.756,48.9574,-191.927,499.001,150.172,-185.312,531.525,178.714,-183.026,560.29,220.867,-148.146,522.34,240.697,-155.901,503.859,198.813,-164.773,479.2,165.956,-97.6584,663.459,346.442,-60.1695,563.342,315.477,-83.0344,597.051,352.06,51.7917,515.035,248.002,52.3264,527.117,271.96,93.3275,532.826,267.333,91.6262,522.483,243.03,,,,,,
-71.1883,218.035,73.9779,-130.515,195.121,42.9283,-199.507,359.203,67.4013,-170.502,300.046,69.7424,-118.351,318.596,81.9189,-139.865,367.079,95.3076,-144.897,477.532,13.7765,-214.083,449.795,48.9179,-191.929,499.017,150.137,-185.314,531.535,178.684,-183.032,560.296,220.84,-148.156,522.345,240.669,-155.908,503.868,198.782,-164.773,479.213,165.907,-97.6745,663.457,346.43,-60.1873,563.344,315.467,-83.053,597.05,352.05,51.7806,515.04,248.001,52.314,527.12,271.96,93.3161,532.828,267.334,91.6165,522.485,243.03,,,,,,
-71.2005,218.059,73.808,-130.566,195.151,42.8122,-199.508,359.24,67.3329,-170.512,300.086,69.6503,-118.348,318.624,81.8022,-139.859,367.105,95.2258,-144.904,477.578,13.7408,-214.087,449.835,48.8782,-191.932,499.034,150.102,-185.317,531.546,178.653,-183.04,560.302,220.813,-148.167,522.351,240.641,-155.915,503.878,198.751,-164.775,479.226,165.859,-97.6911,663.455,346.418,-60.2056,563.346,315.457,-83.0721,597.049,352.04,51.7689,515.044,248,52.3011,527.123,271.961,93.3042,532.83,267.334,91.6063,522.486,243.031,,,,,,
-71.2154,218.084,73.6403,-130.619,195.183,42.696,-199.51,359.277,67.2638,-170.525,300.128,69.5578,-118.348,318.653,81.6864,-139.854,367.132,95.1443,-144.911,477.624,13.7053,-214.092,449.876,48.8382,-191.937,499.052,150.067,-185.32,531.557,178.622,-183.048,560.309,220.786,-148.178,522.356,240.614,-155.924,503.888,198.719,-164.778,479.24,165.81,-97.7081,663.453,346.406,-60.2244,563.348,315.447,-83.0918,597.049,352.03,51.7567,515.047,247.998,52.2877,527.126,271.962,93.2918,532.831,267.334,91.5954,522.487,243.031,,,,,,
-71.2328,218.109,73.4745,-130.672,195.215,42.5796,-199.515,359.315,67.1942,-170.539,300.17,69.4646,-118.349,318.682,81.5716,-139.852,367.16,95.063,-144.919,477.672,13.6699,-214.098,449.918,48.798,-191.943,499.072,150.032,-185.324,531.569,178.592,-183.056,560.315,220.76,-148.19,522.362,240.586,-155.933,503.898,198.688,-164.782,479.255,165.761,-97.7256,663.451,346.394,-60.2438,563.35,315.437,-83.1119,597.048,352.019,51.7439,515.051,247.997,52.2738,527.128,271.962,93.2788,532.832,267.335,91.5841,522.488,243.031,,,,,,
-71.2523,218.133,73.3104,-130.727,195.248,42.4627,-199.52,359.353,67.1238,-170.555,300.213,69.3708,-118.352,318.712,81.4576,-139.852,367.189,94.9819,-144.926,477.72,13.6348,-214.104,449.961,48.7576,-191.949,499.092,149.997,-185.329,531.581,178.561,-183.065,560.322,220.733,-148.203,522.367,240.559,-155.944,503.908,198.657,-164.787,479.271,165.712,-97.7435,663.449,346.382,-60.2637,563.351,315.428,-83.1325,597.047,352.009,51.7306,515.055,247.996,52.2595,527.13,271.963,93.2654,532.833,267.336,91.5722,522.489,243.031,,,,,,
-71.2735,218.158,73.1476,-130.782,195.282,42.3453,-199.526,359.392,67.0528,-170.573,300.257,69.2763,-118.357,318.742,81.3444,-139.853,367.218,94.9008,-144.934,477.768,13.5998,-214.11,450.005,48.7169,-191.956,499.113,149.962,-185.334,531.594,178.531,-183.075,560.329,220.707,-148.216,522.373,240.532,-155.955,503.919,198.626,-164.793,479.287,165.663,-97.7618,663.447,346.37,-60.284,563.353,315.418,-83.1536,597.046,351.999,51.7168,515.058,247.995,52.2447,527.132,271.963,93.2514,532.833,267.336,91.5598,522.49,243.032,,,,,,
-71.2962,218.182,72.9859,-130.838,195.316,42.2273,-199.534,359.432,66.981,-170.592,300.301,69.1811,-118.363,318.771,81.2319,-139.855,367.247,94.8198,-144.941,477.817,13.565,-214.116,450.049,48.6758,-191.964,499.134,149.927,-185.34,531.607,178.5,-183.084,560.336,220.68,-148.229,522.379,240.505,-155.966,503.931,198.595,-164.8,479.303,165.613,-97.7805,663.446,346.358,-60.3048,563.355,315.408,-83.175,597.045,351.989,51.7026,515.061,247.994,52.2295,527.134,271.964,93.2371,532.833,267.337,91.5469,522.49,243.033,,,,,,
-71.3199,218.206,72.825,-130.894,195.35,42.1085,-199.542,359.471,66.9086,-170.612,300.345,69.0852,-118.37,318.801,81.1199,-139.859,367.276,94.7387,-144.948,477.867,13.5304,-214.123,450.094,48.6345,-191.973,499.156,149.892,-185.346,531.62,178.47,-183.095,560.343,220.654,-148.243,522.385,240.478,-155.978,503.942,198.563,-164.807,479.32,165.564,-97.7997,663.444,346.346,-60.326,563.357,315.399,-83.1969,597.045,351.979,51.6878,515.063,247.993,52.2139,527.135,271.964,93.2223,532.833,267.338,91.5336,522.49,243.033,,,,,,
-71.3443,218.229,72.6645,-130.95,195.384,41.9888,-199.551,359.511,66.8354,-170.632,300.39,68.9884,-118.378,318.83,81.0084,-139.863,367.305,94.6575,-144.954,477.916,13.4959,-214.129,450.139,48.5929,-191.982,499.179,149.857,-185.353,531.634,178.44,-183.105,560.351,220.628,-148.257,522.391,240.451,-155.991,503.954,198.532,-164.815,479.337,165.515,-97.8191,663.443,346.335,-60.3477,563.358,315.39,-83.2191,597.044,351.969,51.6727,515.066,247.993,52.1979,527.136,271.965,93.2071,532.833,267.339,91.5198,522.49,243.034,,,,,,
-71.3691,218.252,72.5044,-131.005,195.418,41.8682,-199.56,359.551,66.7616,-170.653,300.435,68.891,-118.387,318.858,80.8974,-139.868,367.334,94.5763,-144.96,477.965,13.4616,-214.135,450.184,48.551,-191.991,499.202,149.821,-185.36,531.648,178.409,-183.115,560.358,220.602,-148.271,522.397,240.425,-156.004,503.966,198.501,-164.823,479.354,165.466,-97.8389,663.442,346.323,-60.3697,563.36,315.38,-83.2417,597.043,351.959,51.6571,515.068,247.992,52.1816,527.137,271.965,93.1915,532.833,267.34,91.5056,522.49,243.035,,,,,,
-71.3939,218.273,72.3443,-131.06,195.452,41.7466,-199.569,359.59,66.6871,-170.674,300.479,68.7929,-118.396,318.886,80.7868,-139.873,367.363,94.4949,-144.965,478.015,13.4275,-214.14,450.229,48.5088,-192,499.226,149.786,-185.367,531.662,178.379,-183.126,560.366,220.576,-148.286,522.404,240.398,-156.017,503.978,198.47,-164.832,479.372,165.417,-97.8591,663.441,346.311,-60.392,563.361,315.371,-83.2645,597.043,351.949,51.6411,515.071,247.991,52.1649,527.138,271.966,93.1755,532.832,267.341,91.491,522.49,243.036,,,,,,
-71.4186,218.294,72.184,-131.113,195.486,41.6242,-199.578,359.63,66.612,-170.696,300.523,68.6941,-118.405,318.914,80.6764,-139.879,367.391,94.4132,-144.968,478.064,13.3935,-214.145,450.274,48.4662,-192.009,499.249,149.75,-185.374,531.677,178.349,-183.137,560.373,220.55,-148.3,522.41,240.372,-156.03,503.99,198.439,-164.841,479.389,165.368,-97.8795,663.441,346.3,-60.4148,563.363,315.363,-83.2877,597.043,351.939,51.6248,515.073,247.99,52.1478,527.138,271.966,93.1592,532.832,267.343,91.476,522.489,243.037,,,,,,
-71.4426,218.314,72.0234,-131.166,195.52,41.5007,-199.587,359.668,66.5363,-170.717,300.566,68.5948,-118.414,318.94,80.5662,-139.884,367.419,94.3314,-144.971,478.112,13.3596,-214.149,450.319,48.4234,-192.019,499.273,149.714,-185.381,531.691,178.319,-183.148,560.38,220.525,-148.315,522.416,240.346,-156.043,504.003,198.407,-164.849,479.407,165.319,-97.9003,663.44,346.289,-60.4378,563.365,315.354,-83.3112,597.042,351.929,51.6081,515.075,247.99,52.1305,527.139,271.967,93.1426,532.831,267.344,91.4606,522.489,243.038,,,,,,
-71.4659,218.333,71.8624,-131.218,195.553,41.3763,-199.596,359.706,66.4601,-170.737,300.609,68.4949,-118.423,318.966,80.4563,-139.889,367.446,94.2494,-144.972,478.161,13.3259,-214.152,450.364,48.3802,-192.028,499.297,149.679,-185.388,531.706,178.289,-183.16,560.388,220.499,-148.33,522.423,240.32,-156.057,504.015,198.376,-164.858,479.424,165.271,-97.9213,663.44,346.278,-60.4611,563.367,315.345,-83.335,597.042,351.919,51.591,515.076,247.989,52.113,527.139,271.967,93.1256,532.83,267.346,91.4449,522.488,243.039,,,,,,
-71.488,218.351,71.7007,-131.269,195.585,41.2511,-199.605,359.744,66.3834,-170.757,300.65,68.3945,-118.431,318.991,80.3466,-139.893,367.472,94.1671,-144.972,478.208,13.2922,-214.154,450.408,48.3367,-192.037,499.321,149.643,-185.396,531.72,178.259,-183.171,560.396,220.474,-148.345,522.429,240.294,-156.07,504.028,198.345,-164.866,479.441,165.223,-97.9425,663.44,346.267,-60.4847,563.368,315.337,-83.3589,597.042,351.909,51.5737,515.078,247.989,52.0951,527.139,271.968,93.1084,532.829,267.347,91.4289,522.487,243.04,,,,,,
-71.5089,218.368,71.5385,-131.318,195.616,41.125,-199.613,359.781,66.3063,-170.776,300.691,68.2937,-118.438,319.015,80.2371,-139.897,367.497,94.0845,-144.97,478.255,13.2587,-214.155,450.452,48.293,-192.046,499.345,149.607,-185.403,531.735,178.229,-183.182,560.403,220.449,-148.36,522.435,240.269,-156.083,504.04,198.315,-164.874,479.458,165.176,-97.964,663.44,346.256,-60.5085,563.37,315.328,-83.3831,597.043,351.9,51.556,515.08,247.988,52.077,527.138,271.968,93.0909,532.827,267.349,91.4125,522.486,243.042,,,,,,
-71.5284,218.383,71.3755,-131.365,195.647,40.9981,-199.62,359.817,66.229,-170.794,300.73,68.1927,-118.445,319.038,80.1277,-139.9,367.522,94.0018,-144.968,478.301,13.2252,-214.155,450.496,48.249,-192.054,499.369,149.571,-185.41,531.749,178.199,-183.194,560.41,220.424,-148.375,522.442,240.244,-156.096,504.053,198.284,-164.882,479.474,165.129,-97.9858,663.44,346.245,-60.5326,563.372,315.32,-83.4075,597.043,351.89,51.5381,515.081,247.988,52.0587,527.138,271.969,93.0732,532.826,267.351,91.3959,522.485,243.043,,,,,,
-71.5462,218.397,71.212,-131.411,195.677,40.8706,-199.626,359.851,66.1513,-170.811,300.769,68.0915,-118.451,319.06,80.0186,-139.901,367.546,93.9189,-144.963,478.346,13.1919,-214.154,450.538,48.2047,-192.062,499.392,149.535,-185.417,531.764,178.169,-183.205,560.418,220.399,-148.39,522.448,240.219,-156.109,504.066,198.253,-164.89,479.49,165.082,-98.0077,663.441,346.234,-60.5569,563.374,315.312,-83.4321,597.044,351.881,51.5199,515.082,247.988,52.0403,527.138,271.969,93.0552,532.825,267.353,91.379,522.484,243.045,,,,,,
-71.5622,218.41,71.0479,-131.455,195.706,40.7424,-199.632,359.885,66.0735,-170.827,300.805,67.9902,-118.455,319.08,79.9098,-139.902,367.568,93.8358,-144.957,478.39,13.1586,-214.151,450.58,48.1601,-192.069,499.415,149.498,-185.424,531.778,178.139,-183.216,560.425,220.374,-148.405,522.455,240.194,-156.121,504.078,198.223,-164.897,479.506,165.036,-98.0298,663.441,346.223,-60.5813,563.377,315.304,-83.4568,597.044,351.871,51.5015,515.084,247.988,52.0216,527.137,271.97,93.0371,532.823,267.355,91.3619,522.483,243.047,,,,,,
-71.5764,218.422,70.8834,-131.497,195.734,40.6138,-199.636,359.918,65.9956,-170.842,300.841,67.889,-118.459,319.1,79.8012,-139.902,367.59,93.7526,-144.949,478.434,13.1254,-214.147,450.621,48.1153,-192.075,499.438,149.462,-185.43,531.792,178.109,-183.227,560.432,220.349,-148.42,522.461,240.169,-156.133,504.09,198.193,-164.903,479.521,164.991,-98.052,663.442,346.213,-60.6059,563.379,315.297,-83.4817,597.045,351.862,51.4828,515.085,247.988,52.0028,527.136,271.97,93.0187,532.821,267.358,91.3446,522.482,243.049,,,,,,
-71.5886,218.432,70.7186,-131.537,195.761,40.4848,-199.64,359.95,65.9176,-170.855,300.874,67.7879,-118.461,319.118,79.6931,-139.9,367.61,93.6694,-144.94,478.475,13.0923,-214.142,450.661,48.0703,-192.081,499.461,149.426,-185.437,531.806,178.08,-183.239,560.439,220.325,-148.435,522.467,240.145,-156.145,504.102,198.163,-164.909,479.535,164.946,-98.0744,663.444,346.202,-60.6307,563.381,315.289,-83.5066,597.046,351.853,51.464,515.086,247.988,51.9839,527.136,271.971,93.0003,532.82,267.36,91.3271,522.481,243.051,,,,,,
-71.5989,218.441,70.5538,-131.575,195.787,40.3556,-199.642,359.98,65.8397,-170.866,300.906,67.6872,-118.462,319.135,79.5855,-139.897,367.63,93.5862,-144.928,478.516,13.0592,-214.135,450.7,48.0252,-192.087,499.482,149.39,-185.443,531.82,178.05,-183.25,560.447,220.301,-148.449,522.473,240.121,-156.156,504.114,198.133,-164.915,479.549,164.902,-98.097,663.445,346.192,-60.6556,563.384,315.282,-83.5317,597.048,351.844,51.445,515.087,247.988,51.9648,527.135,271.971,92.9816,532.818,267.362,91.3093,522.48,243.053,,,,,,
-71.6071,218.449,70.3892,-131.611,195.812,40.2262,-199.643,360.01,65.762,-170.877,300.937,67.5868,-118.462,319.15,79.4785,-139.893,367.648,93.5032,-144.916,478.555,13.0263,-214.127,450.738,47.9798,-192.091,499.504,149.353,-185.448,531.833,178.021,-183.261,560.454,220.277,-148.464,522.479,240.097,-156.167,504.126,198.103,-164.92,479.563,164.859,-98.1196,663.447,346.182,-60.6806,563.387,315.275,-83.5568,597.049,351.834,51.4258,515.088,247.989,51.9456,527.134,271.972,92.9629,532.816,267.365,91.2915,522.478,243.055,,,,,,
-71.6135,218.455,70.2251,-131.644,195.836,40.0969,-199.643,360.037,65.6845,-170.885,300.965,67.4871,-118.46,319.164,79.3723,-139.887,367.664,93.4205,-144.901,478.593,12.9934,-214.117,450.774,47.9344,-192.095,499.524,149.317,-185.453,531.847,177.991,-183.271,560.46,220.253,-148.478,522.486,240.073,-156.177,504.138,198.074,-164.924,479.576,164.817,-98.1423,663.449,346.171,-60.7057,563.39,315.268,-83.582,597.051,351.826,51.4066,515.089,247.989,51.9264,527.133,271.972,92.9441,532.815,267.368,91.2735,522.477,243.058,,,,,,
-71.618,218.46,70.0619,-131.675,195.858,39.9678,-199.642,360.064,65.6073,-170.892,300.992,67.3881,-118.457,319.177,79.267,-139.88,367.68,93.3381,-144.885,478.63,12.9606,-214.105,450.81,47.8888,-192.098,499.544,149.281,-185.458,531.86,177.962,-183.282,560.467,220.229,-148.492,522.492,240.05,-156.187,504.15,198.045,-164.927,479.588,164.775,-98.1651,663.452,346.161,-60.7309,563.393,315.261,-83.6072,597.053,351.817,51.3872,515.09,247.99,51.9071,527.133,271.973,92.9252,532.813,267.37,91.2554,522.476,243.06,,,,,,
-71.6206,218.464,69.8999,-131.704,195.879,39.8392,-199.639,360.089,65.5306,-170.897,301.016,67.29,-118.452,319.189,79.1628,-139.871,367.694,93.2562,-144.867,478.665,12.928,-214.092,450.844,47.8432,-192.1,499.564,149.244,-185.463,531.872,177.933,-183.292,560.474,220.206,-148.505,522.498,240.027,-156.196,504.161,198.016,-164.93,479.599,164.735,-98.1879,663.454,346.151,-60.7561,563.396,315.255,-83.6324,597.056,351.808,51.3677,515.091,247.99,51.8878,527.132,271.973,92.9062,532.812,267.373,91.2372,522.475,243.063,,,,,,
-71.6216,218.466,69.7397,-131.731,195.899,39.7111,-199.635,360.113,65.4544,-170.901,301.039,67.1929,-118.446,319.199,79.0599,-139.862,367.708,93.175,-144.847,478.698,12.8955,-214.078,450.876,47.7975,-192.101,499.583,149.208,-185.467,531.885,177.904,-183.302,560.481,220.183,-148.519,522.504,240.004,-156.205,504.172,197.988,-164.933,479.61,164.695,-98.2108,663.457,346.142,-60.7813,563.4,315.249,-83.6576,597.058,351.799,51.3481,515.092,247.991,51.8685,527.131,271.974,92.8872,532.81,267.376,91.2189,522.474,243.066,,,,,,
