 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
106.998,279.587,251.282,149.056,221.401,238.162,215.238,350.034,178.411,198.699,334.792,194.872,223.025,287.34,180.421,252.486,346.749,155.817,211.94,373.198,55.3071,282.539,387.752,102.825,227.639,430.62,193.204,209.606,457.861,232.749,189.593,479.852,277.929,207.776,524.825,257.29,221.281,492.88,214.662,243.149,456.11,171.736,138.596,588.833,329.07,123.917,495.216,296.505,122.859,530.66,336.548,-49.9343,482.642,233.055,-48.4928,494.504,259.232,-6.21933,487.481,260.458,-8.36957,476.033,233.453,,,,,,
106.918,279.836,252.09,148.944,221.571,239.218,215.231,349.91,179.02,198.663,334.764,195.511,222.966,287.25,181.245,252.482,346.515,156.426,211.956,372.646,55.8236,282.56,387.319,103.316,227.621,430.414,193.584,209.571,457.731,233.047,189.535,479.806,278.149,207.75,524.741,257.452,221.262,492.715,214.898,243.148,455.86,172.072,138.562,588.868,329.102,123.867,495.233,296.605,122.807,530.707,336.592,-49.9534,482.655,233.079,-48.512,494.521,259.256,-6.23932,487.496,260.482,-8.3891,476.045,233.479,,,,,,
106.838,280.08,252.891,148.834,221.739,240.268,215.225,349.786,179.628,198.627,334.734,196.147,222.908,287.161,182.067,252.48,346.281,157.036,211.974,372.095,56.3427,282.582,386.887,103.809,227.603,430.209,193.964,209.536,457.602,233.345,189.477,479.761,278.369,207.725,524.657,257.613,221.243,492.551,215.134,243.148,455.612,172.408,138.529,588.903,329.134,123.817,495.25,296.706,122.754,530.753,336.635,-49.9727,482.668,233.104,-48.5313,494.538,259.28,-6.25945,487.51,260.506,-8.40879,476.058,233.506,,,,,,
106.757,280.32,253.685,148.724,221.905,241.312,215.218,349.662,180.235,198.591,334.702,196.781,222.851,287.071,182.887,252.477,346.048,157.646,211.997,371.546,56.8642,282.605,386.457,104.303,227.585,430.006,194.345,209.501,457.473,233.643,189.419,479.716,278.589,207.7,524.574,257.775,221.224,492.387,215.371,243.149,455.364,172.747,138.495,588.937,329.166,123.767,495.267,296.807,122.701,530.8,336.678,-49.9921,482.681,233.128,-48.5508,494.555,259.304,-6.27972,487.525,260.53,-8.42863,476.071,233.533,,,,,,
106.675,280.556,254.472,148.615,222.07,242.351,215.212,349.539,180.842,198.556,334.67,197.413,222.794,286.982,183.705,252.476,345.816,158.257,212.022,370.998,57.3882,282.628,386.027,104.8,227.568,429.803,194.726,209.466,457.346,233.941,189.362,479.672,278.808,207.674,524.491,257.937,221.206,492.224,215.608,243.15,455.118,173.086,138.462,588.972,329.198,123.717,495.284,296.908,122.649,530.847,336.721,-50.0116,482.694,233.152,-48.5705,494.573,259.328,-6.30014,487.541,260.555,-8.44863,476.084,233.56,,,,,,
106.592,280.789,255.251,148.507,222.235,243.384,215.207,349.415,181.448,198.522,334.636,198.043,222.739,286.894,184.521,252.475,345.584,158.869,212.051,370.451,57.9145,282.652,385.598,105.297,227.55,429.602,195.108,209.431,457.22,234.239,189.304,479.628,279.028,207.648,524.409,258.099,221.189,492.062,215.846,243.152,454.872,173.426,138.428,589.007,329.23,123.668,495.302,297.009,122.596,530.894,336.764,-50.0314,482.708,233.177,-48.5903,494.591,259.352,-6.3207,487.556,260.58,-8.46878,476.098,233.588,,,,,,
106.508,281.019,256.024,148.398,222.398,244.411,215.201,349.292,182.053,198.488,334.601,198.671,222.684,286.805,185.335,252.474,345.353,159.481,212.083,369.907,58.4431,282.676,385.171,105.796,227.532,429.402,195.49,209.396,457.095,234.537,189.247,479.585,279.248,207.622,524.327,258.261,221.172,491.902,216.084,243.155,454.628,173.767,138.395,589.042,329.261,123.618,495.319,297.11,122.543,530.941,336.807,-50.0512,482.722,233.201,-48.6103,494.609,259.375,-6.3414,487.572,260.604,-8.48907,476.112,233.615,,,,,,
106.422,281.246,256.789,148.29,222.562,245.433,215.196,349.169,182.658,198.454,334.566,199.297,222.63,286.718,186.147,252.474,345.124,160.093,212.119,369.364,58.9739,282.7,384.745,106.297,227.514,429.202,195.873,209.361,456.971,234.835,189.19,479.542,279.468,207.596,524.246,258.423,221.155,491.742,216.322,243.158,454.385,174.11,138.362,589.077,329.292,123.568,495.337,297.211,122.49,530.988,336.849,-50.0712,482.737,233.226,-48.6305,494.628,259.399,-6.36224,487.588,260.629,-8.50952,476.126,233.642,,,,,,
106.336,281.471,257.548,148.18,222.725,246.45,215.191,349.047,183.262,198.422,334.53,199.921,222.577,286.631,186.957,252.475,344.895,160.706,212.158,368.823,59.5069,282.725,384.32,106.799,227.497,429.005,196.255,209.327,456.848,235.133,189.133,479.501,279.687,207.57,524.165,258.585,221.139,491.583,216.561,243.162,454.144,174.453,138.328,589.112,329.324,123.519,495.355,297.313,122.438,531.035,336.892,-50.0913,482.751,233.25,-48.6508,494.647,259.423,-6.38322,487.605,260.654,-8.5301,476.141,233.669,,,,,,
106.247,281.695,258.3,148.07,222.889,247.462,215.185,348.925,183.865,198.39,334.494,200.543,222.524,286.544,187.765,252.476,344.667,161.319,212.2,368.284,60.0418,282.751,383.896,107.302,227.479,428.808,196.638,209.292,456.726,235.431,189.077,479.46,279.907,207.543,524.086,258.747,221.123,491.426,216.8,243.166,453.903,174.797,138.295,589.148,329.355,123.469,495.373,297.414,122.385,531.083,336.934,-50.1116,482.766,233.275,-48.6713,494.666,259.447,-6.40434,487.622,260.679,-8.55083,476.155,233.697,,,,,,
106.158,281.917,259.045,147.96,223.053,248.468,215.18,348.805,184.468,198.358,334.457,201.163,222.471,286.458,188.572,252.477,344.441,161.932,212.245,367.747,60.5787,282.777,383.474,107.806,227.462,428.613,197.022,209.258,456.606,235.729,189.02,479.419,280.126,207.517,524.006,258.909,221.108,491.269,217.039,243.171,453.664,175.142,138.261,589.183,329.386,123.42,495.392,297.515,122.332,531.13,336.976,-50.132,482.781,233.299,-48.692,494.685,259.471,-6.42559,487.639,260.704,-8.5717,476.17,233.724,,,,,,
106.067,282.137,259.784,147.848,223.217,249.47,215.175,348.685,185.069,198.328,334.42,201.781,222.419,286.373,189.376,252.479,344.215,162.546,212.294,367.213,61.1173,282.803,383.053,108.311,227.444,428.419,197.405,209.223,456.486,236.026,188.964,479.38,280.345,207.49,523.928,259.071,221.093,491.114,217.278,243.177,453.427,175.488,138.228,589.218,329.416,123.37,495.41,297.617,122.279,531.178,337.018,-50.1526,482.797,233.324,-48.7128,494.705,259.495,-6.44699,487.657,260.729,-8.5927,476.186,233.752,,,,,,
105.974,282.357,260.516,147.734,223.383,250.466,215.17,348.566,185.67,198.298,334.384,202.397,222.367,286.289,190.179,252.481,343.991,163.16,212.345,366.681,61.6575,282.829,382.633,108.817,227.427,428.226,197.789,209.189,456.368,236.324,188.908,479.341,280.564,207.463,523.85,259.233,221.078,490.959,217.518,243.183,453.19,175.835,138.194,589.254,329.447,123.321,495.429,297.718,122.226,531.226,337.06,-50.1733,482.812,233.349,-48.7338,494.725,259.519,-6.46852,487.675,260.755,-8.61384,476.201,233.779,,,,,,
105.879,282.576,261.242,147.619,223.55,251.458,215.165,348.449,186.27,198.269,334.348,203.011,222.315,286.206,190.98,252.483,343.769,163.775,212.399,366.152,62.1992,282.856,382.215,109.324,227.409,428.035,198.172,209.155,456.251,236.621,188.853,479.303,280.784,207.436,523.772,259.395,221.064,490.806,217.758,243.189,452.955,176.182,138.16,589.289,329.478,123.272,495.448,297.819,122.173,531.273,337.101,-50.1941,482.828,233.373,-48.7549,494.746,259.543,-6.49018,487.693,260.78,-8.63511,476.217,233.807,,,,,,
105.784,282.795,261.962,147.502,223.718,252.445,215.16,348.332,186.868,198.24,334.313,203.623,222.263,286.124,191.779,252.486,343.548,164.389,212.455,365.626,62.7421,282.883,381.799,109.832,227.392,427.846,198.556,209.121,456.136,236.918,188.797,479.265,281.002,207.409,523.696,259.556,221.05,490.654,217.998,243.196,452.722,176.53,138.127,589.325,329.508,123.223,495.467,297.921,122.12,531.322,337.143,-50.2151,482.844,233.398,-48.7763,494.766,259.567,-6.51198,487.711,260.805,-8.6565,476.233,233.835,,,,,,
105.686,283.014,262.675,147.383,223.888,253.427,215.154,348.217,187.466,198.213,334.278,204.234,222.211,286.043,192.575,252.489,343.328,165.003,212.514,365.102,63.2862,282.91,381.384,110.34,227.374,427.657,198.94,209.087,456.021,237.214,188.742,479.229,281.221,207.382,523.62,259.718,221.036,490.503,218.238,243.204,452.49,176.879,138.093,589.361,329.538,123.174,495.487,298.023,122.067,531.37,337.184,-50.2361,482.861,233.423,-48.7977,494.787,259.591,-6.53391,487.73,260.831,-8.67802,476.249,233.863,,,,,,
105.587,283.233,263.383,147.263,224.059,254.404,215.149,348.103,188.062,198.186,334.245,204.843,222.158,285.963,193.37,252.493,343.111,165.617,212.575,364.582,63.8312,282.937,380.97,110.848,227.357,427.471,199.324,209.054,455.908,237.511,188.687,479.193,281.44,207.355,523.545,259.88,221.023,490.354,218.478,243.211,452.259,177.228,138.06,589.396,329.568,123.126,495.506,298.124,122.014,531.418,337.225,-50.2573,482.877,233.447,-48.8194,494.808,259.615,-6.55596,487.749,260.857,-8.69966,476.266,233.89,,,,,,
105.487,283.453,264.085,147.14,224.233,255.376,215.143,347.991,188.657,198.16,334.213,205.45,222.106,285.885,194.163,252.496,342.894,166.231,212.638,364.064,64.377,282.964,380.558,111.357,227.34,427.285,199.708,209.02,455.796,237.807,188.633,479.158,281.659,207.327,523.47,260.042,221.01,490.206,218.719,243.219,452.031,177.577,138.026,589.432,329.598,123.077,495.526,298.226,121.961,531.466,337.267,-50.2786,482.894,233.472,-48.8412,494.829,259.639,-6.57815,487.769,260.882,-8.72142,476.282,233.918,,,,,,
105.386,283.674,264.781,147.015,224.409,256.344,215.137,347.881,189.251,198.135,334.181,206.055,222.053,285.808,194.953,252.5,342.68,166.844,212.703,363.55,64.9233,282.991,380.148,111.866,227.322,427.102,200.092,208.987,455.686,238.103,188.578,479.124,281.877,207.3,523.397,260.203,220.997,490.059,218.959,243.228,451.803,177.927,137.992,589.468,329.628,123.029,495.546,298.328,121.908,531.515,337.308,-50.3001,482.911,233.497,-48.8631,494.851,259.663,-6.60045,487.789,260.908,-8.74329,476.299,233.946,,,,,,
105.283,283.896,265.472,146.888,224.587,257.307,215.131,347.772,189.843,198.111,334.152,206.658,222,285.732,195.741,252.503,342.468,167.457,212.77,363.039,65.47,283.019,379.74,112.375,227.305,426.92,200.475,208.954,455.577,238.399,188.524,479.09,282.095,207.272,523.324,260.364,220.985,489.913,219.199,243.236,451.577,178.277,137.959,589.504,329.658,122.98,495.567,298.429,121.855,531.564,337.349,-50.3216,482.929,233.522,-48.8852,494.873,259.687,-6.62288,487.809,260.934,-8.76527,476.316,233.974,,,,,,
105.179,284.12,266.157,146.758,224.768,258.265,215.125,347.664,190.434,198.088,334.124,207.26,221.947,285.658,196.527,252.507,342.257,168.068,212.838,362.532,66.0169,283.046,379.334,112.884,227.287,426.739,200.858,208.921,455.469,238.694,188.47,479.058,282.314,207.245,523.252,260.526,220.972,489.768,219.439,243.245,451.353,178.627,137.925,589.541,329.687,122.932,495.588,298.531,121.802,531.612,337.389,-50.3433,482.946,233.546,-48.9074,494.895,259.711,-6.64543,487.829,260.96,-8.78735,476.334,234.002,,,,,,
105.075,284.345,266.837,146.626,224.952,259.219,215.119,347.559,191.023,198.066,334.098,207.86,221.893,285.586,197.31,252.511,342.048,168.68,212.908,362.029,66.5639,283.073,378.929,113.392,227.269,426.56,201.242,208.889,455.362,238.989,188.416,479.026,282.532,207.217,523.18,260.687,220.96,489.625,219.679,243.254,451.131,178.977,137.891,589.577,329.717,122.884,495.609,298.633,121.749,531.661,337.43,-50.365,482.964,233.571,-48.9298,494.917,259.735,-6.6681,487.849,260.986,-8.80954,476.351,234.03,,,,,,
104.969,284.572,267.512,146.493,225.139,260.168,215.112,347.455,191.61,198.045,334.075,208.459,221.839,285.515,198.091,252.515,341.842,169.29,212.978,361.529,67.1107,283.099,378.527,113.901,227.252,426.383,201.624,208.856,455.257,239.283,188.363,478.995,282.749,207.189,523.11,260.847,220.948,489.484,219.919,243.263,450.91,179.327,137.857,589.613,329.746,122.836,495.63,298.735,121.696,531.711,337.471,-50.3869,482.982,233.596,-48.9524,494.94,259.759,-6.69088,487.87,261.012,-8.83183,476.369,234.058,,,,,,
104.864,284.801,268.183,146.357,225.328,261.113,215.105,347.353,192.195,198.025,334.053,209.055,221.784,285.446,198.87,252.519,341.637,169.899,213.05,361.033,67.6571,283.126,378.127,114.408,227.234,426.208,202.007,208.824,455.153,239.577,188.31,478.965,282.967,207.161,523.04,261.008,220.936,489.343,220.159,243.272,450.691,179.678,137.823,589.65,329.775,122.789,495.652,298.837,121.642,531.76,337.511,-50.4089,483,233.62,-48.975,494.963,259.783,-6.71378,487.891,261.038,-8.85421,476.387,234.086,,,,,,
104.757,285.032,268.848,146.219,225.521,262.053,215.097,347.253,192.779,198.007,334.034,209.651,221.729,285.379,199.646,252.523,341.435,170.507,213.121,360.54,68.2031,283.152,377.728,114.916,227.216,426.034,202.389,208.791,455.05,239.871,188.257,478.936,283.185,207.133,522.972,261.169,220.925,489.204,220.398,243.282,450.473,180.028,137.789,589.687,329.804,122.741,495.674,298.939,121.589,531.809,337.552,-50.4309,483.018,233.645,-48.9979,494.986,259.806,-6.73678,487.913,261.064,-8.87667,476.405,234.114,,,,,,
104.651,285.266,269.509,146.079,225.717,262.989,215.089,347.155,193.36,197.989,334.017,210.244,221.674,285.314,200.419,252.527,341.235,171.113,213.194,360.052,68.7484,283.177,377.332,115.422,227.198,425.862,202.77,208.759,454.949,240.164,188.204,478.908,283.402,207.105,522.904,261.329,220.913,489.066,220.637,243.291,450.258,180.378,137.756,589.723,329.833,122.694,495.696,299.041,121.536,531.859,337.592,-50.4531,483.037,233.67,-49.0208,495.009,259.83,-6.75989,487.934,261.09,-8.89923,476.424,234.142,,,,,,
104.545,285.502,270.166,145.937,225.916,263.92,215.081,347.06,193.94,197.972,334.004,210.836,221.618,285.251,201.19,252.53,341.037,171.718,213.266,359.567,69.2928,283.202,376.938,115.928,227.18,425.692,203.151,208.727,454.849,240.457,188.152,478.88,283.619,207.077,522.837,261.489,220.901,488.93,220.876,243.3,450.044,180.728,137.722,589.76,329.862,122.647,495.719,299.143,121.483,531.908,337.632,-50.4753,483.055,233.694,-49.0439,495.032,259.854,-6.7831,487.956,261.117,-8.92186,476.442,234.17,,,,,,
104.439,285.741,270.819,145.794,226.118,264.848,215.073,346.966,194.518,197.956,333.993,211.426,221.562,285.191,201.957,252.533,340.841,172.322,213.338,359.087,69.8363,283.227,376.547,116.432,227.161,425.523,203.532,208.695,454.751,240.749,188.099,478.854,283.837,207.049,522.771,261.649,220.89,488.795,221.114,243.309,449.832,181.077,137.688,589.797,329.891,122.6,495.742,299.246,121.43,531.958,337.672,-50.4976,483.074,233.719,-49.0672,495.056,259.878,-6.80641,487.978,261.143,-8.94457,476.461,234.198,,,,,,
104.334,285.982,271.468,145.649,226.324,265.771,215.064,346.874,195.093,197.941,333.985,212.015,221.505,285.132,202.723,252.536,340.648,172.923,213.41,358.61,70.3787,283.25,376.158,116.936,227.143,425.357,203.912,208.664,454.654,241.04,188.047,478.828,284.054,207.021,522.706,261.808,220.878,488.662,221.352,243.318,449.622,181.426,137.654,589.834,329.919,122.553,495.765,299.348,121.377,532.008,337.712,-50.52,483.093,233.744,-49.0905,495.08,259.901,-6.82982,488.001,261.169,-8.96736,476.48,234.226,,,,,,
104.229,286.227,272.113,145.503,226.534,266.69,215.055,346.784,195.666,197.927,333.98,212.603,221.448,285.076,203.485,252.539,340.458,173.523,213.481,358.137,70.9198,283.273,375.771,117.438,227.124,425.192,204.291,208.632,454.558,241.331,187.996,478.803,284.27,206.992,522.641,261.968,220.867,488.53,221.59,243.327,449.413,181.774,137.619,589.872,329.948,122.506,495.789,299.45,121.324,532.058,337.752,-50.5425,483.112,233.768,-49.114,495.104,259.925,-6.85332,488.023,261.196,-8.99021,476.499,234.254,,,,,,
104.126,286.475,272.755,145.356,226.746,267.605,215.046,346.697,196.237,197.914,333.978,213.188,221.39,285.022,204.245,252.542,340.27,174.121,213.551,357.669,71.4595,283.295,375.386,117.939,227.105,425.029,204.669,208.601,454.464,241.622,187.944,478.78,284.487,206.964,522.578,262.127,220.855,488.399,221.827,243.335,449.207,182.122,137.585,589.909,329.976,122.46,495.813,299.552,121.272,532.109,337.792,-50.5651,483.132,233.793,-49.1376,495.128,259.949,-6.87691,488.046,261.222,-9.01312,476.519,234.282,,,,,,
104.024,286.726,273.394,145.208,226.963,268.517,215.036,346.612,196.805,197.903,333.979,213.773,221.332,284.97,205.002,252.544,340.084,174.717,213.62,357.204,71.9978,283.317,375.005,118.439,227.086,424.868,205.047,208.569,454.371,241.911,187.892,478.757,284.703,206.935,522.516,262.285,220.843,488.27,222.064,243.343,449.002,182.469,137.551,589.947,330.004,122.414,495.837,299.655,121.219,532.159,337.831,-50.5877,483.151,233.817,-49.1613,495.152,259.972,-6.90058,488.069,261.249,-9.03609,476.538,234.31,,,,,,
103.923,286.98,274.03,145.059,227.183,269.425,215.026,346.529,197.371,197.892,333.984,214.356,221.274,284.921,205.755,252.545,339.901,175.31,213.688,356.743,72.5346,283.337,374.625,118.937,227.066,424.709,205.424,208.538,454.28,242.2,187.841,478.735,284.92,206.907,522.454,262.444,220.832,488.142,222.3,243.351,448.8,182.815,137.517,589.984,330.032,122.367,495.862,299.757,121.166,532.21,337.871,-50.6104,483.171,233.842,-49.1852,495.177,259.996,-6.92433,488.093,261.275,-9.05911,476.558,234.338,,,,,,
103.824,287.238,274.663,144.91,227.406,270.329,215.016,346.448,197.935,197.882,333.993,214.937,221.215,284.875,206.507,252.546,339.721,175.901,213.754,356.286,73.0697,283.356,374.249,119.434,227.047,424.551,205.8,208.507,454.19,242.488,187.79,478.714,285.136,206.878,522.394,262.602,220.82,488.016,222.535,243.359,448.599,183.16,137.483,590.022,330.06,122.322,495.887,299.86,121.113,532.261,337.91,-50.6331,483.191,233.866,-49.2091,495.201,260.019,-6.94816,488.116,261.301,-9.08218,476.578,234.366,,,,,,
103.726,287.499,275.294,144.76,227.633,271.23,215.005,346.369,198.496,197.873,334.004,215.517,221.156,284.831,207.255,252.547,339.543,176.49,213.818,355.833,73.6031,283.375,373.874,119.929,227.027,424.396,206.175,208.476,454.101,242.776,187.739,478.693,285.352,206.85,522.334,262.76,220.808,487.891,222.77,243.366,448.4,183.505,137.448,590.06,330.088,122.276,495.912,299.962,121.06,532.312,337.95,-50.6559,483.21,233.89,-49.2332,495.226,260.042,-6.97206,488.14,261.328,-9.10529,476.598,234.394,,,,,,
103.631,287.764,275.923,144.611,227.863,272.128,214.994,346.293,199.055,197.865,334.02,216.096,221.097,284.789,208,252.548,339.368,177.076,213.88,355.383,74.1347,283.392,373.503,120.422,227.007,424.243,206.549,208.445,454.014,243.063,187.688,478.674,285.568,206.821,522.275,262.917,220.796,487.768,223.005,243.373,448.203,183.849,137.414,590.098,330.116,122.231,495.938,300.064,121.007,532.363,337.989,-50.6787,483.23,233.915,-49.2573,495.251,260.066,-6.99602,488.164,261.354,-9.12843,476.618,234.422,,,,,,
103.537,288.032,276.55,144.462,228.096,273.022,214.983,346.219,199.611,197.858,334.039,216.673,221.038,284.751,208.743,252.547,339.196,177.66,213.941,354.937,74.6646,283.408,373.134,120.913,226.987,424.091,206.922,208.414,453.928,243.349,187.637,478.656,285.783,206.792,522.218,263.074,220.783,487.646,223.238,243.379,448.008,184.191,137.38,590.137,330.143,122.185,495.964,300.167,120.955,532.414,338.029,-50.7016,483.251,233.939,-49.2816,495.276,260.089,-7.02005,488.188,261.381,-9.15161,476.638,234.45,,,,,,
103.446,288.303,277.175,144.313,228.333,273.914,214.972,346.147,200.165,197.852,334.061,217.249,220.979,284.715,209.482,252.547,339.026,178.241,213.998,354.494,75.1926,283.423,372.768,121.402,226.966,423.942,207.294,208.383,453.844,243.634,187.587,478.638,285.999,206.763,522.161,263.231,220.771,487.525,223.471,243.385,447.815,184.533,137.345,590.175,330.171,122.14,495.99,300.269,120.902,532.465,338.068,-50.7245,483.271,233.963,-49.3059,495.302,260.112,-7.04414,488.212,261.407,-9.17481,476.658,234.478,,,,,,
