 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-76.489321,410.895444,275.571357,-99.380836,345.954543,262.836928,-219.947066,413.668823,159.772769,-178.688878,394.492776,203.498643,-144.472204,442.342516,204.008153,-171.870184,458.046558,182.612152,-178.546017,474.141768,31.268874,-248.071544,452.397683,81.916336,-218.340309,512.792574,179.014528,-205.413822,544.104223,202.334424,-194.956636,573.751647,237.124256,-160.601608,532.748782,255.815989,-173.270460,516.273773,221.264923,-188.808964,494.967656,195.443207,-95.581363,674.397567,349.683378,-64.106559,571.217501,319.565803,-84.208251,607.268972,357.289567,43.624161,516.006201,249.312537,44.939039,527.867551,272.964764,86.434768,531.906989,268.495254,84.035446,521.522913,244.883823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.513138,411.589468,276.014973,-99.264579,346.569550,263.429364,-219.817526,413.722608,160.066334,-178.577005,394.755700,203.879670,-144.455858,442.673092,204.336921,-171.848998,458.239396,182.895261,-178.356611,473.898063,31.462187,-247.909952,452.204493,82.055119,-218.285879,512.795114,179.161810,-205.362732,544.112811,202.431137,-194.924067,573.780253,237.184714,-160.566515,532.797101,255.927475,-173.215897,516.314782,221.426565,-188.753638,495.003364,195.651152,-95.579529,674.520358,349.691015,-64.140691,571.301818,319.620061,-84.229349,607.393820,357.316957,43.529433,516.029352,249.332908,44.847805,527.891522,272.982897,86.352065,531.900773,268.519205,83.944676,521.529624,244.908375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.535638,412.273175,276.450822,-99.149417,347.175789,264.012374,-219.688107,413.774763,160.354653,-178.465344,395.014393,204.254291,-144.438494,442.998290,204.659809,-171.826843,458.429266,183.173048,-178.167275,473.655142,31.653327,-247.748620,452.012615,82.191041,-218.231097,512.796371,179.306448,-205.311357,544.119892,202.525875,-194.891267,573.807049,237.243961,-160.531048,532.843393,256.036905,-173.160808,516.354184,221.585254,-188.697720,495.037754,195.855429,-95.577929,674.640457,349.698422,-64.174289,571.384138,319.673420,-84.250125,607.516068,357.343747,43.436239,516.051829,249.353055,44.758043,527.914790,273.000822,86.270791,531.894095,268.542967,83.855331,521.536022,244.932554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.556788,412.946616,276.879089,-99.035353,347.773264,264.586141,-219.558900,413.825395,160.637775,-178.353961,395.268936,204.622591,-144.420143,443.318205,204.976899,-171.803750,458.616240,183.445564,-177.978139,473.413107,31.842245,-247.587673,451.822179,82.324109,-218.176039,512.796402,179.448415,-205.259765,544.125528,202.618625,-194.858283,573.832103,237.301985,-160.495266,532.887710,256.144253,-173.105266,516.392016,221.740954,-188.641287,495.070861,196.055993,-95.576570,674.757885,349.705593,-64.207369,571.464485,319.725865,-84.270592,607.635730,357.369929,43.344588,516.073643,249.372979,44.669760,527.937368,273.018536,86.190946,531.886981,268.566534,83.767415,521.542118,244.956356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.576561,413.609833,277.299953,-98.922389,348.361969,265.150836,-219.430000,413.874612,160.915744,-178.242922,395.519406,204.984652,-144.400841,443.632930,205.288268,-171.779751,458.800388,183.712854,-177.789333,473.172065,32.028896,-247.427238,451.633318,82.454329,-218.120779,512.795267,179.587684,-205.208025,544.129782,202.709376,-194.825164,573.855481,237.358773,-160.459231,532.930107,256.249495,-173.049344,516.428314,221.893628,-188.584416,495.102720,196.252796,-95.575456,674.872665,349.712522,-64.239948,571.542884,319.777383,-84.290761,607.752821,357.395498,43.254486,516.094807,249.392676,44.582963,527.959269,273.036039,86.112536,531.879456,268.589902,83.680936,521.547925,244.979783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.594929,414.262861,277.713580,-98.810532,348.941896,265.706619,-219.301501,413.922519,161.188601,-178.132295,395.765878,205.340547,-144.380620,443.942552,205.593987,-171.754877,458.981774,183.974961,-177.600986,472.932125,32.213231,-247.267439,451.446163,82.581706,-218.065393,512.793026,179.724227,-205.156205,544.132719,202.798115,-194.791957,573.877255,237.414312,-160.423004,532.970641,256.352604,-172.993114,516.463116,222.043236,-188.527184,495.133368,196.445792,-95.574593,674.984818,349.719205,-64.272042,571.619361,319.827960,-84.310645,607.867357,357.420447,43.165940,516.115333,249.412146,44.497659,527.980509,273.053329,86.035560,531.871545,268.613065,83.595900,521.553456,245.002832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.611866,414.905726,278.120130,-98.699791,349.513028,266.253637,-219.173496,413.969222,161.456379,-178.022148,396.008422,205.690343,-144.359514,444.247154,205.894120,-171.729161,459.160462,184.231923,-177.413224,472.693399,32.395199,-247.108402,451.260851,82.706240,-218.009953,512.789741,179.858013,-205.104370,544.134405,202.884826,-194.758712,573.897495,237.468588,-160.386646,533.009370,256.453553,-172.936647,516.496461,222.189741,-188.469666,495.162842,196.634931,-95.573986,675.094368,349.725634,-64.303666,571.693940,319.877580,-84.330256,607.979354,357.444771,43.078958,516.135234,249.431387,44.413853,528.001100,273.070405,85.960023,531.863275,268.636017,83.512312,521.558723,245.025502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.627349,415.538446,278.519750,-98.590175,350.075342,266.792027,-219.046078,414.014821,161.719107,-177.912549,396.247105,206.034099,-144.337557,444.546814,206.188726,-171.702632,459.336512,184.483774,-177.226176,472.456002,32.574750,-246.950250,451.077518,82.827930,-217.954532,512.785476,179.989009,-205.052587,544.134908,202.969496,-194.725475,573.916272,237.521584,-160.350217,533.046352,256.552317,-172.880015,516.528389,222.333102,-188.411935,495.191182,196.820163,-95.573642,675.201339,349.731804,-64.334838,571.766649,319.926231,-84.349605,608.088831,357.468461,42.993544,516.154526,249.450397,44.331552,528.021060,273.087264,85.885925,531.854673,268.658754,83.430178,521.563739,245.047794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.641356,416.161029,278.912577,-98.481701,350.628809,267.321913,-218.919343,414.059419,161.976809,-177.803569,396.481990,206.371868,-144.314782,444.841603,206.477857,-171.675322,459.509982,184.730543,-177.039967,472.220051,32.751832,-246.793104,450.896301,82.946774,-217.899200,512.780294,180.117184,-205.000923,544.134296,203.052106,-194.692293,573.933659,237.573285,-160.313780,533.081648,256.648866,-172.823292,516.558942,222.473279,-188.354067,495.218426,197.001437,-95.573563,675.305756,349.737709,-64.365575,571.837515,319.973898,-84.368705,608.195803,357.491511,42.909707,516.173222,249.469175,44.250761,528.040403,273.103905,85.813268,531.845766,268.681269,83.349504,521.568518,245.069706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.653867,416.773473,279.298736,-98.374384,351.173389,267.843405,-218.793384,414.103116,162.229503,-177.695277,396.713134,206.703693,-144.291222,445.131588,206.761559,-171.647262,459.680925,184.972255,-176.854721,471.985669,32.926390,-246.637086,450.717341,83.062766,-217.844028,512.774263,180.242500,-204.949442,544.132639,203.132640,-194.659213,573.949732,237.623674,-160.277394,533.115319,256.743174,-172.766546,516.588163,222.610230,-188.296133,495.244617,197.178699,-95.573755,675.407643,349.743342,-64.395892,571.906566,320.020566,-84.387569,608.300291,357.513916,42.827450,516.191337,249.487718,44.171487,528.059146,273.120326,85.742054,531.836580,268.703557,83.270296,521.573074,245.091237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.664865,417.375765,279.678342,-98.268245,351.709038,268.356600,-218.668296,414.146008,162.477201,-177.587747,396.940593,207.029609,-144.266911,445.416829,207.039869,-171.618482,459.849391,185.208928,-176.670563,471.752979,33.098369,-246.482316,450.540777,83.175897,-217.789084,512.767450,180.364922,-204.898208,544.130011,203.211079,-194.626280,573.964566,237.672732,-160.241121,533.147429,256.835211,-172.709850,516.616096,222.743912,-188.238207,495.269796,197.351896,-95.574223,675.507026,349.748696,-64.425806,571.973829,320.066222,-84.406208,608.402312,357.535666,42.746781,516.208886,249.506025,44.093734,528.077304,273.136524,85.672283,531.827143,268.725611,83.192558,521.577421,245.112387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.674334,417.967883,280.051499,-98.163308,352.235702,268.861580,-218.544171,414.188191,162.719908,-177.481049,397.164414,207.349644,-144.241883,445.697381,207.312820,-171.589013,460.015427,185.440577,-176.487614,471.522109,33.267712,-246.328912,450.366752,83.286155,-217.734435,512.759924,180.484411,-204.847286,544.126482,203.287401,-194.593542,573.978236,237.720439,-160.205022,533.178040,256.924948,-172.653273,516.642786,222.874282,-188.180358,495.294006,197.520972,-95.574971,675.603931,349.753765,-64.455334,572.039334,320.110852,-84.424635,608.501886,357.556756,42.667704,516.225884,249.524093,44.017507,528.094895,273.152498,85.603958,531.817484,268.747427,83.116296,521.581573,245.133156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.682259,418.549791,280.418295,-98.059598,352.753317,269.358415,-218.421105,414.229758,162.957624,-177.375256,397.384643,207.663817,-144.216169,445.973290,207.580434,-171.558882,460.179076,185.667212,-176.305996,471.293190,33.434360,-246.176991,450.195411,83.393528,-217.680148,512.751755,180.600926,-204.796737,544.122128,203.361586,-194.561042,573.990821,237.766776,-160.169156,533.207219,257.012356,-172.596886,516.668279,223.001295,-188.122657,495.317290,197.685869,-95.576002,675.698385,349.758543,-64.484492,572.103109,320.154441,-84.442863,608.599033,357.577178,42.590225,516.242347,249.541919,43.942812,528.111936,273.168245,85.537077,531.807630,268.768997,83.041515,521.585544,245.153543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.688630,419.121445,280.778811,-97.957145,353.261812,269.847158,-218.299190,414.270800,163.190341,-177.270443,397.601318,207.972136,-144.189803,446.244598,207.842728,-171.528121,460.340375,185.888836,-176.125827,471.066355,33.598252,-246.026669,450.026897,83.497997,-217.626288,512.743014,180.714425,-204.746624,544.117024,203.433610,-194.528826,574.002398,237.811721,-160.133585,533.235031,257.097403,-172.540758,516.692622,223.124907,-188.065173,495.339693,197.846530,-95.577321,675.790414,349.763022,-64.513298,572.165185,320.196977,-84.460903,608.693772,357.596925,42.514349,516.258292,249.559503,43.869653,528.128444,273.183762,85.471643,531.797608,268.790316,82.968219,521.589349,245.173547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.693438,419.682785,281.133110,-97.855982,353.761107,270.327847,-218.178520,414.311405,163.418045,-177.166684,397.814472,208.274603,-144.162819,446.511336,208.099711,-171.496758,460.499361,186.105448,-175.947226,470.841741,33.759328,-245.878060,449.861357,83.599544,-217.572916,512.733774,180.824862,-204.697006,544.111246,203.503450,-194.496936,574.013047,237.855251,-160.098367,533.261542,257.180059,-172.484956,516.715864,223.245069,-188.007973,495.361261,198.002894,-95.578931,675.880046,349.767196,-64.541767,572.225590,320.238444,-84.478769,608.786126,357.615988,42.440081,516.273734,249.576840,43.798034,528.144438,273.199047,85.407655,531.787448,268.811378,82.896415,521.593003,245.193168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.696674,420.233741,281.481245,-97.756146,354.251110,270.800506,-218.059189,414.351659,163.640716,-177.064053,398.024135,208.571209,-144.135247,446.773532,208.351383,-171.464822,460.656062,186.317040,-175.770308,470.619489,33.917521,-245.731274,449.698938,83.698146,-217.520094,512.724108,180.932193,-204.647944,544.104870,203.571078,-194.465417,574.022847,237.897344,-160.063562,533.286821,257.260292,-172.429549,516.738053,223.361736,-187.951122,495.382041,198.154899,-95.580835,675.967308,349.771057,-64.569918,572.284355,320.278829,-84.496473,608.876114,357.634360,42.367424,516.288691,249.593928,43.727960,528.159935,273.214097,85.345113,531.777177,268.832176,82.826106,521.596520,245.212406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.698336,420.774231,281.823255,-97.657677,354.731723,271.265140,-217.941288,414.391644,163.858326,-176.962626,398.230326,208.861935,-144.107122,447.031203,208.597737,-171.432340,460.810506,186.523599,-175.595187,470.399741,34.072768,-245.586422,449.539788,83.793776,-217.467883,512.714091,181.036370,-204.599495,544.097976,203.636469,-194.434310,574.031878,237.937975,-160.029229,533.310935,257.338070,-172.374605,516.759241,223.474858,-187.894688,495.402079,198.302482,-95.583038,676.052228,349.774599,-64.597766,572.341510,320.318118,-84.514027,608.963759,357.652034,42.296384,516.303179,249.610766,43.659434,528.174953,273.228909,85.284018,531.766824,268.852705,82.757297,521.599917,245.231260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.698419,421.304158,282.159167,-97.560617,355.202834,271.721741,-217.824910,414.431439,164.070840,-176.862481,398.433064,209.146753,-144.078475,447.284359,208.838757,-171.399341,460.962712,186.725107,-175.421976,470.182644,34.225001,-245.443612,449.384057,83.886407,-217.416340,512.703798,181.137340,-204.551717,544.090641,203.699592,-194.403658,574.040221,237.977117,-159.995426,533.333955,257.413359,-172.320187,516.779478,223.584386,-187.838731,495.421423,198.445579,-95.585543,676.134834,349.777815,-64.625327,572.397086,320.356298,-84.531444,609.049081,357.669000,42.226964,516.317215,249.627349,43.592460,528.189512,273.243480,85.224369,531.756416,268.872957,82.689992,521.603208,245.249731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.696925,421.823411,282.488990,-97.465014,355.664324,272.170282,-217.710147,414.471122,164.278217,-176.763694,398.632357,209.425627,-144.049339,447.533002,209.074419,-171.365852,461.112699,186.921537,-175.250785,469.968346,34.374151,-245.302951,449.231893,83.976005,-217.365521,512.693305,181.235054,-204.504664,544.082946,203.760418,-194.373502,574.047957,238.014746,-159.962212,533.355949,257.486126,-172.266363,516.798816,223.690270,-187.783316,495.440122,198.584123,-95.588351,676.215154,349.780696,-64.652619,572.451112,320.393354,-84.548736,609.132102,357.685251,42.159168,516.330817,249.643675,43.527041,528.203630,273.257807,85.166165,531.745982,268.892927,82.624196,521.606408,245.267817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.693857,422.331869,282.812724,-97.370918,356.116063,272.610722,-217.597090,414.510765,164.480407,-176.666342,398.828210,209.698508,-144.019744,447.777127,209.304691,-171.331899,461.260476,187.112860,-175.081722,469.756998,34.520147,-245.164541,449.083448,84.062537,-217.315480,512.682690,181.329457,-204.458392,544.074971,203.818916,-194.343881,574.055168,238.050832,-159.929643,533.376989,257.556337,-172.213195,516.817308,223.792457,-187.728502,495.458224,198.718046,-95.591467,676.293216,349.783236,-64.679658,572.503621,320.429273,-84.565915,609.212845,357.700779,42.093000,516.344002,249.659742,43.463181,528.217327,273.271887,85.109408,531.735551,268.912609,82.559913,521.609532,245.285519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.689218,422.829392,283.130351,-97.278384,356.557908,273.043000,-217.485830,414.550438,164.677354,-176.570505,399.020618,209.965339,-143.989724,448.016718,209.529533,-171.297508,461.406052,187.299039,-174.914893,469.548757,34.662916,-245.028483,448.938872,84.145964,-217.266271,512.672029,181.420493,-204.412953,544.066796,203.875051,-194.314835,574.061935,238.085349,-159.897777,533.397144,257.623957,-172.160748,516.835008,223.890896,-187.674348,495.475779,198.847281,-95.594892,676.369048,349.785427,-64.706460,572.554642,320.464043,-84.582995,609.291332,357.715574,42.028463,516.356788,249.675545,43.400882,528.230620,273.285717,85.054094,531.725150,268.931995,82.497146,521.612597,245.302837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.683017,423.315831,283.441841,-97.187469,356.989709,273.467040,-217.376456,414.590207,164.868994,-176.476260,399.209572,210.226054,-143.959309,448.251752,209.748895,-171.262707,461.549428,187.480029,-174.750402,469.343778,34.802384,-244.894878,448.798318,84.226245,-217.217942,512.661400,181.508104,-204.368398,544.058503,203.928789,-194.286403,574.068341,238.118266,-159.866667,533.416486,257.688951,-172.109082,516.851969,223.985533,-187.620913,495.492838,198.971755,-95.598630,676.442680,349.787262,-64.733042,572.604206,320.497648,-84.599988,609.367585,357.729629,41.965561,516.369192,249.691082,43.340147,528.243530,273.299293,85.000225,531.714806,268.951080,82.435901,521.615618,245.319771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
