 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-99.466466,258.121521,62.989807,-148.491896,222.771840,18.388068,-278.693255,395.383145,75.359879,-213.202994,328.110806,67.654736,-180.274093,350.259812,68.013298,-247.725467,417.064843,83.025824,-281.667344,472.465870,-21.801499,-332.501262,451.952011,51.427802,-293.539986,516.672496,117.319487,-276.760449,541.067966,143.812840,-261.076191,559.285301,169.823738,-236.044600,527.178921,179.982158,-249.694167,508.924976,152.316357,-270.720665,483.028266,123.352853,-140.612387,698.223241,309.785854,-117.987706,582.147177,280.541653,-136.113205,623.173108,323.662250,11.569596,527.444861,217.395943,12.184192,537.237309,243.100242,56.129054,532.007980,244.745559,54.496211,519.727185,219.124930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.542455,257.970122,62.880177,-148.586386,222.671984,18.259732,-278.723550,395.329911,75.386118,-213.256285,328.013500,67.603803,-180.323188,350.147578,67.984719,-247.742169,416.989302,83.061960,-281.738562,472.413059,-21.801640,-332.499668,451.964187,51.492331,-293.503837,516.666603,117.394269,-276.713308,541.056036,143.888274,-261.027040,559.260657,169.908781,-235.984888,527.160368,180.043175,-249.646683,508.910777,152.379219,-270.690841,483.017687,123.413918,-140.521982,698.176408,309.848500,-117.897642,582.099264,280.585383,-136.013664,623.118309,323.715176,11.664527,527.437639,217.383461,12.283519,537.226209,243.089445,56.230632,532.000070,244.725099,54.592385,519.724971,219.102886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.625176,257.832243,62.800521,-148.686524,222.580327,18.163163,-278.765492,395.285192,75.427087,-213.319232,327.926556,67.574490,-180.382435,350.046712,67.976809,-247.770278,416.922605,83.112462,-281.821916,472.366276,-21.792021,-332.510333,451.981986,51.566719,-293.476900,516.667203,117.476400,-276.673943,541.050603,143.969907,-260.984544,559.242601,169.999270,-235.932786,527.147990,180.110104,-249.607998,508.902412,152.449014,-270.671033,483.013111,123.483091,-140.432425,698.134865,309.911030,-117.810582,582.055787,280.630681,-135.915930,623.069008,323.768857,11.756195,527.432942,217.372200,12.379712,537.217834,243.079782,56.328970,531.994306,244.705885,54.685173,519.724667,219.082200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.714069,257.708264,62.751881,-148.791537,222.497046,18.099370,-278.818884,395.248746,75.483368,-213.391469,327.849949,67.567583,-180.451543,349.957294,67.990340,-247.809647,416.864611,83.177877,-281.917382,472.325034,-21.772168,-332.533208,452.004922,51.651432,-293.459166,516.673951,117.566216,-276.642356,541.051369,144.058033,-260.948703,559.230880,170.095454,-235.888256,527.141560,180.183223,-249.578071,508.899612,152.526059,-270.661174,483.014225,123.560742,-140.343762,698.098614,309.973462,-117.726516,582.016739,280.677629,-135.820019,623.025208,323.823349,11.844549,527.430760,217.362171,12.472718,537.212174,243.071263,56.424013,531.990685,244.687926,54.774523,519.726268,219.062882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.808581,257.598559,62.735278,-148.900668,222.422320,18.069346,-278.883526,395.220332,75.555535,-213.472635,327.783649,67.583859,-180.530225,349.879396,68.026078,-247.860130,416.815177,83.258747,-282.024929,472.288847,-21.741610,-332.568239,452.032516,51.746938,-293.450617,516.686504,117.664057,-276.618539,541.058032,144.152944,-260.919511,559.225239,170.197580,-235.851253,527.140853,180.262813,-249.556851,508.902111,152.610672,-270.661192,483.020718,123.647242,-140.256035,698.067652,310.035813,-117.645427,581.982114,280.726312,-135.725939,622.986911,323.878710,11.929543,527.431082,217.353385,12.562491,537.209222,243.063898,56.515715,531.989202,244.671232,54.860390,519.729768,219.044940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.908178,257.503501,62.751717,-149.013173,222.356335,18.074067,-278.959219,395.199712,75.644159,-213.562375,327.727628,67.624081,-180.618197,349.813086,68.084776,-247.921580,416.774161,83.355606,-282.144520,472.257233,-21.699877,-332.615363,452.064291,51.853701,-293.451233,516.704519,117.770255,-276.602481,541.070294,144.254928,-260.896958,559.225426,170.305895,-235.821730,527.145644,180.349151,-249.544288,508.909642,152.703168,-270.671012,483.032282,123.742958,-140.169285,698.041976,310.098103,-117.567297,581.951904,280.776812,-135.633699,622.954112,323.934997,12.011134,527.433896,217.345852,12.648986,537.208965,243.057696,56.604030,531.989854,244.655810,54.942729,519.735160,219.028384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.012336,257.423453,62.802183,-149.128323,222.299277,18.114488,-279.045759,395.186647,75.749803,-213.660339,327.681856,67.689005,-180.715180,349.758432,68.167174,-247.993845,416.741420,83.468982,-282.276110,472.229715,-21.646504,-332.674514,452.099773,51.972180,-293.460987,516.727658,117.885144,-276.594167,541.087860,144.364275,-260.881026,559.231189,170.420641,-235.799635,527.155706,180.442514,-249.540322,508.921939,152.803862,-270.690554,483.048608,123.848259,-140.083547,698.021579,310.160350,-117.492103,581.926098,280.829211,-135.543301,622.926809,323.992267,12.089280,527.439188,217.339582,12.732164,537.211392,243.052665,56.688917,531.992631,244.641670,55.021502,519.742433,219.013221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.120547,257.358776,62.887641,-149.245406,222.251337,18.191545,-279.142944,395.180902,75.873023,-213.766181,327.646304,67.779368,-180.820901,349.715495,68.273999,-248.076774,416.716812,83.599394,-282.419650,472.205819,-21.581029,-332.745616,452.138496,52.102835,-293.479847,516.755585,118.009053,-276.593573,541.110432,144.481268,-260.871695,559.242277,170.542060,-235.784912,527.170817,180.543177,-249.544892,508.938740,152.913066,-270.719731,483.069394,123.963510,-139.998855,698.006452,310.222573,-117.419818,581.904684,280.883592,-135.454745,622.904992,324.050579,12.163945,527.446941,217.334586,12.811986,537.216487,243.048813,56.770338,531.997526,244.628819,55.096673,519.751579,218.999458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.232319,257.309824,63.009032,-149.363724,222.212709,18.306154,-279.250569,395.182246,76.014369,-213.879562,327.620942,67.895897,-180.935091,349.684334,68.405963,-248.170213,416.700196,83.747353,-282.575084,472.185077,-21.502996,-332.828590,452.179999,52.246118,-293.507774,516.787967,118.142307,-276.600671,541.137721,144.606191,-260.868936,559.258441,170.670390,-235.777498,527.190755,180.651413,-249.557932,508.959784,153.031089,-270.758456,483.094340,124.089075,-139.915239,697.996582,310.284793,-117.350414,581.887646,280.940037,-135.368028,622.888653,324.109991,12.235097,527.457138,217.330873,12.888421,537.224233,243.046149,56.848260,532.004529,244.617265,55.168209,519.762585,218.987102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.347175,257.276947,63.167275,-149.482598,222.183592,18.459204,-279.368431,395.190449,76.174378,-214.000148,327.605741,68.039304,-181.057484,349.665007,68.563764,-248.274009,416.691433,83.913361,-282.742349,472.167028,-21.411952,-332.923348,452.223827,52.402479,-293.544724,516.824477,118.285231,-276.615429,541.169438,144.739323,-260.872717,559.279434,170.805866,-235.777330,527.215298,180.767493,-249.579369,508.984813,153.158239,-270.806635,483.123151,124.225315,-139.832725,697.991957,310.347029,-117.283856,581.874968,280.998625,-135.283143,622.877780,324.170561,12.302707,527.469761,217.328452,12.961437,537.234614,243.044681,56.922651,532.013628,244.607013,55.236081,519.775438,218.976160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.464655,257.260488,63.363265,-149.601366,222.164185,18.651567,-279.496325,395.205287,76.353583,-214.127612,327.600672,68.210284,-181.187823,349.657568,68.748083,-248.388005,416.690383,84.097909,-282.921375,472.151218,-21.307451,-333.029798,452.269531,52.572359,-293.590649,516.864791,118.438140,-276.637808,541.205296,144.880938,-260.883000,559.305015,170.948721,-235.784336,527.244229,180.891683,-249.609129,509.013573,153.294820,-270.864170,483.155536,124.372586,-139.751336,697.992560,310.409303,-117.220108,581.866633,281.059439,-135.200079,622.872357,324.232349,12.366747,527.484788,217.327332,13.031010,537.247609,243.044416,56.993486,532.024810,244.598071,55.300265,519.790125,218.966638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.584313,257.260787,63.597871,-149.719385,222.154695,18.884083,-279.634044,395.226540,76.552503,-214.261636,327.605706,68.409516,-181.325854,349.662067,68.959583,-248.512045,416.696911,84.301479,-283.112089,472.137200,-21.189053,-333.147840,452.316674,52.756198,-293.645494,516.908591,118.601350,-276.667764,541.245015,145.031309,-260.899742,559.334940,171.099182,-235.798444,527.277332,181.024249,-249.647130,509.045814,153.441132,-270.930961,483.191210,124.531243,-139.671094,697.998374,310.471636,-117.159132,581.862621,281.122556,-135.118823,622.872369,324.295413,12.427197,527.502198,217.327522,13.097117,537.263198,243.045362,57.060743,532.038061,244.590445,55.360740,519.806631,218.958540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.705722,257.278175,63.871935,-149.836029,222.155328,19.157573,-279.781385,395.253991,76.771649,-214.401905,327.620818,68.637661,-181.471331,349.678553,69.198911,-248.645972,416.710882,84.524541,-283.314409,472.124534,-21.056325,-333.277369,452.364824,52.954427,-293.709201,516.955565,118.775168,-276.705247,541.288319,145.190702,-260.922895,559.368974,171.257474,-235.819576,527.314395,181.165451,-249.693289,509.081288,153.597470,-271.006901,483.229894,124.701635,-139.592014,698.009377,310.534048,-117.100882,581.862912,281.188055,-135.039359,622.877797,324.359812,12.484037,527.521968,217.329030,13.159738,537.281358,243.047524,57.124401,532.053366,244.584139,55.417487,519.824939,218.951872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.828472,257.312979,64.186271,-149.950694,222.166298,19.472825,-279.938141,395.287429,77.011520,-214.548115,327.645982,68.895363,-181.624011,349.707074,69.466695,-248.789626,416.732166,84.767553,-283.528249,472.112792,-20.908840,-333.418276,452.413559,53.167469,-293.781703,517.005405,118.959897,-276.750203,541.334935,145.359381,-260.952405,559.406883,171.423816,-235.847650,527.355210,181.315547,-249.747516,509.119755,153.764127,-271.091883,483.271313,124.884108,-139.514111,698.025548,310.596561,-117.045315,581.867483,281.256013,-134.961666,622.888620,324.425603,12.537253,527.544074,217.331862,13.218858,537.302064,243.050910,57.184446,532.070708,244.579159,55.470492,519.845033,218.946637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.952170,257.365522,64.541667,-150.062793,222.187818,19.830604,-280.104109,395.326649,77.272601,-214.699966,327.681173,69.183245,-181.783660,349.747674,69.763541,-248.942851,416.760631,85.030959,-283.753515,472.101551,-20.746182,-333.570442,452.462466,53.395741,-293.862930,517.057812,119.155834,-276.802572,541.384598,145.537601,-260.988214,559.448437,171.598425,-235.882581,527.399569,181.474790,-249.809720,509.160977,153.941389,-271.185794,483.315200,125.079001,-139.437393,698.046863,310.659196,-116.992380,581.876310,281.326505,-134.885721,622.904817,324.492844,12.586833,527.568489,217.336027,13.274466,537.325292,243.055525,57.240867,532.090068,244.575508,55.519746,519.866894,218.942840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.076441,257.436118,64.938876,-150.171762,222.220107,20.231644,-280.279085,395.371450,77.555367,-214.857169,327.726370,69.501911,-181.950048,349.800395,70.090037,-249.105485,416.796154,85.315194,-283.990109,472.090401,-20.567940,-333.733745,452.511144,53.639652,-293.952808,517.112493,119.363270,-276.862289,541.437045,145.725616,-261.030257,559.493412,171.781509,-235.924279,527.447273,181.643427,-249.879803,509.204722,154.129539,-271.288517,483.361295,125.286649,-139.361869,698.073295,310.721975,-116.942026,581.889369,281.399605,-134.811497,622.926362,324.561593,12.632769,527.595186,217.341531,13.326553,537.351014,243.061375,57.293654,532.111429,244.573190,55.565240,519.890503,218.940482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.200926,257.525076,65.378625,-150.277055,222.263387,20.676647,-280.462864,395.421639,77.860278,-215.019440,327.781551,69.851944,-182.122953,349.865280,70.446748,-249.277369,416.838611,85.620674,-284.237925,472.078942,-20.373715,-333.908057,452.559201,53.899601,-294.051256,517.169161,119.582490,-276.929283,541.492023,145.923672,-261.078467,559.541586,171.973274,-235.972650,527.498122,181.821703,-249.957664,509.250764,154.328853,-271.399934,483.409345,125.507381,-139.287542,698.104818,310.784920,-116.894197,581.906634,281.475387,-134.738966,622.953231,324.631906,12.675056,527.624139,217.348381,13.375114,537.379203,243.068465,57.342805,532.134769,244.572210,55.606973,519.915840,218.939566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.325288,257.632701,65.861606,-150.378149,222.317882,21.166289,-280.655243,395.477028,78.187782,-215.186505,327.846699,70.233906,-182.302158,349.942366,70.834220,-249.458344,416.887883,85.947804,-284.496855,472.066782,-20.163115,-334.093243,452.606255,54.175981,-294.158188,517.227539,119.813769,-277.003480,541.549281,146.132008,-261.132770,559.592746,172.173919,-236.027599,527.551926,182.009855,-250.043198,509.298883,154.539600,-271.519920,483.459104,125.741520,-139.214413,698.141402,310.848052,-116.848837,581.928078,281.553921,-134.668095,622.985395,324.703839,12.713694,527.655318,217.356582,13.420148,537.409830,243.076800,57.388317,532.160068,244.572568,55.644943,519.942884,218.940094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.449204,257.759290,66.388477,-150.474542,222.383818,21.701209,-280.856021,395.537435,78.538310,-215.358097,327.921797,70.648334,-182.487454,350.031692,71.252972,-249.648247,416.943854,86.296973,-284.766780,472.053545,-19.935761,-334.289166,452.651939,54.469170,-294.273514,517.287356,120.057379,-277.084798,541.608578,146.350858,-261.193088,559.646680,172.383639,-236.089024,527.608495,182.208115,-250.136297,509.348863,154.762046,-271.648350,483.510334,125.989380,-139.142478,698.183016,310.911393,-116.805884,581.953672,281.635276,-134.598850,623.022827,324.777447,12.748684,527.688692,217.366140,13.461657,537.442865,243.086383,57.430195,532.187302,244.574268,55.679154,519.971614,218.942068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.572371,257.905132,66.959866,-150.565752,222.461427,22.282017,-281.064996,395.602687,78.912279,-215.533959,328.006831,71.095746,-182.678637,350.133294,71.703502,-249.846919,417.006412,86.668556,-285.047580,472.038861,-19.691283,-334.495679,452.695894,54.779541,-294.397138,517.348351,120.313580,-277.173153,541.669678,146.580448,-261.259337,559.703185,172.602620,-236.156820,527.667646,182.416711,-250.236848,509.400497,154.996446,-271.785094,483.562806,126.251270,-139.071732,698.229629,310.974962,-116.765275,581.983389,281.719520,-134.531192,623.065494,324.852785,12.780033,527.724232,217.377059,13.499647,537.478275,243.097220,57.468444,532.216450,244.577310,55.709615,520.002008,218.945487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.694506,258.070513,67.576363,-150.651321,222.550941,22.909287,-281.281968,395.672614,79.310092,-215.713839,328.101788,71.576631,-182.875511,350.247206,72.186284,-250.054199,417.075451,87.062908,-285.339127,472.022377,-19.429322,-334.712632,452.737776,55.107453,-294.528960,517.410268,120.582627,-277.268455,541.732352,146.820999,-261.331430,559.762061,172.831043,-236.230882,527.729201,182.635863,-250.344735,509.453584,155.243052,-271.930020,483.616298,126.527491,-139.002166,698.281207,311.038783,-116.726946,582.017199,281.806717,-134.465080,623.113367,324.929905,12.807749,527.761904,217.389344,13.534126,537.516030,243.109313,57.503074,532.247486,244.581696,55.736334,520.034042,218.950352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.815343,258.255709,68.238523,-150.730811,222.652594,23.583560,-281.506738,395.747056,79.732132,-215.897497,328.206661,72.091458,-183.077884,350.373462,72.701765,-250.269925,417.150865,87.480370,-285.641287,472.003749,-19.149531,-334.939871,452.777251,55.453255,-294.668875,517.472864,120.864765,-277.370608,541.796379,147.072722,-261.409274,559.823114,173.069084,-236.311096,527.792988,182.865785,-250.459837,509.507929,155.502106,-272.082991,483.670598,126.818336,-138.933769,698.337715,311.102875,-116.690828,582.055070,281.896931,-134.400472,623.166411,325.008861,12.831845,527.801678,217.402999,13.565106,537.556096,243.122664,57.534099,532.280387,244.587427,55.759327,520.067692,218.956663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
