 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-235.432510,259.036375,46.520254,-304.237323,265.479041,30.705049,-294.755396,442.372298,48.765252,-289.526576,376.828564,51.884592,-232.517415,371.130459,56.622145,-230.894277,426.277140,64.799038,-203.251552,527.971578,-12.815269,-277.393948,529.402396,21.792553,-238.789072,554.956054,125.638757,-223.520645,579.245828,157.327495,-211.650896,596.911410,201.545782,-182.547493,549.368800,213.202651,-200.736187,541.802271,170.817834,-217.465623,527.311482,136.472744,-111.067349,668.872554,334.971686,-75.563342,573.819754,301.336692,-99.995264,601.926762,339.488453,51.369744,525.054367,259.709628,51.587374,539.331843,282.114995,92.893184,544.777981,278.209642,91.518675,532.457617,254.868078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.406449,259.026531,46.521751,-304.207142,265.466482,30.700535,-294.729415,442.358318,48.759584,-289.499314,376.815382,51.881073,-232.491231,371.118657,56.621036,-230.866483,426.268341,64.789268,-203.236123,527.956575,-12.814188,-277.377925,529.384610,21.779237,-238.773536,554.935971,125.624360,-223.512011,579.229172,157.315420,-211.645282,596.897969,201.534946,-182.536594,549.357654,213.190532,-200.722410,541.788034,170.804773,-217.444809,527.294818,136.458820,-111.069547,668.864589,334.964626,-75.556247,573.816180,301.324398,-99.992749,601.919860,339.477769,51.373119,525.057608,259.689324,51.589472,539.332724,282.096882,92.894621,544.780345,278.193466,91.521744,532.464584,254.849180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.380984,259.015604,46.522038,-304.177476,265.453425,30.694768,-294.702986,442.343708,48.753610,-289.471888,376.801487,51.876905,-232.464940,371.105805,56.619299,-230.838282,426.258560,64.778949,-203.219848,527.940726,-12.813129,-277.361134,529.366206,21.765719,-238.757406,554.915411,125.609737,-223.502952,579.212119,157.303161,-211.639359,596.884171,201.524009,-182.525245,549.346268,213.178345,-200.708132,541.773473,170.791596,-217.423370,527.277718,136.444805,-111.071613,668.856823,334.957531,-75.549156,573.812788,301.312113,-99.990181,601.913178,339.467042,51.376565,525.061126,259.669134,51.591651,539.333877,282.078891,92.896153,544.782978,278.177372,91.524886,532.471809,254.830370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.356197,259.003578,46.521068,-304.148416,265.439882,30.687716,-294.676152,442.328479,48.747326,-289.444357,376.786885,51.872067,-232.438598,371.091896,56.616913,-230.809729,426.247789,64.768077,-203.202736,527.924035,-12.812096,-277.343586,529.347203,21.752008,-238.740700,554.894402,125.594900,-223.493472,579.194694,157.290727,-211.633130,596.870037,201.512980,-182.513464,549.334656,213.166103,-200.693370,541.758604,170.778316,-217.401335,527.260200,136.430716,-111.073542,668.849264,334.950403,-75.542077,573.809581,301.299845,-99.987561,601.906723,339.456278,51.380079,525.064927,259.649067,51.593910,539.335307,282.061033,92.897777,544.785887,278.161370,91.528098,532.479294,254.811659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.332174,258.990443,46.518797,-304.120052,265.425867,30.679344,-294.648963,442.312646,48.740727,-289.416782,376.771584,51.866542,-232.412268,371.076924,56.613858,-230.780876,426.236017,64.756649,-203.184794,527.906511,-12.811092,-277.325295,529.327620,21.738116,-238.723435,554.872972,125.579862,-223.483581,579.176921,157.278125,-211.626598,596.855587,201.501866,-182.501270,549.322835,213.153822,-200.678145,541.743449,170.764946,-217.378733,527.242286,136.416568,-111.075331,668.841922,334.943244,-75.535017,573.806566,301.287597,-99.984895,601.900506,339.445480,51.383660,525.069017,259.629136,51.596247,539.337022,282.043319,92.899494,544.789075,278.145469,91.531379,532.487042,254.793056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.309001,258.976188,46.515181,-304.092479,265.411394,30.669621,-294.621468,442.296223,48.733809,-289.389224,376.755595,51.860313,-232.386011,371.060885,56.610115,-230.751783,426.223238,64.744662,-203.166034,527.888163,-12.810120,-277.306276,529.307479,21.724056,-238.705632,554.851153,125.564638,-223.473285,579.158827,157.265366,-211.619769,596.840844,201.490676,-182.488682,549.310821,213.141515,-200.662478,541.728029,170.751503,-217.355599,527.223998,136.402380,-111.076977,668.834806,334.936057,-75.527982,573.803747,301.275377,-99.982185,601.894532,339.434652,51.387302,525.073401,259.609352,51.598658,539.339028,282.025760,92.901300,544.792547,278.129677,91.534725,532.495056,254.774573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.286766,258.960804,46.510176,-304.065792,265.396479,30.658519,-294.593721,442.279228,48.726568,-289.361750,376.738929,51.853362,-232.359893,371.043777,56.605667,-230.722509,426.209447,64.732115,-203.146469,527.869003,-12.809184,-277.286550,529.286806,21.709841,-238.687314,554.828978,125.549243,-223.462596,579.140442,157.252459,-211.612649,596.825832,201.479418,-182.475724,549.298632,213.129198,-200.646393,541.712367,170.738001,-217.331968,527.205361,136.388171,-111.078476,668.827922,334.928844,-75.520981,573.801129,301.263189,-99.979434,601.888810,339.423801,51.391004,525.078087,259.589724,51.601142,539.341330,282.008365,92.903195,544.796308,278.114004,91.538133,532.503339,254.756218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.265557,258.944285,46.503742,-304.040087,265.381140,30.646008,-294.565778,442.261681,48.719000,-289.334427,376.721600,51.845676,-232.333979,371.025601,56.600495,-230.693119,426.194642,64.719007,-203.126115,527.849045,-12.808287,-277.266136,529.265625,21.695484,-238.668506,554.806482,125.533691,-223.451523,579.121795,157.239415,-211.605244,596.810576,201.468101,-182.462418,549.286288,213.116886,-200.629915,541.696488,170.724456,-217.307879,527.186400,136.373957,-111.079827,668.821281,334.921608,-75.514021,573.798715,301.251038,-99.976647,601.883347,339.412929,51.394762,525.083080,259.570263,51.603694,539.343935,281.991145,92.905175,544.800362,278.098459,91.541599,532.511893,254.738002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.245463,258.926629,46.495840,-304.015463,265.365396,30.632065,-294.537698,442.243602,48.711105,-289.307326,376.703623,51.837238,-232.308340,371.006362,56.594585,-230.663679,426.178822,64.705342,-203.104990,527.828307,-12.807432,-277.245059,529.243965,21.681000,-238.649234,554.783703,125.518001,-223.440080,579.102919,157.226245,-211.597562,596.795105,201.456735,-182.448790,549.273809,213.104597,-200.613072,541.680416,170.710886,-217.283372,527.167144,136.359761,-111.081027,668.814890,334.914352,-75.507110,573.796511,301.238930,-99.973827,601.878151,339.402042,51.398571,525.088384,259.550980,51.606313,539.346848,281.974109,92.907240,544.804712,278.083049,91.545121,532.520721,254.719933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.226576,258.907835,46.486432,-303.992018,265.349269,30.616666,-294.509542,442.225016,48.702879,-289.280517,376.685018,51.828037,-232.283046,370.986064,56.587920,-230.634257,426.161989,64.691120,-203.083115,527.806807,-12.806623,-277.223344,529.221858,21.666404,-238.629528,554.760680,125.502189,-223.428280,579.083848,157.212961,-211.589611,596.779445,201.445330,-182.434866,549.261215,213.092347,-200.595893,541.664179,170.697307,-217.258492,527.147621,136.345601,-111.082073,668.808756,334.907077,-75.500255,573.794521,301.226871,-99.970979,601.873228,339.391144,51.402428,525.094007,259.531884,51.608994,539.350074,281.957267,92.909386,544.809362,278.067784,91.548694,532.529826,254.702021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.208985,258.887903,46.475483,-303.969853,265.332781,30.599792,-294.481374,442.205946,48.694322,-289.254075,376.665804,51.818060,-232.258171,370.964718,56.580487,-230.604926,426.144149,64.676345,-203.060514,527.784568,-12.805863,-277.201021,529.199335,21.651714,-238.609419,554.737455,125.486275,-223.416138,579.064616,157.199576,-211.581400,596.763627,201.433895,-182.420674,549.248529,213.080152,-200.578408,541.647806,170.683737,-217.233283,527.127863,136.331498,-111.082963,668.802888,334.899788,-75.493463,573.792746,301.214865,-99.968106,601.868585,339.380239,51.406330,525.099952,259.512984,51.611735,539.353620,281.940628,92.911610,544.814316,278.052671,91.552315,532.539209,254.684275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.192781,258.866839,46.462960,-303.949068,265.315956,30.581423,-294.453260,442.186422,48.685433,-289.228076,376.646002,51.807296,-232.233789,370.942334,56.572274,-230.575759,426.125307,64.661024,-203.037211,527.761612,-12.805156,-277.178120,529.176432,21.636945,-238.588941,554.714071,125.470278,-223.403670,579.045262,157.186102,-211.572941,596.747681,201.422442,-182.406246,549.235773,213.068031,-200.560650,541.631327,170.670194,-217.207796,527.107902,136.317474,-111.083694,668.797292,334.892486,-75.486744,573.791192,301.202918,-99.965214,601.864228,339.369333,51.410271,525.106226,259.494290,51.614531,539.357489,281.924201,92.913910,544.819577,278.037718,91.555980,532.548872,254.666703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.178056,258.844651,46.448831,-303.929766,265.298821,30.561546,-294.425270,442.166472,48.676213,-289.202598,376.625638,51.795737,-232.209977,370.918928,56.563268,-230.546834,426.105474,64.645162,-203.013236,527.737968,-12.804505,-277.154675,529.153186,21.622117,-238.568128,554.690575,125.454218,-223.390895,579.025824,157.172554,-211.564244,596.731642,201.410981,-182.391611,549.222972,213.056002,-200.542655,541.614772,170.656699,-217.182080,527.087775,136.303552,-111.084266,668.791976,334.885174,-75.480104,573.789862,301.191034,-99.962307,601.860163,339.358431,51.414248,525.112832,259.475811,51.617380,539.361686,281.907993,92.916283,544.825148,278.022933,91.559684,532.558818,254.649313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.164902,258.821347,46.433070,-303.912047,265.281403,30.540148,-294.397474,442.146127,48.666662,-289.177721,376.604738,51.783374,-232.186812,370.894516,56.553460,-230.518229,426.084661,64.628768,-202.988620,527.713665,-12.803913,-277.130724,529.129637,21.607247,-238.547020,554.667014,125.438118,-223.377831,579.006343,157.158947,-211.555321,596.715541,201.399524,-182.376805,549.210151,213.044083,-200.524459,541.598174,170.643270,-217.156191,527.067516,136.289753,-111.084677,668.786946,334.877855,-75.473552,573.788757,301.179219,-99.959390,601.856396,339.347536,51.418256,525.119777,259.457554,51.620275,539.366217,281.892014,92.918724,544.831032,278.008324,91.563423,532.569048,254.632114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.153408,258.796942,46.415650,-303.896014,265.263731,30.517220,-294.369946,442.125422,48.656783,-289.153526,376.583331,51.770202,-232.164375,370.869120,56.542841,-230.490027,426.062884,64.611852,-202.963397,527.688734,-12.803385,-277.106305,529.105825,21.592356,-238.525655,554.643438,125.421998,-223.364499,578.986861,157.145295,-211.546185,596.699416,201.388084,-182.361860,549.197335,213.032292,-200.506099,541.581568,170.629927,-217.130183,527.047165,136.276102,-111.084925,668.782210,334.870532,-75.467096,573.787880,301.167478,-99.956467,601.852932,339.336654,51.422290,525.127065,259.439529,51.623214,539.371086,281.876272,92.921232,544.837231,277.993897,91.567193,532.579563,254.615112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.143665,258.771451,46.396548,-303.881768,265.245837,30.492756,-294.342763,442.104392,48.646579,-289.130096,376.561446,51.756215,-232.142747,370.842762,56.531405,-230.462311,426.040161,64.594425,-202.937603,527.663210,-12.802922,-277.081460,529.081795,21.577464,-238.504076,554.619899,125.405884,-223.350921,578.967422,157.131615,-211.536852,596.683301,201.376671,-182.346813,549.184552,213.020650,-200.487617,541.564988,170.616693,-217.104116,527.026761,136.262622,-111.085008,668.777772,334.863207,-75.460743,573.787234,301.155815,-99.953543,601.849776,339.325790,51.426346,525.134699,259.421742,51.626192,539.376296,281.860774,92.923801,544.843747,277.979660,91.570988,532.590366,254.598317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.135763,258.744894,46.375746,-303.869410,265.227752,30.466754,-294.316002,442.083074,48.636054,-289.107515,376.539118,51.741411,-232.122010,370.815469,56.519146,-230.435169,426.016511,64.576499,-202.911279,527.637132,-12.802529,-277.056235,529.057592,21.562593,-238.482327,554.596450,125.389798,-223.337121,578.948071,157.117923,-211.527335,596.667236,201.365300,-182.331703,549.171828,213.009175,-200.469054,541.548471,170.603587,-217.078052,527.006346,136.249338,-111.084927,668.773639,334.855884,-75.454502,573.786821,301.144236,-99.950624,601.846933,339.314949,51.430417,525.142686,259.404201,51.629204,539.381851,281.845526,92.926428,544.850582,277.965619,91.574805,532.601457,254.581734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.129791,258.717295,46.353226,-303.859041,265.209513,30.439215,-294.289745,442.061508,48.625212,-289.085869,376.516381,51.725789,-232.102247,370.787272,56.506060,-230.408687,425.991958,64.558091,-202.884465,527.610538,-12.802208,-277.030676,529.033265,21.547766,-238.460456,554.573147,125.373766,-223.323123,578.928854,157.104236,-211.517651,596.651259,201.353982,-182.316567,549.159194,212.997888,-200.450453,541.532055,170.590631,-217.052053,526.985962,136.236275,-111.084680,668.769817,334.848566,-75.448381,573.786642,301.132745,-99.947714,601.844407,339.304135,51.434500,525.151027,259.386914,51.632245,539.387756,281.830537,92.929108,544.857739,277.951780,91.578637,532.612837,254.565370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.125835,258.688677,46.328975,-303.850761,265.191154,30.410143,-294.264072,442.039737,48.614059,-289.065244,376.493273,51.709350,-232.083542,370.758203,56.492146,-230.382957,425.966530,64.539215,-202.857208,527.583473,-12.801963,-277.004834,529.008862,21.533004,-238.438510,554.550048,125.357815,-223.308953,578.909821,157.090574,-211.507816,596.635411,201.342733,-182.301447,549.146677,212.986809,-200.431861,541.515778,170.577849,-217.026186,526.965655,136.223458,-111.084267,668.766310,334.841256,-75.442387,573.786699,301.121346,-99.944820,601.842202,339.293354,51.438589,525.159729,259.369887,51.635311,539.394013,281.815813,92.931839,544.865218,277.938150,91.582481,532.624509,254.549232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.123982,258.659072,46.302984,-303.844667,265.172712,30.379546,-294.239070,442.017803,48.602601,-289.045729,376.469834,51.692096,-232.065981,370.728298,56.477403,-230.358071,425.940255,64.519890,-202.829555,527.555981,-12.801796,-276.978762,528.984437,21.518334,-238.416540,554.527210,125.341970,-223.294640,578.891020,157.076955,-211.497850,596.619733,201.331565,-182.286384,549.134308,212.975958,-200.413324,541.499681,170.565263,-217.000519,526.945472,136.210914,-111.083686,668.763123,334.833956,-75.436530,573.786992,301.110045,-99.941946,601.840322,339.282610,51.442678,525.168793,259.353125,51.638396,539.400626,281.801360,92.934614,544.873022,277.924734,91.586329,532.636471,254.533325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.124316,258.628512,46.275247,-303.840858,265.154228,30.347437,-294.214823,441.995752,48.590847,-289.027412,376.446105,51.674032,-232.049649,370.697598,56.461833,-230.334123,425.913165,64.500137,-202.801556,527.528111,-12.801711,-276.952515,528.960043,21.503778,-238.394599,554.504696,125.326261,-223.280211,578.872502,157.063397,-211.487770,596.604267,201.320494,-182.271421,549.122119,212.965356,-200.394891,541.483805,170.552896,-216.975122,526.925459,136.198669,-111.082939,668.760261,334.826671,-75.430816,573.787523,301.098846,-99.939097,601.838770,339.271910,51.446762,525.178224,259.336636,51.641495,539.407597,281.787183,92.937429,544.881150,277.911538,91.590178,532.648725,254.517657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.126918,258.597033,46.245762,-303.839428,265.135741,30.313832,-294.191420,441.973632,48.578806,-289.010381,376.422131,51.655166,-232.034633,370.666146,56.445440,-230.311208,425.885298,64.479976,-202.773266,527.499914,-12.801711,-276.926152,528.935736,21.489364,-238.372741,554.482568,125.310717,-223.265698,578.854321,157.049922,-211.477596,596.589057,201.309534,-182.256603,549.110140,212.955025,-200.376612,541.468192,170.540773,-216.950069,526.905667,136.186751,-111.082026,668.757728,334.819402,-75.425253,573.788291,301.087753,-99.936280,601.837548,339.261258,51.450836,525.188026,259.320425,51.644603,539.414930,281.773289,92.940280,544.889603,277.898568,91.594022,532.661271,254.502231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.131869,258.564676,46.214530,-303.840471,265.117294,30.278750,-294.168950,441.951493,48.566488,-288.994726,376.397957,51.635505,-232.021018,370.633988,56.428231,-230.289424,425.856690,64.459432,-202.744740,527.471445,-12.801798,-276.899734,528.911574,21.475118,-238.351025,554.460889,125.295365,-223.251132,578.836528,157.036550,-211.467349,596.574147,201.298700,-182.241976,549.098405,212.944985,-200.358539,541.452885,170.528917,-216.925433,526.886146,136.175186,-111.080945,668.755527,334.812155,-75.419850,573.789297,301.076772,-99.933500,601.836659,339.250659,51.454893,525.198200,259.304496,51.647713,539.422626,281.759682,92.943161,544.898383,277.885827,91.597854,532.674110,254.487053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.139246,258.531482,46.181557,-303.844077,265.098930,30.242216,-294.147503,441.929385,48.553903,-288.980538,376.373632,51.615062,-232.008892,370.601174,56.410212,-230.268868,425.827384,64.438529,-202.716038,527.442760,-12.801975,-276.873324,528.887617,21.461068,-238.329508,554.439726,125.280239,-223.236547,578.819179,157.023303,-211.457052,596.559583,201.288008,-182.227586,549.086945,212.935259,-200.340724,541.437929,170.517354,-216.901292,526.866949,136.164002,-111.079699,668.753663,334.804931,-75.414615,573.790539,301.065906,-99.930762,601.836106,339.240118,51.458927,525.208751,259.288854,51.650821,539.430687,281.746367,92.946067,544.907489,277.873321,91.601670,532.687242,254.472128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.149123,258.497501,46.146855,-303.850334,265.080695,30.204259,-294.127173,441.907362,48.541064,-288.967906,376.349206,51.593849,-231.998341,370.567759,56.391395,-230.249641,425.797426,64.417296,-202.687221,527.413917,-12.802244,-276.846990,528.863926,21.447242,-238.308251,554.419145,125.265367,-223.221975,578.802329,157.010203,-211.446726,596.545411,201.277475,-182.213481,549.075795,212.925868,-200.323224,541.423369,170.506108,-216.877725,526.848130,136.153229,-111.078287,668.752137,334.797735,-75.409554,573.792019,301.055160,-99.928073,601.835889,339.229642,51.462933,525.219680,259.273505,51.653920,539.439116,281.733348,92.948993,544.916921,277.861054,91.605462,532.700667,254.457461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.161571,258.462782,46.110436,-303.859329,265.062634,30.164913,-294.108051,441.885479,48.527986,-288.956920,376.324732,51.571884,-231.989451,370.533798,56.371792,-230.231842,425.766864,64.395761,-202.658353,527.384980,-12.802608,-276.820798,528.840565,21.433669,-238.287317,554.399213,125.250784,-223.207454,578.786035,156.997274,-211.436394,596.531678,201.267116,-182.199710,549.064989,212.916833,-200.306093,541.409251,170.495205,-216.854811,526.829742,136.142894,-111.076712,668.750953,334.790570,-75.404675,573.793734,301.044538,-99.925437,601.836009,339.219236,51.466904,525.230990,259.258451,51.657004,539.447914,281.720630,92.951934,544.926679,277.849030,91.609226,532.714384,254.443054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.176657,258.427379,46.072321,-303.871142,265.044796,30.124214,-294.090233,441.863793,48.514682,-288.947669,376.300264,51.549183,-231.982308,370.499352,56.351418,-230.215572,425.735748,64.373957,-202.629503,527.356012,-12.803068,-276.794822,528.817599,21.420380,-238.266769,554.380002,125.236522,-223.193021,578.770353,156.984538,-211.426082,596.518432,201.256949,-182.186322,549.054561,212.908178,-200.289388,541.395621,170.484672,-216.832633,526.811842,136.133026,-111.074972,668.750112,334.783440,-75.399986,573.795683,301.034044,-99.922861,601.836469,339.208905,51.470835,525.242684,259.243696,51.660068,539.457082,281.708216,92.954884,544.936763,277.837253,91.612955,532.728393,254.428912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.194447,258.391353,46.032533,-303.885852,265.027229,30.082205,-294.073813,441.842361,48.501168,-288.940243,376.275859,51.525769,-231.976997,370.464485,56.330291,-230.200934,425.704135,64.351915,-202.600740,527.327082,-12.803627,-276.769135,528.795094,21.407404,-238.246674,554.361580,125.222615,-223.178712,578.755343,156.972020,-211.415815,596.505720,201.246991,-182.173368,549.044546,212.899925,-200.273169,541.382527,170.474533,-216.811275,526.794487,136.123655,-111.073071,668.749617,334.776348,-75.395494,573.797864,301.023683,-99.920349,601.837267,339.198655,51.474719,525.254763,259.229243,51.663105,539.466621,281.696110,92.957837,544.947171,277.825726,91.616643,532.742693,254.415038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.214999,258.354763,45.991101,-303.903533,265.009984,30.038933,-294.058886,441.821243,48.487463,-288.934729,376.251574,51.501664,-231.973601,370.429266,56.308429,-230.188030,425.672081,64.329673,-202.572137,527.298259,-12.804286,-276.743813,528.773117,21.394775,-238.227099,554.344020,125.209098,-223.164568,578.741062,156.959745,-211.405617,596.493591,201.237259,-182.160901,549.034979,212.892094,-200.257494,541.370016,170.464816,-216.790822,526.777735,136.114810,-111.071009,668.749467,334.769299,-75.391206,573.800276,301.013460,-99.917909,601.838404,339.188492,51.478550,525.267229,259.215095,51.666109,539.476531,281.684313,92.960788,544.957902,277.814453,91.620283,532.757284,254.401434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.238368,258.317676,45.948059,-303.924256,264.993110,29.994450,-294.045549,441.800501,48.473586,-288.931215,376.227471,51.476895,-231.972203,370.393763,56.285855,-230.176961,425.639649,64.307266,-202.543768,527.269614,-12.805047,-276.718934,528.751738,21.382523,-238.208113,554.327394,125.196005,-223.150628,578.727571,156.947739,-211.395517,596.482095,201.227772,-182.148970,549.025896,212.884710,-200.242424,541.358138,170.455547,-216.771360,526.761646,136.106521,-111.068789,668.749666,334.762296,-75.387129,573.802916,301.003378,-99.915545,601.839879,339.178421,51.482322,525.280083,259.201255,51.669074,539.486814,281.672829,92.963730,544.968955,277.803435,91.623870,532.772165,254.388105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-235.264607,258.280162,45.903445,-303.948086,264.976662,29.948813,-294.033897,441.780197,48.459555,-288.929787,376.203610,51.451489,-231.972886,370.358053,56.262595,-230.167830,425.606902,64.284735,-202.515711,527.241224,-12.805911,-276.694580,528.731028,21.370683,-238.189786,554.311774,125.183373,-223.136935,578.714928,156.936027,-211.385541,596.471281,201.218549,-182.137631,549.017332,212.877795,-200.228019,541.346941,170.446754,-216.752977,526.746278,136.098818,-111.066412,668.750211,334.755345,-75.383270,573.805781,300.993442,-99.913262,601.841691,339.168448,51.486028,525.293328,259.187723,51.671993,539.497469,281.661660,92.966658,544.980329,277.792676,91.627397,532.787335,254.375050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
