 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
-86.069,267.19,141.91,-136.189,232.936,106.831,-222.284,387.852,89.3207,-190.136,333.832,106.964,-140.673,360.327,120.137,-165.059,406.312,120.756,-170.958,496.305,13.4628,-242.225,470.827,54.5857,-210.486,516.326,153.707,-200.354,547.344,182.471,-194.053,575.447,224.022,-160.764,534.557,241.805,-171.299,517.436,200.731,-184.067,494.372,168.41,-98.7262,670.353,347.659,-65.9779,568.826,315.78,-87.1931,602.799,353.669,46.4816,516.679,249.244,47.243,528.64,273.058,88.629,533.317,268.787,86.9374,522.667,244.765,,,,,,
-86.1151,265.961,140.748,-136.347,231.987,105.554,-222.069,387.216,88.894,-190.03,333.031,106.243,-140.51,359.333,119.505,-164.866,405.439,120.338,-170.611,495.919,13.5113,-241.88,470.421,54.5271,-210.246,516.013,153.677,-200.155,547.061,182.425,-193.92,575.175,223.994,-160.598,534.331,241.808,-171.112,517.184,200.736,-183.837,494.075,168.41,-98.7337,670.244,347.657,-65.9079,568.734,315.772,-87.1561,602.695,353.656,46.554,516.656,249.238,47.3125,528.617,273.054,88.6877,533.316,268.779,87.0045,522.66,244.752,,,,,,
-86.147,264.759,139.615,-136.485,231.058,104.309,-221.845,386.584,88.4784,-189.912,332.241,105.54,-140.339,358.356,118.888,-164.663,404.574,119.93,-170.256,495.53,13.5614,-241.527,470.011,54.4701,-210.002,515.696,153.651,-199.955,546.776,182.381,-193.785,574.9,223.967,-160.428,534.102,241.814,-170.92,516.931,200.743,-183.602,493.777,168.413,-98.7403,670.135,347.655,-65.8368,568.643,315.764,-87.1177,602.592,353.643,46.6267,516.631,249.231,47.3825,528.594,273.049,88.7468,533.314,268.772,87.072,522.652,244.738,,,,,,
-86.1646,263.583,138.51,-136.604,230.149,103.093,-221.611,385.958,88.0737,-189.783,331.463,104.854,-140.158,357.395,118.286,-164.45,403.718,119.533,-169.895,495.138,13.6128,-241.167,469.597,54.4148,-209.755,515.377,153.627,-199.752,546.487,182.341,-193.648,574.623,223.942,-160.256,533.871,241.822,-170.725,516.675,200.751,-183.362,493.477,168.419,-98.746,670.026,347.654,-65.7647,568.552,315.758,-87.0779,602.489,353.631,46.6998,516.607,249.225,47.4529,528.57,273.045,88.8064,533.312,268.765,87.1396,522.645,244.725,,,,,,
-86.1678,262.432,137.432,-136.705,229.257,101.907,-221.368,385.337,87.6796,-189.641,330.696,104.186,-139.968,356.451,117.699,-164.228,402.871,119.144,-169.528,494.745,13.6655,-240.8,469.179,54.3608,-209.505,515.055,153.605,-199.547,546.195,182.303,-193.508,574.344,223.919,-160.081,533.638,241.831,-170.526,516.417,200.762,-183.117,493.176,168.428,-98.7508,669.918,347.653,-65.6915,568.46,315.752,-87.0369,602.387,353.62,46.7732,516.583,249.219,47.5237,528.546,273.041,88.8664,533.31,268.757,87.2076,522.638,244.712,,,,,,
-86.1566,261.306,136.38,-136.788,228.383,100.75,-221.117,384.722,87.2958,-189.489,329.941,103.536,-139.769,355.522,117.126,-163.996,402.033,118.766,-169.154,494.349,13.7191,-240.426,468.758,54.3082,-209.252,514.73,153.587,-199.34,545.902,182.267,-193.366,574.063,223.898,-159.904,533.404,241.843,-170.324,516.158,200.774,-182.868,492.875,168.438,-98.7547,669.81,347.653,-65.6173,568.369,315.747,-86.9946,602.284,353.609,46.847,516.558,249.213,47.595,528.523,273.038,88.9268,533.308,268.75,87.2758,522.63,244.699,,,,,,
-86.1309,260.203,135.353,-136.852,227.527,99.6213,-220.857,384.112,86.9221,-189.325,329.197,102.902,-139.561,354.609,116.566,-163.754,401.204,118.396,-168.774,493.952,13.7737,-240.045,468.335,54.2568,-208.996,514.402,153.571,-199.131,545.606,182.235,-193.223,573.78,223.879,-159.724,533.168,241.856,-170.118,515.898,200.788,-182.613,492.572,168.451,-98.7576,669.702,347.653,-65.5421,568.278,315.743,-86.9511,602.183,353.599,46.9212,516.533,249.207,47.6667,528.499,273.034,88.9877,533.305,268.743,87.3442,522.623,244.686,,,,,,
-86.091,259.123,134.352,-136.899,226.686,98.5203,-220.589,383.507,86.5582,-189.151,328.464,102.285,-139.343,353.712,116.02,-163.503,400.384,118.035,-168.389,493.555,13.8289,-239.658,467.909,54.2064,-208.738,514.073,153.557,-198.921,545.308,182.204,-193.077,573.495,223.861,-159.543,532.932,241.871,-169.908,515.637,200.804,-182.355,492.27,168.465,-98.7597,669.594,347.654,-65.4659,568.187,315.739,-86.9063,602.081,353.59,46.9956,516.508,249.201,47.7387,528.475,273.03,89.049,533.302,268.736,87.4128,522.616,244.673,,,,,,
-86.0369,258.065,133.375,-136.929,225.862,97.446,-220.312,382.909,86.2038,-188.965,327.742,101.683,-139.117,352.829,115.486,-163.242,399.575,117.683,-167.998,493.156,13.8847,-239.266,467.482,54.1571,-208.477,513.743,153.545,-198.709,545.009,182.176,-192.93,573.21,223.845,-159.359,532.694,241.888,-169.696,515.375,200.82,-182.093,491.966,168.482,-98.7608,669.486,347.655,-65.3888,568.096,315.737,-86.8602,601.981,353.581,47.0704,516.483,249.195,47.8112,528.451,273.026,89.1106,533.299,268.729,87.4817,522.608,244.66,,,,,,
-85.9687,257.028,132.421,-136.943,225.053,96.3978,-220.028,382.316,85.8586,-188.769,327.03,101.097,-138.882,351.962,114.965,-162.972,398.775,117.339,-167.602,492.757,13.9409,-238.868,467.053,54.1087,-208.214,513.411,153.535,-198.496,544.709,182.151,-192.781,572.924,223.831,-159.173,532.456,241.906,-169.48,515.112,200.838,-181.826,491.663,168.499,-98.761,669.379,347.656,-65.3108,568.006,315.734,-86.813,601.88,353.572,47.1455,516.458,249.19,47.8839,528.426,273.023,89.1727,533.296,268.722,87.5508,522.601,244.647,,,,,,
-85.8867,256.01,131.489,-136.941,224.258,95.3749,-219.737,381.728,85.5225,-188.563,326.328,100.526,-138.637,351.109,114.456,-162.693,397.985,117.004,-167.201,492.358,13.9974,-238.464,466.623,54.0612,-207.949,513.078,153.527,-198.281,544.408,182.127,-192.631,572.637,223.819,-158.985,532.217,241.925,-169.262,514.849,200.857,-181.557,491.361,168.519,-98.7603,669.272,347.658,-65.232,567.915,315.733,-86.7646,601.781,353.564,47.2209,516.433,249.184,47.9571,528.402,273.019,89.2352,533.293,268.714,87.62,522.594,244.634,,,,,,
-85.7911,255.013,130.579,-136.923,223.478,94.3765,-219.438,381.147,85.1951,-188.347,325.637,99.9694,-138.385,350.27,113.959,-162.405,397.204,116.675,-166.795,491.96,14.0542,-238.056,466.193,54.0144,-207.682,512.744,153.52,-198.066,544.106,182.106,-192.479,572.349,223.808,-158.796,531.978,241.946,-169.041,514.586,200.876,-181.283,491.058,168.539,-98.7587,669.166,347.66,-65.1523,567.825,315.732,-86.715,601.681,353.557,47.2965,516.408,249.179,48.0306,528.378,273.016,89.298,533.289,268.707,87.6894,522.587,244.621,,,,,,
-85.6822,254.034,129.69,-136.891,222.712,93.4018,-219.133,380.572,84.8762,-188.122,324.957,99.427,-138.124,349.445,113.472,-162.109,396.434,116.355,-166.386,491.561,14.1111,-237.644,465.763,53.9684,-207.413,512.41,153.515,-197.849,543.804,182.086,-192.326,572.062,223.798,-158.605,531.739,241.968,-168.818,514.323,200.897,-181.007,490.757,168.561,-98.7561,669.06,347.663,-65.0718,567.735,315.732,-86.6643,601.583,353.55,47.3725,516.383,249.174,48.1044,528.353,273.012,89.3612,533.286,268.7,87.759,522.58,244.608,,,,,,
-85.5604,253.073,128.821,-136.844,221.959,92.45,-218.822,380.003,84.5656,-187.887,324.286,98.8983,-137.855,348.634,112.997,-161.804,395.674,116.041,-165.973,491.164,14.1679,-237.227,465.333,53.9231,-207.143,512.075,153.512,-197.632,543.502,182.068,-192.171,571.774,223.79,-158.413,531.5,241.991,-168.592,514.061,200.918,-180.728,490.456,168.583,-98.7527,668.955,347.666,-64.9906,567.646,315.733,-86.6125,601.485,353.544,47.4486,516.357,249.168,48.1785,528.329,273.009,89.4248,533.282,268.693,87.8288,522.573,244.596,,,,,,
-85.4261,252.129,127.97,-136.784,221.219,91.5203,-218.505,379.44,84.2629,-187.644,323.625,98.3826,-137.579,347.836,112.531,-161.492,394.924,115.735,-165.557,490.769,14.2247,-236.807,464.904,53.8785,-206.871,511.741,153.51,-197.413,543.2,182.053,-192.015,571.487,223.784,-158.22,531.261,242.016,-168.364,513.799,200.939,-180.446,490.156,168.606,-98.7484,668.85,347.67,-64.9086,567.557,315.734,-86.5596,601.388,353.538,47.525,516.332,249.163,48.2529,528.304,273.006,89.4887,533.278,268.686,87.8986,522.566,244.583,,,,,,
-85.2798,251.203,127.138,-136.711,220.491,90.6118,-218.183,378.884,83.968,-187.393,322.973,97.8796,-137.296,347.052,112.075,-161.172,394.185,115.435,-165.139,490.374,14.2814,-236.383,464.477,53.8345,-206.599,511.408,153.509,-197.195,542.898,182.039,-191.859,571.201,223.779,-158.026,531.023,242.041,-168.135,513.538,200.961,-180.162,489.858,168.63,-98.7431,668.746,347.673,-64.826,567.469,315.736,-86.5056,601.291,353.533,47.6016,516.307,249.159,48.3276,528.28,273.003,89.5529,533.274,268.679,87.9687,522.559,244.571,,,,,,
-85.1218,250.292,126.323,-136.626,219.777,89.7237,-217.855,378.334,83.6806,-187.133,322.332,97.3886,-137.005,346.281,111.629,-160.845,393.456,115.141,-164.718,489.982,14.3378,-235.957,464.05,53.7911,-206.325,511.076,153.509,-196.975,542.597,182.026,-191.701,570.916,223.775,-157.831,530.785,242.067,-167.904,513.278,200.983,-179.877,489.562,168.654,-98.737,668.642,347.678,-64.7427,567.381,315.738,-86.4507,601.196,353.528,47.6784,516.281,249.154,48.4025,528.255,272.999,89.6175,533.27,268.672,88.0388,522.552,244.558,,,,,,
-84.9529,249.398,125.524,-136.53,219.074,88.8551,-217.524,377.79,83.4004,-186.867,321.699,96.9093,-136.708,345.523,111.191,-160.511,392.738,114.854,-164.295,489.591,14.3939,-235.528,463.626,53.7484,-206.051,510.744,153.51,-196.756,542.298,182.016,-191.542,570.631,223.772,-157.635,530.549,242.094,-167.671,513.019,201.006,-179.589,489.267,168.679,-98.7299,668.539,347.682,-64.6588,567.293,315.741,-86.3947,601.101,353.524,47.7554,516.256,249.149,48.4777,528.231,272.996,89.6824,533.265,268.665,88.1091,522.546,244.546,,,,,,
-84.7734,248.519,124.74,-136.423,218.383,88.0053,-217.188,377.253,83.1272,-186.593,321.077,96.4411,-136.405,344.777,110.761,-160.171,392.03,114.572,-163.872,489.204,14.4496,-235.098,463.205,53.7062,-205.776,510.415,153.512,-196.537,542,182.006,-191.383,570.348,223.77,-157.438,530.313,242.121,-167.438,512.762,201.028,-179.3,488.974,168.704,-98.722,668.436,347.687,-64.5744,567.206,315.745,-86.3378,601.006,353.52,47.8326,516.231,249.144,48.5532,528.207,272.993,89.7476,533.261,268.658,88.1794,522.539,244.534,,,,,,
-84.5841,247.655,123.972,-136.306,217.704,87.1734,-216.849,376.723,82.8608,-186.314,320.463,95.9834,-136.097,344.044,110.339,-159.826,391.334,114.296,-163.447,488.819,14.505,-234.667,462.786,53.6647,-205.502,510.087,153.515,-196.317,541.703,181.998,-191.223,570.066,223.77,-157.241,530.079,242.149,-167.203,512.506,201.051,-179.01,488.684,168.729,-98.7133,668.334,347.692,-64.4893,567.12,315.749,-86.2799,600.913,353.517,47.9099,516.206,249.14,48.6288,528.182,272.99,89.8131,533.257,268.65,88.2498,522.533,244.521,,,,,,
-84.3856,246.805,123.216,-136.18,217.036,86.3586,-216.508,376.2,82.6009,-186.029,319.86,95.5358,-135.783,343.323,109.925,-159.475,390.648,114.025,-163.023,488.437,14.5598,-234.234,462.371,53.6237,-205.227,509.761,153.519,-196.098,541.408,181.992,-191.062,569.787,223.77,-157.044,529.846,242.178,-166.968,512.252,201.073,-178.72,488.396,168.754,-98.7036,668.233,347.698,-64.4038,567.034,315.753,-86.2211,600.82,353.514,47.9873,516.181,249.135,48.7047,528.158,272.987,89.8789,533.252,268.643,88.3203,522.527,244.509,,,,,,
-84.1786,245.97,122.474,-136.045,216.38,85.56,-216.164,375.684,82.3474,-185.739,319.265,95.0977,-135.466,342.614,109.517,-159.12,389.973,113.759,-162.599,488.059,14.6141,-233.802,461.959,53.5834,-204.952,509.438,153.523,-195.879,541.116,181.986,-190.902,569.509,223.772,-156.846,529.615,242.207,-166.732,512.001,201.095,-178.429,488.11,168.779,-98.6931,668.132,347.703,-64.3178,566.948,315.758,-86.1614,600.729,353.511,48.0649,516.156,249.131,48.7807,528.134,272.984,89.9449,533.247,268.636,88.3909,522.521,244.497,,,,,,
-83.9637,245.15,121.744,-135.903,215.736,84.7769,-215.818,375.176,82.0998,-185.444,318.68,94.6686,-135.144,341.918,109.116,-158.761,389.309,113.498,-162.176,487.684,14.6678,-233.37,461.551,53.5437,-204.678,509.117,153.528,-195.661,540.826,181.982,-190.74,569.233,223.774,-156.648,529.385,242.237,-166.496,511.751,201.118,-178.138,487.828,168.804,-98.6818,668.033,347.709,-64.2314,566.864,315.764,-86.1009,600.638,353.509,48.1426,516.132,249.127,48.8569,528.11,272.981,90.0112,533.243,268.628,88.4615,522.515,244.485,,,,,,
-83.7417,244.343,121.025,-135.754,215.102,84.0084,-215.472,374.675,81.8581,-185.146,318.104,94.2481,-134.818,341.233,108.721,-158.398,388.656,113.241,-161.755,487.313,14.7209,-232.938,461.147,53.5046,-204.405,508.8,153.533,-195.443,540.538,181.979,-190.579,568.961,223.778,-156.451,529.158,242.266,-166.259,511.505,201.139,-177.847,487.549,168.829,-98.6696,667.933,347.716,-64.1446,566.78,315.77,-86.0396,600.548,353.507,48.2203,516.107,249.122,48.9332,528.086,272.978,90.0777,533.238,268.621,88.5322,522.509,244.473,,,,,,
-83.5133,243.55,120.317,-135.599,214.481,83.2538,-215.125,374.181,81.6219,-184.844,317.538,93.8356,-134.49,340.561,108.332,-158.033,388.015,112.988,-161.335,486.947,14.7733,-232.508,460.749,53.4662,-204.133,508.486,153.539,-195.226,540.254,181.977,-190.417,568.69,223.782,-156.254,528.933,242.296,-166.023,511.261,201.161,-177.556,487.273,168.853,-98.6566,667.835,347.722,-64.0575,566.696,315.776,-85.9775,600.459,353.506,48.2982,516.083,249.118,49.0097,528.063,272.975,90.1445,533.233,268.614,88.6028,522.503,244.461,,,,,,
-83.2794,242.771,119.618,-135.439,213.87,82.5122,-214.778,373.695,81.3911,-184.539,316.981,93.4306,-134.16,339.901,107.948,-157.666,387.385,112.74,-160.919,486.586,14.825,-232.08,460.355,53.4284,-203.862,508.175,153.545,-195.01,539.973,181.975,-190.256,568.423,223.787,-156.057,528.71,242.327,-165.788,511.02,201.181,-177.267,487,168.877,-98.6428,667.738,347.729,-63.97,566.614,315.783,-85.9146,600.37,353.504,48.3761,516.059,249.114,49.0862,528.039,272.972,90.2114,533.228,268.606,88.6735,522.498,244.449,,,,,,
-83.0406,242.006,118.928,-135.274,213.272,81.783,-214.432,373.218,81.1654,-184.233,316.434,93.0327,-133.828,339.252,107.569,-157.297,386.767,112.495,-160.506,486.23,14.8758,-231.653,459.967,53.3914,-203.592,507.869,153.551,-194.795,539.695,181.975,-190.095,568.158,223.792,-155.86,528.49,242.357,-165.552,510.782,201.202,-176.979,486.731,168.901,-98.6282,667.641,347.736,-63.8823,566.532,315.79,-85.8511,600.283,353.504,48.454,516.035,249.11,49.1629,528.016,272.969,90.2786,533.223,268.598,88.7441,522.493,244.437,,,,,,
-82.7978,241.254,118.247,-135.106,212.685,81.0653,-214.087,372.748,80.9445,-183.926,315.897,92.6413,-133.496,338.616,107.194,-156.928,386.16,112.253,-160.097,485.879,14.9259,-231.23,459.585,53.355,-203.325,507.566,153.558,-194.581,539.421,181.975,-189.933,567.897,223.799,-155.665,528.272,242.387,-165.318,510.547,201.221,-176.692,486.466,168.924,-98.6128,667.545,347.743,-63.7943,566.451,315.797,-85.7869,600.197,353.503,48.5319,516.011,249.106,49.2396,527.993,272.966,90.3459,533.219,268.591,88.8148,522.488,244.425,,,,,,
-82.5518,240.517,117.573,-134.934,212.109,80.3585,-213.744,372.287,80.7283,-183.617,315.369,92.256,-133.162,337.991,106.823,-156.558,385.566,112.014,-159.693,485.534,14.9751,-230.81,459.21,53.3194,-203.059,507.269,153.564,-194.368,539.151,181.976,-189.773,567.64,223.806,-155.47,528.057,242.417,-165.085,510.316,201.24,-176.407,486.206,168.946,-98.5966,667.451,347.751,-63.7061,566.371,315.805,-85.722,600.112,353.503,48.6099,515.987,249.102,49.3164,527.97,272.963,90.4134,533.214,268.583,88.8854,522.483,244.413,,,,,,
-82.3033,239.793,116.906,-134.761,211.546,79.6618,-213.403,371.834,80.5164,-183.309,314.851,91.8763,-132.83,337.379,106.456,-156.189,384.982,111.779,-159.293,485.195,15.0234,-230.394,458.841,53.2845,-202.795,506.976,153.571,-194.157,538.885,181.978,-189.612,567.386,223.813,-155.276,527.846,242.447,-164.852,510.088,201.259,-176.124,485.949,168.968,-98.5797,667.357,347.758,-63.6178,566.291,315.813,-85.6565,600.027,353.503,48.6878,515.964,249.098,49.3932,527.947,272.96,90.481,533.209,268.575,88.9559,522.479,244.401,,,,,,
-82.0532,239.084,116.246,-134.586,210.995,78.9745,-213.065,371.391,80.3087,-183.001,314.343,91.5017,-132.498,336.778,106.092,-155.821,384.411,111.546,-158.899,484.863,15.0708,-229.983,458.479,53.2503,-202.534,506.688,153.577,-193.948,538.623,181.98,-189.452,567.135,223.821,-155.083,527.637,242.477,-164.622,509.864,201.276,-175.844,485.697,168.989,-98.562,667.263,347.766,-63.5294,566.213,315.822,-85.5905,599.944,353.504,48.7657,515.941,249.094,49.47,527.925,272.958,90.5488,533.204,268.567,89.0264,522.474,244.389,,,,,,
-81.8022,238.388,115.59,-134.411,210.456,78.296,-212.731,370.956,80.1049,-182.695,313.845,91.132,-132.167,336.19,105.731,-155.455,383.852,111.315,-158.511,484.537,15.1171,-229.576,458.124,53.2169,-202.275,506.405,153.583,-193.74,538.366,181.982,-189.293,566.889,223.829,-154.891,527.431,242.506,-164.392,509.644,201.293,-175.567,485.45,169.009,-98.5436,667.171,347.774,-63.4408,566.135,315.83,-85.5239,599.862,353.504,48.8435,515.918,249.09,49.5468,527.903,272.955,90.6167,533.199,268.559,89.0968,522.47,244.377,,,,,,
-81.551,237.707,114.94,-134.236,209.929,77.6257,-212.4,370.53,79.9047,-182.39,313.358,90.7664,-131.839,335.614,105.373,-155.091,383.305,111.087,-158.13,484.219,15.1624,-229.174,457.777,53.1842,-202.019,506.128,153.59,-193.534,538.113,181.985,-189.134,566.647,223.838,-154.701,527.229,242.535,-164.165,509.429,201.309,-175.292,485.207,169.028,-98.5245,667.08,347.782,-63.3522,566.058,315.839,-85.4569,599.78,353.505,48.9212,515.896,249.086,49.6236,527.881,272.952,90.6847,533.194,268.551,89.1671,522.466,244.366,,,,,,
-81.3004,237.04,114.295,-134.061,209.415,76.963,-212.074,370.114,79.7079,-182.088,312.881,90.4049,-131.514,335.05,105.017,-154.73,382.771,110.861,-157.756,483.908,15.2067,-228.779,457.438,53.1522,-201.766,505.856,153.595,-193.33,537.866,181.988,-188.976,566.41,223.847,-154.511,527.031,242.563,-163.94,509.217,201.324,-175.021,484.97,169.046,-98.5047,666.99,347.79,-63.2637,565.982,315.848,-85.3894,599.7,353.507,48.9989,515.874,249.082,49.7004,527.859,272.949,90.7527,533.189,268.543,89.2373,522.462,244.354,,,,,,
-81.0512,236.388,113.653,-133.889,208.914,76.3072,-211.754,369.708,79.5143,-181.789,312.415,90.0468,-131.192,334.499,104.664,-154.373,382.249,110.637,-157.389,483.605,15.2498,-228.389,457.107,53.121,-201.517,505.591,153.601,-193.128,537.624,181.992,-188.82,566.177,223.856,-154.324,526.836,242.591,-163.717,509.01,201.338,-174.753,484.737,169.063,-98.4843,666.901,347.799,-63.1751,565.907,315.857,-85.3215,599.621,353.508,49.0764,515.852,249.078,49.777,527.838,272.946,90.8208,533.185,268.535,89.3073,522.459,244.342,,,,,,
-80.8039,235.751,113.015,-133.718,208.426,75.6578,-211.438,369.311,79.3236,-181.493,311.959,89.6918,-130.873,333.96,104.312,-154.02,381.739,110.414,-157.03,483.309,15.2918,-228.006,456.785,53.0906,-201.27,505.332,153.606,-192.929,537.386,181.995,-188.664,565.948,223.866,-154.138,526.644,242.619,-163.496,508.807,201.351,-174.489,484.51,169.079,-98.4632,666.813,347.807,-63.0867,565.833,315.866,-85.2532,599.543,353.51,49.1538,515.83,249.075,49.8536,527.817,272.943,90.889,533.18,268.526,89.3773,522.456,244.331,,,,,,
-80.5594,235.129,112.38,-133.55,207.951,75.0143,-211.129,368.925,79.1356,-181.202,311.515,89.3396,-130.559,333.434,103.962,-153.671,381.241,110.193,-156.68,483.023,15.3326,-227.63,456.471,53.0608,-201.028,505.079,153.611,-192.732,537.155,181.999,-188.509,565.724,223.875,-153.954,526.457,242.645,-163.278,508.609,201.362,-174.229,484.288,169.093,-98.4415,666.725,347.816,-62.9983,565.76,315.876,-85.1846,599.466,353.511,49.2311,515.809,249.071,49.93,527.796,272.94,90.9572,533.175,268.518,89.447,522.453,244.319,,,,,,
-80.3182,234.522,111.747,-133.385,207.49,74.3762,-210.826,368.549,78.9501,-180.915,311.081,88.9898,-130.25,332.92,103.612,-153.328,380.757,109.972,-156.338,482.745,15.3721,-227.261,456.167,53.0318,-200.789,504.833,153.615,-192.537,536.929,182.003,-188.355,565.505,223.885,-153.771,526.274,242.672,-163.062,508.416,201.373,-173.973,484.072,169.106,-98.4191,666.639,347.824,-62.9101,565.688,315.886,-85.1157,599.39,353.513,49.3081,515.788,249.067,50.0064,527.775,272.937,91.0254,533.171,268.509,89.5166,522.45,244.307,,,,,,
-80.0808,233.93,111.116,-133.224,207.042,73.743,-210.53,368.183,78.7667,-180.634,310.659,88.6422,-129.947,332.419,103.264,-152.991,380.285,109.753,-156.005,482.476,15.4103,-226.899,455.873,53.0033,-200.553,504.594,153.618,-192.344,536.709,182.006,-188.202,565.291,223.894,-153.591,526.094,242.697,-162.849,508.228,201.383,-173.722,483.862,169.119,-98.3962,666.554,347.833,-62.8221,565.617,315.895,-85.0465,599.315,353.515,49.385,515.768,249.063,50.0825,527.755,272.934,91.0935,533.166,268.501,89.586,522.447,244.296,,,,,,
