 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-220.029,252.752,46.0936,-291.212,256.896,43.3258,-287.66,432.718,59.9471,-280.618,367.651,62.6963,-222.764,364.902,63.7315,-224.302,417.557,77.7946,-200.427,526.64,2.32226,-273.755,521.719,39.1944,-235.375,550.89,142.916,-219.693,576.359,174.451,-207.681,594.836,218.67,-177.709,549.01,231.078,-195.191,540.515,187.811,-213.44,524.081,154.208,-105.201,673.89,342.049,-73.4684,575.484,309.403,-94.3472,606.669,348.52,43.2284,519.549,251.791,43.454,531.72,275.323,85.0524,536.372,272.103,83.5967,525.676,248.223,,,,,,
-220.019,252.757,46.0277,-291.204,256.899,43.2862,-287.642,432.719,59.9602,-280.606,367.649,62.6887,-222.752,364.897,63.7003,-224.278,417.554,77.772,-200.439,526.571,2.32787,-273.763,521.726,39.2285,-235.36,550.844,142.955,-219.698,576.315,174.511,-207.665,594.781,218.711,-177.638,548.969,231.056,-195.14,540.493,187.814,-213.401,524.063,154.22,-105.19,673.903,342.046,-73.4279,575.505,309.4,-94.3119,606.687,348.519,43.2597,519.557,251.808,43.4815,531.733,275.333,85.0808,536.396,272.113,83.6272,525.692,248.236,,,,,,
-220.009,252.762,45.9632,-291.196,256.901,43.2472,-287.626,432.72,59.9725,-280.596,367.647,62.6812,-222.742,364.893,63.6697,-224.256,417.552,77.7501,-200.452,526.504,2.33383,-273.772,521.733,39.2624,-235.344,550.799,142.993,-219.703,576.271,174.571,-207.649,594.728,218.752,-177.568,548.929,231.033,-195.09,540.472,187.818,-213.361,524.044,154.233,-105.178,673.917,342.043,-73.3881,575.526,309.396,-94.2773,606.704,348.518,43.2907,519.564,251.824,43.5089,531.746,275.344,85.1089,536.419,272.124,83.6574,525.707,248.25,,,,,,
-219.999,252.768,45.9003,-291.188,256.904,43.2088,-287.611,432.72,59.9839,-280.586,367.645,62.6736,-222.732,364.89,63.6399,-224.236,417.55,77.7288,-200.467,526.439,2.34013,-273.781,521.74,39.2959,-235.33,550.753,143.031,-219.709,576.227,174.629,-207.634,594.676,218.791,-177.499,548.89,231.01,-195.04,540.45,187.821,-213.322,524.026,154.245,-105.166,673.93,342.04,-73.349,575.546,309.393,-94.2434,606.721,348.517,43.3213,519.571,251.84,43.5359,531.758,275.355,85.1369,536.442,272.135,83.6873,525.723,248.264,,,,,,
-219.989,252.774,45.8394,-291.18,256.906,43.1712,-287.596,432.721,59.9944,-280.578,367.643,62.6661,-222.723,364.886,63.6108,-224.216,417.548,77.7083,-200.481,526.376,2.34674,-273.791,521.746,39.3291,-235.315,550.708,143.068,-219.714,576.184,174.688,-207.618,594.625,218.83,-177.431,548.851,230.986,-194.991,540.429,187.825,-213.284,524.008,154.256,-105.155,673.943,342.038,-73.3105,575.566,309.389,-94.2102,606.737,348.515,43.3515,519.578,251.856,43.5628,531.77,275.365,85.1646,536.464,272.146,83.7169,525.737,248.278,,,,,,
-219.979,252.781,45.7806,-291.172,256.908,43.1345,-287.583,432.722,60.0042,-280.57,367.642,62.6588,-222.715,364.884,63.5826,-224.198,417.546,77.6885,-200.497,526.315,2.35362,-273.802,521.753,39.3618,-235.301,550.662,143.105,-219.72,576.141,174.745,-207.602,594.575,218.868,-177.365,548.813,230.962,-194.943,540.408,187.828,-213.245,523.989,154.267,-105.144,673.955,342.035,-73.2727,575.585,309.385,-94.1778,606.753,348.512,43.3814,519.584,251.871,43.5893,531.781,275.375,85.192,536.485,272.157,83.7461,525.751,248.291,,,,,,
-219.97,252.788,45.7242,-291.163,256.91,43.0987,-287.57,432.722,60.0131,-280.564,367.639,62.6515,-222.709,364.881,63.5554,-224.182,417.544,77.6694,-200.513,526.257,2.36073,-273.813,521.759,39.3941,-235.287,550.617,143.142,-219.725,576.098,174.802,-207.587,594.527,218.904,-177.3,548.775,230.937,-194.896,540.388,187.831,-213.207,523.971,154.278,-105.133,673.967,342.032,-73.2357,575.603,309.381,-94.1462,606.768,348.51,43.4108,519.59,251.887,43.6155,531.793,275.386,85.2191,536.506,272.168,83.775,525.765,248.305,,,,,,
-219.961,252.795,45.6705,-291.156,256.911,43.064,-287.559,432.722,60.0211,-280.559,367.637,62.6443,-222.703,364.879,63.5292,-224.166,417.543,77.651,-200.53,526.2,2.36805,-273.825,521.766,39.4257,-235.273,550.571,143.178,-219.731,576.056,174.858,-207.572,594.479,218.94,-177.236,548.738,230.911,-194.849,540.367,187.833,-213.17,523.952,154.289,-105.122,673.979,342.029,-73.1994,575.621,309.377,-94.1154,606.783,348.506,43.4397,519.595,251.903,43.6413,531.804,275.396,85.2458,536.527,272.178,83.8035,525.778,248.318,,,,,,
-219.952,252.802,45.6196,-291.148,256.912,43.0305,-287.548,432.723,60.0284,-280.555,367.635,62.6372,-222.699,364.877,63.5041,-224.152,417.542,77.6333,-200.547,526.146,2.37551,-273.837,521.772,39.4567,-235.26,550.526,143.213,-219.737,576.014,174.914,-207.556,594.432,218.975,-177.173,548.701,230.885,-194.804,540.346,187.836,-213.132,523.933,154.299,-105.112,673.99,342.027,-73.1638,575.639,309.373,-94.0854,606.797,348.503,43.4682,519.6,251.918,43.6667,531.814,275.406,85.2722,536.546,272.189,83.8315,525.791,248.332,,,,,,
-219.945,252.809,45.5717,-291.141,256.913,42.998,-287.539,432.723,60.0348,-280.551,367.633,62.6303,-222.695,364.876,63.4801,-224.14,417.541,77.6162,-200.565,526.094,2.38308,-273.849,521.777,39.487,-235.247,550.48,143.248,-219.743,575.972,174.969,-207.541,594.386,219.009,-177.112,548.664,230.858,-194.759,540.325,187.838,-213.096,523.915,154.309,-105.102,674.002,342.024,-73.1291,575.655,309.368,-94.0563,606.81,348.499,43.4961,519.604,251.933,43.6918,531.824,275.416,85.2982,536.565,272.2,83.859,525.803,248.345,,,,,,
-219.938,252.815,45.5268,-291.135,256.914,42.9668,-287.53,432.723,60.0404,-280.55,367.63,62.6234,-222.693,364.874,63.4572,-224.128,417.54,77.5998,-200.583,526.045,2.39071,-273.862,521.783,39.5166,-235.234,550.434,143.283,-219.75,575.931,175.023,-207.526,594.342,219.042,-177.052,548.628,230.83,-194.716,540.304,187.84,-213.059,523.896,154.318,-105.092,674.012,342.022,-73.0952,575.671,309.364,-94.028,606.823,348.495,43.5235,519.607,251.949,43.7164,531.834,275.426,85.3237,536.583,272.211,83.8861,525.814,248.358,,,,,,
-219.932,252.822,45.485,-291.129,256.914,42.9368,-287.522,432.724,60.0452,-280.549,367.628,62.6166,-222.692,364.873,63.4354,-224.118,417.539,77.584,-200.6,525.998,2.39833,-273.875,521.788,39.5453,-235.222,550.388,143.317,-219.756,575.89,175.076,-207.511,594.298,219.074,-176.994,548.593,230.803,-194.673,540.284,187.841,-213.023,523.877,154.326,-105.082,674.022,342.02,-73.0621,575.686,309.359,-94.0006,606.836,348.491,43.5503,519.611,251.964,43.7405,531.843,275.436,85.3489,536.601,272.221,83.9126,525.825,248.371,,,,,,
-219.927,252.828,45.4465,-291.124,256.914,42.9079,-287.516,432.724,60.0491,-280.549,367.625,62.6099,-222.691,364.872,63.4148,-224.109,417.539,77.5687,-200.618,525.953,2.40591,-273.888,521.793,39.573,-235.21,550.343,143.351,-219.763,575.849,175.128,-207.497,594.255,219.104,-176.937,548.558,230.774,-194.631,540.263,187.842,-212.988,523.857,154.335,-105.073,674.032,342.017,-73.0298,575.701,309.354,-93.9741,606.847,348.486,43.5765,519.613,251.978,43.7641,531.852,275.446,85.3735,536.617,272.232,83.9386,525.835,248.384,,,,,,
-219.922,252.834,45.4111,-291.12,256.914,42.8802,-287.51,432.724,60.0523,-280.55,367.623,62.6031,-222.692,364.871,63.3953,-224.1,417.538,77.5539,-200.636,525.911,2.41337,-273.901,521.798,39.5998,-235.199,550.297,143.384,-219.77,575.808,175.18,-207.482,594.213,219.134,-176.881,548.523,230.745,-194.59,540.242,187.843,-212.953,523.838,154.343,-105.065,674.041,342.015,-72.9984,575.715,309.349,-93.9486,606.858,348.481,43.6021,519.615,251.993,43.7872,531.86,275.455,85.3977,536.633,272.242,83.9641,525.844,248.397,,,,,,
-219.919,252.84,45.3788,-291.116,256.913,42.8537,-287.506,432.724,60.0546,-280.552,367.62,62.5964,-222.693,364.87,63.3768,-224.093,417.537,77.5396,-200.653,525.871,2.42068,-273.913,521.803,39.6256,-235.188,550.251,143.416,-219.777,575.768,175.23,-207.468,594.172,219.163,-176.827,548.489,230.716,-194.549,540.221,187.844,-212.918,523.818,154.35,-105.056,674.05,342.013,-72.9679,575.728,309.344,-93.9239,606.868,348.475,43.627,519.616,252.008,43.8098,531.867,275.465,85.4213,536.648,272.253,83.989,525.853,248.409,,,,,,
-219.918,252.845,45.3497,-291.113,256.912,42.8282,-287.502,432.725,60.056,-280.554,367.618,62.5896,-222.695,364.869,63.3594,-224.087,417.537,77.5256,-200.67,525.833,2.42776,-273.926,521.807,39.6502,-235.177,550.205,143.448,-219.784,575.728,175.28,-207.454,594.132,219.19,-176.774,548.455,230.686,-194.51,540.2,187.844,-212.884,523.798,154.357,-105.048,674.058,342.011,-72.9382,575.74,309.339,-93.9002,606.878,348.47,43.6513,519.617,252.022,43.8319,531.875,275.474,85.4445,536.663,272.263,84.0132,525.861,248.422,,,,,,
-219.917,252.849,45.3235,-291.111,256.911,42.8037,-287.499,432.725,60.0567,-280.558,367.615,62.5827,-222.698,364.868,63.343,-224.081,417.536,77.512,-200.686,525.798,2.43457,-273.938,521.811,39.6737,-235.167,550.159,143.479,-219.792,575.689,175.329,-207.44,594.093,219.217,-176.722,548.422,230.656,-194.472,540.179,187.844,-212.85,523.778,154.363,-105.041,674.066,342.008,-72.9094,575.751,309.334,-93.8774,606.887,348.464,43.675,519.617,252.036,43.8533,531.881,275.484,85.467,536.676,272.273,84.0369,525.868,248.434,,,,,,
-219.917,252.853,45.3001,-291.11,256.909,42.7802,-287.497,432.726,60.0564,-280.562,367.613,62.5756,-222.702,364.867,63.3274,-224.076,417.535,77.4986,-200.702,525.765,2.44105,-273.95,521.815,39.696,-235.157,550.114,143.509,-219.799,575.649,175.377,-207.426,594.055,219.242,-176.672,548.389,230.625,-194.434,540.158,187.844,-212.817,523.758,154.369,-105.034,674.073,342.006,-72.8816,575.762,309.329,-93.8555,606.895,348.457,43.6979,519.617,252.05,43.8742,531.888,275.493,85.4891,536.689,272.284,84.0599,525.875,248.446,,,,,,
-219.919,252.857,45.2795,-291.11,256.907,42.7575,-287.496,432.727,60.0554,-280.567,367.61,62.5683,-222.706,364.866,63.3128,-224.072,417.535,77.4853,-200.717,525.735,2.44714,-273.961,521.819,39.717,-235.147,550.068,143.538,-219.807,575.611,175.424,-207.412,594.018,219.266,-176.624,548.356,230.594,-194.398,540.137,187.843,-212.784,523.738,154.375,-105.027,674.08,342.004,-72.8546,575.772,309.323,-93.8346,606.903,348.451,43.7202,519.616,252.063,43.8945,531.893,275.502,85.5105,536.7,272.294,84.0823,525.881,248.458,,,,,,
-219.921,252.86,45.2615,-291.11,256.905,42.7356,-287.495,432.727,60.0535,-280.572,367.608,62.5608,-222.711,364.864,63.2989,-224.068,417.534,77.4721,-200.731,525.706,2.4528,-273.971,521.822,39.7366,-235.138,550.023,143.567,-219.814,575.572,175.47,-207.398,593.981,219.289,-176.576,548.324,230.563,-194.362,540.116,187.842,-212.751,523.717,154.38,-105.021,674.086,342.003,-72.8286,575.781,309.318,-93.8146,606.91,348.444,43.7417,519.615,252.077,43.9141,531.899,275.511,85.5314,536.711,272.304,84.104,525.886,248.47,,,,,,
-219.925,252.862,45.2457,-291.112,256.903,42.7143,-287.495,432.728,60.0507,-280.578,367.606,62.5529,-222.717,364.863,63.2857,-224.064,417.533,77.4589,-200.744,525.68,2.45796,-273.981,521.825,39.7549,-235.129,549.977,143.595,-219.822,575.534,175.515,-207.385,593.945,219.312,-176.531,548.292,230.531,-194.327,540.094,187.841,-212.72,523.696,154.384,-105.016,674.092,342.001,-72.8035,575.789,309.312,-93.7956,606.916,348.437,43.7624,519.613,252.09,43.9331,531.903,275.519,85.5517,536.721,272.314,84.125,525.891,248.481,,,,,,
-219.93,252.864,45.2322,-291.114,256.9,42.6935,-287.496,432.729,60.0472,-280.584,367.603,62.5447,-222.723,364.861,63.2731,-224.061,417.532,77.4457,-200.756,525.656,2.46258,-273.991,521.828,39.7718,-235.121,549.933,143.622,-219.83,575.496,175.559,-207.372,593.91,219.333,-176.486,548.26,230.499,-194.294,540.073,187.839,-212.688,523.675,154.388,-105.011,674.097,341.999,-72.7793,575.797,309.306,-93.7775,606.922,348.43,43.7825,519.61,252.102,43.9515,531.907,275.528,85.5713,536.731,272.323,84.1453,525.895,248.492,,,,,,
-219.936,252.865,45.2205,-291.117,256.898,42.6732,-287.497,432.731,60.0427,-280.591,367.601,62.536,-222.729,364.86,63.261,-224.059,417.531,77.4323,-200.767,525.635,2.46662,-273.999,521.831,39.7872,-235.113,549.888,143.649,-219.838,575.459,175.602,-207.359,593.876,219.353,-176.444,548.228,230.467,-194.261,540.052,187.836,-212.658,523.654,154.392,-105.006,674.101,341.997,-72.756,575.804,309.3,-93.7604,606.927,348.423,43.8018,519.607,252.115,43.9692,531.911,275.536,85.5904,536.739,272.333,84.165,525.898,248.503,,,,,,
-219.943,252.865,45.2105,-291.121,256.895,42.6531,-287.499,432.732,60.0375,-280.598,367.6,62.5269,-222.735,364.858,63.2494,-224.056,417.53,77.4187,-200.776,525.615,2.47002,-274.007,521.834,39.8012,-235.105,549.843,143.674,-219.846,575.422,175.644,-207.347,593.842,219.372,-176.402,548.197,230.435,-194.229,540.03,187.834,-212.628,523.633,154.395,-105.002,674.105,341.996,-72.7337,575.81,309.294,-93.7442,606.931,348.415,43.8203,519.604,252.127,43.9862,531.914,275.544,85.6087,536.747,272.342,84.1838,525.901,248.514,,,,,,
-219.951,252.865,45.2019,-291.126,256.892,42.6333,-287.502,432.734,60.0314,-280.605,367.598,62.5172,-222.742,364.855,63.2381,-224.053,417.529,77.4049,-200.785,525.597,2.47277,-274.013,521.837,39.8137,-235.098,549.799,143.699,-219.855,575.386,175.685,-207.334,593.81,219.39,-176.362,548.167,230.402,-194.198,540.008,187.831,-212.598,523.612,154.397,-104.999,674.109,341.994,-72.7123,575.815,309.288,-93.729,606.935,348.407,43.838,519.6,252.139,44.0025,531.917,275.552,85.6265,536.753,272.352,84.202,525.903,248.525,,,,,,
-219.96,252.865,45.1946,-291.131,256.89,42.6136,-287.505,432.736,60.0245,-280.612,367.596,62.507,-222.749,364.853,63.227,-224.051,417.527,77.3907,-200.792,525.582,2.47481,-274.019,521.839,39.8247,-235.091,549.756,143.722,-219.863,575.35,175.725,-207.322,593.777,219.407,-176.324,548.136,230.369,-194.168,539.987,187.827,-212.569,523.591,154.399,-104.996,674.112,341.992,-72.6918,575.82,309.282,-93.7148,606.937,348.399,43.855,519.595,252.15,44.0181,531.919,275.56,85.6436,536.76,272.361,84.2194,525.905,248.535,,,,,,
-219.969,252.864,45.1882,-291.137,256.887,42.5939,-287.508,432.738,60.0168,-280.619,367.595,62.4962,-222.756,364.851,63.2161,-224.048,417.526,77.3761,-200.798,525.568,2.47612,-274.024,521.842,39.8342,-235.085,549.712,143.745,-219.871,575.314,175.763,-207.31,593.746,219.423,-176.286,548.106,230.336,-194.138,539.965,187.823,-212.541,523.569,154.401,-104.994,674.114,341.991,-72.6723,575.823,309.276,-93.7014,606.94,348.391,43.8711,519.59,252.162,44.0331,531.921,275.567,85.66,536.765,272.37,84.2361,525.906,248.545,,,,,,
-219.98,252.863,45.1825,-291.144,256.885,42.5741,-287.512,432.741,60.0083,-280.626,367.594,62.4847,-222.763,364.848,63.2054,-224.046,417.525,77.3611,-200.803,525.555,2.47668,-274.028,521.844,39.8422,-235.079,549.67,143.767,-219.88,575.28,175.801,-207.298,593.715,219.438,-176.251,548.076,230.304,-194.11,539.943,187.819,-212.513,523.548,154.402,-104.992,674.116,341.99,-72.6537,575.826,309.27,-93.6891,606.941,348.382,43.8865,519.585,252.173,44.0473,531.923,275.575,85.6757,536.769,272.378,84.2521,525.906,248.554,,,,,,
-219.991,252.862,45.1773,-291.151,256.882,42.5541,-287.516,432.743,59.9991,-280.633,367.593,62.4725,-222.769,364.846,63.1946,-224.043,417.524,77.3457,-200.806,525.545,2.47646,-274.031,521.846,39.8487,-235.073,549.627,143.788,-219.888,575.245,175.837,-207.287,593.685,219.452,-176.216,548.047,230.271,-194.083,539.921,187.814,-212.486,523.527,154.402,-104.991,674.117,341.988,-72.6361,575.829,309.264,-93.6776,606.942,348.374,43.9011,519.579,252.183,44.0608,531.924,275.582,85.6908,536.773,272.387,84.2672,525.906,248.564,,,,,,
-220.002,252.86,45.1725,-291.159,256.88,42.5339,-287.521,432.746,59.9892,-280.64,367.593,62.4597,-222.776,364.843,63.1838,-224.04,417.522,77.3297,-200.808,525.536,2.47547,-274.033,521.848,39.8538,-235.068,549.586,143.808,-219.897,575.211,175.873,-207.276,593.656,219.464,-176.184,548.018,230.238,-194.056,539.9,187.809,-212.46,523.505,154.402,-104.99,674.118,341.987,-72.6193,575.83,309.258,-93.6671,606.943,348.365,43.9148,519.573,252.193,44.0736,531.924,275.588,85.7052,536.776,272.395,84.2816,525.905,248.573,,,,,,
-220.015,252.858,45.1677,-291.167,256.878,42.5135,-287.526,432.75,59.9787,-280.647,367.593,62.4462,-222.783,364.84,63.1729,-224.038,417.521,77.3132,-200.809,525.529,2.47369,-274.035,521.851,39.8573,-235.063,549.545,143.827,-219.906,575.178,175.907,-207.265,593.627,219.477,-176.152,547.989,230.205,-194.031,539.878,187.803,-212.434,523.484,154.402,-104.99,674.119,341.986,-72.6035,575.831,309.252,-93.6575,606.942,348.356,43.9278,519.566,252.203,44.0856,531.924,275.595,85.7189,536.779,272.403,84.2952,525.904,248.581,,,,,,
-220.027,252.856,45.1628,-291.176,256.876,42.4927,-287.531,432.753,59.9675,-280.654,367.593,62.432,-222.79,364.837,63.1618,-224.035,417.52,77.2962,-200.809,525.523,2.47112,-274.035,521.853,39.8595,-235.059,549.504,143.845,-219.915,575.145,175.941,-207.255,593.598,219.488,-176.122,547.96,230.172,-194.006,539.856,187.798,-212.41,523.463,154.401,-104.991,674.119,341.984,-72.5887,575.832,309.245,-93.6488,606.942,348.347,43.94,519.559,252.213,44.0969,531.924,275.601,85.7319,536.78,272.411,84.3081,525.903,248.59,,,,,,
-220.04,252.854,45.1576,-291.185,256.874,42.4716,-287.536,432.757,59.9559,-280.661,367.594,62.417,-222.796,364.834,63.1506,-224.031,417.518,77.2786,-200.807,525.518,2.46778,-274.035,521.855,39.8603,-235.055,549.464,143.862,-219.924,575.113,175.973,-207.245,593.571,219.498,-176.093,547.932,230.14,-193.983,539.834,187.791,-212.386,523.442,154.4,-104.992,674.118,341.983,-72.5747,575.831,309.239,-93.641,606.94,348.338,43.9513,519.552,252.222,44.1075,531.923,275.607,85.7441,536.782,272.419,84.3202,525.901,248.598,,,,,,
-220.053,252.852,45.1521,-291.194,256.873,42.4502,-287.542,432.761,59.9437,-280.667,367.594,62.4015,-222.803,364.831,63.1391,-224.028,417.517,77.2605,-200.804,525.515,2.46367,-274.033,521.858,39.8597,-235.052,549.425,143.879,-219.933,575.082,176.004,-207.235,593.544,219.507,-176.066,547.904,230.107,-193.96,539.813,187.785,-212.362,523.421,154.398,-104.994,674.117,341.982,-72.5617,575.83,309.233,-93.6341,606.938,348.329,43.9618,519.545,252.23,44.1174,531.922,275.613,85.7557,536.782,272.426,84.3314,525.898,248.605,,,,,,
-220.066,252.85,45.1461,-291.204,256.872,42.4283,-287.548,432.766,59.9312,-280.673,367.595,62.3852,-222.809,364.828,63.1273,-224.025,417.516,77.2419,-200.801,525.512,2.45881,-274.031,521.86,39.8579,-235.049,549.387,143.894,-219.942,575.051,176.034,-207.226,593.517,219.516,-176.04,547.877,230.075,-193.938,539.791,187.778,-212.34,523.4,154.396,-104.996,674.116,341.981,-72.5495,575.829,309.226,-93.6282,606.936,348.32,43.9716,519.537,252.239,44.1265,531.921,275.618,85.7666,536.782,272.433,84.3419,525.896,248.613,,,,,,
-220.08,252.848,45.1394,-291.213,256.871,42.4062,-287.555,432.771,59.9183,-280.679,367.597,62.3684,-222.815,364.825,63.1152,-224.021,417.515,77.2227,-200.796,525.511,2.45324,-274.029,521.862,39.8548,-235.047,549.349,143.909,-219.951,575.021,176.063,-207.217,593.491,219.524,-176.016,547.85,230.043,-193.918,539.77,187.771,-212.319,523.379,154.394,-104.999,674.114,341.979,-72.5383,575.827,309.22,-93.6231,606.933,348.311,43.9805,519.529,252.247,44.1349,531.92,275.624,85.7767,536.782,272.44,84.3517,525.893,248.62,,,,,,
-220.093,252.846,45.1322,-291.223,256.871,42.3837,-287.561,432.776,59.9052,-280.684,367.599,62.3509,-222.821,364.822,63.1029,-224.017,417.515,77.2031,-200.79,525.511,2.44697,-274.025,521.865,39.8506,-235.045,549.312,143.923,-219.961,574.991,176.091,-207.209,593.466,219.531,-175.993,547.824,230.011,-193.898,539.748,187.764,-212.298,523.359,154.391,-105.003,674.112,341.978,-72.528,575.825,309.214,-93.6188,606.93,348.301,43.9886,519.521,252.254,44.1426,531.918,275.629,85.7862,536.781,272.447,84.3606,525.889,248.626,,,,,,
-220.106,252.844,45.1241,-291.233,256.871,42.3609,-287.568,432.781,59.892,-280.69,367.601,62.333,-222.827,364.819,63.0902,-224.013,417.514,77.183,-200.784,525.512,2.44006,-274.021,521.868,39.8453,-235.044,549.276,143.936,-219.97,574.962,176.118,-207.201,593.441,219.537,-175.971,547.797,229.979,-193.879,539.727,187.756,-212.278,523.338,154.389,-105.007,674.109,341.977,-72.5185,575.822,309.207,-93.6155,606.927,348.292,43.996,519.513,252.261,44.1495,531.916,275.633,85.7949,536.78,272.453,84.3687,525.886,248.633,,,,,,
-220.119,252.842,45.1154,-291.243,256.871,42.3378,-287.576,432.787,59.8787,-280.695,367.603,62.3145,-222.832,364.817,63.0773,-224.009,417.514,77.1625,-200.777,525.513,2.43255,-274.017,521.87,39.839,-235.043,549.241,143.949,-219.98,574.934,176.144,-207.193,593.417,219.543,-175.951,547.772,229.948,-193.861,539.706,187.748,-212.259,523.318,154.385,-105.012,674.106,341.976,-72.51,575.818,309.201,-93.613,606.923,348.283,44.0025,519.505,252.268,44.1557,531.914,275.637,85.8029,536.778,272.459,84.3761,525.882,248.638,,,,,,
-220.132,252.841,45.106,-291.253,256.871,42.3145,-287.584,432.793,59.8655,-280.7,367.606,62.2956,-222.838,364.814,63.0641,-224.005,417.514,77.1416,-200.769,525.516,2.42447,-274.012,521.873,39.8317,-235.043,549.206,143.961,-219.99,574.906,176.17,-207.186,593.393,219.547,-175.931,547.747,229.917,-193.844,539.685,187.74,-212.242,523.298,154.382,-105.018,674.103,341.975,-72.5023,575.814,309.195,-93.6113,606.918,348.273,44.0082,519.497,252.274,44.1611,531.912,275.641,85.8102,536.776,272.464,84.3826,525.878,248.644,,,,,,
