 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-238.992118,409.154313,26.949574,-305.401217,413.938478,24.267716,-309.735311,594.061030,-14.070934,-303.536053,504.804588,10.604304,-254.095261,507.058767,28.802685,-257.159047,582.923202,31.446624,-221.690652,681.794437,-54.278915,-299.218583,669.051227,-15.305647,-273.671472,680.960415,86.320504,-262.945696,688.194310,131.522120,-251.196595,699.748008,204.630521,-234.204702,657.628962,202.129691,-243.697376,653.630699,141.426433,-259.483405,647.392460,95.810889,-173.409788,742.978127,311.634461,-131.195813,658.186957,307.220073,-168.170088,689.305175,325.838810,-16.256116,613.154657,253.158363,-13.032013,623.218511,280.526713,30.017219,624.704574,277.999034,29.166750,610.151788,254.425113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.987284,409.142335,26.947091,-305.392318,413.946422,24.252918,-309.666613,594.059614,-14.140647,-303.500815,504.806737,10.562243,-254.064384,507.051067,28.775343,-257.108781,582.914340,31.398003,-221.589993,681.768748,-54.330388,-299.125599,669.040060,-15.383378,-273.616802,680.942253,86.249602,-262.907805,688.178145,131.451742,-251.178777,699.743198,204.562101,-234.182617,657.633577,202.067833,-243.656523,653.622239,141.363446,-259.430170,647.376386,95.747114,-173.421961,742.996959,311.595223,-131.212962,658.210517,307.189314,-168.190398,689.325056,325.799341,-16.270495,613.176780,253.156541,-13.047268,623.242446,280.524215,30.002274,624.719423,278.003111,29.150926,610.166504,254.429040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.984604,409.131421,26.944980,-305.385928,413.952855,24.239745,-309.607375,594.057563,-14.203170,-303.471384,504.807936,10.524724,-254.038920,507.043671,28.750962,-257.066900,582.905635,31.354666,-221.503042,681.745133,-54.376587,-299.044720,669.029011,-15.452477,-273.569064,680.925532,86.185539,-262.874346,688.162816,131.387257,-251.162654,699.737590,204.498027,-234.161968,657.636668,202.009536,-243.619469,653.613783,141.305087,-259.383364,647.361187,95.689310,-173.433749,743.013666,311.557423,-131.229095,658.232293,307.159504,-168.209776,689.342798,325.761257,-16.284136,613.198387,253.154694,-13.061804,623.265719,280.521732,29.988035,624.733700,278.007214,29.135837,610.180776,254.432937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.984028,409.121568,26.943210,-305.381987,413.957832,24.228119,-309.557401,594.054912,-14.258711,-303.447625,504.808226,10.491587,-254.018751,507.036600,28.729440,-257.033217,582.897123,31.316436,-221.429499,681.723572,-54.417690,-298.975692,669.018103,-15.513198,-273.528132,680.910268,86.128143,-262.845251,688.148366,131.328533,-251.148209,699.731282,204.438233,-234.142767,657.638339,201.954762,-243.586176,653.605389,141.251275,-259.342871,647.346899,95.637325,-173.445152,743.028326,311.521055,-131.244243,658.252329,307.130649,-168.228241,689.358477,325.724561,-16.297054,613.219478,253.152825,-13.075636,623.288334,280.519262,29.974486,624.747411,278.011338,29.121471,610.194605,254.436802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.985496,409.112769,26.941750,-305.380428,413.961411,24.217960,-309.516460,594.051693,-14.307500,-303.429388,504.807646,10.462662,-254.003742,507.029867,28.710668,-257.007518,582.888841,31.283121,-221.369017,681.704034,-54.453891,-298.918222,669.007357,-15.565820,-273.493855,680.896463,86.077221,-262.820438,688.134830,131.275424,-251.135415,699.724369,204.382647,-234.125018,657.638692,201.903461,-243.556593,653.597112,141.201913,-259.308554,647.333550,95.590991,-173.456171,743.041017,311.486111,-131.258435,658.270669,307.102752,-168.245816,689.372171,325.689252,-16.309264,613.240053,253.150932,-13.088781,623.310290,280.516808,29.961611,624.760560,278.015480,29.107812,610.207993,254.440631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.988944,409.105013,26.940569,-305.381172,413.963655,24.209185,-309.484293,594.047941,-14.349783,-303.416502,504.806239,10.437767,-253.993739,507.023485,28.694529,-256.989559,582.880817,31.254519,-221.321203,681.686484,-54.485393,-298.871978,668.996792,-15.610647,-273.466063,680.884112,86.032562,-262.799811,688.122233,131.227769,-251.124245,699.716938,204.331182,-234.108718,657.637828,201.855577,-243.530660,653.588999,141.156893,-259.280255,647.321161,95.550125,-173.466808,743.051819,311.452583,-131.271701,658.287359,307.075813,-168.262520,689.383956,325.655329,-16.320782,613.260113,253.149018,-13.101255,623.331591,280.514368,29.949394,624.773151,278.019635,29.094847,610.220943,254.444423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-238.994298,409.098280,26.939640,-305.384135,413.964626,24.201712,-309.460612,594.043690,-14.385824,-303.408779,504.804049,10.416715,-253.988574,507.017465,28.680902,-256.979073,582.873078,31.230415,-221.285624,681.670874,-54.512413,-298.836591,668.986425,-15.648002,-273.444561,680.873200,85.993938,-262.783261,688.110592,131.185390,-251.114663,699.709075,204.283745,-234.093863,657.635843,201.811043,-243.508299,653.581093,141.116096,-259.257798,647.309744,95.514529,-173.477064,743.060811,311.420459,-131.284072,658.302449,307.049834,-168.278377,689.393912,325.622785,-16.331625,613.279657,253.147081,-13.113073,623.352239,280.511942,29.937819,624.785191,278.023800,29.082560,610.233457,254.448175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.001477,409.092549,26.938932,-305.389224,413.964391,24.195455,-309.445102,594.038976,-14.415901,-303.406016,504.801119,10.399309,-253.988058,507.011813,28.669658,-256.975765,582.865648,31.210586,-221.261807,681.657151,-54.535176,-298.811656,668.976270,-15.678227,-273.429135,680.863702,85.961106,-262.770663,688.099916,131.148100,-251.106630,699.700857,204.240229,-234.080440,657.632833,201.769787,-243.489427,653.573432,141.079390,-259.240988,647.299304,95.483993,-173.486941,743.068074,311.389722,-131.295578,658.315985,307.024812,-168.293409,689.402120,325.591611,-16.341807,613.298688,253.145124,-13.124252,623.372238,280.509531,29.926869,624.796685,278.027971,29.070938,610.245539,254.451885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.010396,409.087791,26.938419,-305.396339,413.963021,24.190330,-309.437422,594.033833,-14.440309,-303.407992,504.797496,10.385346,-253.991991,507.006535,28.660666,-256.979320,582.858545,31.194799,-221.249240,681.645256,-54.553915,-298.796739,668.966339,-15.701683,-273.419552,680.855587,85.933812,-262.761884,688.090208,131.115698,-251.100103,699.692361,204.200523,-234.068432,657.628889,201.731727,-243.473944,653.566048,141.046637,-259.229613,647.289840,95.458295,-173.496442,743.073689,311.360358,-131.306250,658.328020,307.000742,-168.307637,689.408658,325.561799,-16.351346,613.317207,253.143145,-13.134807,623.391591,280.507134,29.916529,624.807641,278.032143,29.059966,610.257192,254.455550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.020959,409.083977,26.938075,-305.405371,413.960585,24.186251,-309.437209,594.028295,-14.459350,-303.414476,504.793228,10.374618,-254.000155,507.001632,28.653790,-256.989397,582.851785,31.182813,-221.247380,681.635121,-54.568871,-298.791370,668.956643,-15.718744,-273.415563,680.848813,85.911785,-262.756775,688.081461,131.087971,-251.095035,699.683655,204.164504,-234.057818,657.624099,201.696774,-243.461743,653.558968,141.017686,-259.223444,647.281343,95.437202,-173.505571,743.077738,311.332347,-131.316118,658.338605,306.977621,-168.321087,689.413608,325.533333,-16.360257,613.335216,253.141147,-13.144756,623.410305,280.504752,29.906782,624.818065,278.036312,29.049628,610.268421,254.459168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.033069,409.081070,26.937876,-305.416207,413.957157,24.183133,-309.444075,594.022399,-14.473341,-303.425220,504.788360,10.366913,-254.012323,506.997103,28.648890,-257.005641,582.845380,31.174384,-221.255650,681.626673,-54.580290,-298.795057,668.947189,-15.729797,-273.416900,680.843335,85.894746,-262.755180,688.073663,131.064699,-251.091374,699.674803,204.132043,-234.048572,657.618549,201.664833,-243.452707,653.552217,140.992383,-259.222238,647.273800,95.420473,-173.514330,743.080302,311.305668,-131.325214,658.347791,306.955440,-168.333781,689.417049,325.506199,-16.368557,613.352718,253.139128,-13.154114,623.428383,280.502383,29.897611,624.827965,278.040475,29.039911,610.279230,254.462736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.046620,409.079031,26.937797,-305.428727,413.952812,24.180891,-309.457617,594.016180,-14.482603,-303.439965,504.782943,10.362014,-254.028253,506.992948,28.645826,-257.027673,582.839338,31.169261,-221.273447,681.619835,-54.588420,-298.807279,668.937984,-15.735240,-273.423281,680.839099,85.882407,-262.756929,688.066797,131.045653,-251.089066,699.665867,204.103004,-234.040663,657.612322,201.635804,-243.446709,653.545811,140.970562,-259.225739,647.267190,95.407858,-173.522724,743.081463,311.280298,-131.333566,658.355633,306.934192,-168.345744,689.419063,325.480379,-16.376262,613.369715,253.137089,-13.162898,623.445832,280.500027,29.889000,624.837348,278.044626,29.030797,610.289624,254.466253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.061503,409.077817,26.937816,-305.442805,413.947625,24.179441,-309.477410,594.009671,-14.487467,-303.458443,504.777024,10.359704,-254.047692,506.989160,28.644455,-257.055103,582.833666,31.167190,-221.300143,681.614524,-54.593514,-298.827494,668.929033,-15.735480,-273.434410,680.836047,85.874471,-262.761847,688.060838,131.030596,-251.088051,699.656902,204.077246,-234.034057,657.605498,201.609578,-243.443615,653.539766,140.952052,-259.233679,647.261488,95.399101,-173.530758,743.081301,311.256214,-131.341207,658.362184,306.913866,-168.356999,689.419729,325.455852,-16.383389,613.386210,253.135030,-13.171124,623.462658,280.497684,29.880934,624.846222,278.048762,29.022274,610.299607,254.469716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.077603,409.077383,26.937913,-305.458311,413.941673,24.178700,-309.503017,594.002910,-14.488267,-303.480374,504.770655,10.359765,-254.070380,506.985733,28.644632,-257.087523,582.828366,31.167916,-221.335086,681.610652,-54.595824,-298.855142,668.920340,-15.730928,-273.449981,680.834114,85.870635,-262.769749,688.055758,131.019285,-251.088270,699.647959,204.054620,-234.028716,657.598152,201.586046,-243.443282,653.534092,140.936679,-259.245778,647.256663,95.393940,-173.538437,743.079897,311.233388,-131.348165,658.367500,306.894451,-168.367572,689.419127,325.432597,-16.389955,613.402208,253.132952,-13.178808,623.478867,280.495354,29.873394,624.854597,278.052879,29.014325,610.309185,254.473122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.094803,409.077680,26.938069,-305.475113,413.935033,24.178588,-309.533986,593.995929,-14.485341,-303.505474,504.763883,10.361977,-254.096047,506.982659,28.646215,-257.124516,582.823438,31.171181,-221.377610,681.608129,-54.595603,-298.889644,668.911908,-15.722000,-273.469676,680.833233,85.870592,-262.780442,688.051524,131.011473,-251.089657,699.639086,204.034975,-234.024597,657.590357,201.565090,-243.445561,653.528797,140.924262,-259.261748,647.252683,95.392112,-173.545766,743.077331,311.211793,-131.354470,658.371635,306.875935,-168.377487,689.417336,325.410589,-16.395974,613.417713,253.130854,-13.185968,623.494467,280.493034,29.866366,624.862481,278.056972,29.006935,610.318364,254.476470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.112982,409.078660,26.938264,-305.493072,413.927784,24.179025,-309.569857,593.988765,-14.479029,-303.533450,504.756760,10.366123,-254.124417,506.979928,28.649059,-257.165654,582.818879,31.176731,-221.427032,681.606863,-54.593101,-298.930411,668.903737,-15.709116,-273.493169,680.833332,85.874032,-262.793728,688.048099,131.006910,-251.092147,699.630325,204.018155,-234.021654,657.582184,201.546592,-243.450298,653.523882,140.914617,-259.281294,647.249508,95.393348,-173.552751,743.073683,311.191398,-131.360154,658.374645,306.858303,-168.386769,689.414435,325.389802,-16.401465,613.432728,253.128736,-13.192618,623.509465,280.490726,29.859833,624.869884,278.061037,29.000089,610.327149,254.479758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.132016,409.080269,26.938484,-305.512049,413.920004,24.179935,-309.610159,593.981452,-14.469670,-303.564004,504.749335,10.371985,-254.155209,506.977529,28.653023,-257.210502,582.814686,31.184310,-221.482661,681.606758,-54.588568,-298.976840,668.895827,-15.692691,-273.520127,680.834339,85.880642,-262.809404,688.045442,131.005342,-251.095671,699.621716,204.003999,-234.019840,657.573698,201.530428,-243.457332,653.519349,140.907557,-259.304114,647.247099,95.397380,-173.559400,743.069030,311.172174,-131.365243,658.376587,306.841540,-168.395443,689.410503,325.370210,-16.406444,613.447258,253.126598,-13.198776,623.523868,280.488427,29.853778,624.876814,278.065071,28.993773,610.335547,254.482984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.151780,409.082454,26.938711,-305.531903,413.911768,24.181242,-309.654417,593.974023,-14.457602,-303.596836,504.741658,10.379353,-254.188138,506.975449,28.657968,-257.258620,582.810849,31.193668,-221.543797,681.607717,-54.582247,-299.028325,668.888180,-15.673143,-273.550212,680.836177,85.890110,-262.827262,688.043511,131.006516,-251.100159,699.613295,203.992346,-234.019103,657.564964,201.516473,-243.466499,653.515195,140.902895,-259.329902,647.245411,95.403939,-173.565718,743.063451,311.154087,-131.369768,658.377516,306.825629,-168.403534,689.405614,325.351782,-16.410925,613.461309,253.124440,-13.204458,623.537686,280.486137,29.848186,624.883282,278.069069,28.987971,610.343563,254.486145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.172148,409.085162,26.938933,-305.552490,413.903155,24.182875,-309.702153,593.966514,-14.443158,-303.631643,504.733778,10.388015,-254.222916,506.973673,28.663754,-257.309566,582.807362,31.204557,-221.609736,681.609641,-54.574378,-299.084253,668.880792,-15.650883,-273.583084,680.838769,85.902126,-262.847092,688.042261,131.010177,-251.105540,699.605093,203.983031,-234.019389,657.556042,201.504599,-243.477632,653.511416,140.900440,-259.358348,647.244398,95.412758,-173.571714,743.057022,311.137104,-131.373758,658.377489,306.810553,-168.411067,689.399847,325.334487,-16.414927,613.474885,253.122261,-13.209678,623.550927,280.483856,29.843040,624.889299,278.073026,28.982668,610.351204,254.489239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.192991,409.088336,26.939138,-305.573668,413.894241,24.184764,-309.752886,593.958957,-14.426669,-303.668122,504.725745,10.397767,-254.259256,506.972189,28.670247,-257.362895,582.804212,31.216735,-221.679778,681.612434,-54.565194,-299.144013,668.873663,-15.626315,-273.618398,680.842037,85.916381,-262.868681,688.041646,131.016073,-251.111740,699.597141,203.975890,-234.020641,657.546990,201.494677,-243.490560,653.508004,140.900004,-259.389143,647.244015,95.423572,-173.577396,743.049819,311.121191,-131.377240,658.376563,306.796292,-168.418068,689.393275,325.318294,-16.418465,613.487992,253.120062,-13.214454,623.563600,280.481581,29.838326,624.894873,278.076940,28.977849,610.358476,254.492264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.214184,409.091923,26.939313,-305.595294,413.885100,24.186843,-309.806139,593.951384,-14.408458,-303.705973,504.717606,10.408410,-254.296871,506.970979,28.677317,-257.418166,582.801388,31.229966,-221.753224,681.615996,-54.554921,-299.206994,668.866792,-15.599837,-273.655812,680.845906,85.932571,-262.891814,688.041617,131.023952,-251.118686,699.589464,203.970756,-234.022802,657.537862,201.486577,-243.505110,653.504952,140.901398,-259.421975,647.244211,95.436118,-173.582770,743.041915,311.106310,-131.380242,658.374795,306.782828,-168.424561,689.385972,325.303168,-16.421555,613.500636,253.117841,-13.218801,623.575714,280.479311,29.834026,624.900016,278.080806,28.973500,610.365387,254.495218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.235600,409.095868,26.939449,-305.617228,413.875805,24.189050,-309.861437,593.943830,-14.388840,-303.744896,504.709409,10.419751,-254.335475,506.970029,28.684837,-257.474943,582.798877,31.244021,-221.829382,681.620231,-54.543779,-299.272592,668.860174,-15.571837,-273.694986,680.850297,85.950397,-262.916279,688.042126,131.033568,-251.126304,699.582085,203.967464,-234.025813,657.528709,201.480168,-243.521111,653.502247,140.904434,-259.456535,647.244939,95.450142,-173.587847,743.033385,311.092426,-131.382792,658.372239,306.770138,-168.430572,689.378011,325.289074,-16.424212,613.512823,253.115599,-13.222734,623.587278,280.477046,29.830126,624.904740,278.084620,28.969607,610.371943,254.498098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-239.257116,409.100115,26.939538,-305.639330,413.866429,24.191326,-309.918313,593.936325,-14.368122,-303.784596,504.701200,10.431603,-254.374788,506.969323,28.692684,-257.532794,582.796665,31.258678,-221.907575,681.625041,-54.531976,-299.340210,668.853810,-15.542690,-273.735580,680.855136,85.969568,-262.941863,688.043127,131.044677,-251.134520,699.575025,203.965848,-234.029610,657.519582,201.475319,-243.538389,653.499880,140.908927,-259.492518,647.246148,95.465392,-173.592634,743.024299,311.079501,-131.384917,658.368954,306.758201,-168.436125,689.369463,325.275977,-16.426452,613.524559,253.113333,-13.226269,623.598303,280.474784,29.826611,624.909054,278.088378,28.966154,610.378150,254.500903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
