 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130.687,316.487,60.339,174.18,304.146,15.9641,236.903,482.99,91.9599,206.517,428.455,78.2667,228.112,416.285,32.1384,253.595,482.117,46.1835,205.127,572.771,25.6808,267.794,541.684,61.0689,239.165,557.801,153.565,225.188,578.159,202.133,219.194,594.608,246.097,244.312,621.887,234.449,250.024,609.069,191.328,258.272,592.619,142.849,172.835,734.229,337.557,132.651,633.739,324.031,153.762,661.677,356.785,-1.55444,615.249,282.689,-0.558328,624.173,312.11,43.1281,623.202,310.434,43.3838,611.04,281.551,,,,,,
129.954,316.337,60.3565,173.416,303.959,15.9482,236.468,482.649,92.0003,205.982,428.166,78.2903,227.543,415.979,32.155,253.164,481.754,46.2313,204.841,572.485,25.7329,267.477,541.308,61.1202,238.907,557.558,153.61,224.984,577.971,202.175,219.037,594.46,246.135,244.193,621.698,234.465,249.865,608.842,191.347,258.068,592.348,142.868,172.833,734.211,337.557,132.603,633.74,324.042,153.732,661.673,356.792,-1.56418,615.244,282.686,-0.568422,624.165,312.108,43.1182,623.192,310.433,43.3701,611.027,281.55,,,,,,
129.231,316.189,60.3756,172.663,303.775,15.9359,236.038,482.312,92.0426,205.453,427.88,78.3163,226.982,415.677,32.1739,252.736,481.394,46.2813,204.557,572.203,25.7866,267.161,540.936,61.1732,238.648,557.317,153.656,224.78,577.784,202.217,218.878,594.313,246.173,244.073,621.51,234.482,249.705,608.616,191.366,257.864,592.079,142.889,172.831,734.192,337.556,132.555,633.74,324.052,153.701,661.668,356.799,-1.57456,615.24,282.683,-0.579102,624.157,312.108,43.1077,623.183,310.432,43.3557,611.014,281.55,,,,,,
128.517,316.044,60.3962,171.923,303.594,15.9271,235.612,481.98,92.087,204.93,427.599,78.3446,226.427,415.379,32.1951,252.313,481.04,46.3336,204.277,571.924,25.8419,266.847,540.57,61.2281,238.389,557.079,153.703,224.576,577.599,202.26,218.72,594.167,246.211,243.952,621.324,234.499,249.544,608.393,191.387,257.66,591.813,142.912,172.828,734.173,337.556,132.506,633.74,324.063,153.669,661.662,356.806,-1.58556,615.236,282.68,-0.59036,624.15,312.107,43.0966,623.175,310.431,43.3407,611.002,281.549,,,,,,
127.813,315.903,60.4178,171.194,303.417,15.9217,235.191,481.655,92.1333,204.414,427.322,78.3751,225.88,415.085,32.2185,251.895,480.692,46.3882,204.002,571.65,25.8987,266.535,540.209,61.2849,238.132,556.844,153.751,224.373,577.416,202.304,218.562,594.023,246.249,243.831,621.141,234.516,249.383,608.173,191.408,257.457,591.551,142.937,172.825,734.154,337.556,132.457,633.74,324.074,153.637,661.657,356.813,-1.59718,615.233,282.678,-0.602191,624.144,312.106,43.0848,623.167,310.43,43.325,610.99,281.548,,,,,,
127.12,315.767,60.4401,170.478,303.244,15.9194,234.776,481.335,92.1815,203.905,427.05,78.4077,225.342,414.798,32.2442,251.482,480.35,46.4449,203.731,571.38,25.9568,266.227,539.854,61.3436,237.875,556.612,153.799,224.17,577.236,202.349,218.403,593.88,246.288,243.708,620.96,234.534,249.222,607.955,191.431,257.255,591.292,142.964,172.822,734.134,337.556,132.407,633.739,324.085,153.604,661.65,356.82,-1.60942,615.23,282.676,-0.614586,624.138,312.105,43.0725,623.159,310.429,43.3087,610.978,281.548,,,,,,
126.436,315.635,60.4629,169.774,303.077,15.9201,234.366,481.022,92.2316,203.403,426.784,78.4422,224.812,414.517,32.272,251.075,480.014,46.5037,203.466,571.116,26.0163,265.921,539.505,61.4042,237.619,556.383,153.849,223.968,577.059,202.395,218.246,593.739,246.327,243.585,620.782,234.553,249.061,607.741,191.455,257.054,591.036,142.993,172.818,734.114,337.556,132.356,633.737,324.096,153.57,661.644,356.828,-1.62226,615.228,282.673,-0.627536,624.133,312.105,43.0595,623.152,310.428,43.2917,610.967,281.547,,,,,,
125.763,315.509,60.4857,169.084,302.915,15.9237,233.961,480.717,92.2834,202.909,426.525,78.4786,224.29,414.242,32.3019,250.674,479.686,46.5646,203.206,570.858,26.0769,265.619,539.163,61.4667,237.365,556.159,153.899,223.767,576.885,202.441,218.088,593.601,246.366,243.462,620.607,234.573,248.901,607.53,191.479,256.855,590.785,143.024,172.814,734.093,337.557,132.305,633.735,324.108,153.536,661.637,356.835,-1.63569,615.226,282.671,-0.641032,624.128,312.105,43.046,623.145,310.428,43.2741,610.956,281.547,,,,,,
125.1,315.388,60.5085,168.406,302.758,15.9298,233.563,480.419,92.3368,202.422,426.272,78.5166,223.778,413.974,32.3338,250.279,479.365,46.6272,202.952,570.607,26.1386,265.322,538.828,61.531,237.113,555.939,153.951,223.568,576.715,202.488,217.932,593.465,246.406,243.338,620.435,234.593,248.741,607.324,191.505,256.657,590.538,143.057,172.809,734.073,337.557,132.253,633.732,324.12,153.501,661.63,356.843,-1.6497,615.225,282.669,-0.655064,624.124,312.104,43.0319,623.138,310.427,43.2559,610.946,281.547,,,,,,
124.447,315.274,60.5307,167.741,302.609,15.9383,233.171,480.129,92.3917,201.943,426.027,78.5561,223.275,413.713,32.3674,249.892,479.052,46.6915,202.704,570.363,26.2011,265.029,538.502,61.5969,236.863,555.723,154.003,223.37,576.548,202.535,217.776,593.331,246.446,243.215,620.267,234.614,248.583,607.121,191.532,256.462,590.295,143.092,172.803,734.052,337.558,132.201,633.729,324.132,153.466,661.622,356.851,-1.66427,615.225,282.667,-0.669622,624.12,312.104,43.0173,623.132,310.426,43.2372,610.935,281.546,,,,,,
123.805,315.166,60.5523,167.089,302.465,15.9489,232.785,479.848,92.448,201.472,425.789,78.5969,222.781,413.461,32.4026,249.511,478.748,46.7573,202.463,570.126,26.2644,264.74,538.182,61.6643,236.615,555.511,154.055,223.174,576.385,202.584,217.622,593.2,246.486,243.092,620.103,234.636,248.425,606.922,191.561,256.269,590.057,143.129,172.797,734.031,337.56,132.149,633.726,324.145,153.43,661.614,356.86,-1.67941,615.224,282.666,-0.684692,624.116,312.104,43.0021,623.126,310.426,43.2179,610.926,281.546,,,,,,
123.174,315.065,60.573,166.45,302.329,15.9612,232.406,479.575,92.5053,201.01,425.559,78.6387,222.296,413.216,32.4393,249.137,478.452,46.8244,202.229,569.896,26.3282,264.456,537.872,61.7331,236.369,555.305,154.109,222.98,576.225,202.632,217.469,593.073,246.526,242.969,619.942,234.659,248.269,606.728,191.59,256.079,589.824,143.168,172.791,734.01,337.562,132.097,633.722,324.158,153.394,661.606,356.868,-1.69508,615.224,282.664,-0.700265,624.113,312.104,42.9864,623.12,310.425,43.198,610.916,281.546,,,,,,
122.554,314.971,60.5926,165.824,302.2,15.9752,232.033,479.311,92.5636,200.555,425.337,78.6814,221.821,412.979,32.4772,248.77,478.165,46.8925,202.001,569.675,26.3924,264.177,537.569,61.8031,236.126,555.104,154.163,222.788,576.07,202.682,217.318,592.948,246.567,242.847,619.785,234.682,248.115,606.539,191.621,255.891,589.596,143.208,172.784,733.989,337.564,132.045,633.717,324.171,153.358,661.597,356.877,-1.71129,615.225,282.662,-0.716326,624.11,312.104,42.9701,623.115,310.425,43.1776,610.907,281.546,,,,,,
121.944,314.883,60.6109,165.211,302.078,15.9904,231.667,479.055,92.6227,200.109,425.124,78.7247,221.356,412.75,32.516,248.411,477.888,46.9614,201.779,569.461,26.4567,263.904,537.276,61.8741,235.886,554.907,154.217,222.598,575.919,202.732,217.168,592.826,246.607,242.726,619.633,234.706,247.962,606.354,191.653,255.706,589.374,143.251,172.776,733.968,337.566,131.992,633.712,324.185,153.321,661.589,356.887,-1.72801,615.225,282.661,-0.732863,624.108,312.105,42.9533,623.109,310.425,43.1567,610.897,281.546,,,,,,
121.345,314.803,60.6277,164.611,301.964,16.0066,231.308,478.809,92.6823,199.671,424.919,78.7684,220.9,412.53,32.5556,248.058,477.619,47.0308,201.564,569.256,26.5209,263.635,536.991,61.9458,235.648,554.717,154.271,222.411,575.773,202.782,217.02,592.708,246.648,242.605,619.485,234.731,247.811,606.174,191.685,255.524,589.157,143.295,172.768,733.947,337.569,131.939,633.707,324.198,153.283,661.58,356.896,-1.74523,615.227,282.659,-0.749861,624.106,312.105,42.9361,623.104,310.424,43.1353,610.888,281.546,,,,,,
120.758,314.729,60.6429,164.023,301.857,16.0236,230.955,478.572,92.7422,199.241,424.722,78.8122,220.453,412.319,32.5957,247.713,477.36,47.1005,201.355,569.059,26.585,263.372,536.715,62.0181,235.414,554.531,154.326,222.226,575.631,202.832,216.874,592.592,246.689,242.486,619.341,234.757,247.662,605.999,191.719,255.345,588.946,143.34,172.759,733.926,337.572,131.887,633.701,324.212,153.246,661.57,356.906,-1.76294,615.228,282.658,-0.767308,624.104,312.105,42.9183,623.099,310.424,43.1135,610.88,281.546,,,,,,
120.181,314.662,60.6564,163.448,301.758,16.041,230.61,478.345,92.8022,198.82,424.534,78.856,220.016,412.116,32.636,247.375,477.111,47.1702,201.152,568.871,26.6486,263.114,536.449,62.0907,235.183,554.351,154.381,222.044,575.493,202.882,216.73,592.481,246.73,242.368,619.202,234.783,247.515,605.829,191.753,255.168,588.741,143.386,172.75,733.905,337.576,131.834,633.695,324.227,153.208,661.561,356.917,-1.78112,615.23,282.657,-0.785188,624.103,312.106,42.9001,623.094,310.424,43.0911,610.871,281.546,,,,,,
119.615,314.602,60.668,162.886,301.667,16.0586,230.271,478.126,92.8621,198.407,424.355,78.8995,219.589,411.922,32.6763,247.044,476.871,47.2397,200.954,568.691,26.7116,262.861,536.191,62.1633,234.955,554.177,154.435,221.865,575.36,202.933,216.588,592.373,246.77,242.251,619.067,234.81,247.371,605.665,191.788,254.995,588.541,143.433,172.741,733.884,337.58,131.781,633.688,324.242,153.169,661.551,356.927,-1.79975,615.231,282.656,-0.803487,624.101,312.106,42.8814,623.089,310.424,43.0684,610.863,281.547,,,,,,
119.06,314.549,60.6778,162.335,301.583,16.076,229.939,477.916,92.9217,198.003,424.184,78.9425,219.17,411.736,32.7164,246.72,476.64,47.3086,200.763,568.519,26.7739,262.613,535.943,62.2357,234.731,554.009,154.489,221.689,575.232,202.983,216.449,592.268,246.811,242.136,618.936,234.837,247.228,605.505,191.824,254.825,588.348,143.481,172.731,733.862,337.585,131.729,633.68,324.257,153.131,661.541,356.938,-1.81883,615.234,282.654,-0.822189,624.1,312.107,42.8623,623.085,310.424,43.0452,610.854,281.547,,,,,,
118.516,314.502,60.6856,161.796,301.506,16.0932,229.614,477.716,92.9807,197.607,424.022,78.9847,218.76,411.559,32.756,246.402,476.419,47.3767,200.576,568.355,26.8352,262.37,535.704,62.3076,234.51,553.846,154.543,221.515,575.108,203.034,216.312,592.167,246.852,242.022,618.81,234.864,247.088,605.351,191.86,254.658,588.161,143.529,172.72,733.841,337.59,131.677,633.673,324.272,153.093,661.531,356.95,-1.83833,615.236,282.653,-0.841279,624.1,312.107,42.8428,623.08,310.424,43.0217,610.846,281.547,,,,,,
117.984,314.462,60.6914,161.269,301.437,16.1098,229.296,477.525,93.0389,197.219,423.868,79.0261,218.36,411.391,32.7949,246.092,476.207,47.4438,200.395,568.2,26.8954,262.132,535.475,62.3789,234.293,553.689,154.597,221.345,574.989,203.084,216.177,592.069,246.892,241.909,618.689,234.892,246.951,605.202,191.896,254.494,587.981,143.578,172.709,733.82,337.596,131.625,633.664,324.288,153.054,661.521,356.962,-1.85824,615.238,282.652,-0.860742,624.099,312.108,42.8229,623.076,310.424,42.9977,610.838,281.548,,,,,,
117.462,314.427,60.6952,160.754,301.375,16.1257,228.985,477.342,93.0962,196.839,423.722,79.0662,217.967,411.231,32.8328,245.788,476.005,47.5096,200.218,568.053,26.9543,261.899,535.254,62.4492,234.08,553.539,154.65,221.178,574.875,203.134,216.045,591.976,246.932,241.798,618.572,234.921,246.815,605.059,191.933,254.333,587.806,143.627,172.698,733.799,337.602,131.574,633.656,324.303,153.015,661.511,356.974,-1.87854,615.241,282.651,-0.880561,624.099,312.108,42.8025,623.071,310.424,42.9734,610.83,281.548,,,,,,
116.95,314.399,60.6969,160.25,301.32,16.1405,228.68,477.168,93.1523,196.468,423.585,79.1051,217.584,411.079,32.8695,245.49,475.812,47.5739,200.045,567.913,27.0119,261.671,535.043,62.5183,233.87,553.394,154.702,221.014,574.765,203.183,215.915,591.885,246.972,241.689,618.46,234.949,246.683,604.921,191.97,254.176,587.638,143.675,172.686,733.778,337.608,131.522,633.647,324.32,152.977,661.5,356.986,-1.89922,615.244,282.65,-0.900721,624.098,312.109,42.7818,623.067,310.424,42.9488,610.823,281.548,,,,,,
116.45,314.375,60.6965,159.756,301.272,16.1542,228.382,477.003,93.2071,196.104,423.455,79.1424,217.208,410.935,32.9049,245.199,475.628,47.6364,199.877,567.781,27.0681,261.447,534.841,62.586,233.665,553.254,154.754,220.854,574.66,203.232,215.788,591.798,247.011,241.582,618.352,234.978,246.552,604.788,192.007,254.021,587.477,143.723,172.674,733.757,337.615,131.472,633.637,324.336,152.938,661.49,356.999,-1.92026,615.247,282.649,-0.921206,624.098,312.109,42.7608,623.063,310.424,42.9238,610.815,281.549,,,,,,
115.96,314.357,60.6942,159.273,301.231,16.1666,228.09,476.845,93.2603,195.749,423.333,79.1782,216.841,410.799,32.9386,244.913,475.452,47.6969,199.712,567.656,27.1226,261.228,534.647,62.6521,233.464,553.121,154.804,220.696,574.559,203.28,215.664,591.715,247.05,241.477,618.249,235.006,246.424,604.66,192.043,253.869,587.322,143.771,172.662,733.737,337.622,131.421,633.627,324.353,152.9,661.479,357.012,-1.94164,615.25,282.648,-0.941999,624.098,312.11,42.7394,623.058,310.424,42.8986,610.807,281.55,,,,,,
115.48,314.344,60.6898,158.801,301.195,16.1775,227.804,476.696,93.312,195.401,423.218,79.2121,216.482,410.671,32.9706,244.634,475.285,47.7553,199.55,567.539,27.1756,261.012,534.462,62.7164,233.267,552.993,154.853,220.542,574.463,203.328,215.542,591.635,247.088,241.373,618.15,235.035,246.299,604.538,192.079,253.72,587.174,143.817,172.65,733.716,337.63,131.371,633.617,324.37,152.861,661.468,357.025,-1.96335,615.253,282.648,-0.963085,624.098,312.111,42.7177,623.054,310.424,42.8731,610.8,281.55,,,,,,
115.011,314.335,60.6834,158.338,301.166,16.1868,227.525,476.554,93.3618,195.06,423.11,79.2441,216.13,410.55,33.0007,244.36,475.126,47.8114,199.391,567.428,27.2269,260.801,534.286,62.7788,233.074,552.871,154.901,220.392,574.371,203.375,215.423,591.558,247.126,241.271,618.055,235.063,246.176,604.421,192.115,253.574,587.031,143.863,172.637,733.695,337.638,131.322,633.606,324.387,152.823,661.457,357.039,-1.98538,615.257,282.647,-0.984447,624.099,312.111,42.6957,623.05,310.424,42.8473,610.792,281.551,,,,,,
114.551,314.331,60.675,157.885,301.143,16.1945,227.252,476.42,93.4097,194.727,423.01,79.2741,215.785,410.436,33.0287,244.091,474.976,47.865,199.235,567.325,27.2764,260.594,534.118,62.839,232.885,552.755,154.948,220.245,574.283,203.42,215.307,591.485,247.163,241.172,617.964,235.092,246.056,604.309,192.151,253.43,586.896,143.907,172.624,733.675,337.646,131.273,633.595,324.404,152.785,661.445,357.053,-2.0077,615.26,282.646,-1.00607,624.099,312.112,42.6734,623.045,310.425,42.8212,610.785,281.552,,,,,,
114.101,314.331,60.6648,157.442,301.125,16.2004,226.985,476.292,93.4557,194.401,422.915,79.3019,215.447,410.328,33.0546,243.827,474.833,47.9159,199.081,567.227,27.3243,260.391,533.957,62.8969,232.701,552.644,154.994,220.101,574.199,203.465,215.193,591.415,247.2,241.074,617.877,235.12,245.938,604.201,192.185,253.289,586.766,143.95,172.611,733.654,337.655,131.225,633.583,324.422,152.747,661.434,357.067,-2.0303,615.264,282.645,-1.02794,624.099,312.113,42.6508,623.041,310.425,42.7949,610.778,281.552,,,,,,
113.661,314.334,60.6526,157.007,301.111,16.2044,226.724,476.172,93.4995,194.082,422.826,79.3276,215.116,410.227,33.0782,243.568,474.697,47.9641,198.929,567.135,27.3705,260.191,533.804,62.9524,232.521,552.538,155.038,219.96,574.119,203.509,215.083,591.348,247.236,240.978,617.794,235.147,245.822,604.099,192.219,253.151,586.643,143.992,172.598,733.634,337.664,131.177,633.571,324.44,152.71,661.422,357.081,-2.05317,615.267,282.644,-1.05003,624.099,312.113,42.6279,623.036,310.425,42.7684,610.77,281.553,,,,,,
113.23,314.34,60.6387,156.581,301.103,16.2066,226.468,476.057,93.5412,193.77,422.744,79.3509,214.791,410.133,33.0995,243.314,474.568,48.0095,198.779,567.049,27.415,259.995,533.659,63.0055,232.344,552.438,155.081,219.823,574.043,203.552,214.975,591.284,247.272,240.884,617.715,235.174,245.709,604.001,192.252,253.015,586.525,144.032,172.584,733.614,337.673,131.13,633.559,324.457,152.673,661.411,357.096,-2.07629,615.271,282.644,-1.07234,624.1,312.114,42.6048,623.032,310.426,42.7418,610.763,281.554,,,,,,
112.807,314.349,60.6229,156.162,301.099,16.207,226.218,475.949,93.5806,193.464,422.666,79.3719,214.473,410.043,33.1183,243.064,474.446,48.052,198.631,566.969,27.4579,259.802,533.52,63.056,232.172,552.342,155.122,219.689,573.971,203.594,214.87,591.222,247.306,240.792,617.639,235.201,245.598,603.908,192.285,252.882,586.414,144.07,172.571,733.594,337.683,131.084,633.546,324.476,152.636,661.399,357.111,-2.09965,615.274,282.643,-1.09485,624.1,312.115,42.5815,623.028,310.426,42.7149,610.756,281.555,,,,,,
112.393,314.361,60.6055,155.752,301.099,16.2055,225.973,475.846,93.6178,193.164,422.594,79.3906,214.16,409.96,33.1347,242.818,474.33,48.0916,198.484,566.893,27.4992,259.611,533.388,63.1038,232.004,552.251,155.162,219.559,573.902,203.635,214.767,591.164,247.34,240.703,617.567,235.227,245.49,603.819,192.316,252.751,586.308,144.106,172.557,733.573,337.693,131.038,633.533,324.494,152.6,661.387,357.126,-2.12322,615.278,282.642,-1.11754,624.101,312.115,42.558,623.023,310.427,42.6879,610.748,281.556,,,,,,
111.987,314.375,60.5864,155.349,301.103,16.2021,225.733,475.749,93.6527,192.87,422.526,79.4069,213.853,409.881,33.1487,242.576,474.22,48.1281,198.339,566.822,27.539,259.424,533.262,63.1491,231.84,552.165,155.2,219.431,573.836,203.674,214.667,591.108,247.374,240.615,617.498,235.252,245.383,603.734,192.346,252.622,586.207,144.141,172.544,733.553,337.703,130.993,633.52,324.512,152.564,661.375,357.141,-2.14701,615.281,282.642,-1.14039,624.101,312.116,42.5343,623.018,310.427,42.6607,610.741,281.557,,,,,,
111.588,314.392,60.5657,154.954,301.11,16.1969,225.497,475.656,93.6853,192.582,422.463,79.4208,213.552,409.807,33.1601,242.337,474.115,48.1616,198.194,566.756,27.5775,259.24,533.142,63.1916,231.68,552.083,155.237,219.307,573.774,203.713,214.57,591.054,247.406,240.529,617.432,235.277,245.279,603.653,192.375,252.496,586.112,144.173,172.531,733.533,337.714,130.949,633.506,324.53,152.528,661.362,357.156,-2.17099,615.285,282.641,-1.1634,624.102,312.117,42.5104,623.013,310.428,42.6334,610.734,281.558,,,,,,
111.197,314.41,60.5434,154.564,301.12,16.19,225.266,475.568,93.7157,192.3,422.403,79.4322,213.255,409.737,33.169,242.102,474.015,48.1921,198.051,566.694,27.6146,259.058,533.028,63.2315,231.524,552.005,155.271,219.185,573.714,203.75,214.475,591.003,247.438,240.445,617.369,235.301,245.177,603.576,192.403,252.372,586.021,144.203,172.517,733.513,337.725,130.905,633.492,324.549,152.493,661.35,357.172,-2.19515,615.288,282.641,-1.18655,624.102,312.117,42.4863,623.009,310.429,42.606,610.727,281.559,,,,,,
110.813,314.429,60.5197,154.182,301.133,16.1814,225.04,475.483,93.7438,192.022,422.347,79.4413,212.963,409.672,33.1755,241.87,473.92,48.2196,197.908,566.635,27.6506,258.878,532.918,63.2688,231.372,551.93,155.305,219.067,573.658,203.785,214.383,590.954,247.468,240.363,617.308,235.325,245.077,603.502,192.429,252.249,585.935,144.231,172.504,733.493,337.736,130.862,633.478,324.567,152.459,661.337,357.187,-2.21947,615.292,282.64,-1.20982,624.103,312.118,42.462,623.004,310.429,42.5784,610.719,281.56,,,,,,
110.435,314.45,60.4945,153.805,301.148,16.1712,224.818,475.403,93.7697,191.75,422.294,79.4481,212.676,409.61,33.1796,241.641,473.829,48.244,197.766,566.581,27.6855,258.701,532.813,63.3035,231.223,551.86,155.336,218.952,573.603,203.82,214.293,590.907,247.498,240.282,617.25,235.347,244.98,603.431,192.455,252.129,585.854,144.257,172.491,733.473,337.747,130.82,633.463,324.586,152.425,661.325,357.203,-2.24395,615.295,282.639,-1.23321,624.103,312.118,42.4377,622.999,310.43,42.5508,610.712,281.561,,,,,,
110.062,314.471,60.4679,153.433,301.165,16.1595,224.6,475.325,93.7934,191.482,422.244,79.4525,212.393,409.551,33.1813,241.414,473.742,48.2656,197.625,566.529,27.7194,258.526,532.713,63.3356,231.077,551.793,155.366,218.839,573.551,203.853,214.206,590.862,247.527,240.204,617.194,235.369,244.884,603.363,192.479,252.011,585.776,144.282,172.478,733.453,337.758,130.778,633.448,324.605,152.391,661.312,357.218,-2.26857,615.299,282.639,-1.25669,624.104,312.119,42.4132,622.993,310.431,42.5231,610.705,281.563,,,,,,
