 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,, Cylinder_1,,, Cylinder_2,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
116.819,320.615,83.3698,156.102,306.896,36.9116,241.876,473.281,118.878,206.818,420.741,102.503,228.131,406.158,57.1855,262.75,467.542,74.6434,226.216,561.351,48.5715,284.128,526.807,91.1666,244.555,553.354,176.86,226.554,578.06,221.946,217.806,597.922,262.673,245.93,624.442,252.169,255.045,607.656,211.44,267.261,587.522,166.033,167.971,745.646,339.587,127.3,644.873,327.208,146.773,674.111,360.736,-4.00352,623.246,281.95,-3.20781,632.285,311.47,40.542,630.789,310.43,40.8892,618.331,281.586,,,,,,
116.797,320.451,83.0033,156.114,306.767,36.5626,241.797,473.123,118.781,206.746,420.581,102.32,228.101,406.044,57.0082,262.691,467.42,74.5504,226.13,561.238,48.5965,284.055,526.675,91.1219,244.503,553.244,176.821,226.517,577.961,221.907,217.782,597.828,262.637,245.915,624.338,252.13,255.019,607.547,211.4,267.228,587.401,165.997,167.997,745.569,339.571,127.304,644.806,327.183,146.79,674.034,360.711,-4.00429,623.215,281.94,-3.20646,632.247,311.462,40.5411,630.747,310.416,40.8861,618.295,281.573,,,,,,
116.776,320.292,82.6466,156.126,306.643,36.2232,241.721,472.968,118.688,206.677,420.427,102.142,228.073,405.933,56.8357,262.635,467.301,74.4599,226.048,561.128,48.6201,283.983,526.547,91.0781,244.454,553.136,176.783,226.482,577.865,221.87,217.76,597.735,262.601,245.901,624.237,252.091,254.995,607.441,211.361,267.197,587.283,165.961,168.022,745.493,339.555,127.308,644.74,327.158,146.808,673.96,360.686,-4.00461,623.185,281.929,-3.20474,632.209,311.455,40.5406,630.706,310.404,40.8835,618.26,281.56,,,,,,
116.756,320.139,82.2991,156.138,306.521,35.8929,241.648,472.818,118.596,206.61,420.276,101.968,228.045,405.825,56.6679,262.581,467.185,74.3718,225.969,561.021,48.6418,283.915,526.421,91.0351,244.406,553.032,176.746,226.449,577.77,221.833,217.74,597.645,262.567,245.889,624.138,252.054,254.971,607.338,211.323,267.168,587.167,165.927,168.048,745.419,339.539,127.313,644.677,327.134,146.825,673.887,360.661,-4.00449,623.155,281.919,-3.20267,632.172,311.448,40.5406,630.667,310.391,40.8814,618.226,281.547,,,,,,
116.736,319.99,81.9604,156.15,306.404,35.5713,241.578,472.671,118.507,206.545,420.13,101.799,228.019,405.72,56.5044,262.529,467.071,74.286,225.894,560.916,48.6615,283.849,526.298,90.9928,244.36,552.929,176.71,226.417,577.678,221.797,217.721,597.557,262.533,245.877,624.041,252.017,254.95,607.237,211.286,267.141,587.054,165.894,168.073,745.348,339.524,127.318,644.614,327.11,146.843,673.817,360.637,-4.00393,623.127,281.909,-3.20023,632.136,311.44,40.5409,630.628,310.378,40.8798,618.193,281.534,,,,,,
116.717,319.847,81.63,156.162,306.289,35.2579,241.51,472.527,118.42,206.482,419.987,101.634,227.995,405.617,56.3451,262.479,466.96,74.2023,225.823,560.815,48.6788,283.785,526.179,90.9512,244.317,552.829,176.675,226.387,577.587,221.762,217.703,597.47,262.5,245.867,623.946,251.981,254.93,607.137,211.25,267.115,586.943,165.861,168.098,745.278,339.509,127.324,644.554,327.086,146.862,673.748,360.613,-4.00293,623.099,281.899,-3.19744,632.101,311.433,40.5416,630.59,310.366,40.8787,618.16,281.522,,,,,,
116.699,319.708,81.3074,156.174,306.178,34.9523,241.444,472.388,118.335,206.421,419.849,101.473,227.971,405.517,56.1896,262.431,466.852,74.1207,225.755,560.716,48.6935,283.724,526.062,90.9102,244.275,552.731,176.641,226.358,577.499,221.728,217.686,597.386,262.468,245.857,623.853,251.946,254.911,607.04,211.215,267.091,586.835,165.83,168.122,745.21,339.493,127.331,644.495,327.063,146.88,673.68,360.589,-4.0015,623.071,281.889,-3.19429,632.068,311.426,40.5426,630.553,310.354,40.8781,618.129,281.509,,,,,,
116.681,319.573,80.9922,156.185,306.07,34.6539,241.381,472.251,118.252,206.362,419.714,101.315,227.948,405.42,56.0377,262.384,466.746,74.0409,225.691,560.621,48.7053,283.664,525.947,90.8698,244.234,552.635,176.607,226.331,577.412,221.694,217.671,597.304,262.437,245.849,623.763,251.912,254.893,606.945,211.181,267.068,586.729,165.799,168.147,745.144,339.478,127.338,644.437,327.041,146.899,673.615,360.566,-3.99966,623.045,281.879,-3.19079,632.035,311.419,40.5441,630.517,310.341,40.8779,618.098,281.497,,,,,,
116.664,319.443,80.6839,156.197,305.965,34.3624,241.32,472.118,118.171,206.304,419.583,101.16,227.927,405.325,55.8891,262.338,466.643,73.9629,225.63,560.529,48.7139,283.607,525.836,90.8298,244.195,552.541,176.574,226.305,577.328,221.661,217.656,597.223,262.406,245.841,623.673,251.879,254.877,606.852,211.147,267.047,586.625,165.77,168.171,745.08,339.463,127.346,644.381,327.018,146.918,673.551,360.543,-3.99739,623.019,281.87,-3.18693,632.003,311.411,40.546,630.482,310.33,40.8782,618.069,281.485,,,,,,
116.647,319.316,80.3819,156.209,305.863,34.0772,241.26,471.987,118.091,206.247,419.456,101.009,227.906,405.233,55.7436,262.294,466.542,73.8864,225.573,560.44,48.719,283.551,525.727,90.7903,244.157,552.449,176.541,226.281,577.245,221.628,217.643,597.144,262.375,245.835,623.586,251.846,254.862,606.761,211.114,267.027,586.523,165.74,168.196,745.018,339.449,127.355,644.326,326.996,146.938,673.489,360.521,-3.99472,622.995,281.861,-3.18272,631.971,311.405,40.5482,630.448,310.318,40.879,618.04,281.473,,,,,,
116.63,319.194,80.0858,156.22,305.764,33.7979,241.202,471.86,118.013,206.192,419.332,100.861,227.885,405.143,55.6009,262.251,466.444,73.8114,225.519,560.354,48.7204,283.497,525.62,90.7512,244.121,552.359,176.509,226.257,577.164,221.595,217.631,597.066,262.345,245.829,623.501,251.814,254.848,606.672,211.082,267.008,586.424,165.712,168.22,744.957,339.434,127.364,644.273,326.975,146.958,673.429,360.499,-3.99165,622.97,281.851,-3.17817,631.941,311.398,40.5508,630.415,310.306,40.8802,618.012,281.462,,,,,,
116.614,319.075,79.7953,156.231,305.668,33.5241,241.146,471.736,117.935,206.138,419.211,100.715,227.866,405.056,55.4608,262.21,466.348,73.7377,225.469,560.271,48.7178,283.444,525.516,90.7123,244.085,552.271,176.477,226.235,577.085,221.563,217.62,596.991,262.316,245.824,623.417,251.783,254.835,606.585,211.05,266.99,586.326,165.684,168.245,744.898,339.419,127.374,644.221,326.953,146.978,673.37,360.477,-3.98818,622.947,281.842,-3.17327,631.912,311.391,40.5538,630.383,310.295,40.8819,617.985,281.451,,,,,,
116.598,318.96,79.5098,156.243,305.574,33.2554,241.091,471.614,117.859,206.085,419.093,100.571,227.847,404.971,55.323,262.169,466.254,73.6651,225.422,560.191,48.7108,283.392,525.414,90.6737,244.051,552.185,176.446,226.214,577.008,221.531,217.61,596.916,262.287,245.82,623.335,251.751,254.822,606.499,211.018,266.973,586.231,165.656,168.269,744.841,339.404,127.385,644.17,326.932,146.999,673.313,360.455,-3.98433,622.924,281.833,-3.16804,631.884,311.384,40.5571,630.352,310.284,40.884,617.958,281.44,,,,,,
116.583,318.848,79.2289,156.254,305.483,32.9913,241.037,471.496,117.784,206.033,418.979,100.43,227.828,404.888,55.1872,262.129,466.163,73.5935,225.379,560.115,48.6993,283.342,525.315,90.6352,244.018,552.102,176.414,226.193,576.932,221.499,217.601,596.844,262.258,245.817,623.255,251.721,254.811,606.416,210.987,266.956,586.138,165.629,168.294,744.785,339.39,127.396,644.121,326.912,147.02,673.257,360.434,-3.9801,622.903,281.825,-3.16246,631.856,311.378,40.5608,630.322,310.273,40.8866,617.933,281.429,,,,,,
116.567,318.739,78.9522,156.265,305.395,32.7314,240.984,471.38,117.709,205.982,418.867,100.29,227.809,404.808,55.0533,262.09,466.073,73.5228,225.339,560.042,48.6828,283.293,525.218,90.5967,243.985,552.019,176.383,226.174,576.858,221.468,217.593,596.773,262.229,245.814,623.176,251.69,254.8,606.334,210.957,266.941,586.046,165.602,168.318,744.731,339.375,127.407,644.073,326.891,147.041,673.203,360.413,-3.97551,622.881,281.816,-3.15656,631.83,311.371,40.5649,630.292,310.262,40.8896,617.908,281.418,,,,,,
116.552,318.634,78.6794,156.276,305.31,32.4754,240.932,471.267,117.635,205.931,418.758,100.152,227.791,404.73,54.9209,262.051,465.987,73.4527,225.302,559.973,48.6613,283.244,525.124,90.5583,243.954,551.939,176.352,226.155,576.786,221.436,217.585,596.704,262.201,245.812,623.1,251.66,254.791,606.254,210.926,266.926,585.957,165.575,168.342,744.678,339.36,127.42,644.026,326.871,147.063,673.15,360.392,-3.97055,622.861,281.808,-3.15034,631.804,311.365,40.5693,630.264,310.251,40.8931,617.884,281.408,,,,,,
116.537,318.531,78.41,156.286,305.227,32.2228,240.881,471.156,117.562,205.882,418.652,100.016,227.774,404.655,54.7899,262.013,465.902,73.3832,225.269,559.908,48.6343,283.197,525.032,90.5197,243.923,551.861,176.321,226.137,576.716,221.405,217.578,596.636,262.172,245.811,623.024,251.63,254.781,606.176,210.896,266.912,585.87,165.548,168.367,744.627,339.346,127.432,643.981,326.851,147.085,673.099,360.372,-3.96525,622.841,281.799,-3.14379,631.779,311.358,40.5741,630.237,310.24,40.8969,617.861,281.397,,,,,,
116.522,318.431,78.1437,156.297,305.147,31.9734,240.831,471.048,117.488,205.833,418.549,99.8807,227.756,404.582,54.6599,261.976,465.82,73.3141,225.239,559.846,48.6018,283.15,524.942,90.481,243.893,551.785,176.289,226.12,576.647,221.373,217.573,596.57,262.144,245.81,622.951,251.6,254.773,606.1,210.866,266.898,585.785,165.521,168.392,744.577,339.331,127.446,643.936,326.832,147.108,673.049,360.351,-3.95961,622.822,281.791,-3.13694,631.756,311.352,40.5792,630.21,310.23,40.9012,617.839,281.388,,,,,,
116.507,318.335,77.8803,156.307,305.069,31.7267,240.782,470.943,117.415,205.784,418.449,99.7465,227.738,404.511,54.5309,261.938,465.74,73.2452,225.213,559.788,48.5634,283.105,524.855,90.442,243.864,551.71,176.258,226.104,576.58,221.341,217.567,596.505,262.116,245.81,622.879,251.571,254.765,606.025,210.836,266.885,585.702,165.494,168.416,744.529,339.317,127.46,643.893,326.812,147.131,673,360.331,-3.95364,622.804,281.783,-3.12977,631.732,311.346,40.5847,630.184,310.22,40.9058,617.817,281.378,,,,,,
116.492,318.241,77.6192,156.318,304.994,31.4825,240.733,470.84,117.342,205.736,418.352,99.6132,227.721,404.442,54.4026,261.902,465.663,73.1764,225.191,559.734,48.5189,283.059,524.77,90.4027,243.836,551.638,176.226,226.089,576.515,221.309,217.563,596.442,262.087,245.81,622.809,251.541,254.757,605.953,210.806,266.872,585.621,165.467,168.441,744.482,339.302,127.474,643.851,326.793,147.154,672.952,360.311,-3.94736,622.786,281.776,-3.12231,631.71,311.34,40.5905,630.16,310.21,40.9108,617.797,281.368,,,,,,
116.478,318.15,77.3604,156.328,304.922,31.2404,240.685,470.74,117.269,205.688,418.257,99.4806,227.703,404.377,54.2748,261.865,465.588,73.1075,225.172,559.684,48.4682,283.014,524.688,90.363,243.808,551.567,176.194,226.074,576.452,221.276,217.559,596.38,262.058,245.811,622.74,251.511,254.75,605.882,210.776,266.859,585.543,165.439,168.466,744.436,339.287,127.489,643.81,326.774,147.178,672.906,360.291,-3.94077,622.769,281.768,-3.11456,631.689,311.334,40.5966,630.136,310.2,40.9162,617.777,281.359,,,,,,
116.463,318.062,77.1036,156.338,304.853,31.0003,240.637,470.643,117.195,205.641,418.165,99.3485,227.686,404.313,54.1472,261.829,465.516,73.0385,225.157,559.638,48.411,282.97,524.608,90.3228,243.78,551.499,176.161,226.059,576.39,221.243,217.556,596.32,262.03,245.812,622.673,251.481,254.743,605.813,210.746,266.847,585.466,165.411,168.491,744.391,339.273,127.504,643.77,326.755,147.202,672.861,360.272,-3.93388,622.752,281.761,-3.10652,631.668,311.328,40.603,630.113,310.19,40.922,617.758,281.349,,,,,,
116.448,317.976,76.8484,156.348,304.787,30.7618,240.589,470.548,117.122,205.594,418.076,99.2166,227.668,404.252,54.0198,261.793,465.446,72.9691,225.146,559.596,48.3472,282.926,524.531,90.282,243.753,551.433,176.128,226.046,576.33,221.21,217.553,596.261,262,245.813,622.608,251.45,254.737,605.746,210.715,266.835,585.392,165.383,168.516,744.348,339.258,127.52,643.732,326.737,147.226,672.817,360.252,-3.9267,622.736,281.753,-3.0982,631.649,311.323,40.6098,630.09,310.181,40.9281,617.739,281.34,,,,,,
116.434,317.893,76.5947,156.357,304.723,30.5247,240.542,470.456,117.047,205.547,417.99,99.085,227.65,404.194,53.8924,261.757,465.378,72.8993,225.138,559.558,48.2768,282.883,524.456,90.2406,243.727,551.368,176.094,226.032,576.272,221.176,217.551,596.204,261.971,245.815,622.544,251.419,254.731,605.681,210.684,266.823,585.32,165.354,168.541,744.306,339.243,127.537,643.694,326.718,147.251,672.774,360.233,-3.91926,622.721,281.746,-3.08962,631.63,311.317,40.6168,630.069,310.171,40.9346,617.721,281.332,,,,,,
116.419,317.814,76.3424,156.367,304.662,30.2888,240.496,470.367,116.972,205.501,417.906,98.9534,227.633,404.139,53.7648,261.721,465.314,72.8289,225.134,559.525,48.1996,282.84,524.384,90.1985,243.701,551.306,176.06,226.02,576.216,221.141,217.55,596.148,261.941,245.818,622.483,251.388,254.725,605.618,210.653,266.811,585.25,165.324,168.566,744.265,339.228,127.554,643.657,326.7,147.276,672.733,360.214,-3.91155,622.707,281.74,-3.08078,631.611,311.312,40.6241,630.048,310.162,40.9414,617.704,281.323,,,,,,
116.405,317.736,76.0912,156.376,304.604,30.0539,240.449,470.28,116.897,205.454,417.825,98.8217,227.614,404.086,53.6369,261.685,465.252,72.7578,225.134,559.497,48.1155,282.797,524.315,90.1556,243.676,551.246,176.024,226.008,576.161,221.106,217.549,596.094,261.911,245.82,622.422,251.357,254.72,605.557,210.621,266.799,585.183,165.294,168.592,744.225,339.213,127.571,643.621,326.682,147.302,672.693,360.194,-3.9036,622.693,281.733,-3.07169,631.594,311.306,40.6317,630.028,310.153,40.9485,617.688,281.314,,,,,,
116.39,317.662,75.841,156.385,304.55,29.8199,240.403,470.197,116.821,205.409,417.747,98.6899,227.596,404.036,53.5085,261.649,465.193,72.686,225.138,559.473,48.0245,282.754,524.248,90.1119,243.651,551.188,175.988,225.996,576.108,221.07,217.548,596.042,261.88,245.823,622.364,251.325,254.714,605.498,210.588,266.788,585.118,165.263,168.617,744.187,339.198,127.588,643.586,326.664,147.328,672.653,360.175,-3.89541,622.679,281.726,-3.06236,631.577,311.301,40.6395,630.009,310.145,40.9559,617.672,281.306,,,,,,
116.375,317.591,75.5917,156.394,304.498,29.5866,240.357,470.116,116.743,205.363,417.672,98.5577,227.578,403.988,53.3796,261.613,465.136,72.6131,225.146,559.454,47.9266,282.712,524.184,90.0672,243.627,551.132,175.951,225.985,576.058,221.033,217.548,595.99,261.848,245.826,622.307,251.292,254.709,605.441,210.555,266.777,585.056,165.23,168.643,744.149,339.183,127.607,643.553,326.646,147.354,672.615,360.156,-3.88699,622.667,281.72,-3.05279,631.562,311.296,40.6477,629.991,310.136,40.9636,617.657,281.298,,,,,,
116.36,317.522,75.3433,156.402,304.45,29.3539,240.311,470.038,116.665,205.318,417.599,98.4251,227.559,403.944,53.25,261.578,465.083,72.5393,225.158,559.44,47.8219,282.67,524.123,90.0215,243.603,551.078,175.913,225.974,576.008,220.996,217.549,595.941,261.816,245.829,622.252,251.258,254.705,605.386,210.522,266.766,584.996,165.197,168.669,744.113,339.168,127.625,643.52,326.628,147.381,672.578,360.137,-3.87836,622.655,281.714,-3.04301,631.546,311.291,40.656,629.973,310.127,40.9716,617.643,281.29,,,,,,
116.345,317.457,75.0956,156.41,304.405,29.1217,240.266,469.963,116.586,205.272,417.53,98.2921,227.54,403.902,53.1196,261.542,465.032,72.4644,225.174,559.43,47.7105,282.628,524.064,89.9747,243.579,551.027,175.874,225.964,575.961,220.957,217.55,595.893,261.784,245.833,622.199,251.224,254.7,605.333,210.487,266.754,584.939,165.163,168.695,744.077,339.153,127.644,643.488,326.61,147.408,672.541,360.118,-3.86954,622.643,281.708,-3.03301,631.532,311.286,40.6647,629.957,310.119,40.9799,617.629,281.282,,,,,,
116.33,317.395,74.8486,156.418,304.363,28.89,240.221,469.891,116.505,205.228,417.463,98.1585,227.521,403.864,52.9885,261.506,464.985,72.3882,225.193,559.426,47.5925,282.587,524.009,89.9268,243.556,550.978,175.833,225.954,575.916,220.918,217.551,595.846,261.75,245.836,622.148,251.19,254.695,605.283,210.452,266.743,584.884,165.127,168.721,744.043,339.137,127.663,643.456,326.593,147.435,672.506,360.099,-3.86052,622.632,281.702,-3.02282,631.518,311.281,40.6735,629.941,310.111,40.9884,617.616,281.275,,,,,,
116.314,317.336,74.6023,156.425,304.324,28.6586,240.176,469.822,116.424,205.183,417.4,98.0244,227.501,403.828,52.8564,261.47,464.94,72.3108,225.216,559.426,47.468,282.545,523.956,89.8777,243.533,550.932,175.792,225.945,575.873,220.878,217.553,595.801,261.716,245.84,622.098,251.154,254.691,605.234,210.416,266.732,584.832,165.091,168.747,744.009,339.122,127.682,643.426,326.575,147.463,672.471,360.08,-3.85134,622.621,281.697,-3.01243,631.505,311.277,40.6825,629.925,310.103,40.9971,617.604,281.267,,,,,,
116.298,317.28,74.3566,156.431,304.289,28.4277,240.131,469.756,116.341,205.139,417.34,97.8896,227.481,403.796,52.7234,261.434,464.898,72.2321,225.243,559.432,47.3374,282.504,523.907,89.8274,243.511,550.888,175.749,225.936,575.831,220.836,217.555,595.758,261.681,245.844,622.05,251.118,254.687,605.188,210.379,266.721,584.782,165.053,168.774,743.976,339.106,127.702,643.397,326.557,147.491,672.438,360.061,-3.842,622.611,281.691,-3.00187,631.493,311.272,40.6918,629.911,310.095,41.0061,617.592,281.26,,,,,,
116.282,317.227,74.1116,156.437,304.258,28.1971,240.087,469.694,116.257,205.094,417.282,97.7542,227.461,403.767,52.5894,261.399,464.86,72.152,225.274,559.442,47.2007,282.463,523.86,89.7757,243.489,550.846,175.705,225.927,575.792,220.794,217.557,595.716,261.646,245.848,622.004,251.081,254.683,605.144,210.341,266.711,584.735,165.014,168.8,743.944,339.09,127.722,643.368,326.54,147.519,672.405,360.042,-3.83251,622.602,281.686,-2.99114,631.481,311.268,40.7013,629.897,310.087,41.0153,617.581,281.253,,,,,,
116.266,317.177,73.8674,156.443,304.23,27.9668,240.043,469.634,116.172,205.051,417.228,97.618,227.44,403.741,52.4544,261.363,464.825,72.0704,225.307,559.458,47.0584,282.422,523.816,89.7227,243.468,550.807,175.66,225.919,575.754,220.751,217.56,595.676,261.609,245.853,621.96,251.043,254.679,605.102,210.302,266.7,584.691,164.973,168.827,743.914,339.074,127.743,643.34,326.523,147.548,672.374,360.023,-3.82289,622.593,281.681,-2.98025,631.47,311.264,40.7109,629.883,310.08,41.0247,617.57,281.246,,,,,,
116.249,317.131,73.6239,156.447,304.205,27.737,239.999,469.578,116.085,205.007,417.177,97.4812,227.419,403.718,52.3184,261.327,464.793,71.9874,225.345,559.479,46.9108,282.382,523.776,89.6684,243.447,550.77,175.613,225.911,575.718,220.706,217.563,595.637,261.572,245.857,621.918,251.004,254.675,605.062,210.262,266.689,584.65,164.931,168.854,743.883,339.058,127.763,643.313,326.505,147.577,672.343,360.004,-3.81315,622.584,281.676,-2.96922,631.46,311.26,40.7207,629.871,310.073,41.0342,617.56,281.24,,,,,,
116.232,317.089,73.3812,156.451,304.185,27.5076,239.956,469.525,115.997,204.964,417.13,97.3438,227.397,403.698,52.1813,261.291,464.764,71.9028,225.385,559.505,46.7582,282.341,523.739,89.6126,243.426,550.736,175.565,225.904,575.685,220.661,217.567,595.6,261.533,245.861,621.877,250.964,254.671,605.024,210.221,266.678,584.611,164.888,168.881,743.854,339.042,127.784,643.287,326.488,147.606,672.313,359.984,-3.80331,622.576,281.672,-2.95806,631.45,311.256,40.7307,629.859,310.065,41.044,617.55,281.233,,,,,,
116.215,317.049,73.1394,156.455,304.168,27.2787,239.913,469.475,115.908,204.921,417.085,97.2056,227.375,403.682,52.0433,261.255,464.738,71.8168,225.428,559.535,46.601,282.301,523.704,89.5553,243.406,550.704,175.516,225.897,575.653,220.614,217.57,595.564,261.494,245.866,621.839,250.923,254.667,604.989,210.178,266.668,584.575,164.843,168.908,743.826,339.026,127.805,643.261,326.47,147.636,672.283,359.965,-3.79337,622.569,281.667,-2.94677,631.441,311.252,40.7408,629.848,310.058,41.0539,617.541,281.227,,,,,,
116.197,317.014,72.8985,156.457,304.154,27.0503,239.87,469.429,115.817,204.879,417.044,97.0668,227.353,403.669,51.9043,261.22,464.716,71.7292,225.474,559.571,46.4396,282.261,523.673,89.4966,243.386,550.675,175.465,225.891,575.623,220.567,217.574,595.53,261.454,245.871,621.802,250.881,254.663,604.956,210.135,266.657,584.542,164.797,168.935,743.798,339.009,127.826,643.237,326.453,147.665,672.255,359.946,-3.78336,622.562,281.663,-2.93538,631.432,311.248,40.751,629.837,310.052,41.0639,617.533,281.22,,,,,,
